Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1592324667E+03    0.1542293902E+03    0.5003076469E+01
    0.2009755333E+03    0.1920410630E+03    0.8934470342E+01
    0.1928013333E+03    0.1805453188E+03    0.1225601456E+02
    0.1713224000E+03    0.1611718797E+03    0.1015052025E+02
    0.1717847667E+03    0.1692709073E+03    0.2513859347E+01
    0.1536179667E+03    0.1468679804E+03    0.6749986218E+01
    0.1675417667E+03    0.1564312275E+03    0.1111053914E+02
    0.1424446000E+03    0.1510332669E+03   -0.8588666913E+01
    0.1425005000E+03    0.1523076186E+03   -0.9807118624E+01
    0.1592605667E+03    0.1666505272E+03   -0.7389960526E+01
    0.1604323000E+03    0.1668663357E+03   -0.6434035667E+01
    0.1603847333E+03    0.1670712593E+03   -0.6686525974E+01
    0.1440166667E+03    0.1450449670E+03   -0.1028300343E+01
    0.1470341667E+03    0.1513258347E+03   -0.4291668010E+01
    0.1457263333E+03    0.1541536326E+03   -0.8427299246E+01
    0.1516397333E+03    0.1627111985E+03   -0.1107146515E+02
    0.1912783000E+03    0.1937214828E+03   -0.2443182810E+01
    0.1784214667E+03    0.1862507049E+03   -0.7829238203E+01
    0.1525362667E+03    0.1494120961E+03    0.3124170584E+01
    0.1473256667E+03    0.1503871565E+03   -0.3061489874E+01
    0.1535181333E+03    0.1592426560E+03   -0.5724522660E+01
    0.1558496000E+03    0.1608393002E+03   -0.4989700176E+01
    0.1418090000E+03    0.1441805907E+03   -0.2371590699E+01
    0.1360778667E+03    0.1434940806E+03   -0.7416213896E+01
    0.1540433667E+03    0.1588905684E+03   -0.4847201762E+01
    0.1521711000E+03    0.1580904929E+03   -0.5919392860E+01
    0.1459988000E+03    0.1544844136E+03   -0.8485613598E+01
    0.1556473000E+03    0.1724523002E+03   -0.1680500017E+02
    0.1856998000E+03    0.1924410560E+03   -0.6741255961E+01
    0.1834372667E+03    0.1802072797E+03    0.3229986923E+01
    0.1901772333E+03    0.1927270998E+03   -0.2549866455E+01
    0.1553749667E+03    0.1633997112E+03   -0.8024744564E+01
    0.1828245667E+03    0.1889420927E+03   -0.6117526036E+01
    0.1935337333E+03    0.1968560400E+03   -0.3322306678E+01
Prediction RMSE and MaxAE:         7.3765060959       16.8050001728
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1592324667E+03    0.1628631264E+03   -0.3630659737E+01
