     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        44    0.2339656649E+00    0.1990910013E+00    0.4107702740E+00    0.1289178324E+03   -0.8547326417E-02
        45    0.2431243250E+00    0.2048159534E+00    0.4109454457E+00    0.1310862788E+03   -0.1227925408E-01
        46    0.4234910986E+00    0.3974344307E+00    0.3472244099E+00    0.1332859240E+03   -0.1528588044E-01
        47    0.4522062284E+00    0.4184553360E+00    0.3492333304E+00    0.1411068905E+03   -0.2467281459E-01
        48    0.4210826770E+00    0.3974824293E+00    0.3534938302E+00    0.1363263422E+03   -0.1163643508E-01
        49    0.2843223449E+00    0.2243265267E+00    0.4026779787E+00    0.1306464631E+03   -0.1457833202E-01
        50    0.4463194501E+00    0.4244495991E+00    0.3418109498E+00    0.1344083689E+03   -0.9749327477E-02
        51    0.4555457409E+00    0.4432342567E+00    0.3437613544E+00    0.1401958565E+03   -0.1243802645E-01
        52    0.1426577999E+00    0.1578904925E+00    0.4324649964E+00    0.1359613014E+03   -0.1909877935E-01
        53    0.1532933446E+00    0.1993655370E+00    0.4194082481E+00    0.1366963873E+03   -0.1909877935E-01
        54    0.2124254665E+00    0.2195462139E+00    0.4130712010E+00    0.1370639303E+03   -0.1909877935E-01
        55    0.2458956862E+00    0.2393697674E+00    0.4068568582E+00    0.1374314733E+03   -0.1909877935E-01
        56    0.3168200734E+00    0.2779854718E+00    0.3947825529E+00    0.1381665592E+03   -0.1909877935E-01
        57    0.3606096115E+00    0.3152889426E+00    0.3831591192E+00    0.1389016452E+03   -0.1909877935E-01
        58    0.3855424304E+00    0.3513510107E+00    0.3719622199E+00    0.1396367311E+03   -0.1909877935E-01
        59    0.3978840001E+00    0.3862375263E+00    0.3611692298E+00    0.1403718171E+03   -0.1909877935E-01
        60    0.3956483535E+00    0.4032592744E+00    0.3559175616E+00    0.1407393601E+03   -0.1909877935E-01
        61    0.3988790197E+00    0.4527249235E+00    0.3407121631E+00    0.1418419890E+03   -0.1909877935E-01
        62    0.2907721873E+00    0.2653703860E+00    0.3740449943E+00    0.1276782326E+03   -0.4085589006E-01
        63    0.2766077859E+00    0.2837496095E+00    0.3688308844E+00    0.1283561263E+03   -0.4085589006E-01
        64    0.2778108002E+00    0.2928388187E+00    0.3662726853E+00    0.1287039152E+03   -0.4085589006E-01
        65    0.2595940232E+00    0.3018668306E+00    0.3637454212E+00    0.1290578056E+03   -0.4085589006E-01
        66    0.2860637736E+00    0.3197559698E+00    0.3587790196E+00    0.1297845450E+03   -0.4085589006E-01
        67    0.3369956056E+00    0.3374496985E+00    0.3539226734E+00    0.1305377112E+03   -0.4085589006E-01
        68    0.3829514472E+00    0.3549796527E+00    0.3491678971E+00    0.1313187725E+03   -0.4085589006E-01
        69    0.3834132326E+00    0.3723766328E+00    0.3445066719E+00    0.1321293078E+03   -0.4085589006E-01
        70    0.3842960836E+00    0.3810347008E+00    0.3422087510E+00    0.1325461545E+03   -0.4085589006E-01
        71    0.3898202890E+00    0.3896707935E+00    0.3399313982E+00    0.1329710175E+03   -0.4085589006E-01
        72    0.4002315923E+00    0.4068918308E+00    0.3354348506E+00    0.1338457354E+03   -0.4085589006E-01
        73    0.1342891712E+00    0.1648339029E+00    0.4200195630E+00    0.1274382880E+03   -0.8868057438E-02
        74    0.2259092688E+00    0.2234342330E+00    0.4023709230E+00    0.1289691186E+03   -0.8868057438E-02
        75    0.2378831299E+00    0.2419932073E+00    0.3967843205E+00    0.1294556616E+03   -0.8868057438E-02
        76    0.2813862858E+00    0.2777612105E+00    0.3860210747E+00    0.1303955743E+03   -0.8868057438E-02
        77    0.3605672677E+00    0.3443533940E+00    0.3659941511E+00    0.1321528024E+03   -0.8868057438E-02
        78    0.3718718209E+00    0.3754095028E+00    0.3566592565E+00    0.1329753347E+03   -0.8868057438E-02
        79    0.3770097654E+00    0.3904228121E+00    0.3521475809E+00    0.1333736135E+03   -0.8868057438E-02
        80    0.3835882870E+00    0.4051085668E+00    0.3477349760E+00    0.1337635949E+03   -0.8868057438E-02
        81    0.3997269348E+00    0.4335410023E+00    0.3391936505E+00    0.1345196811E+03   -0.8868057438E-02
        82    0.4484240400E+00    0.4767443291E+00    0.3339357517E+00    0.1400301058E+03   -0.7141419248E-02
        83    0.4533916717E+00    0.4740771741E+00    0.3336980924E+00    0.1393194224E+03   -0.7141419248E-02
        84    0.4572457538E+00    0.4727195778E+00    0.3335724623E+00    0.1389548109E+03   -0.7141419248E-02
        85    0.4592785290E+00    0.4713455494E+00    0.3334420906E+00    0.1385838027E+03   -0.7141419248E-02
        86    0.4595310313E+00    0.4685469026E+00    0.3331664542E+00    0.1378219110E+03   -0.7141419248E-02
        87    0.4578862221E+00    0.4656785827E+00    0.3328697666E+00    0.1370323140E+03   -0.7141419248E-02
        88    0.4527502248E+00    0.4627378456E+00    0.3325504716E+00    0.1362134728E+03   -0.7141419248E-02
        89    0.4509489184E+00    0.4597218534E+00    0.3322068558E+00    0.1353637318E+03   -0.7141419248E-02
        90    0.4502571878E+00    0.4581847276E+00    0.3320253441E+00    0.1349267222E+03   -0.7141419248E-02
        91    0.4487305421E+00    0.4566276858E+00    0.3318370280E+00    0.1344813085E+03   -0.7141419248E-02
        92    0.4477070965E+00    0.4534523462E+00    0.3314388959E+00    0.1335642804E+03   -0.7141419248E-02
        93    0.1422823761E+00    0.1684944623E+00    0.4383872933E+00    0.1390188679E+03   -0.6649311727E-02
        94    0.1702090010E+00    0.1896157698E+00    0.4309732593E+00    0.1389222191E+03   -0.6649311727E-02
        95    0.1796044697E+00    0.1999160548E+00    0.4273579447E+00    0.1388752754E+03   -0.6649311727E-02
        96    0.2246052236E+00    0.2100490780E+00    0.4238015382E+00    0.1388292175E+03   -0.6649311727E-02
        97    0.2431527848E+00    0.2298312675E+00    0.4168591288E+00    0.1387396603E+03   -0.6649311727E-02
        98    0.2672206022E+00    0.2489966317E+00    0.4101339434E+00    0.1386533598E+03   -0.6649311727E-02
        99    0.2793822363E+00    0.2675770953E+00    0.4036147295E+00    0.1385701414E+03   -0.6649311727E-02
       100    0.2945343546E+00    0.2856024180E+00    0.3972909985E+00    0.1384898429E+03   -0.6649311727E-02
       101    0.3018347465E+00    0.3031003751E+00    0.3911529620E+00    0.1384123134E+03   -0.6649311727E-02
       102    0.3104478013E+00    0.3200969184E+00    0.3851914744E+00    0.1383374120E+03   -0.6649311727E-02
       103    0.1609983312E+00    0.1433928832E+00    0.4460284301E+00    0.1371748263E+03   -0.1207474480E-02
       104    0.1464057447E+00    0.1433534989E+00    0.4457582825E+00    0.1370001345E+03   -0.1207474480E-02
       105    0.1354515406E+00    0.1435984437E+00    0.4455278027E+00    0.1369100303E+03   -0.1207474480E-02
       106    0.1444167407E+00    0.1454656000E+00    0.4444282229E+00    0.1366279650E+03   -0.1207474480E-02
       107    0.1364241452E+00    0.1477212942E+00    0.4433308610E+00    0.1364294745E+03   -0.1207474480E-02
       108    0.1333490388E+00    0.1508546852E+00    0.4419172797E+00    0.1362219619E+03   -0.1207474480E-02
       109    0.1509255145E+00    0.1549315173E+00    0.4401638671E+00    0.1360047974E+03   -0.1207474480E-02
       110    0.1360308813E+00    0.1573460877E+00    0.4391516945E+00    0.1358923829E+03   -0.1207474480E-02
       111    0.1320689701E+00    0.1600242702E+00    0.4380446007E+00    0.1357772918E+03   -0.1207474480E-02
       112    0.1415712356E+00    0.1662130397E+00    0.4355307313E+00    0.1355386883E+03   -0.1207474480E-02
       113    0.2966245313E+00    0.2844269601E+00    0.3847570789E+00    0.1300699910E+03   -0.4660115430E-02
       114    0.2769316302E+00    0.2684446919E+00    0.3901098989E+00    0.1299846768E+03   -0.4660115430E-02
       115    0.2639498902E+00    0.2604500481E+00    0.3927837365E+00    0.1299396930E+03   -0.4660115430E-02
       116    0.2484917914E+00    0.2524528980E+00    0.3954557297E+00    0.1298930431E+03   -0.4660115430E-02
       117    0.2399862202E+00    0.2364505274E+00    0.4007937481E+00    0.1297943606E+03   -0.4660115430E-02
       118    0.2176879084E+00    0.2204363686E+00    0.4061229969E+00    0.1296877835E+03   -0.4660115430E-02
       119    0.1909003345E+00    0.2044090200E+00    0.4114423552E+00    0.1295723250E+03   -0.4660115430E-02
       120    0.1864659655E+00    0.1883668477E+00    0.4167505031E+00    0.1294468266E+03   -0.4660115430E-02
       121    0.1513056224E+00    0.1803396175E+00    0.4193998949E+00    0.1293798941E+03   -0.4660115430E-02
       122    0.1346825959E+00    0.1723079397E+00    0.4220458745E+00    0.1293099193E+03   -0.4660115430E-02
       123    0.1458560428E+00    0.1562300393E+00    0.4273265978E+00    0.1291599731E+03   -0.4660115430E-02
       124    0.1781381791E+00    0.2016285312E+00    0.4176020896E+00    0.1411921480E+03   -0.4163817735E-01
       125    0.2098434920E+00    0.2248540929E+00    0.4110788397E+00    0.1420892795E+03   -0.4163817735E-01
       126    0.2335975515E+00    0.2473780386E+00    0.4047691711E+00    0.1429694840E+03   -0.4163817735E-01
       127    0.2777107383E+00    0.2904457707E+00    0.3927507897E+00    0.1446809926E+03   -0.4163817735E-01
       128    0.3556845611E+00    0.3310630658E+00    0.3814732908E+00    0.1463302646E+03   -0.4163817735E-01
       129    0.4029868256E+00    0.3694352402E+00    0.3708715436E+00    0.1479206340E+03   -0.4163817735E-01
       130    0.3891821346E+00    0.4057451628E+00    0.3608877504E+00    0.1494552010E+03   -0.4163817735E-01
       131    0.4103677372E+00    0.4231785357E+00    0.3561112811E+00    0.1502024684E+03   -0.4163817735E-01
       132    0.4480318505E+00    0.4401562514E+00    0.3514704494E+00    0.1509368519E+03   -0.4163817735E-01
       133    0.3179402455E+00    0.2737635188E+00    0.3740397393E+00    0.1298672262E+03   -0.4268553809E-01
       134    0.3102337429E+00    0.2963547377E+00    0.3688961245E+00    0.1314797283E+03   -0.4268553809E-01
       135    0.3068125379E+00    0.3074275362E+00    0.3664008728E+00    0.1322859793E+03   -0.4268553809E-01
       136    0.3029599096E+00    0.3183575425E+00    0.3639546832E+00    0.1330922303E+03   -0.4268553809E-01
       137    0.3140799395E+00    0.3398054516E+00    0.3592038990E+00    0.1347047323E+03   -0.4268553809E-01
       138    0.3409530845E+00    0.3607295074E+00    0.3546331061E+00    0.1363172344E+03   -0.4268553809E-01
       139    0.3660323783E+00    0.3811584975E+00    0.3502324131E+00    0.1379297364E+03   -0.4268553809E-01
       140    0.3946178759E+00    0.4011191587E+00    0.3459926336E+00    0.1395422384E+03   -0.4268553809E-01
       141    0.4298996304E+00    0.4109317040E+00    0.3439303935E+00    0.1403484895E+03   -0.4268553809E-01
       142    0.4491178787E+00    0.4206363525E+00    0.3419052256E+00    0.1411547405E+03   -0.4268553809E-01
       143    0.4517514088E+00    0.4397332257E+00    0.3379622357E+00    0.1427672425E+03   -0.4268553809E-01
       144    0.1592238765E+00    0.1555768015E+00    0.4201830590E+00    0.1298369815E+03   -0.2757335655E-01
       145    0.2102269710E+00    0.2001320085E+00    0.4085220592E+00    0.1320832961E+03   -0.2757335655E-01
       146    0.2116025279E+00    0.2213234590E+00    0.4029431594E+00    0.1331315762E+03   -0.2757335655E-01
       147    0.2688141384E+00    0.2810513846E+00    0.3871024847E+00    0.1360143465E+03   -0.2757335655E-01
       148    0.3126505444E+00    0.3180097356E+00    0.3772127101E+00    0.1377440088E+03   -0.2757335655E-01
       149    0.3424241728E+00    0.3529507906E+00    0.3678000000E+00    0.1393406200E+03   -0.2757335655E-01
       150    0.3826141023E+00    0.3860675898E+00    0.3588220346E+00    0.1408189638E+03   -0.2757335655E-01
       151    0.4122722955E+00    0.4019945942E+00    0.3544845208E+00    0.1415178172E+03   -0.2757335655E-01
       152    0.4440677561E+00    0.4175258300E+00    0.3502424589E+00    0.1421917116E+03   -0.2757335655E-01
       153    0.4524044644E+00    0.4474689358E+00    0.3420297324E+00    0.1434697871E+03   -0.2757335655E-01
