     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        43    0.4469048804E+00    0.4327805331E+00    0.7797165222E+02    0.5771969395E-01
        44    0.2339656649E+00    0.1943789195E+00    0.6640049767E+02    0.2404928595E-01
        45    0.2431243250E+00    0.1997648904E+00    0.6636179747E+02    0.2769120818E-01
        46    0.4234910986E+00    0.3959677619E+00    0.7862589816E+02    0.2908578629E-01
        47    0.4522062284E+00    0.4160088204E+00    0.7808795986E+02    0.4641923763E-01
        48    0.4210826770E+00    0.3852602101E+00    0.7755359986E+02    0.3287863922E-01
        49    0.2843223449E+00    0.2185840817E+00    0.6802302462E+02    0.2316980726E-01
        50    0.4463194501E+00    0.4203380606E+00    0.8024467002E+02    0.2834262964E-01
        51    0.4555457409E+00    0.4341201701E+00    0.7972000722E+02    0.4174817079E-01
        52    0.1426577999E+00    0.1787702683E+00    0.6363161234E+02    0.4115413270E-01
        53    0.1532933446E+00    0.2100796821E+00    0.6560142802E+02    0.4125426441E-01
        54    0.2124254665E+00    0.2259691581E+00    0.6660118445E+02    0.4130433026E-01
        55    0.2458956862E+00    0.2420179093E+00    0.6761101465E+02    0.4135439612E-01
        56    0.3168200734E+00    0.2746017873E+00    0.6966143715E+02    0.4145452783E-01
        57    0.3606096115E+00    0.3078488696E+00    0.7175380573E+02    0.4155465954E-01
        58    0.3855424304E+00    0.3417774643E+00    0.7388927835E+02    0.4165479124E-01
        59    0.3978840001E+00    0.3764066757E+00    0.7606906330E+02    0.4175492295E-01
        60    0.3956483535E+00    0.3939902109E+00    0.7717596492E+02    0.4180498881E-01
        61    0.3988790197E+00    0.4478476086E+00    0.8056667174E+02    0.4195518637E-01
        62    0.2907721873E+00    0.2829064080E+00    0.7052186876E+02    0.3823661606E-01
        63    0.2766077859E+00    0.3013444604E+00    0.7186466514E+02    0.3654085769E-01
        64    0.2778108002E+00    0.3105967814E+00    0.7253816914E+02    0.3569297851E-01
        65    0.2595940232E+00    0.3198733184E+00    0.7321320475E+02    0.3484509933E-01
        66    0.2860637736E+00    0.3385054052E+00    0.7456827334E+02    0.3314934096E-01
        67    0.3369956056E+00    0.3572539932E+00    0.7593071035E+02    0.3145358260E-01
        68    0.3829514472E+00    0.3761332764E+00    0.7730141352E+02    0.2975782423E-01
        69    0.3834132326E+00    0.3951584530E+00    0.7868134410E+02    0.2806206586E-01
        70    0.3842960836E+00    0.4047307971E+00    0.7937508880E+02    0.2721418668E-01
        71    0.3898202890E+00    0.4143458149E+00    0.8007153251E+02    0.2636630750E-01
        72    0.4002315923E+00    0.4337128484E+00    0.8147308472E+02    0.2467054913E-01
        73    0.1342891712E+00    0.1663725439E+00    0.6518985426E+02    0.1866639395E-01
        74    0.2259092688E+00    0.2156659424E+00    0.6808500020E+02    0.2080290892E-01
        75    0.2378831299E+00    0.2321684894E+00    0.6905456562E+02    0.2151508058E-01
        76    0.2813862858E+00    0.2652844417E+00    0.7100070799E+02    0.2293942389E-01
        77    0.3605672677E+00    0.3319751413E+00    0.7492201041E+02    0.2578811052E-01
        78    0.3718718209E+00    0.3655577464E+00    0.7689766745E+02    0.2721245384E-01
        79    0.3770097654E+00    0.3824099036E+00    0.7788934488E+02    0.2792462549E-01
        80    0.3835882870E+00    0.3993031640E+00    0.7888362199E+02    0.2863679715E-01
        81    0.3997269348E+00    0.4332144879E+00    0.8088006971E+02    0.3006114046E-01
        82    0.4484240400E+00    0.4647167417E+00    0.8205520331E+02    0.3790765349E-01
        83    0.4533916717E+00    0.4630065686E+00    0.8212550394E+02    0.3619431321E-01
        84    0.4572457538E+00    0.4621784166E+00    0.8216235780E+02    0.3533764308E-01
        85    0.4592785290E+00    0.4613690900E+00    0.8220040232E+02    0.3448097294E-01
        86    0.4595310313E+00    0.4598097149E+00    0.8228024056E+02    0.3276763267E-01
        87    0.4578862221E+00    0.4583344026E+00    0.8236539557E+02    0.3105429240E-01
        88    0.4527502248E+00    0.4569497343E+00    0.8245628360E+02    0.2934095213E-01
        89    0.4509489184E+00    0.4556629972E+00    0.8255336554E+02    0.2762761186E-01
        90    0.4502571878E+00    0.4550588464E+00    0.8260438694E+02    0.2677094173E-01
        91    0.4487305421E+00    0.4544822805E+00    0.8265715302E+02    0.2591427159E-01
        92    0.4477070965E+00    0.4534165896E+00    0.8276821561E+02    0.2420093132E-01
        93    0.1422823761E+00    0.1640146063E+00    0.6249040385E+02    0.4315052370E-01
        94    0.1702090010E+00    0.1814943551E+00    0.6327055197E+02    0.4627454351E-01
        95    0.1796044697E+00    0.1901776043E+00    0.6365704462E+02    0.4783655342E-01
        96    0.2246052236E+00    0.1988235980E+00    0.6404118095E+02    0.4939856333E-01
        97    0.2431527848E+00    0.2160052752E+00    0.6480247675E+02    0.5252258315E-01
        98    0.2672206022E+00    0.2330422499E+00    0.6555462046E+02    0.5564660296E-01
        99    0.2793822363E+00    0.2499373123E+00    0.6629778856E+02    0.5877062278E-01
       100    0.2945343546E+00    0.2666931812E+00    0.6703215300E+02    0.6189464259E-01
       101    0.3018347465E+00    0.2833125064E+00    0.6775788138E+02    0.6501866241E-01
       102    0.3104478013E+00    0.2997978706E+00    0.6847513705E+02    0.6814268222E-01
       103    0.1609983312E+00    0.1689305721E+00    0.6171141511E+02    0.5361414373E-01
       104    0.1464057447E+00    0.1654318676E+00    0.6174656418E+02    0.5115226979E-01
       105    0.1354515406E+00    0.1638380057E+00    0.6177397311E+02    0.4992133281E-01
       106    0.1444167407E+00    0.1597412038E+00    0.6189951084E+02    0.4622852189E-01
       107    0.1364241452E+00    0.1576403034E+00    0.6202306768E+02    0.4376664795E-01
       108    0.1333490388E+00    0.1561073539E+00    0.6218254606E+02    0.4130477400E-01
       109    0.1509255145E+00    0.1552061672E+00    0.6238198192E+02    0.3884290005E-01
       110    0.1360308813E+00    0.1550150898E+00    0.6249811362E+02    0.3761196308E-01
       111    0.1320689701E+00    0.1550104865E+00    0.6262603936E+02    0.3638102610E-01
       112    0.1415712356E+00    0.1556059969E+00    0.6292013774E+02    0.3391915216E-01
       113    0.2966245313E+00    0.2809245777E+00    0.6858890647E+02    0.5559050579E-01
       114    0.2769316302E+00    0.2647921502E+00    0.6799433512E+02    0.5150296860E-01
       115    0.2639498902E+00    0.2567298346E+00    0.6769729600E+02    0.4945920000E-01
       116    0.2484917914E+00    0.2486703152E+00    0.6740043373E+02    0.4741543140E-01
       117    0.2399862202E+00    0.2325603269E+00    0.6680728161E+02    0.4332789421E-01
       118    0.2176879084E+00    0.2164636452E+00    0.6621497110E+02    0.3924035702E-01
       119    0.1909003345E+00    0.2003819800E+00    0.6562361035E+02    0.3515281983E-01
       120    0.1864659655E+00    0.1843173479E+00    0.6503332690E+02    0.3106528264E-01
       121    0.1513056224E+00    0.1762921501E+00    0.6473863539E+02    0.2902151405E-01
       122    0.1346825959E+00    0.1682721426E+00    0.6444427215E+02    0.2697774545E-01
       123    0.1458560428E+00    0.1522492293E+00    0.6385662732E+02    0.2289020826E-01
       124    0.1781381791E+00    0.2285563553E+00    0.6586277388E+02    0.4996434452E-01
       125    0.2098434920E+00    0.2477423127E+00    0.6689583566E+02    0.5169630184E-01
       126    0.2335975515E+00    0.2668789936E+00    0.6792578082E+02    0.5342825917E-01
       127    0.2777107383E+00    0.3050010059E+00    0.6997609864E+02    0.5689217381E-01
       128    0.3556845611E+00    0.3429156135E+00    0.7201329861E+02    0.6035608845E-01
       129    0.4029868256E+00    0.3806164356E+00    0.7403697716E+02    0.6382000309E-01
       130    0.3891821346E+00    0.4180974606E+00    0.7604675407E+02    0.6728391773E-01
       131    0.4103677372E+00    0.4367537651E+00    0.7704631657E+02    0.6901587505E-01
       132    0.4480318505E+00    0.4553530200E+00    0.7804227082E+02    0.7074783237E-01
       133    0.3179402455E+00    0.2872863288E+00    0.7050903213E+02    0.4101935921E-01
       134    0.3102337429E+00    0.3081800242E+00    0.7182466348E+02    0.4107547325E-01
       135    0.3068125379E+00    0.3185705101E+00    0.7247891441E+02    0.4110353026E-01
       136    0.3029599096E+00    0.3289228532E+00    0.7313075290E+02    0.4113158728E-01
       137    0.3140799395E+00    0.3495114493E+00    0.7442708745E+02    0.4118770132E-01
       138    0.3409530845E+00    0.3699425599E+00    0.7571346142E+02    0.4124381535E-01
       139    0.3660323783E+00    0.3902130413E+00    0.7698967598E+02    0.4129992939E-01
       140    0.3946178759E+00    0.4103198543E+00    0.7825553890E+02    0.4135604342E-01
       141    0.4298996304E+00    0.4203109629E+00    0.7888453017E+02    0.4138410044E-01
       142    0.4491178787E+00    0.4302600600E+00    0.7951086431E+02    0.4141215745E-01
       143    0.4517514088E+00    0.4500308155E+00    0.8075547240E+02    0.4146827149E-01
       144    0.1592238765E+00    0.1710444552E+00    0.6515709098E+02    0.2181773929E-01
       145    0.2102269710E+00    0.2072252777E+00    0.6703298043E+02    0.2577754251E-01
       146    0.2116025279E+00    0.2252722094E+00    0.6796817518E+02    0.2775744411E-01
       147    0.2688141384E+00    0.2793126371E+00    0.7076741142E+02    0.3369714894E-01
       148    0.3126505444E+00    0.3153052027E+00    0.7263139407E+02    0.3765695215E-01
       149    0.3424241728E+00    0.3513076229E+00    0.7449600000E+02    0.4161675537E-01
       150    0.3826141023E+00    0.3873454795E+00    0.7636284720E+02    0.4557655859E-01
       151    0.4122722955E+00    0.4053844673E+00    0.7729753951E+02    0.4755646019E-01
       152    0.4440677561E+00    0.4234399753E+00    0.7823327669E+02    0.4953636180E-01
       153    0.4524044644E+00    0.4596088318E+00    0.8010840932E+02    0.5349616502E-01
