     Index       y_measurement           y_fitting        descriptor_1
        95    0.1796044697E+00    0.1801024498E+00    0.1690300914E+02
        96    0.2246052236E+00    0.1869484558E+00    0.1686349675E+02
        97    0.2431527848E+00    0.2006470917E+00    0.1678443374E+02
        98    0.2672206022E+00    0.2143545553E+00    0.1670531978E+02
        99    0.2793822363E+00    0.2280708448E+00    0.1662615488E+02
       100    0.2945343546E+00    0.2417959638E+00    0.1654693902E+02
       101    0.3018347465E+00    0.2555299088E+00    0.1646767222E+02
       102    0.3104478013E+00    0.2692726815E+00    0.1638835447E+02
       103    0.1609983312E+00    0.1455776451E+00    0.1710227241E+02
       104    0.1464057447E+00    0.1456856447E+00    0.1710164908E+02
       105    0.1354515406E+00    0.1459030940E+00    0.1710039405E+02
       106    0.1444167407E+00    0.1472092489E+00    0.1709285545E+02
       107    0.1364241452E+00    0.1486248536E+00    0.1708468515E+02
       108    0.1333490388E+00    0.1504763289E+00    0.1707399918E+02
       109    0.1509255145E+00    0.1527636732E+00    0.1706079755E+02
       110    0.1360308813E+00    0.1540707948E+00    0.1705325337E+02
       111    0.1320689701E+00    0.1554868846E+00    0.1704508027E+02
       112    0.1415712356E+00    0.1586459668E+00    0.1702684732E+02
       113    0.2966245313E+00    0.2677624809E+00    0.1639707074E+02
       114    0.2769316302E+00    0.2532081166E+00    0.1648107267E+02
       115    0.2639498902E+00    0.2461962223E+00    0.1652154250E+02
       116    0.2484917914E+00    0.2393611873E+00    0.1656099157E+02
       117    0.2399862202E+00    0.2262216964E+00    0.1663682742E+02
       118    0.2176879084E+00    0.2137896406E+00    0.1670858024E+02
       119    0.1909003345E+00    0.2020650233E+00    0.1677625001E+02
       120    0.1864659655E+00    0.1910478409E+00    0.1683983675E+02
       121    0.1513056224E+00    0.1858045403E+00    0.1687009897E+02
       122    0.1346825959E+00    0.1807380971E+00    0.1689934044E+02
       123    0.1458560428E+00    0.1711357900E+00    0.1695476109E+02
       124    0.1781381791E+00    0.2182364287E+00    0.1668291517E+02
       125    0.2098434920E+00    0.2354365423E+00    0.1658364304E+02
       126    0.2335975515E+00    0.2523079186E+00    0.1648626825E+02
       127    0.2777107383E+00    0.2851087465E+00    0.1629695508E+02
       128    0.3556845611E+00    0.3167226602E+00    0.1611449230E+02
       129    0.4029868256E+00    0.3472262869E+00    0.1593843765E+02
       130    0.3891821346E+00    0.3766898671E+00    0.1576838573E+02
       131    0.4103677372E+00    0.3910520073E+00    0.1568549324E+02
       132    0.4480318505E+00    0.4051779148E+00    0.1560396419E+02
       133    0.3179402455E+00    0.3040892650E+00    0.1618740717E+02
       134    0.3102337429E+00    0.3242322521E+00    0.1607114996E+02
       135    0.3068125379E+00    0.3339802658E+00    0.1601488835E+02
       136    0.3029599096E+00    0.3435236794E+00    0.1595980761E+02
       137    0.3140799395E+00    0.3620276210E+00    0.1585301031E+02
       138    0.3409530845E+00    0.3798024924E+00    0.1575042091E+02
       139    0.3660323783E+00    0.3969016652E+00    0.1565173137E+02
       140    0.3946178759E+00    0.4133739977E+00    0.1555665970E+02
       141    0.4298996304E+00    0.4213892485E+00    0.1551039890E+02
       142    0.4491178787E+00    0.4292643007E+00    0.1546494727E+02
       143    0.4517514088E+00    0.4446137499E+00    0.1537635643E+02
       144    0.1592238765E+00    0.1972412824E+00    0.1680409070E+02
       145    0.2102269710E+00    0.2308455550E+00    0.1661014037E+02
       146    0.2116025279E+00    0.2471548218E+00    0.1651600985E+02
       147    0.2688141384E+00    0.2942452120E+00    0.1624422308E+02
       148    0.3126505444E+00    0.3242096119E+00    0.1607128063E+02
       149    0.3424241728E+00    0.3531177201E+00    0.1590443467E+02
       150    0.3826141023E+00    0.3810371662E+00    0.1574329487E+02
       151    0.4122722955E+00    0.3946457490E+00    0.1566475161E+02
       152    0.4440677561E+00    0.4080300542E+00    0.1558750279E+02
       153    0.4524044644E+00    0.4341535226E+00    0.1543672865E+02
