     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        33    0.2821058033E+00    0.2860101942E+00    0.1629331327E+02    0.8260871467E-03    0.5116568702E+04
        34    0.3155324828E+00    0.3119728133E+00    0.1601863482E+02    0.1308617483E-02    0.1455972489E+04
        35    0.3001533759E+00    0.2795946252E+00    0.1625879246E+02    0.1085071002E-02    0.1854383451E+04
        36    0.2820478834E+00    0.2852481749E+00    0.1651639261E+02    0.0000000000E+00    0.1482441516E+05
        37    0.3033097908E+00    0.2965385877E+00    0.1626570832E+02    0.7542604273E-03    0.5025698899E+04
        38    0.3195628020E+00    0.3001614752E+00    0.1626199772E+02    0.7312034875E-03    0.4123319612E+04
        39    0.4433412280E+00    0.4551396662E+00    0.1541562148E+02    0.8977466807E-03    0.4165201249E+04
        40    0.2294035237E+00    0.1920519039E+00    0.1674262679E+02    0.9704711347E-03    0.2031658632E+04
        41    0.1983230862E+00    0.1892677532E+00    0.1700489147E+02    0.0000000000E+00    0.1472197165E+05
        42    0.2315906063E+00    0.1922900154E+00    0.1673895511E+02    0.9489207096E-03    0.3403340736E+04
        43    0.4269733901E+00    0.3977421251E+00    0.1561607132E+02    0.1214201207E-02    0.1438664441E+04
        44    0.2011678056E+00    0.1857363498E+00    0.1696171597E+02    0.0000000000E+00    0.2307873401E+05
        45    0.4469048804E+00    0.4138968090E+00    0.1559798269E+02    0.1010167667E-02    0.2487715457E+04
        46    0.2339656649E+00    0.2006736034E+00    0.1669104775E+02    0.8636415707E-03    0.8224665460E+04
        47    0.2431243250E+00    0.2040244480E+00    0.1668843340E+02    0.8305008332E-03    0.7845764418E+04
        48    0.4234910986E+00    0.3975627151E+00    0.1560761111E+02    0.1201118884E-02    0.3348407778E+04
        49    0.4522062284E+00    0.4150941520E+00    0.1559051026E+02    0.9941573980E-03    0.3446472306E+04
        50    0.3691071406E+00    0.3731721498E+00    0.1586884377E+02    0.6626302882E-03    0.1044290452E+05
        51    0.3793562733E+00    0.3712427550E+00    0.1587144015E+02    0.6839806854E-03    0.1040295431E+05
        52    0.2843223449E+00    0.2261678876E+00    0.1651845994E+02    0.9949520539E-03    0.7801050183E+04
        53    0.4463194501E+00    0.4521926691E+00    0.1549015248E+02    0.5449587082E-03    0.1296775152E+05
        54    0.4555457409E+00    0.4598005516E+00    0.1547668372E+02    0.4731670808E-03    0.1297160733E+05
        55    0.1426577999E+00    0.1690426647E+00    0.1689035126E+02    0.8950494091E-03    0.1443628151E+04
        56    0.1532933446E+00    0.2090793560E+00    0.1668858524E+02    0.8902362735E-03    0.1443628151E+04
        57    0.2124254665E+00    0.2285222749E+00    0.1659061961E+02    0.8878490657E-03    0.1443628151E+04
        58    0.2458956862E+00    0.2475992960E+00    0.1649450890E+02    0.8854746264E-03    0.1443628151E+04
        59    0.3168200734E+00    0.2847052597E+00    0.1630760025E+02    0.8807636459E-03    0.1443628151E+04
        60    0.3606096115E+00    0.3204910754E+00    0.1612738276E+02    0.8761025277E-03    0.1443628151E+04
        61    0.3855424304E+00    0.3550425769E+00    0.1595342052E+02    0.8714904843E-03    0.1443628151E+04
        62    0.3978840001E+00    0.3884384457E+00    0.1578531396E+02    0.8669267447E-03    0.1443628151E+04
        63    0.3956483535E+00    0.4047258354E+00    0.1570334069E+02    0.8646627523E-03    0.1443628151E+04
        64    0.3933726165E+00    0.4207509531E+00    0.1562269608E+02    0.8624105540E-03    0.1443628151E+04
        65    0.3988790197E+00    0.4520465916E+00    0.1546522924E+02    0.8579411731E-03    0.1443628151E+04
        66    0.2907721873E+00    0.2646777875E+00    0.1619058166E+02    0.1508774102E-02    0.1193299889E+04
        67    0.2766077859E+00    0.2857401426E+00    0.1607725674E+02    0.1526681699E-02    0.1193299889E+04
        68    0.2778108002E+00    0.2959100664E+00    0.1602237375E+02    0.1535795857E-02    0.1193299889E+04
        69    0.2595940232E+00    0.3058512093E+00    0.1596861491E+02    0.1545019491E-02    0.1193299889E+04
        70    0.2860637736E+00    0.3250807975E+00    0.1586429590E+02    0.1563803169E-02    0.1193299889E+04
        71    0.3369956056E+00    0.3434923946E+00    0.1576397130E+02    0.1583049196E-02    0.1193299889E+04
        72    0.3834132326E+00    0.3780878861E+00    0.1557413088E+02    0.1622998302E-02    0.1193299889E+04
        73    0.3842960836E+00    0.3863098766E+00    0.1552872871E+02    0.1633302622E-02    0.1193299889E+04
        74    0.3898202890E+00    0.3943727747E+00    0.1548408875E+02    0.1643738620E-02    0.1193299889E+04
        75    0.4002315923E+00    0.4100426241E+00    0.1539698347E+02    0.1665015882E-02    0.1193299889E+04
        76    0.1342891712E+00    0.1572720043E+00    0.1680599852E+02    0.1216025354E-02    0.5737785030E+04
        77    0.2160994330E+00    0.1977107992E+00    0.1661402183E+02    0.1177530189E-02    0.5737785030E+04
        78    0.2259092688E+00    0.2173034268E+00    0.1652090250E+02    0.1159182333E-02    0.5737785030E+04
        79    0.2378831299E+00    0.2364980883E+00    0.1642960775E+02    0.1141397484E-02    0.5737785030E+04
        80    0.2813862858E+00    0.2737489944E+00    0.1625224538E+02    0.1107416238E-02    0.5737785030E+04
        81    0.3009395713E+00    0.3095681887E+00    0.1608146836E+02    0.1075399848E-02    0.5737785030E+04
        82    0.3605672677E+00    0.3440510765E+00    0.1591685005E+02    0.1045182685E-02    0.5737785030E+04
        83    0.3718718209E+00    0.3772848117E+00    0.1575799938E+02    0.1016617228E-02    0.5737785030E+04
        84    0.3770097654E+00    0.3934584484E+00    0.1568062351E+02    0.1002912139E-02    0.5737785030E+04
        85    0.3835882870E+00    0.4093491836E+00    0.1560455719E+02    0.9895716528E-03    0.5737785030E+04
        86    0.3997269348E+00    0.4403173933E+00    0.1545619300E+02    0.9639278010E-03    0.5737785030E+04
        87    0.4484240400E+00    0.4534208397E+00    0.1529288192E+02    0.0000000000E+00    0.6526166220E+05
        88    0.4533916717E+00    0.4529861459E+00    0.1529509093E+02    0.0000000000E+00    0.6526166220E+05
        89    0.4572457538E+00    0.4527691306E+00    0.1529619375E+02    0.0000000000E+00    0.6526166220E+05
        90    0.4592785290E+00    0.4525523337E+00    0.1529729546E+02    0.0000000000E+00    0.6526166220E+05
        91    0.4595310313E+00    0.4521193972E+00    0.1529949554E+02    0.0000000000E+00    0.6526166220E+05
        92    0.4578862221E+00    0.4516873422E+00    0.1530169114E+02    0.0000000000E+00    0.6526166220E+05
        93    0.4527502248E+00    0.4512561650E+00    0.1530388228E+02    0.0000000000E+00    0.6526166220E+05
        94    0.4509489184E+00    0.4508258653E+00    0.1530606896E+02    0.0000000000E+00    0.6526166220E+05
        95    0.4502571878E+00    0.4506110441E+00    0.1530716063E+02    0.0000000000E+00    0.6526166220E+05
        96    0.4477070965E+00    0.4499679029E+00    0.1531042892E+02    0.0000000000E+00    0.6526166220E+05
        97    0.1796044697E+00    0.2206239449E+00    0.1690300914E+02    0.0000000000E+00    0.6865469840E+04
        98    0.2246052236E+00    0.2283992786E+00    0.1686349675E+02    0.0000000000E+00    0.6865469840E+04
        99    0.2672206022E+00    0.2595256857E+00    0.1670531978E+02    0.0000000000E+00    0.6865469840E+04
       100    0.2793822363E+00    0.2751039264E+00    0.1662615488E+02    0.0000000000E+00    0.6865469840E+04
       101    0.2945343546E+00    0.2906921951E+00    0.1654693902E+02    0.0000000000E+00    0.6865469840E+04
       102    0.2956445844E+00    0.2984900879E+00    0.1650731199E+02    0.0000000000E+00    0.6865469840E+04
       103    0.3018347465E+00    0.3062904878E+00    0.1646767222E+02    0.0000000000E+00    0.6865469840E+04
       104    0.3104478013E+00    0.3218988066E+00    0.1638835447E+02    0.0000000000E+00    0.6865469840E+04
       105    0.1609983312E+00    0.1339396314E+00    0.1710227241E+02    0.0000000000E+00    0.3984963090E+05
       106    0.1354515406E+00    0.1343092591E+00    0.1710039405E+02    0.0000000000E+00    0.3984963090E+05
       107    0.1321953933E+00    0.1346799869E+00    0.1709851010E+02    0.0000000000E+00    0.3984963090E+05
       108    0.1444167407E+00    0.1357927212E+00    0.1709285545E+02    0.0000000000E+00    0.3984963090E+05
       109    0.1364241452E+00    0.1374004905E+00    0.1708468515E+02    0.0000000000E+00    0.3984963090E+05
       110    0.1333490388E+00    0.1395032989E+00    0.1707399918E+02    0.0000000000E+00    0.3984963090E+05
       111    0.1509255145E+00    0.1421011443E+00    0.1706079755E+02    0.0000000000E+00    0.3984963090E+05
       112    0.1360308813E+00    0.1435857044E+00    0.1705325337E+02    0.0000000000E+00    0.3984963090E+05
       113    0.1415712356E+00    0.1487819441E+00    0.1702684732E+02    0.0000000000E+00    0.3984963090E+05
       114    0.2769316302E+00    0.2662885610E+00    0.1648107267E+02    0.0000000000E+00    0.3282665885E+05
       115    0.2639498902E+00    0.2583248201E+00    0.1652154250E+02    0.0000000000E+00    0.3282665885E+05
       116    0.2484917914E+00    0.2505619466E+00    0.1656099157E+02    0.0000000000E+00    0.3282665885E+05
       117    0.2399862202E+00    0.2356388036E+00    0.1663682742E+02    0.0000000000E+00    0.3282665885E+05
       118    0.2176879084E+00    0.2215191281E+00    0.1670858024E+02    0.0000000000E+00    0.3282665885E+05
       119    0.1909003345E+00    0.2082029241E+00    0.1677625001E+02    0.0000000000E+00    0.3282665885E+05
       120    0.1864659655E+00    0.1956901875E+00    0.1683983675E+02    0.0000000000E+00    0.3282665885E+05
       121    0.1513056224E+00    0.1897351223E+00    0.1687009897E+02    0.0000000000E+00    0.3282665885E+05
       122    0.1346825959E+00    0.1839809224E+00    0.1689934044E+02    0.0000000000E+00    0.3282665885E+05
       123    0.1458560428E+00    0.1730751267E+00    0.1695476109E+02    0.0000000000E+00    0.3282665885E+05
       124    0.1545919717E+00    0.1593271941E+00    0.1688742535E+02    0.8314730174E-03    0.1164769761E+05
       125    0.1781381791E+00    0.2014140274E+00    0.1668291517E+02    0.8048152339E-03    0.1164769761E+05
       126    0.2335975515E+00    0.2418390137E+00    0.1648626825E+02    0.7798136954E-03    0.1164769761E+05
       127    0.2777107383E+00    0.2807167002E+00    0.1629695508E+02    0.7563186989E-03    0.1164769761E+05
       128    0.3556845611E+00    0.3181513417E+00    0.1611449230E+02    0.7341980555E-03    0.1164769761E+05
       129    0.3891821346E+00    0.3890638557E+00    0.1576838573E+02    0.6936241230E-03    0.1164769761E+05
       130    0.4103677372E+00    0.4060290680E+00    0.1568549324E+02    0.6841717893E-03    0.1164769761E+05
       131    0.4480318505E+00    0.4227084093E+00    0.1560396419E+02    0.6749736147E-03    0.1164769761E+05
       132    0.4593358219E+00    0.4552449115E+00    0.1544483038E+02    0.6572998124E-03    0.1164769761E+05
       133    0.3179402455E+00    0.2670147160E+00    0.1618740717E+02    0.1490388004E-02    0.8867554435E+03
       134    0.3068125379E+00    0.3028472064E+00    0.1601488835E+02    0.1463137342E-02    0.8867554435E+03
       135    0.3029599096E+00    0.3142988520E+00    0.1595980761E+02    0.1454273895E-02    0.8867554435E+03
       136    0.3140799395E+00    0.3365181279E+00    0.1585301031E+02    0.1436865304E-02    0.8867554435E+03
       137    0.3409530845E+00    0.3578808923E+00    0.1575042091E+02    0.1419868566E-02    0.8867554435E+03
       138    0.3660323783E+00    0.3784487606E+00    0.1565173137E+02    0.1403269238E-02    0.8867554435E+03
       139    0.3946178759E+00    0.3982781757E+00    0.1555665970E+02    0.1387053542E-02    0.8867554435E+03
       140    0.4298996304E+00    0.4079323194E+00    0.1551039890E+02    0.1379085424E-02    0.8867554435E+03
       141    0.4491178787E+00    0.4174209403E+00    0.1546494727E+02    0.1371208331E-02    0.8867554435E+03
       142    0.4517514088E+00    0.4359246876E+00    0.1537635643E+02    0.1355721051E-02    0.8867554435E+03
       143    0.1592238765E+00    0.1561145302E+00    0.1680409070E+02    0.1214162135E-02    0.6892338432E+04
       144    0.2102269710E+00    0.1994583747E+00    0.1661014037E+02    0.1139262523E-02    0.6892338432E+04
       145    0.2116025279E+00    0.2203381286E+00    0.1651600985E+02    0.1105174353E-02    0.6892338432E+04
       146    0.2338955183E+00    0.2407250792E+00    0.1642368782E+02    0.1073066841E-02    0.6892338432E+04
       147    0.2688141384E+00    0.2801141224E+00    0.1624422308E+02    0.1014141206E-02    0.6892338432E+04
       148    0.3126505444E+00    0.3177955963E+00    0.1607128063E+02    0.9613502935E-03    0.6892338432E+04
       149    0.3424241728E+00    0.3539162428E+00    0.1590443467E+02    0.9137834821E-03    0.6892338432E+04
       150    0.3826141023E+00    0.3886039523E+00    0.1574329487E+02    0.8707018788E-03    0.6892338432E+04
       151    0.4122722955E+00    0.4054461148E+00    0.1566475161E+02    0.8506493506E-03    0.6892338432E+04
       152    0.4440677561E+00    0.4219711404E+00    0.1558750279E+02    0.8314996615E-03    0.6892338432E+04
       153    0.4524044644E+00    0.4541173653E+00    0.1543672865E+02    0.7956754130E-03    0.6892338432E+04
