     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       102    0.5592400000E+02    0.5058275890E+02    0.5653399475E+03    0.0000000000E+00    0.0000000000E+00
       103    0.5834003333E+02    0.5214041247E+02    0.5691925616E+03    0.0000000000E+00    0.0000000000E+00
       104    0.6338693333E+02    0.5524268120E+02    0.5768655413E+03    0.0000000000E+00    0.0000000000E+00
       105    0.1739346667E+02    0.2537587310E+02    0.5029946318E+03    0.0000000000E+00    0.0000000000E+00
       106    0.1519966667E+02    0.2344394536E+02    0.4982163087E+03    0.0000000000E+00    0.0000000000E+00
       107    0.1462273333E+02    0.2280499522E+02    0.4966359648E+03    0.0000000000E+00    0.0000000000E+00
       108    0.1577603333E+02    0.2153617475E+02    0.4934977345E+03    0.0000000000E+00    0.0000000000E+00
       109    0.1301593333E+02    0.2028143266E+02    0.4903943249E+03    0.0000000000E+00    0.0000000000E+00
       110    0.1339103333E+02    0.1904345706E+02    0.4873323846E+03    0.0000000000E+00    0.0000000000E+00
       111    0.1529943333E+02    0.1782536475E+02    0.4843196225E+03    0.0000000000E+00    0.0000000000E+00
       112    0.1242090000E+02    0.1722488587E+02    0.4828344313E+03    0.0000000000E+00    0.0000000000E+00
       113    0.1395766667E+02    0.1546395226E+02    0.4784790356E+03    0.0000000000E+00    0.0000000000E+00
       114    0.5274676667E+02    0.5020775859E+02    0.5644124425E+03    0.0000000000E+00    0.0000000000E+00
       115    0.4744456667E+02    0.4813220643E+02    0.5592788867E+03    0.0000000000E+00    0.0000000000E+00
       116    0.4271046667E+02    0.4603742763E+02    0.5540977768E+03    0.0000000000E+00    0.0000000000E+00
       117    0.3855643333E+02    0.4178798650E+02    0.5435874444E+03    0.0000000000E+00    0.0000000000E+00
       118    0.3220636667E+02    0.3745475532E+02    0.5328698703E+03    0.0000000000E+00    0.0000000000E+00
       119    0.2608033333E+02    0.3303257356E+02    0.5219322908E+03    0.0000000000E+00    0.0000000000E+00
       120    0.2318960000E+02    0.2851572846E+02    0.5107605762E+03    0.0000000000E+00    0.0000000000E+00
       121    0.1569666667E+02    0.2621984990E+02    0.5050820773E+03    0.0000000000E+00    0.0000000000E+00
       122    0.1263756667E+02    0.2389786819E+02    0.4993390163E+03    0.0000000000E+00    0.0000000000E+00
       123    0.1576773333E+02    0.1917189739E+02    0.4876500618E+03    0.0000000000E+00    0.0000000000E+00
       124    0.1876863333E+02    0.1949115886E+02    0.5297708841E+03    0.1000000000E+01    0.2916288555E+02
       125    0.2272800000E+02    0.3053598046E+02    0.5536813448E+03    0.1000000000E+01    0.3805318555E+02
       126    0.3464173333E+02    0.4205210321E+02    0.5779326595E+03    0.1000000000E+01    0.4909571126E+02
       127    0.4469730000E+02    0.5409947213E+02    0.6025205352E+03    0.1000000000E+01    0.6268852797E+02
       128    0.6769980000E+02    0.6674627859E+02    0.6274408249E+03    0.1000000000E+01    0.7928253890E+02
       129    0.9001296667E+02    0.9415637888E+02    0.6782627441E+03    0.1000000000E+01    0.1235690221E+03
       130    0.9820813333E+02    0.1015159454E+03    0.6911698770E+03    0.1000000000E+01    0.1373867376E+03
       131    0.1150665667E+03    0.1091036530E+03    0.7041567444E+03    0.1000000000E+01    0.1524687438E+03
       132    0.1240794333E+03    0.1250198505E+03    0.7303678873E+03    0.1000000000E+01    0.1867940357E+03
       133    0.6961473333E+02    0.4665307458E+02    0.6010357603E+03    0.1000000000E+01    0.1850634468E+02
       134    0.6801640000E+02    0.5852090433E+02    0.6261427367E+03    0.1000000000E+01    0.2958600287E+02
       135    0.6587150000E+02    0.6267074722E+02    0.6345903892E+03    0.1000000000E+01    0.3432533411E+02
       136    0.6905330000E+02    0.7131401081E+02    0.6516027565E+03    0.1000000000E+01    0.4571587632E+02
       137    0.7560066667E+02    0.8048320817E+02    0.6687701969E+03    0.1000000000E+01    0.6009597738E+02
       138    0.8448030000E+02    0.9027040558E+02    0.6860915199E+03    0.1000000000E+01    0.7806290617E+02
       139    0.9811226667E+02    0.1007809039E+03    0.7035655589E+03    0.1000000000E+01    0.1002992808E+03
       140    0.1105675667E+03    0.1063442115E+03    0.7123594888E+03    0.1000000000E+01    0.1132570715E+03
       141    0.1186644000E+03    0.1121344426E+03    0.7211911707E+03    0.1000000000E+01    0.1275808393E+03
       142    0.1239530333E+03    0.1244664558E+03    0.7389672347E+03    0.1000000000E+01    0.1607845487E+03
       143    0.1662153333E+02    0.9412766918E+01    0.5032132384E+03    0.1000000000E+01    0.3341681295E+02
       144    0.2838256667E+02    0.2206305572E+02    0.5308340920E+03    0.1000000000E+01    0.4298677939E+02
       145    0.2881536667E+02    0.2852699274E+02    0.5446828582E+03    0.1000000000E+01    0.4856744213E+02
       146    0.3478613333E+02    0.3509428312E+02    0.5585607091E+03    0.1000000000E+01    0.5473922027E+02
       147    0.4475480000E+02    0.4857347466E+02    0.5864127607E+03    0.1000000000E+01    0.6905536735E+02
       148    0.5756113333E+02    0.6257365061E+02    0.6144063857E+03    0.1000000000E+01    0.8636435622E+02
       149    0.6879203333E+02    0.7717471014E+02    0.6425549004E+03    0.1000000000E+01    0.1071470816E+03
       150    0.8769866667E+02    0.9246427149E+02    0.6708693417E+03    0.1000000000E+01    0.1319402017E+03
       151    0.9953940000E+02    0.1003969324E+03    0.6850917164E+03    0.1000000000E+01    0.1460246325E+03
       152    0.1128509667E+03    0.1085384862E+03    0.6993588891E+03    0.1000000000E+01    0.1613402922E+03
       153    0.1218290333E+03    0.1255028398E+03    0.7280311958E+03    0.1000000000E+01    0.1960081490E+03
