     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        58    0.1765848111E+03    0.2055623796E+03    0.2540158066E+00    0.1185287267E+03
        59    0.2133581471E+03    0.2232931213E+03    0.2504139323E+00    0.1119642580E+03
        60    0.2477361032E+03    0.2398967270E+03    0.2469795332E+00    0.1061051181E+03
        61    0.2563639819E+03    0.2554786974E+03    0.2437056899E+00    0.1008442744E+03
        62    0.2589913668E+03    0.2629145661E+03    0.2421269808E+00    0.9841055823E+02
        63    0.2636269676E+03    0.2701267498E+03    0.2405860877E+00    0.9609536662E+02
        64    0.2787418701E+03    0.2839145573E+03    0.2376149769E+00    0.9178795088E+02
        65    0.7419914298E+02    0.6979381552E+02    0.2937043007E+00    0.1120825841E+03
        66    0.1199555727E+03    0.1012259522E+03    0.2858261175E+00    0.1074382058E+03
        67    0.1365911272E+03    0.1309965231E+03    0.2783359987E+00    0.1031723221E+03
        68    0.1664174620E+03    0.1592346121E+03    0.2712071365E+00    0.9923988359E+02
        69    0.1835905845E+03    0.1860557060E+03    0.2644150812E+00    0.9560276760E+02
        70    0.2427378609E+03    0.2358517189E+03    0.2517539112E+00    0.8908919970E+02
        71    0.2489758592E+03    0.2475651875E+03    0.2487664523E+00    0.8760003515E+02
        72    0.2556213033E+03    0.2590048444E+03    0.2458455847E+00    0.8616087052E+02
        73    0.2752750396E+03    0.2810997613E+03    0.2401952789E+00    0.8342267027E+02
        74    0.3579410584E+03    0.3774331126E+03    0.2167566197E+00    0.6587977190E+02
        75    0.3559526572E+03    0.3676167266E+03    0.2194614208E+00    0.6618545230E+02
        76    0.3545054002E+03    0.3642638902E+03    0.2203869647E+00    0.6628187135E+02
        77    0.3498113830E+03    0.3574321160E+03    0.2222755690E+00    0.6646565934E+02
        78    0.3429812803E+03    0.3504262732E+03    0.2242160867E+00    0.6663636364E+02
        79    0.3316835756E+03    0.3358619114E+03    0.2282626136E+00    0.6693312161E+02
        80    0.3292392192E+03    0.3320997342E+03    0.2293106330E+00    0.6699692016E+02
        81    0.3269858934E+03    0.3282869546E+03    0.2303739064E+00    0.6705615385E+02
        82    0.3207503283E+03    0.3205049725E+03    0.2325477087E+00    0.6716003169E+02
        83    0.7685966542E+02    0.8595535962E+02    0.2923414737E+00    0.9710488222E+02
        84    0.9037831757E+02    0.9609855555E+02    0.2896045580E+00    0.9651767152E+02
        85    0.9507898511E+02    0.1010535631E+03    0.2882658330E+00    0.9623890234E+02
        86    0.1152563537E+03    0.1059333017E+03    0.2869463036E+00    0.9596970864E+02
        87    0.1250793226E+03    0.1154739804E+03    0.2843630439E+00    0.9545915779E+02
        88    0.1376933148E+03    0.1247340344E+03    0.2818513470E+00    0.9498432602E+02
        89    0.1448486749E+03    0.1337260436E+03    0.2794079966E+00    0.9454365079E+02
        90    0.1532934530E+03    0.1424617941E+03    0.2770299749E+00    0.9413568887E+02
        91    0.1533473073E+03    0.1467370537E+03    0.2758645698E+00    0.9394355454E+02
        92    0.1575849665E+03    0.1509523401E+03    0.2747144474E+00    0.9375910636E+02
        93    0.1621881784E+03    0.1592080619E+03    0.2724587482E+00    0.9341266979E+02
        94    0.8311168116E+02    0.7796162863E+02    0.2956277858E+00    0.9227785202E+02
        95    0.7247803067E+02    0.7701950504E+02    0.2961353294E+00    0.9114583333E+02
        96    0.6475675694E+02    0.7595189883E+02    0.2966860365E+00    0.8997749720E+02
        97    0.7030410540E+02    0.7475134897E+02    0.2972825329E+00    0.8877040620E+02
        98    0.6625141588E+02    0.7340980425E+02    0.2979276571E+00    0.8752190676E+02
        99    0.6514082646E+02    0.7191856132E+02    0.2986244830E+00    0.8622910465E+02
       100    0.7365959505E+02    0.7026820055E+02    0.2993763440E+00    0.8488883692E+02
       101    0.6708569690E+02    0.6938019186E+02    0.2997740325E+00    0.8419983378E+02
       102    0.6606186028E+02    0.6844850599E+02    0.3001868624E+00    0.8349763996E+02
       103    0.7019308169E+02    0.6644838082E+02    0.3010599811E+00    0.8205171282E+02
       104    0.1593068290E+03    0.1585897124E+03    0.2724722194E+00    0.9416685367E+02
       105    0.1468949451E+03    0.1509060291E+03    0.2748441636E+00    0.9321275072E+02
       106    0.1388089549E+03    0.1468311486E+03    0.2760949277E+00    0.9274023659E+02
       107    0.1291537303E+03    0.1425911510E+03    0.2773916739E+00    0.9227058854E+02
       108    0.1235282770E+03    0.1335835131E+03    0.2801323314E+00    0.9133939197E+02
       109    0.1106958100E+03    0.1238127816E+03    0.2830862060E+00    0.9041811847E+02
       110    0.7726231874E+02    0.9548630309E+02    0.2915636961E+00    0.8815067197E+02
       111    0.6947861574E+02    0.8904983165E+02    0.2934757850E+00    0.8770198594E+02
       112    0.7451208676E+02    0.7528149574E+02    0.2975519322E+00    0.8680789061E+02
       113    0.8219213345E+02    0.6372809070E+02    0.2853069131E+00    0.1594314582E+03
       114    0.9923806785E+02    0.1065890360E+03    0.2759359461E+00    0.1466733871E+03
       115    0.1193451659E+03    0.1268735958E+03    0.2714214901E+00    0.1410078595E+03
       116    0.1672786173E+03    0.1837330893E+03    0.2585176538E+00    0.1262950013E+03
       117    0.2253661327E+03    0.2187017083E+03    0.2504139323E+00    0.1180327869E+03
       118    0.2698899312E+03    0.2516166671E+03    0.2426800074E+00    0.1107528660E+03
       119    0.3348078087E+03    0.3120732850E+03    0.2282318877E+00    0.9851876548E+02
       120    0.3536124748E+03    0.3399349668E+03    0.2214771391E+00    0.9333155389E+02
       121    0.1851328402E+03    0.1592731270E+03    0.2575104601E+00    0.1633415435E+03
       122    0.1879236927E+03    0.1757373065E+03    0.2544747677E+00    0.1557992203E+03
       123    0.1904213831E+03    0.1914520106E+03    0.2514963525E+00    0.1489792131E+03
       124    0.2062694130E+03    0.2209421243E+03    0.2457049896E+00    0.1371273713E+03
       125    0.2324792831E+03    0.2482445143E+03    0.2401242218E+00    0.1271806854E+03
       126    0.2927787662E+03    0.2976409484E+03    0.2295501353E+00    0.1114197531E+03
       127    0.3243674594E+03    0.3090839622E+03    0.2270215493E+00    0.1081387808E+03
       128    0.3548500077E+03    0.3415958801E+03    0.2196929360E+00    0.9949316360E+02
       129    0.1243448504E+03    0.1302203137E+03    0.2743125354E+00    0.1230433667E+03
       130    0.1408027874E+03    0.1502614459E+03    0.2693707286E+00    0.1197012084E+03
       131    0.1693828405E+03    0.1881241645E+03    0.2599991646E+00    0.1135521532E+03
       132    0.2053585443E+03    0.2233020353E+03    0.2512527291E+00    0.1080237154E+03
       133    0.2357175677E+03    0.2560809306E+03    0.2430703654E+00    0.1030240313E+03
       134    0.2786727984E+03    0.2867055401E+03    0.2353988708E+00    0.9847888285E+02
       135    0.3365297414E+03    0.3153869001E+03    0.2281916488E+00    0.9432758953E+02
       136    0.3525696231E+03    0.3423082577E+03    0.2214076946E+00    0.9052000974E+02
