     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        60    0.2477361032E+03    0.2355423701E+03    0.6400528633E+03    0.4198743083E+03    0.4372553718E+00
        61    0.2563639819E+03    0.2529736210E+03    0.6490263968E+03    0.4038023211E+03    0.4372553718E+00
        62    0.2589913668E+03    0.2615606247E+03    0.6534835706E+03    0.3960200957E+03    0.4372553718E+00
        63    0.2636269676E+03    0.2700646768E+03    0.6579212441E+03    0.3884000000E+03    0.4372553718E+00
        64    0.2787418701E+03    0.2868319320E+03    0.6667388326E+03    0.3736263451E+03    0.4372553718E+00
        65    0.7419914298E+02    0.8605093583E+02    0.4947470912E+03    0.3524487805E+03    0.1648852939E+01
        66    0.1199555727E+03    0.1109378470E+03    0.5140258666E+03    0.3533740260E+03    0.1648852939E+01
        67    0.1365911272E+03    0.1361070716E+03    0.5335088355E+03    0.3542562368E+03    0.1648852939E+01
        68    0.1664174620E+03    0.1615555997E+03    0.5531944914E+03    0.3550983471E+03    0.1648852939E+01
        69    0.1835905845E+03    0.1872805110E+03    0.5730813258E+03    0.3559030303E+03    0.1648852939E+01
        70    0.2427378609E+03    0.2395482271E+03    0.6134525125E+03    0.3574096712E+03    0.1648852939E+01
        71    0.2489758592E+03    0.2527835649E+03    0.6236687011E+03    0.3577665072E+03    0.1648852939E+01
        72    0.2556213033E+03    0.2660856047E+03    0.6339338749E+03    0.3581159091E+03    0.1648852939E+01
        73    0.2752750396E+03    0.2928885043E+03    0.6546104416E+03    0.3587933210E+03    0.1648852939E+01
        74    0.3579410584E+03    0.3736180106E+03    0.7491442248E+03    0.4158990000E+03    0.0000000000E+00
        75    0.3559526572E+03    0.3633224144E+03    0.7373708330E+03    0.4014975000E+03    0.0000000000E+00
        76    0.3545054002E+03    0.3598363335E+03    0.7334049168E+03    0.3966970000E+03    0.0000000000E+00
        77    0.3498113830E+03    0.3527802647E+03    0.7254089305E+03    0.3870960000E+03    0.0000000000E+00
        78    0.3429812803E+03    0.3456092979E+03    0.7173250951E+03    0.3774950000E+03    0.0000000000E+00
        79    0.3316835756E+03    0.3309072744E+03    0.7008821057E+03    0.3582930000E+03    0.0000000000E+00
        80    0.3292392192E+03    0.3271537687E+03    0.6967117210E+03    0.3534925000E+03    0.0000000000E+00
        81    0.3269858934E+03    0.3233679840E+03    0.6925166563E+03    0.3486920000E+03    0.0000000000E+00
        82    0.3207503283E+03    0.3156972960E+03    0.6840507425E+03    0.3390910000E+03    0.0000000000E+00
        83    0.7685966542E+02    0.8302269663E+02    0.5142408373E+03    0.3689500000E+03    0.0000000000E+00
        84    0.9037831757E+02    0.9260156905E+02    0.5222284189E+03    0.3714000000E+03    0.0000000000E+00
        85    0.9507898511E+02    0.9736796983E+02    0.5262045972E+03    0.3726250000E+03    0.0000000000E+00
        86    0.1152563537E+03    0.1021191585E+03    0.5301691446E+03    0.3738500000E+03    0.0000000000E+00
        87    0.1250793226E+03    0.1115763286E+03    0.5380636746E+03    0.3763000000E+03    0.0000000000E+00
        88    0.1376933148E+03    0.1209739244E+03    0.5459126552E+03    0.3787500000E+03    0.0000000000E+00
        89    0.1448486749E+03    0.1303127735E+03    0.5537167190E+03    0.3812000000E+03    0.0000000000E+00
        90    0.1532934530E+03    0.1395936862E+03    0.5614764856E+03    0.3836500000E+03    0.0000000000E+00
        91    0.1533473073E+03    0.1442126650E+03    0.5653399475E+03    0.3848750000E+03    0.0000000000E+00
        92    0.1575849665E+03    0.1488174559E+03    0.5691925616E+03    0.3861000000E+03    0.0000000000E+00
        93    0.1621881784E+03    0.1579848598E+03    0.5768655413E+03    0.3885500000E+03    0.0000000000E+00
        94    0.8311168116E+02    0.7303517495E+02    0.5029946318E+03    0.3556250000E+03    0.0000000000E+00
        95    0.7247803067E+02    0.7271448774E+02    0.4998032622E+03    0.3447500000E+03    0.0000000000E+00
        96    0.6475675694E+02    0.7242528460E+02    0.4966359648E+03    0.3338750000E+03    0.0000000000E+00
        97    0.7030410540E+02    0.7217409839E+02    0.4934977345E+03    0.3230000000E+03    0.0000000000E+00
        98    0.6625141588E+02    0.7196845424E+02    0.4903943249E+03    0.3121250000E+03    0.0000000000E+00
        99    0.6514082646E+02    0.7181704788E+02    0.4873323846E+03    0.3012500000E+03    0.0000000000E+00
       100    0.7365959505E+02    0.7172996179E+02    0.4843196225E+03    0.2903750000E+03    0.0000000000E+00
       101    0.6708569690E+02    0.7171413300E+02    0.4828344313E+03    0.2849375000E+03    0.0000000000E+00
       102    0.6606186028E+02    0.7171893086E+02    0.4813650109E+03    0.2795000000E+03    0.0000000000E+00
       103    0.7019308169E+02    0.7179766950E+02    0.4784790356E+03    0.2686250000E+03    0.0000000000E+00
       104    0.1593068290E+03    0.1587991783E+03    0.5745419780E+03    0.3776750000E+03    0.0000000000E+00
       105    0.1468949451E+03    0.1502721517E+03    0.5644124425E+03    0.3643500000E+03    0.0000000000E+00
       106    0.1388089549E+03    0.1459186704E+03    0.5592788867E+03    0.3576875000E+03    0.0000000000E+00
       107    0.1291537303E+03    0.1415029929E+03    0.5540977768E+03    0.3510250000E+03    0.0000000000E+00
       108    0.1235282770E+03    0.1324779212E+03    0.5435874444E+03    0.3377000000E+03    0.0000000000E+00
       109    0.1106958100E+03    0.1231817977E+03    0.5328698703E+03    0.3243750000E+03    0.0000000000E+00
       110    0.7726231874E+02    0.9864162013E+02    0.5050820773E+03    0.2910625000E+03    0.0000000000E+00
       111    0.6947861574E+02    0.9349096564E+02    0.4993390163E+03    0.2844000000E+03    0.0000000000E+00
       112    0.7451208676E+02    0.8292437161E+02    0.4876500618E+03    0.2710750000E+03    0.0000000000E+00
       113    0.8219213345E+02    0.8220511557E+02    0.5297708841E+03    0.4954323725E+03    0.1722253701E+01
       114    0.9923806785E+02    0.1149423311E+03    0.5536813448E+03    0.4912987013E+03    0.1722253701E+01
       115    0.1193451659E+03    0.1314526236E+03    0.5657646672E+03    0.4893048128E+03    0.1722253701E+01
       116    0.1672786173E+03    0.1815488302E+03    0.6025205352E+03    0.4835950413E+03    0.1722253701E+01
       117    0.2253661327E+03    0.2154159519E+03    0.6274408249E+03    0.4800000000E+03    0.1722253701E+01
       118    0.2698899312E+03    0.2496572123E+03    0.6526895202E+03    0.4765612648E+03    0.1722253701E+01
       119    0.3348078087E+03    0.3192558758E+03    0.7041567444E+03    0.4701136364E+03    0.1722253701E+01
       120    0.3536124748E+03    0.3546098353E+03    0.7303678873E+03    0.4670871985E+03    0.1722253701E+01
       121    0.1851328402E+03    0.1710015216E+03    0.6177343102E+03    0.5167532468E+03    0.3628379806E+00
       122    0.1879236927E+03    0.1833685899E+03    0.6261427367E+03    0.5128877005E+03    0.3628379806E+00
       123    0.1904213831E+03    0.1957551091E+03    0.6345903892E+03    0.5091120507E+03    0.3628379806E+00
       124    0.2062694130E+03    0.2205900387E+03    0.6516027565E+03    0.5018181818E+03    0.3628379806E+00
       125    0.2324792831E+03    0.2455129258E+03    0.6687701969E+03    0.4948484848E+03    0.3628379806E+00
       126    0.2927787662E+03    0.2956457018E+03    0.7035655589E+03    0.4817988395E+03    0.3628379806E+00
       127    0.3243674594E+03    0.3082424233E+03    0.7123594888E+03    0.4787081340E+03    0.3628379806E+00
       128    0.3548500077E+03    0.3461940199E+03    0.7389672347E+03    0.4698144712E+03    0.3628379806E+00
       129    0.1243448504E+03    0.1326003980E+03    0.5446828582E+03    0.3846256684E+03    0.1113677472E+01
       130    0.1408027874E+03    0.1485660799E+03    0.5585607091E+03    0.3907928118E+03    0.1113677472E+01
       131    0.1693828405E+03    0.1807724498E+03    0.5864127607E+03    0.4027066116E+03    0.1113677472E+01
       132    0.2053585443E+03    0.2133516011E+03    0.6144063857E+03    0.4140909091E+03    0.1113677472E+01
       133    0.2357175677E+03    0.2463087143E+03    0.6425549004E+03    0.4249802372E+03    0.1113677472E+01
       134    0.2786727984E+03    0.2796470300E+03    0.6708693417E+03    0.4354061896E+03    0.1113677472E+01
       135    0.3365297414E+03    0.3133682925E+03    0.6993588891E+03    0.4453977273E+03    0.1113677472E+01
       136    0.3525696231E+03    0.3474730873E+03    0.7280311958E+03    0.4549814471E+03    0.1113677472E+01
