     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        58    0.2172658444E+03    0.2190732780E+03    0.5852406207E+01    0.5229218744E-02
        59    0.2253844556E+03    0.2262400035E+03    0.6081368276E+01    0.5471279245E-02
        60    0.2513636333E+03    0.2482131808E+03    0.6769123448E+01    0.6263312001E-02
        61    0.2534225000E+03    0.2519344462E+03    0.6883270474E+01    0.6405597920E-02
        62    0.2547179556E+03    0.2556699802E+03    0.6997120000E+01    0.6551003943E-02
        63    0.2631218000E+03    0.2631798128E+03    0.7223675172E+01    0.6851467904E-02
        64    0.1924218778E+03    0.1924107964E+03    0.3999037500E+01    0.7836017066E-02
        65    0.1983598444E+03    0.1993983737E+03    0.4310610219E+01    0.7762690936E-02
        66    0.2024171778E+03    0.2030410627E+03    0.4472642045E+01    0.7725844836E-02
        67    0.2065748778E+03    0.2067851221E+03    0.4638921014E+01    0.7688890704E-02
        68    0.2156308111E+03    0.2145836756E+03    0.4984471942E+01    0.7614698386E-02
        69    0.2237516111E+03    0.2228067007E+03    0.5347767857E+01    0.7540190989E-02
        70    0.2350597111E+03    0.2314668966E+03    0.5729316312E+01    0.7465440784E-02
        71    0.2445528889E+03    0.2405769942E+03    0.6129627465E+01    0.7390515566E-02
        72    0.2477960889E+03    0.2453047431E+03    0.6336979167E+01    0.7353007347E-02
        73    0.2505340222E+03    0.2501497557E+03    0.6549213986E+01    0.7315478891E-02
        74    0.2601386889E+03    0.2601979743E+03    0.6988590972E+01    0.7240390311E-02
        75    0.3058445778E+03    0.3092083670E+03    0.9370588235E+01    0.6037449275E-02
        76    0.3013589222E+03    0.3038520576E+03    0.9144525547E+01    0.6048929131E-02
        77    0.2990407000E+03    0.3012036147E+03    0.9032727273E+01    0.6054678608E-02
        78    0.2966810000E+03    0.2985746931E+03    0.8921739130E+01    0.6060434461E-02
        79    0.2926131333E+03    0.2933745739E+03    0.8702158273E+01    0.6071965330E-02
        80    0.2877935333E+03    0.2882500487E+03    0.8485714286E+01    0.6083521803E-02
        81    0.2843988222E+03    0.2831995135E+03    0.8272340426E+01    0.6095103945E-02
        82    0.2820282667E+03    0.2782214093E+03    0.8061971831E+01    0.6106711821E-02
        83    0.2803237333E+03    0.2757590436E+03    0.7957894737E+01    0.6112525430E-02
        84    0.2744485778E+03    0.2684764743E+03    0.7650000000E+01    0.6130005036E-02
        85    0.1870242778E+03    0.1777381368E+03    0.4525862069E+01    0.3854011859E-02
        86    0.1838565333E+03    0.1787504302E+03    0.4568965517E+01    0.3850512718E-02
        87    0.1889144889E+03    0.1848247243E+03    0.4827586207E+01    0.3829595542E-02
        88    0.1899346000E+03    0.1878622128E+03    0.4956896552E+01    0.3819186682E-02
        89    0.1915395111E+03    0.1888747593E+03    0.5000000000E+01    0.3815724399E-02
        90    0.1921652444E+03    0.1908999278E+03    0.5086206897E+01    0.3808810813E-02
        91    0.1813102889E+03    0.1727039970E+03    0.4253472222E+01    0.4074649289E-02
        92    0.1717623333E+03    0.1728717258E+03    0.4166666667E+01    0.4403062705E-02
        93    0.1704806556E+03    0.1729644761E+03    0.4137323944E+01    0.4519326975E-02
        94    0.1700829333E+03    0.1732099401E+03    0.4078014184E+01    0.4762775687E-02
        95    0.1692373444E+03    0.1735410242E+03    0.4017857143E+01    0.5021662358E-02
        96    0.1708686111E+03    0.1744899305E+03    0.3894927536E+01    0.5590359394E-02
        97    0.1730707556E+03    0.1758776221E+03    0.3768382353E+01    0.6235628428E-02
        98    0.1931341889E+03    0.1891787758E+03    0.4895104895E+01    0.4227336143E-02
        99    0.1907203222E+03    0.1882714437E+03    0.4824561404E+01    0.4342215185E-02
       100    0.1876005778E+03    0.1873772870E+03    0.4753521127E+01    0.4460752949E-02
       101    0.1853022667E+03    0.1856317032E+03    0.4609929078E+01    0.4709345283E-02
       102    0.1818018444E+03    0.1839488036E+03    0.4464285714E+01    0.4974251255E-02
       103    0.1808356889E+03    0.1823360029E+03    0.4316546763E+01    0.5256705904E-02
       104    0.1786953444E+03    0.1808014142E+03    0.4166666667E+01    0.5558050454E-02
       105    0.1787971889E+03    0.1800661924E+03    0.4090909091E+01    0.5716257109E-02
       106    0.1796762778E+03    0.1793539179E+03    0.4014598540E+01    0.5879742562E-02
       107    0.1785659444E+03    0.1780032385E+03    0.3860294118E+01    0.6223367652E-02
       108    0.1863562667E+03    0.1886842089E+03    0.4698056250E+01    0.4845342491E-02
       109    0.1967213778E+03    0.2000836641E+03    0.5113018182E+01    0.5052565119E-02
       110    0.2087044444E+03    0.2122284680E+03    0.5556676761E+01    0.5267858121E-02
       111    0.2193693111E+03    0.2251570370E+03    0.6030536170E+01    0.5491549476E-02
       112    0.2362448000E+03    0.2389093311E+03    0.6536160714E+01    0.5723981516E-02
       113    0.2691348000E+03    0.2690529981E+03    0.7649276087E+01    0.6216512871E-02
       114    0.2765467111E+03    0.2771707070E+03    0.7950028409E+01    0.6345686285E-02
       115    0.2862961111E+03    0.2855325339E+03    0.8260216058E+01    0.6477374935E-02
       116    0.2959017111E+03    0.3030122472E+03    0.8909824265E+01    0.6748504724E-02
       117    0.2105255556E+03    0.2080756703E+03    0.5527125000E+01    0.4766475021E-02
       118    0.2250481778E+03    0.2238869450E+03    0.6092763158E+01    0.5088644201E-02
       119    0.2306701222E+03    0.2294105634E+03    0.6290577465E+01    0.5200456114E-02
       120    0.2418327444E+03    0.2408512754E+03    0.6700595745E+01    0.5431000067E-02
       121    0.2637099889E+03    0.2653729722E+03    0.7580546763E+01    0.5921186024E-02
       122    0.2798409111E+03    0.2784932346E+03    0.8051869565E+01    0.6181681137E-02
       123    0.2875471778E+03    0.2852771187E+03    0.8295681818E+01    0.6315975751E-02
       124    0.2945108667E+03    0.2922136697E+03    0.8545051095E+01    0.6453046794E-02
       125    0.3012605778E+03    0.3065555207E+03    0.9060838235E+01    0.6735761682E-02
       126    0.1966388111E+03    0.1953791144E+03    0.4126920000E+01    0.7820533421E-02
       127    0.2049353111E+03    0.2057325327E+03    0.4582779259E+01    0.7732179251E-02
       128    0.2096941111E+03    0.2112151770E+03    0.4823437500E+01    0.7687988586E-02
       129    0.2163081222E+03    0.2169082265E+03    0.5072845926E+01    0.7643802043E-02
       130    0.2288574333E+03    0.2289451919E+03    0.5598720000E+01    0.7555478728E-02
       131    0.2417612556E+03    0.2418832426E+03    0.6162037037E+01    0.7467280752E-02
       132    0.2556504667E+03    0.2557630113E+03    0.6764468148E+01    0.7379274401E-02
       133    0.2737433333E+03    0.2706259524E+03    0.7407720000E+01    0.7291521112E-02
       134    0.2828206778E+03    0.2784392923E+03    0.7745196759E+01    0.7247757312E-02
       135    0.2900036000E+03    0.2865143441E+03    0.8093534815E+01    0.7204077768E-02
       136    0.2989490444E+03    0.3034712897E+03    0.8823690370E+01    0.7116996971E-02
