     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        21    0.2281654778E+03    0.2319494553E+03    0.3053567266E-02    0.1962849687E-02    0.1889175523E+00
        22    0.1819319111E+03    0.1793266208E+03    0.2791322933E-02    0.1955448362E-02    0.1907302501E+00
        23    0.2107032667E+03    0.2153607169E+03    0.2967357064E-02    0.1878405774E-02    0.1863915013E+00
        24    0.2151194444E+03    0.2164545120E+03    0.2953288215E-02    0.2252557464E-02    0.1983624967E+00
        25    0.2290660778E+03    0.2313558582E+03    0.3038262404E-02    0.2236672696E-02    0.1978476540E+00
        26    0.2044317667E+03    0.2040007422E+03    0.2899005311E-02    0.2295760597E-02    0.2008314205E+00
        27    0.2137194444E+03    0.2137405661E+03    0.2954951121E-02    0.2284897396E-02    0.2005018528E+00
        28    0.2164706222E+03    0.2184148796E+03    0.2971387439E-02    0.1869808965E-02    0.1853095885E+00
        29    0.2003932667E+03    0.2019769845E+03    0.2895760812E-02    0.1789211860E-02    0.1834920700E+00
        30    0.1893699333E+03    0.1885501879E+03    0.2829112919E-02    0.1820568696E-02    0.1851398193E+00
        31    0.2000597778E+03    0.2004183715E+03    0.2877342587E-02    0.1907839553E-02    0.1870998011E+00
        32    0.2051309444E+03    0.2052360281E+03    0.2904994252E-02    0.1903447827E-02    0.1869700791E+00
        33    0.2630736333E+03    0.2655909834E+03    0.3182455669E-02    0.2382983603E-02    0.2000906120E+00
        34    0.1871043000E+03    0.1895702092E+03    0.2828440585E-02    0.1809749754E-02    0.1843799650E+00
        35    0.1764319667E+03    0.1764754675E+03    0.2763515103E-02    0.1841570993E-02    0.1860349554E+00
        36    0.1914784222E+03    0.1942884364E+03    0.2855397350E-02    0.1805620264E-02    0.1842516412E+00
        37    0.2811406222E+03    0.2793078027E+03    0.3288588254E-02    0.2249000107E-02    0.1970613560E+00
        38    0.1923749111E+03    0.1907438278E+03    0.2825915927E-02    0.2690887774E-02    0.2148418024E+00
        39    0.1980689000E+03    0.1954886923E+03    0.2854156981E-02    0.2684328636E-02    0.2146947764E+00
        40    0.2452193667E+03    0.2492093558E+03    0.3090127056E-02    0.2437083118E-02    0.2020096160E+00
        41    0.2534758778E+03    0.2510217051E+03    0.3091024395E-02    0.2646620282E-02    0.2088312660E+00
        42    0.2469492333E+03    0.2459443198E+03    0.3061869845E-02    0.2653022102E-02    0.2090296583E+00
        43    0.2098778222E+03    0.2071984477E+03    0.2876685270E-02    0.2825392395E-02    0.2170862092E+00
        44    0.1845425556E+03    0.1833719504E+03    0.2783179758E-02    0.1797102485E-02    0.1833326138E+00
        45    0.1898993111E+03    0.1921430677E+03    0.2829467806E-02    0.1865155975E-02    0.1855332351E+00
        46    0.1952178111E+03    0.1965799792E+03    0.2852510633E-02    0.1900100314E-02    0.1866427714E+00
        47    0.2016502556E+03    0.2010528232E+03    0.2875486388E-02    0.1935672934E-02    0.1877584985E+00
        48    0.2105854111E+03    0.2101115700E+03    0.2921237850E-02    0.2008754296E-02    0.1900086464E+00
        49    0.2213828000E+03    0.2193301210E+03    0.2966724511E-02    0.2084505431E-02    0.1922839226E+00
        50    0.2304738556E+03    0.2287197699E+03    0.3011948663E-02    0.2163036356E-02    0.1945845728E+00
        51    0.2402382000E+03    0.2382923184E+03    0.3056912574E-02    0.2244461979E-02    0.1969108441E+00
        52    0.2422979556E+03    0.2431510122E+03    0.3079297639E-02    0.2286297607E-02    0.1980836655E+00
        53    0.2458938778E+03    0.2480600991E+03    0.3101618481E-02    0.2328902338E-02    0.1992629856E+00
        54    0.2572186333E+03    0.2580360062E+03    0.3146068600E-02    0.2416482864E-02    0.2016412479E+00
        55    0.2082812222E+03    0.2033283606E+03    0.2892739583E-02    0.1767842291E-02    0.1821123307E+00
        56    0.2124671556E+03    0.2104419346E+03    0.2930659564E-02    0.1838010451E-02    0.1844463058E+00
        57    0.2147394667E+03    0.2140417895E+03    0.2949438850E-02    0.1874101619E-02    0.1856237428E+00
        58    0.2172658444E+03    0.2176725133E+03    0.2968099190E-02    0.1910883430E-02    0.1868081950E+00
        59    0.2253844556E+03    0.2250332393E+03    0.3005067530E-02    0.1986578756E-02    0.1891982918E+00
        60    0.2513636333E+03    0.2480359716E+03    0.3113232171E-02    0.2231858575E-02    0.1965407929E+00
        61    0.2534225000E+03    0.2520234079E+03    0.3130871048E-02    0.2275568032E-02    0.1977900504E+00
        62    0.2547179556E+03    0.2560599348E+03    0.3148401633E-02    0.2320133340E-02    0.1990466965E+00
        63    0.2631218000E+03    0.2642884730E+03    0.3183141892E-02    0.2411906915E-02    0.2015823068E+00
        64    0.1924218778E+03    0.1889434472E+03    0.2784130294E-02    0.2901019354E-02    0.2203730057E+00
        65    0.1983598444E+03    0.1980863896E+03    0.2825405299E-02    0.2855106270E-02    0.2181448313E+00
        66    0.2024171778E+03    0.2026362688E+03    0.2845938776E-02    0.2832341502E-02    0.2170385527E+00
        67    0.2065748778E+03    0.2071723721E+03    0.2866404332E-02    0.2809707255E-02    0.2159374520E+00
        68    0.2156308111E+03    0.2162049997E+03    0.2907135884E-02    0.2764837503E-02    0.2137507023E+00
        69    0.2237516111E+03    0.2251876084E+03    0.2947608230E-02    0.2720510050E-02    0.2115844175E+00
        70    0.2350597111E+03    0.2341232866E+03    0.2987829439E-02    0.2676735957E-02    0.2094384339E+00
        71    0.2445528889E+03    0.2430148951E+03    0.3027807376E-02    0.2633524489E-02    0.2073125882E+00
        72    0.2477960889E+03    0.2474450087E+03    0.3047707523E-02    0.2612132180E-02    0.2062571665E+00
        73    0.2505340222E+03    0.2518650834E+03    0.3067549716E-02    0.2590883263E-02    0.2052067184E+00
        74    0.2601386889E+03    0.2606763080E+03    0.3107063948E-02    0.2548818400E-02    0.2031206631E+00
        75    0.3058445778E+03    0.3075434034E+03    0.3388718415E-02    0.2464778345E-02    0.2011504044E+00
        76    0.3013589222E+03    0.3030029369E+03    0.3362949999E-02    0.2469464977E-02    0.2013091447E+00
        77    0.2990407000E+03    0.3007578933E+03    0.3350206583E-02    0.2471812191E-02    0.2013885585E+00
        78    0.2966810000E+03    0.2985294026E+03    0.3337555668E-02    0.2474162008E-02    0.2014680014E+00
        79    0.2926131333E+03    0.2941213757E+03    0.3312527347E-02    0.2478869466E-02    0.2016269743E+00
        80    0.2877935333E+03    0.2897774699E+03    0.3287857194E-02    0.2483587376E-02    0.2017860638E+00
        81    0.2843988222E+03    0.2854963406E+03    0.3263537587E-02    0.2488315766E-02    0.2019452697E+00
        82    0.2820282667E+03    0.2812766793E+03    0.3239561120E-02    0.2493054661E-02    0.2021045922E+00
        83    0.2803237333E+03    0.2791895006E+03    0.3227699306E-02    0.2495428057E-02    0.2021842972E+00
        84    0.2744485778E+03    0.2730167123E+03    0.3192609007E-02    0.2502564077E-02    0.2024235873E+00
        85    0.1870242778E+03    0.1821970868E+03    0.2802925519E-02    0.1723566500E-02    0.1822996357E+00
        86    0.1838565333E+03    0.1830779053E+03    0.2807603939E-02    0.1722001637E-02    0.1822268950E+00
        87    0.1889144889E+03    0.1884233861E+03    0.2836005752E-02    0.1712647192E-02    0.1817910211E+00
        88    0.1899346000E+03    0.1911356939E+03    0.2850423239E-02    0.1707992208E-02    0.1815734504E+00
        89    0.1915395111E+03    0.1920457536E+03    0.2855261699E-02    0.1706443828E-02    0.1815009810E+00
        90    0.1921652444E+03    0.1938748958E+03    0.2864988064E-02    0.1703351978E-02    0.1813561234E+00
        91    0.1813102889E+03    0.1734594734E+03    0.2722128580E-02    0.1822238559E-02    0.1839211058E+00
        92    0.1717623333E+03    0.1712411468E+03    0.2727592066E-02    0.1969109503E-02    0.1901488909E+00
        93    0.1704806556E+03    0.1707127147E+03    0.2729525832E-02    0.2021104466E-02    0.1922680844E+00
        94    0.1700829333E+03    0.1700035936E+03    0.2733563668E-02    0.2129978040E-02    0.1965725479E+00
        95    0.1692373444E+03    0.1697959206E+03    0.2737830226E-02    0.2245755678E-02    0.2009664392E+00
        96    0.1708686111E+03    0.1710848993E+03    0.2747057988E-02    0.2500084725E-02    0.2100289562E+00
        97    0.1730707556E+03    0.1750260766E+03    0.2757227318E-02    0.2788657810E-02    0.2194687283E+00
        98    0.1931341889E+03    0.1894137440E+03    0.2822956187E-02    0.1890522196E-02    0.1869508440E+00
        99    0.1907203222E+03    0.1878219890E+03    0.2819963558E-02    0.1941897665E-02    0.1891120818E+00
       100    0.1876005778E+03    0.1863503337E+03    0.2817067177E-02    0.1994909365E-02    0.1912965709E+00
       101    0.1853022667E+03    0.1837898449E+03    0.2811560890E-02    0.2106083237E-02    0.1957361771E+00
       102    0.1818018444E+03    0.1817800030E+03    0.2806432983E-02    0.2224552789E-02    0.2002714246E+00
       103    0.1808356889E+03    0.1803731033E+03    0.2801679438E-02    0.2350870348E-02    0.2049040981E+00
       104    0.1786953444E+03    0.1796264482E+03    0.2797296546E-02    0.2485635727E-02    0.2096360043E+00
       105    0.1787971889E+03    0.1795201067E+03    0.2795243021E-02    0.2556387895E-02    0.2120397403E+00
       106    0.1796762778E+03    0.1796028314E+03    0.2793280908E-02    0.2629500812E-02    0.2144689719E+00
       107    0.1785659444E+03    0.1803710706E+03    0.2789629419E-02    0.2783174624E-02    0.2194048515E+00
       108    0.1863562667E+03    0.1871232003E+03    0.2805525087E-02    0.1793823600E-02    0.1832845321E+00
       109    0.1967213778E+03    0.1997159011E+03    0.2873028774E-02    0.1858325994E-02    0.1853375347E+00
       110    0.2087044444E+03    0.2125978106E+03    0.2941232415E-02    0.1925003196E-02    0.1874119948E+00
       111    0.2193693111E+03    0.2257801449E+03    0.3010152869E-02    0.1993938719E-02    0.1895081094E+00
       112    0.2362448000E+03    0.2392745567E+03    0.3079807455E-02    0.2065219470E-02    0.1916260767E+00
       113    0.2691348000E+03    0.2672485275E+03    0.3221390709E-02    0.2215182248E-02    0.1959283690E+00
       114    0.2765467111E+03    0.2744565728E+03    0.3257273768E-02    0.2254284617E-02    0.1970179134E+00
       115    0.2862961111E+03    0.2817537591E+03    0.3293356476E-02    0.2294056556E-02    0.1981130969E+00
       116    0.2959017111E+03    0.2966224585E+03    0.3366130613E-02    0.2375661017E-02    0.2003204834E+00
       117    0.2105255556E+03    0.2072421068E+03    0.2915971256E-02    0.1764625596E-02    0.1820645444E+00
       118    0.2250481778E+03    0.2239270017E+03    0.3005861767E-02    0.1865527779E-02    0.1853544200E+00
       119    0.2306701222E+03    0.2296122074E+03    0.3036008908E-02    0.1900372867E-02    0.1864633272E+00
       120    0.2418327444E+03    0.2411774474E+03    0.3096590974E-02    0.1971953701E-02    0.1886997464E+00
       121    0.2637099889E+03    0.2651336250E+03    0.3218964911E-02    0.2123042965E-02    0.1932478575E+00
       122    0.2798409111E+03    0.2775522702E+03    0.3280790956E-02    0.2202770363E-02    0.1955600414E+00
       123    0.2875471778E+03    0.2838780698E+03    0.3311871372E-02    0.2243730045E-02    0.1967257738E+00
       124    0.2945108667E+03    0.2902840331E+03    0.3343066339E-02    0.2285440391E-02    0.1978979748E+00
       125    0.3012605778E+03    0.3033442220E+03    0.3405808929E-02    0.2371175113E-02    0.2002619081E+00
       126    0.1966388111E+03    0.1926896334E+03    0.2807760411E-02    0.2895287060E-02    0.2203159697E+00
       127    0.2049353111E+03    0.2056857925E+03    0.2871201018E-02    0.2843884118E-02    0.2179173890E+00
       128    0.2096941111E+03    0.2122110176E+03    0.2903060911E-02    0.2818463171E-02    0.2167271529E+00
       129    0.2163081222E+03    0.2187547015E+03    0.2935014410E-02    0.2793230764E-02    0.2155429183E+00
       130    0.2288574333E+03    0.2318984423E+03    0.2999203882E-02    0.2743335308E-02    0.2131923509E+00
       131    0.2417612556E+03    0.2451188774E+03    0.3063772768E-02    0.2694203948E-02    0.2108654811E+00
       132    0.2556504667E+03    0.2584176725E+03    0.3128724443E-02    0.2645840976E-02    0.2085621042E+00
       133    0.2737433333E+03    0.2717963144E+03    0.3194062320E-02    0.2598248964E-02    0.2062820167E+00
       134    0.2828206778E+03    0.2785159982E+03    0.3226877163E-02    0.2574742444E-02    0.2051506433E+00
       135    0.2900036000E+03    0.2852561298E+03    0.3259789855E-02    0.2551428935E-02    0.2040250164E+00
       136    0.2989490444E+03    0.2987983029E+03    0.3325910544E-02    0.2505380519E-02    0.2017909020E+00
