     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        74    0.3949555381E+00    0.3947411883E+00    0.8271004824E-02    0.2714610103E+01    0.1903728070E+01
        75    0.3897969196E+00    0.3869455342E+00    0.7595064563E-02    0.2678088566E+01    0.1760120331E+01
        76    0.3713716119E+00    0.3723987992E+00    0.6429420938E-02    0.2604783749E+01    0.1512394098E+01
        77    0.3632482216E+00    0.3590767273E+00    0.5469251439E-02    0.2531348361E+01    0.1307808856E+01
        78    0.3390596413E+00    0.3467980411E+00    0.4673554176E-02    0.2458020247E+01    0.1137443878E+01
        79    0.3345703037E+00    0.3354073089E+00    0.4010479863E-02    0.2385011545E+01    0.9945059528E+00
        80    0.3325398245E+00    0.3300032607E+00    0.3720655920E-02    0.2348686757E+01    0.9316363221E+00
        81    0.3299490417E+00    0.3247741237E+00    0.3455069706E-02    0.2312510784E+01    0.8737568575E+00
        82    0.3236357173E+00    0.3147905300E+00    0.2987606608E-02    0.2240684833E+01    0.7711117103E+00
        83    0.3049439245E+00    0.2942025572E+00    0.1886443626E-02    0.1955177486E+01    0.4094018201E+00
        84    0.3030667899E+00    0.2960226797E+00    0.1984412672E-02    0.1978538168E+01    0.4399668432E+00
        85    0.3016141520E+00    0.2969050561E+00    0.2037314807E-02    0.1990267503E+01    0.4565104504E+00
        86    0.3008492847E+00    0.2977672063E+00    0.2093114814E-02    0.2002028747E+01    0.4739813173E+00
        87    0.3007543390E+00    0.2994251510E+00    0.2214416081E-02    0.2025644613E+01    0.5120055114E+00
        88    0.3013730675E+00    0.3009846149E+00    0.2350641678E-02    0.2049380910E+01    0.5547244242E+00
        89    0.3033088718E+00    0.3024330622E+00    0.2504726477E-02    0.2073232531E+01    0.6029842737E+00
        90    0.3039891654E+00    0.3037579397E+00    0.2680428860E-02    0.2097194103E+01    0.6578425702E+00
        91    0.3042505979E+00    0.3043704021E+00    0.2777859981E-02    0.2109214369E+01    0.6881510449E+00
        92    0.3048279490E+00    0.3049479397E+00    0.2882641340E-02    0.2121259985E+01    0.7206380593E+00
        93    0.3052152848E+00    0.3059954635E+00    0.3117853268E-02    0.2145424253E+01    0.7930903826E+00
        94    0.4320800811E+00    0.4260797721E+00    0.1017421020E-01    0.2690882056E+01    0.2129533383E+01
        95    0.4194647730E+00    0.4126274454E+00    0.9366809300E-02    0.2687488930E+01    0.2023711000E+01
        96    0.4152703718E+00    0.4067111796E+00    0.9009329901E-02    0.2685728926E+01    0.1976333992E+01
        97    0.3955196646E+00    0.4012443433E+00    0.8678133456E-02    0.2683926404E+01    0.1932184620E+01
        98    0.3875387003E+00    0.3914480031E+00    0.8083789096E-02    0.2680193128E+01    0.1852430931E+01
        99    0.3773174658E+00    0.3828898561E+00    0.7565636931E-02    0.2676287764E+01    0.1782494279E+01
       100    0.3722096650E+00    0.3753123027E+00    0.7109908272E-02    0.2672208978E+01    0.1720835834E+01
       101    0.3658986417E+00    0.3685211603E+00    0.6705963467E-02    0.2667955445E+01    0.1666228446E+01
       102    0.3654385006E+00    0.3653725418E+00    0.6520728011E-02    0.2665762737E+01    0.1641251769E+01
       103    0.3628786252E+00    0.3623674626E+00    0.6345450814E-02    0.2663525850E+01    0.1617681809E+01
       104    0.3593327157E+00    0.3567351298E+00    0.6021722937E-02    0.2658918886E+01    0.1574388216E+01
       105    0.4236008781E+00    0.4321903085E+00    0.9288080839E-02    0.2714402334E+01    0.1874379231E+01
       106    0.4302033384E+00    0.4335185697E+00    0.9570931530E-02    0.2734638827E+01    0.1953601016E+01
       107    0.4351999837E+00    0.4340154606E+00    0.9718917021E-02    0.2744735031E+01    0.1996173511E+01
       108    0.4366919796E+00    0.4343842115E+00    0.9871550677E-02    0.2754816524E+01    0.2040919933E+01
       109    0.4311080150E+00    0.4346776690E+00    0.1019166687E-01    0.2774935337E+01    0.2137628765E+01
       110    0.4347549284E+00    0.4342595200E+00    0.1053324045E-01    0.2794995178E+01    0.2245311182E+01
       111    0.4361630142E+00    0.4329506296E+00    0.1089850365E-01    0.2814995960E+01    0.2365928429E+01
       112    0.4281518174E+00    0.4305183316E+00    0.1129000948E-01    0.2834937601E+01    0.2501938977E+01
       113    0.4349348493E+00    0.4287888689E+00    0.1149650333E-01    0.2844886217E+01    0.2576661019E+01
       114    0.4367499704E+00    0.4266566974E+00    0.1171069144E-01    0.2854820018E+01    0.2656466761E+01
       115    0.4324042533E+00    0.4209578178E+00    0.1216393721E-01    0.2874643130E+01    0.2833542676E+01
       116    0.3650326136E+00    0.3692612091E+00    0.5335994111E-02    0.2680313812E+01    0.1319174839E+01
       117    0.3732358523E+00    0.3759904926E+00    0.5722807093E-02    0.2706015745E+01    0.1387790486E+01
       118    0.3786976367E+00    0.3794483782E+00    0.5938034936E-02    0.2718687135E+01    0.1426826714E+01
       119    0.3852582334E+00    0.3829748049E+00    0.6170084334E-02    0.2731238780E+01    0.1469549445E+01
       120    0.3888947959E+00    0.3902512211E+00    0.6693204925E-02    0.2755982835E+01    0.1568111847E+01
       121    0.3985197223E+00    0.3978483791E+00    0.7313246682E-02    0.2780248016E+01    0.1688666132E+01
       122    0.4102602803E+00    0.4057682033E+00    0.8059895206E-02    0.2804034609E+01    0.1838817397E+01
       123    0.4122228352E+00    0.4139428652E+00    0.8976337589E-02    0.2827343077E+01    0.2030177081E+01
       124    0.4279795549E+00    0.4180622440E+00    0.9517422105E-02    0.2838818205E+01    0.2146728404E+01
       125    0.4355520415E+00    0.4221300333E+00    0.1012792302E-01    0.2850174052E+01    0.2281397832E+01
       126    0.4304532498E+00    0.4296418485E+00    0.1161847101E-01    0.2872528329E+01    0.2624460043E+01
       127    0.4264919331E+00    0.4198664161E+00    0.9258080676E-02    0.2625896195E+01    0.1888219978E+01
       128    0.4159233320E+00    0.3962147773E+00    0.7414833742E-02    0.2554109752E+01    0.1538399391E+01
       129    0.4019375123E+00    0.3860803919E+00    0.6667289949E-02    0.2517137432E+01    0.1394161321E+01
       130    0.3729094357E+00    0.3601652493E+00    0.4925871974E-02    0.2403013428E+01    0.1052636049E+01
       131    0.3410080471E+00    0.3454786605E+00    0.4072593599E-02    0.2325072149E+01    0.8822972833E+00
       132    0.3223677406E+00    0.3321904985E+00    0.3393932505E-02    0.2246310597E+01    0.7452559417E+00
       133    0.3277539599E+00    0.3199526514E+00    0.2848341112E-02    0.2167219302E+01    0.6339554312E+00
       134    0.3050923527E+00    0.3085348058E+00    0.2405585610E-02    0.2088224827E+01    0.5427767719E+00
       135    0.3008277403E+00    0.2977812237E+00    0.2043275468E-02    0.2009696252E+01    0.4674881911E+00
       136    0.3562631232E+00    0.3662730542E+00    0.5815070017E-02    0.2599077410E+01    0.1397407927E+01
       137    0.3594206178E+00    0.3624343374E+00    0.5095846304E-02    0.2537463175E+01    0.1191050643E+01
       138    0.3608270649E+00    0.3596243799E+00    0.4774738270E-02    0.2504595593E+01    0.1102935527E+01
       139    0.3624143566E+00    0.3563566373E+00    0.4476561297E-02    0.2470548264E+01    0.1023268350E+01
       140    0.3578429254E+00    0.3487601700E+00    0.3941853298E-02    0.2399443883E+01    0.8854648347E+00
       141    0.3469210390E+00    0.3401526911E+00    0.3478941069E-02    0.2325128992E+01    0.7712423376E+00
       142    0.3256278511E+00    0.3212528115E+00    0.2727558300E-02    0.2170199284E+01    0.5953666526E+00
       143    0.3119917446E+00    0.3163472607E+00    0.2569936552E-02    0.2130676321E+01    0.5598945166E+00
       144    0.3046814166E+00    0.3114118010E+00    0.2422644464E-02    0.2090992722E+01    0.5271713668E+00
       145    0.3036860037E+00    0.3015128774E+00    0.2156087345E-02    0.2011412827E+01    0.4689583888E+00
       146    0.4011696531E+00    0.3940023389E+00    0.6909691780E-02    0.2652512564E+01    0.1508129037E+01
       147    0.3915106331E+00    0.3853739452E+00    0.6100050586E-02    0.2603224447E+01    0.1325986450E+01
       148    0.3766460280E+00    0.3690311073E+00    0.4821198184E-02    0.2504449777E+01    0.1041834450E+01
       149    0.3584288290E+00    0.3537716029E+00    0.3870240171E-02    0.2405900304E+01    0.8336392515E+00
       150    0.3463282239E+00    0.3394505394E+00    0.3146941412E-02    0.2308088794E+01    0.6772237819E+00
       151    0.3303320639E+00    0.3259493328E+00    0.2586600181E-02    0.2211450831E+01    0.5572633617E+00
       152    0.3065945036E+00    0.3131739120E+00    0.2145821692E-02    0.2116353418E+01    0.4636551258E+00
       153    0.3034393990E+00    0.3010503212E+00    0.1794579952E-02    0.2023102725E+01    0.3895210013E+00
