     Index       y_measurement           y_fitting        descriptor_1
        33    0.3710709739E+00    0.3704543779E+00    0.1629331327E+02
        34    0.3572480509E+00    0.3508751771E+00    0.1601863482E+02
        35    0.3635729881E+00    0.3679937194E+00    0.1625879246E+02
        36    0.3710951698E+00    0.3863555715E+00    0.1651639261E+02
        37    0.3498298330E+00    0.3677166659E+00    0.1625490565E+02
        38    0.3068701886E+00    0.3078921209E+00    0.1541562148E+02
        39    0.3047319468E+00    0.3068599480E+00    0.1540114103E+02
        40    0.3934461789E+00    0.4024816434E+00    0.1674262679E+02
        41    0.4069873114E+00    0.4211759852E+00    0.1700489147E+02
        42    0.3131120344E+00    0.3221802737E+00    0.1561607132E+02
        43    0.4057369914E+00    0.4180984166E+00    0.1696171597E+02
        44    0.3914804504E+00    0.3988050667E+00    0.1669104775E+02
        45    0.3875508766E+00    0.3986187147E+00    0.1668843340E+02
        46    0.3035142463E+00    0.3203582701E+00    0.1559051026E+02
        47    0.3153730631E+00    0.3262181966E+00    0.1567271972E+02
        48    0.3356654485E+00    0.3401980052E+00    0.1586884377E+02
        49    0.3316145550E+00    0.3403830763E+00    0.1587144015E+02
        50    0.3701456579E+00    0.3865029317E+00    0.1651845994E+02
        51    0.3057408244E+00    0.3132047234E+00    0.1549015248E+02
        52    0.3022545026E+00    0.3122446642E+00    0.1547668372E+02
        53    0.4270794082E+00    0.3986295379E+00    0.1668858524E+02
        54    0.4008107104E+00    0.3916465047E+00    0.1659061961E+02
        55    0.3863661790E+00    0.3847956910E+00    0.1649450890E+02
        56    0.3567211668E+00    0.3714727602E+00    0.1630760025E+02
        57    0.3390427691E+00    0.3586267782E+00    0.1612738276E+02
        58    0.3243536271E+00    0.3342439636E+00    0.1578531396E+02
        59    0.3252255627E+00    0.3284008728E+00    0.1570334069E+02
        60    0.3261143142E+00    0.3226524895E+00    0.1562269608E+02
        61    0.3239659235E+00    0.3114281838E+00    0.1546522924E+02
        62    0.3674602020E+00    0.3631316236E+00    0.1619058166E+02
        63    0.3733715764E+00    0.3550537734E+00    0.1607725674E+02
        64    0.3728675248E+00    0.3511416897E+00    0.1602237375E+02
        65    0.3694195579E+00    0.3398738310E+00    0.1586429590E+02
        66    0.3485184075E+00    0.3327226494E+00    0.1576397130E+02
        67    0.3301994043E+00    0.3258348090E+00    0.1566734114E+02
        68    0.3300178520E+00    0.3191907407E+00    0.1557413088E+02
        69    0.3296708943E+00    0.3159544540E+00    0.1552872871E+02
        70    0.3275040021E+00    0.3127724980E+00    0.1548408875E+02
        71    0.3234392652E+00    0.3065635953E+00    0.1539698347E+02
        72    0.4357322360E+00    0.4069988082E+00    0.1680599852E+02
        73    0.3992104702E+00    0.3933146253E+00    0.1661402183E+02
        74    0.3949555381E+00    0.3866770384E+00    0.1652090250E+02
        75    0.3897969196E+00    0.3801695085E+00    0.1642960775E+02
        76    0.3713716119E+00    0.3675270407E+00    0.1625224538E+02
        77    0.3632482216E+00    0.3553539795E+00    0.1608146836E+02
        78    0.3390596413E+00    0.3436199139E+00    0.1591685005E+02
        79    0.3345703037E+00    0.3322969683E+00    0.1575799938E+02
        80    0.3325398245E+00    0.3267815822E+00    0.1568062351E+02
        81    0.3299490417E+00    0.3213595414E+00    0.1560455719E+02
        82    0.3236357173E+00    0.3107840767E+00    0.1545619300E+02
        83    0.3049439245E+00    0.2991431910E+00    0.1529288192E+02
        84    0.3030667899E+00    0.2993006502E+00    0.1529509093E+02
        85    0.3016141520E+00    0.2993792597E+00    0.1529619375E+02
        86    0.3008492847E+00    0.2994577901E+00    0.1529729546E+02
        87    0.3007543390E+00    0.2996146128E+00    0.1529949554E+02
        88    0.3013730675E+00    0.2997711161E+00    0.1530169114E+02
        89    0.3033088718E+00    0.2999273015E+00    0.1530388228E+02
        90    0.3039891654E+00    0.3000831690E+00    0.1530606896E+02
        91    0.3042505979E+00    0.3001609838E+00    0.1530716063E+02
        92    0.3048279490E+00    0.3002387179E+00    0.1530825117E+02
        93    0.3052152848E+00    0.3003939489E+00    0.1531042892E+02
        94    0.4320800811E+00    0.4223577037E+00    0.1702146991E+02
        95    0.4194647730E+00    0.4167293210E+00    0.1694250880E+02
        96    0.4152703718E+00    0.4139137679E+00    0.1690300914E+02
        97    0.3955196646E+00    0.4110973073E+00    0.1686349675E+02
        98    0.3875387003E+00    0.4054616612E+00    0.1678443374E+02
        99    0.3773174658E+00    0.3998223833E+00    0.1670531978E+02
       100    0.3722096650E+00    0.3941794744E+00    0.1662615488E+02
       101    0.3658986417E+00    0.3885329330E+00    0.1654693902E+02
       102    0.3654385006E+00    0.3857083009E+00    0.1650731199E+02
       103    0.3628786252E+00    0.3828827606E+00    0.1646767222E+02
       104    0.3593327157E+00    0.3772289565E+00    0.1638835447E+02
       105    0.4236008781E+00    0.4281173415E+00    0.1710227241E+02
       106    0.4302033384E+00    0.4280729102E+00    0.1710164908E+02
       107    0.4351999837E+00    0.4279834511E+00    0.1710039405E+02
       108    0.4366919796E+00    0.4278491624E+00    0.1709851010E+02
       109    0.4311080150E+00    0.4274460964E+00    0.1709285545E+02
       110    0.4347549284E+00    0.4268637138E+00    0.1708468515E+02
       111    0.4361630142E+00    0.4261020132E+00    0.1707399918E+02
       112    0.4281518174E+00    0.4251609952E+00    0.1706079755E+02
       113    0.4349348493E+00    0.4246232427E+00    0.1705325337E+02
       114    0.4367499704E+00    0.4240406606E+00    0.1704508027E+02
       115    0.4324042533E+00    0.4227410079E+00    0.1702684732E+02
       116    0.3650326136E+00    0.3778502561E+00    0.1639707074E+02
       117    0.3732358523E+00    0.3838379506E+00    0.1648107267E+02
       118    0.3786976367E+00    0.3867226579E+00    0.1652154250E+02
       119    0.3852582334E+00    0.3895346050E+00    0.1656099157E+02
       120    0.3888947959E+00    0.3949402177E+00    0.1663682742E+02
       121    0.3985197223E+00    0.4000547903E+00    0.1670858024E+02
       122    0.4102602803E+00    0.4048783213E+00    0.1677625001E+02
       123    0.4122228352E+00    0.4094108121E+00    0.1683983675E+02
       124    0.4279795549E+00    0.4115679165E+00    0.1687009897E+02
       125    0.4355520415E+00    0.4136522613E+00    0.1689934044E+02
       126    0.4304532498E+00    0.4176026697E+00    0.1695476109E+02
       127    0.4264919331E+00    0.4128029485E+00    0.1688742535E+02
       128    0.4159233320E+00    0.3982253728E+00    0.1668291517E+02
       129    0.4019375123E+00    0.3911492117E+00    0.1658364304E+02
       130    0.3729094357E+00    0.3707139678E+00    0.1629695508E+02
       131    0.3410080471E+00    0.3577079405E+00    0.1611449230E+02
       132    0.3223677406E+00    0.3451586876E+00    0.1593843765E+02
       133    0.3277539599E+00    0.3330373119E+00    0.1576838573E+02
       134    0.3050923527E+00    0.3213172721E+00    0.1560396419E+02
       135    0.3008277403E+00    0.3099741441E+00    0.1544483038E+02
       136    0.3562631232E+00    0.3629053445E+00    0.1618740717E+02
       137    0.3594206178E+00    0.3546184794E+00    0.1607114996E+02
       138    0.3608270649E+00    0.3506081271E+00    0.1601488835E+02
       139    0.3624143566E+00    0.3466819477E+00    0.1595980761E+02
       140    0.3578429254E+00    0.3390693892E+00    0.1585301031E+02
       141    0.3469210390E+00    0.3317567716E+00    0.1575042091E+02
       142    0.3256278511E+00    0.3179453873E+00    0.1555665970E+02
       143    0.3119917446E+00    0.3146478971E+00    0.1551039890E+02
       144    0.3046814166E+00    0.3114080849E+00    0.1546494727E+02
       145    0.3036860037E+00    0.3050932908E+00    0.1537635643E+02
       146    0.4011696531E+00    0.3863282882E+00    0.1651600985E+02
       147    0.3915106331E+00    0.3797475332E+00    0.1642368782E+02
       148    0.3766460280E+00    0.3669552076E+00    0.1624422308E+02
       149    0.3584288290E+00    0.3546277936E+00    0.1607128063E+02
       150    0.3463282239E+00    0.3427349402E+00    0.1590443467E+02
       151    0.3303320639E+00    0.3312488243E+00    0.1574329487E+02
       152    0.3065945036E+00    0.3201438963E+00    0.1558750279E+02
       153    0.3034393990E+00    0.3093966492E+00    0.1543672865E+02
