     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        52    0.7589846667E+02    0.8226491646E+02    0.2237805257E-02    0.9411355198E+02
        53    0.7789620000E+02    0.7927630783E+02    0.2170344118E-02    0.9526953125E+02
        54    0.7840820000E+02    0.7366706688E+02    0.2037709442E-02    0.9761359316E+02
        55    0.1073171667E+03    0.1009246322E+03    0.2734540800E-02    0.8470689655E+02
        56    0.1140277000E+03    0.1028251699E+03    0.2702047768E-02    0.8615686275E+02
        57    0.1140622333E+03    0.1027398726E+03    0.2675316716E-02    0.8690878378E+02
        58    0.1204607667E+03    0.1020921932E+03    0.2642804824E-02    0.8767785630E+02
        59    0.1132415667E+03    0.9943766274E+02    0.2563538886E-02    0.8926530612E+02
        60    0.8378776667E+02    0.8516854355E+02    0.2255061472E-02    0.9438990826E+02
        61    0.8411906667E+02    0.8237934912E+02    0.2198168621E-02    0.9529291980E+02
        62    0.8230160000E+02    0.7956961767E+02    0.2140632842E-02    0.9620907298E+02
        63    0.7972536667E+02    0.7399577440E+02    0.2024658227E-02    0.9807975167E+02
        64    0.1333271667E+03    0.1265137588E+03    0.3173831617E-02    0.7881818182E+02
        65    0.1177511000E+03    0.1204593643E+03    0.3042846552E-02    0.8099539171E+02
        66    0.1165381667E+03    0.1171263278E+03    0.2973943187E-02    0.8210106383E+02
        67    0.1148520667E+03    0.1136570975E+03    0.2903394561E-02    0.8321799888E+02
        68    0.1043592000E+03    0.1064823556E+03    0.2758962221E-02    0.8548534202E+02
        69    0.9885580000E+02    0.9923550930E+02    0.2612341292E-02    0.8779683377E+02
        70    0.8333353333E+02    0.9215472558E+02    0.2465747379E-02    0.9015195072E+02
        71    0.8251083333E+02    0.8542668210E+02    0.2320919088E-02    0.9255022489E+02
        72    0.8228193333E+02    0.8224143172E+02    0.2249600629E-02    0.9376541307E+02
        73    0.8122306667E+02    0.7919552683E+02    0.2179200940E-02    0.9499123661E+02
        74    0.7805130000E+02    0.7357037041E+02    0.2041612712E-02    0.9747460845E+02
        75    0.7565850000E+02    0.6136946272E+02    0.2107313467E-02    0.9230769231E+02
        76    0.7168876667E+02    0.6203918969E+02    0.2086036493E-02    0.9310344828E+02
        77    0.6902210000E+02    0.6238591052E+02    0.2075329124E-02    0.9350649351E+02
        78    0.6723246667E+02    0.6274070257E+02    0.2064575301E-02    0.9391304348E+02
        79    0.6564466667E+02    0.6347501453E+02    0.2042926673E-02    0.9473684211E+02
        80    0.6465190000E+02    0.6424317762E+02    0.2021087306E-02    0.9557522124E+02
        81    0.6549303333E+02    0.6504628471E+02    0.1999053808E-02    0.9642857143E+02
        82    0.6527446667E+02    0.6588547159E+02    0.1976822698E-02    0.9729729730E+02
        83    0.6491693333E+02    0.6631896196E+02    0.1965631924E-02    0.9773755656E+02
        84    0.6360703333E+02    0.6767685320E+02    0.1931753235E-02    0.9908256881E+02
        85    0.1275528667E+03    0.1163030089E+03    0.3060747949E-02    0.7936507937E+02
        86    0.1131955333E+03    0.1149262363E+03    0.3039323616E-02    0.7961783439E+02
        87    0.1006016333E+03    0.1066372752E+03    0.2909327037E-02    0.8116883117E+02
        88    0.9634486667E+02    0.1024751059E+03    0.2843375969E-02    0.8196721311E+02
        89    0.9517810000E+02    0.1010851785E+03    0.2821248044E-02    0.8223684211E+02
        90    0.9246266667E+02    0.9830159774E+02    0.2776772985E-02    0.8278145695E+02
        91    0.1244155333E+03    0.1239871996E+03    0.3179481365E-02    0.7797878977E+02
        92    0.1282895000E+03    0.1252180159E+03    0.3198369875E-02    0.7776049767E+02
        93    0.1282394333E+03    0.1256280294E+03    0.3204654297E-02    0.7768800497E+02
        94    0.1238324333E+03    0.1264476671E+03    0.3217205583E-02    0.7754342432E+02
        95    0.1230619333E+03    0.1272667842E+03    0.3229733533E-02    0.7739938080E+02
        96    0.1205031000E+03    0.1289034495E+03    0.3254719768E-02    0.7711289328E+02
        97    0.1243047333E+03    0.1305380115E+03    0.3279613689E-02    0.7682851875E+02
        98    0.1039796667E+03    0.1027529406E+03    0.2847792847E-02    0.8191349934E+02
        99    0.1065988000E+03    0.1045576302E+03    0.2876432194E-02    0.8156606852E+02
       100    0.1094606333E+03    0.1063601571E+03    0.2904950326E-02    0.8122157245E+02
       101    0.1100665000E+03    0.1099586127E+03    0.2961627018E-02    0.8054123711E+02
       102    0.1137924333E+03    0.1135480966E+03    0.3017830944E-02    0.7987220447E+02
       103    0.1200650667E+03    0.1171284118E+03    0.3073569926E-02    0.7921419518E+02
       104    0.1181213667E+03    0.1206993749E+03    0.3128851594E-02    0.7856693903E+02
       105    0.1254120333E+03    0.1224812954E+03    0.3156323267E-02    0.7824726135E+02
       106    0.1295430000E+03    0.1242608147E+03    0.3183683390E-02    0.7793017456E+02
       107    0.1281758000E+03    0.1278125721E+03    0.3238072577E-02    0.7730364873E+02
       108    0.1324569000E+03    0.1249907842E+03    0.3148420906E-02    0.7914737470E+02
       109    0.1310257333E+03    0.1231785012E+03    0.3093457590E-02    0.8025570776E+02
       110    0.1208332667E+03    0.1186845578E+03    0.3011041621E-02    0.8144256018E+02
       111    0.1109500000E+03    0.1122778933E+03    0.2908483627E-02    0.8270168067E+02
       112    0.9142540000E+02    0.1045756687E+03    0.2791660675E-02    0.8402777778E+02
       113    0.9159523333E+02    0.8715713426E+02    0.2533098303E-02    0.8686350844E+02
       114    0.8447216667E+02    0.8264602266E+02    0.2465786751E-02    0.8760800691E+02
       115    0.7063323333E+02    0.7814309998E+02    0.2398087144E-02    0.8836594203E+02
       116    0.6796646667E+02    0.6927171448E+02    0.2262584980E-02    0.8992075306E+02
       117    0.9883910000E+02    0.1053155600E+03    0.2811911718E-02    0.8363871375E+02
       118    0.1099493000E+03    0.1100921206E+03    0.2830580065E-02    0.8437500000E+02
       119    0.1138922667E+03    0.1096881560E+03    0.2816141474E-02    0.8468543800E+02
       120    0.1143839667E+03    0.1066668431E+03    0.2763863557E-02    0.8539262473E+02
       121    0.1007096000E+03    0.9453488942E+02    0.2592629015E-02    0.8711111111E+02
       122    0.9387423333E+02    0.8665410955E+02    0.2485681844E-02    0.8810323501E+02
       123    0.7960966667E+02    0.8246718552E+02    0.2428905912E-02    0.8862907925E+02
       124    0.7212493333E+02    0.7817791810E+02    0.2370538685E-02    0.8917367459E+02
       125    0.7295700000E+02    0.6944765347E+02    0.2250564579E-02    0.9031618294E+02
       126    0.1322593000E+03    0.1308582126E+03    0.3245855450E-02    0.7789254257E+02
       127    0.1247315333E+03    0.1272574366E+03    0.3168514046E-02    0.7917117117E+02
       128    0.1265596000E+03    0.1245662447E+03    0.3120736490E-02    0.7983620690E+02
       129    0.1238607000E+03    0.1214049782E+03    0.3068057999E-02    0.8051757707E+02
       130    0.1190111667E+03    0.1139874987E+03    0.2950981827E-02    0.8192715921E+02
       131    0.1090786333E+03    0.1055559226E+03    0.2822504379E-02    0.8339598997E+02
       132    0.1036082667E+03    0.9655016046E+02    0.2686801055E-02    0.8492069632E+02
       133    0.9512590000E+02    0.8731928140E+02    0.2547193194E-02    0.8649836525E+02
       134    0.8489250000E+02    0.8270779428E+02    0.2476768180E-02    0.8730625718E+02
       135    0.7258806667E+02    0.7813802375E+02    0.2406303037E-02    0.8812646793E+02
       136    0.7170470000E+02    0.6922034232E+02    0.2266180839E-02    0.8980279843E+02
