     Index       y_measurement           y_fitting        descriptor_1
        43    0.1038482190E+03    0.9470299465E+02    0.3014021007E+03
        44    0.1281946021E+03    0.1188595491E+03    0.3457900850E+03
        45    0.1112114300E+03    0.1005543050E+03    0.3121539598E+03
        46    0.9355975646E+02    0.8664741294E+02    0.2865998641E+03
        47    0.9368174085E+02    0.8280936816E+02    0.2795474067E+03
        48    0.1165733788E+03    0.1066810624E+03    0.3234119567E+03
        49    0.1331123282E+03    0.1282877563E+03    0.3631145388E+03
        50    0.2632643497E+02    0.4055481290E+02    0.2019041096E+03
        51    0.4146923460E+02    0.5136460372E+02    0.2217672414E+03
        52    0.4958492797E+02    0.5513190576E+02    0.2286897081E+03
        53    0.6671768541E+02    0.6291976437E+02    0.2430000000E+03
        54    0.7983276551E+02    0.7105344066E+02    0.2579457364E+03
        55    0.8885745041E+02    0.7954286871E+02    0.2735451713E+03
        56    0.9558693600E+02    0.8839816909E+02    0.2898169014E+03
        57    0.9586478718E+02    0.9296623617E+02    0.2982107843E+03
        58    0.9672791808E+02    0.9762965331E+02    0.3067798742E+03
        59    0.1025991163E+03    0.1072478284E+03    0.3244533965E+03
        60    0.5877006947E+02    0.6606956370E+02    0.2487877974E+03
        61    0.5640091467E+02    0.7225129631E+02    0.2601468118E+03
        62    0.6447432788E+02    0.7851526257E+02    0.2716569316E+03
        63    0.7910835546E+02    0.8485217100E+02    0.2833010836E+03
        64    0.9311991210E+02    0.9125213863E+02    0.2950611077E+03
        65    0.9637614321E+02    0.9770467623E+02    0.3069177298E+03
        66    0.9738927426E+02    0.1009472114E+03    0.3128759306E+03
        67    0.9929422704E+02    0.1041986733E+03    0.3188505343E+03
        68    0.2584017448E+02    0.2826271038E+02    0.1793172107E+03
        69    0.4286544992E+02    0.3618710968E+02    0.1938783979E+03
        70    0.4572791662E+02    0.4031876168E+02    0.2014703624E+03
        71    0.4914067848E+02    0.4456595315E+02    0.2092746322E+03
        72    0.6067555305E+02    0.5341472988E+02    0.2255343750E+03
        73    0.6733571392E+02    0.6274909114E+02    0.2426863857E+03
        74    0.8475483777E+02    0.7258484719E+02    0.2607597159E+03
        75    0.9094232811E+02    0.8293796387E+02    0.2797837030E+03
        76    0.9342154533E+02    0.8831356344E+02    0.2896614374E+03
        77    0.1039844407E+03    0.1052609006E+03    0.3208023908E+03
        78    0.1366336255E+03    0.1465691162E+03    0.3967067764E+03
        79    0.1367350903E+03    0.1447418597E+03    0.3933491686E+03
        80    0.1317766937E+03    0.1355968894E+03    0.3765451664E+03
        81    0.1287616307E+03    0.1319348420E+03    0.3698161065E+03
        82    0.1252984708E+03    0.1246037764E+03    0.3563451777E+03
        83    0.1228725759E+03    0.1209347537E+03    0.3496033005E+03
        84    0.2683497468E+02    0.3577617279E+02    0.1931232960E+03
        85    0.3183535065E+02    0.3780451087E+02    0.1968503937E+03
        86    0.3359039622E+02    0.3881821925E+02    0.1987130961E+03
        87    0.4129513778E+02    0.3983162076E+02    0.2005752346E+03
        88    0.4507237259E+02    0.4185750361E+02    0.2042978208E+03
        89    0.4998604832E+02    0.4388216052E+02    0.2080181543E+03
        90    0.5277935237E+02    0.4590559256E+02    0.2117362371E+03
        91    0.5611450524E+02    0.4792780093E+02    0.2154520714E+03
        92    0.5615313588E+02    0.4893844654E+02    0.2173091459E+03
        93    0.5781327978E+02    0.4994878662E+02    0.2191656590E+03
        94    0.5965727763E+02    0.5196855083E+02    0.2228770021E+03
        95    0.2919065394E+02    0.3254957287E+02    0.1871943765E+03
        96    0.2533836578E+02    0.3133187643E+02    0.1849568434E+03
        97    0.2326547267E+02    0.3071511129E+02    0.1838235294E+03
        98    0.2253675731E+02    0.3009297634E+02    0.1826803483E+03
        99    0.2308806005E+02    0.2754931050E+02    0.1780063291E+03
       100    0.2267877177E+02    0.2624336713E+02    0.1756066411E+03
       101    0.2337586858E+02    0.2424007535E+02    0.1719255663E+03
       102    0.2299003363E+02    0.2356015452E+02    0.1706762029E+03
       103    0.5835275562E+02    0.5093030765E+02    0.2209692167E+03
       104    0.5348496578E+02    0.4781900231E+02    0.2152521525E+03
       105    0.5034060812E+02    0.4624244747E+02    0.2123552124E+03
       106    0.4661720364E+02    0.4465170699E+02    0.2094322060E+03
       107    0.3957606325E+02    0.3814299020E+02    0.1974723539E+03
       108    0.3452159350E+02    0.3479834823E+02    0.1913265306E+03
       109    0.3332059993E+02    0.3139127008E+02    0.1850659800E+03
       110    0.2419926750E+02    0.2791999102E+02    0.1786874594E+03
       111    0.2604492204E+02    0.2438267907E+02    0.1721876025E+03
       112    0.2880918270E+02    0.4271828574E+02    0.2058795192E+03
       113    0.4256436714E+02    0.5730201203E+02    0.2326773067E+03
       114    0.4875284720E+02    0.6247779527E+02    0.2421878760E+03
       115    0.6092121335E+02    0.7332317316E+02    0.2621163995E+03
       116    0.8402862800E+02    0.8485217100E+02    0.2833010836E+03
       117    0.1020479867E+03    0.9709585073E+02    0.3057990050E+03
       118    0.1047424560E+03    0.1100862254E+03    0.3296689881E+03
       119    0.1134858481E+03    0.1168716927E+03    0.3421373728E+03
       120    0.1282697765E+03    0.1238562802E+03    0.3549716437E+03
       121    0.1359182557E+03    0.1384399937E+03    0.3817694077E+03
       122    0.6693454681E+02    0.6213044786E+02    0.2415496206E+03
       123    0.6809255274E+02    0.7065291001E+02    0.2572097561E+03
       124    0.6988379938E+02    0.7956570664E+02    0.2735871363E+03
       125    0.7595481374E+02    0.8888027059E+02    0.2907027692E+03
       126    0.8630026423E+02    0.9860824684E+02    0.3085780526E+03
       127    0.9652639442E+02    0.1087614971E+03    0.3272347826E+03
       128    0.1236164255E+03    0.1248152572E+03    0.3567337764E+03
       129    0.1322700957E+03    0.1303923832E+03    0.3669818182E+03
       130    0.3130959377E+02    0.3060992983E+02    0.1836302571E+03
       131    0.4308292970E+02    0.4113892750E+02    0.2029774278E+03
       132    0.4437180400E+02    0.4667334520E+02    0.2131469926E+03
       133    0.5059350036E+02    0.5239240839E+02    0.2236558459E+03
       134    0.1047380597E+03    0.1052225623E+03    0.3207319436E+03
       135    0.1165991300E+03    0.1127656686E+03    0.3345925000E+03
       136    0.1352458823E+03    0.1367363663E+03    0.3786389701E+03
