     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        79    0.1367350903E+03    0.1462067387E+03    0.1990267503E+01    0.1639677069E+00
        80    0.1317766937E+03    0.1381557842E+03    0.2049380910E+01    0.1679976802E+00
        81    0.1287616307E+03    0.1349030542E+03    0.2073232531E+01    0.1696656162E+00
        82    0.1252984708E+03    0.1283453954E+03    0.2121259985E+01    0.1731027273E+00
        83    0.1228725759E+03    0.1250417516E+03    0.2145424253E+01    0.1748739690E+00
        84    0.2683497468E+02    0.3550366920E+02    0.2690882056E+01    0.3621060318E+00
        85    0.3183535065E+02    0.3804688667E+02    0.2687488930E+01    0.3413978789E+00
        86    0.3359039622E+02    0.3934864154E+02    0.2685728926E+01    0.3308278719E+00
        87    0.4129513778E+02    0.4067081764E+02    0.2683926404E+01    0.3201110100E+00
        88    0.4507237259E+02    0.4337742955E+02    0.2680193128E+01    0.2982277836E+00
        89    0.4998604832E+02    0.4616875294E+02    0.2676287764E+01    0.2757299221E+00
        90    0.5277935237E+02    0.4904688522E+02    0.2672208978E+01    0.2525984848E+00
        91    0.5611450524E+02    0.5201399289E+02    0.2667955445E+01    0.2288138398E+00
        92    0.5615313588E+02    0.5353160914E+02    0.2665762737E+01    0.2166702330E+00
        93    0.5781327978E+02    0.5507231447E+02    0.2663525850E+01    0.2043556338E+00
        94    0.5965727763E+02    0.5822416385E+02    0.2658918886E+01    0.1792027617E+00
        95    0.2919065394E+02    0.3386962389E+02    0.2714402334E+01    0.3482684049E+00
        96    0.2533836578E+02    0.3296275025E+02    0.2734638827E+01    0.3314524847E+00
        97    0.2326547267E+02    0.3250742957E+02    0.2744735031E+01    0.3230910969E+00
        98    0.2253675731E+02    0.3205087276E+02    0.2754816524E+01    0.3147605832E+00
        99    0.2308806005E+02    0.3021257367E+02    0.2794995178E+01    0.2817446846E+00
       100    0.2267877177E+02    0.2928638306E+02    0.2814995960E+01    0.2654186373E+00
       101    0.2337586858E+02    0.2788861516E+02    0.2844886217E+01    0.2411541001E+00
       102    0.2299003363E+02    0.2742048663E+02    0.2854820018E+01    0.2331252975E+00
       103    0.5835275562E+02    0.5704568451E+02    0.2680313812E+01    0.1635858711E+00
       104    0.5348496578E+02    0.5304995545E+02    0.2706015745E+01    0.1702110880E+00
       105    0.5034060812E+02    0.5108522946E+02    0.2718687135E+01    0.1734260366E+00
       106    0.4661720364E+02    0.4914241848E+02    0.2731238780E+01    0.1765776584E+00
       107    0.3957606325E+02    0.4158772453E+02    0.2780248016E+01    0.1885763267E+00
       108    0.3452159350E+02    0.3793853201E+02    0.2804034609E+01    0.1942279548E+00
       109    0.3332059993E+02    0.3437345659E+02    0.2827343077E+01    0.1996600488E+00
       110    0.2419926750E+02    0.3089153492E+02    0.2850174052E+01    0.2048812839E+00
       111    0.2604492204E+02    0.2749182263E+02    0.2872528329E+01    0.2098999409E+00
       112    0.2880918270E+02    0.2064273993E+02    0.2625896195E+01    0.5909861544E+00
       113    0.4256436714E+02    0.4558751304E+02    0.2517137432E+01    0.4838745458E+00
       114    0.4875284720E+02    0.5344227112E+02    0.2479572810E+01    0.4543668404E+00
       115    0.6092121335E+02    0.6859932280E+02    0.2403013428E+01    0.4026064010E+00
       116    0.8402862800E+02    0.8312175815E+02    0.2325072149E+01    0.3588479053E+00
       117    0.1020479867E+03    0.9709652728E+02    0.2246310597E+01    0.3215214728E+00
       118    0.1047424560E+03    0.1105821990E+03    0.2167219302E+01    0.2894269058E+00
       119    0.1134858481E+03    0.1171545219E+03    0.2127685619E+01    0.2750421610E+00
       120    0.1282697765E+03    0.1236182611E+03    0.2088224827E+01    0.2616331121E+00
       121    0.1359182557E+03    0.1362313775E+03    0.2009696252E+01    0.2374082974E+00
       122    0.6693454681E+02    0.5138839466E+02    0.2599077410E+01    0.3225763308E+00
       123    0.6809255274E+02    0.6063298581E+02    0.2537463175E+01    0.3099824404E+00
       124    0.6988379938E+02    0.7051156748E+02    0.2470548264E+01    0.2978924218E+00
       125    0.7595481374E+02    0.8086916087E+02    0.2399443883E+01    0.2864178262E+00
       126    0.8630026423E+02    0.9157558608E+02    0.2325128992E+01    0.2755944022E+00
       127    0.9652639442E+02    0.1025201115E+03    0.2248463329E+01    0.2654181771E+00
       128    0.1236164255E+03    0.1191797495E+03    0.2130676321E+01    0.2513110754E+00
       129    0.1322700957E+03    0.1247578283E+03    0.2090992722E+01    0.2468998480E+00
       130    0.3130959377E+02    0.2434821041E+02    0.2798954211E+01    0.3344113737E+00
       131    0.4308292970E+02    0.3900760505E+02    0.2701624840E+01    0.3139652559E+00
       132    0.4437180400E+02    0.4629864263E+02    0.2652512564E+01    0.3046918850E+00
       133    0.5059350036E+02    0.5355602357E+02    0.2603224447E+01    0.2959733324E+00
       134    0.1047380597E+03    0.1097582247E+03    0.2211450831E+01    0.2412756778E+00
       135    0.1165991300E+03    0.1164816384E+03    0.2163689080E+01    0.2358696751E+00
       136    0.1352458823E+03    0.1361607130E+03    0.2023102725E+01    0.2210517181E+00
