     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        20    0.3266636333E+03    0.3172139374E+03    0.3704753644E+00    0.1045886719E+02    0.2591654676E+00
        21    0.3849960667E+03    0.3828988165E+03    0.4140083052E+00    0.1158617187E+02    0.2722986298E+00
        22    0.3781231333E+03    0.3762591150E+03    0.4087165087E+00    0.1143695313E+02    0.2683388824E+00
        23    0.2309024667E+03    0.2509875331E+03    0.2908639254E+00    0.7868750000E+01    0.0000000000E+00
        24    0.2616502000E+03    0.2792262339E+03    0.3305462490E+00    0.9199843750E+01    0.1264363527E+00
        25    0.2359238667E+03    0.2498601611E+03    0.2901305398E+00    0.7850000000E+01    0.0000000000E+00
        26    0.2859014667E+03    0.2843794846E+03    0.3404048681E+00    0.9540468750E+01    0.1368671656E+00
        27    0.3027135333E+03    0.3095837408E+03    0.3539975839E+00    0.9879453125E+01    0.2358689537E+00
        28    0.3238940333E+03    0.3206484528E+03    0.3691293085E+00    0.1037710937E+02    0.2583075223E+00
        29    0.2779039000E+03    0.2827750108E+03    0.3328803531E+00    0.9260078125E+01    0.1272186637E+00
        30    0.2942082000E+03    0.2878538747E+03    0.3427225323E+00    0.9600703125E+01    0.1376494765E+00
        31    0.3058423333E+03    0.2941643354E+03    0.3340229007E+00    0.9476250000E+01    0.1068132858E+01
        32    0.2552500667E+03    0.2622961856E+03    0.2875524347E+00    0.7643750000E+01    0.0000000000E+00
        33    0.2961311333E+03    0.2668966783E+03    0.3125630879E+00    0.8592187500E+01    0.6762901157E-01
        34    0.4175716333E+03    0.4294692797E+03    0.4525185260E+00    0.1262429687E+02    0.8192296542E-01
        35    0.4715966000E+03    0.4635166770E+03    0.4798728865E+00    0.1339382812E+02    0.8786228143E-01
        36    0.2449100333E+03    0.2443604241E+03    0.3104824580E+00    0.8703515625E+01    0.6426339917E-01
        37    0.2220599667E+03    0.2400673132E+03    0.2907102395E+00    0.7956250000E+01    0.0000000000E+00
        38    0.3850257000E+03    0.4001105514E+03    0.4225831559E+00    0.1202109375E+02    0.1146111045E+01
        39    0.2249314667E+03    0.2479994967E+03    0.2948844463E+00    0.8050000000E+01    0.0000000000E+00
        40    0.2500072667E+03    0.2543802320E+03    0.3156696359E+00    0.8818828125E+01    0.6497611709E-01
        41    0.2591231667E+03    0.2536412155E+03    0.3204172882E+00    0.9010234375E+01    0.6933161549E-01
        42    0.4540849667E+03    0.4344821083E+03    0.4556937677E+00    0.1305007812E+02    0.1289445050E+01
        43    0.4109789667E+03    0.4079254913E+03    0.4409811741E+00    0.1238234375E+02    0.1532584429E+00
        44    0.3771303667E+03    0.3754487387E+03    0.4178885224E+00    0.1179894531E+02    0.2680089035E+00
        45    0.3714014333E+03    0.3692328285E+03    0.4126903858E+00    0.1164972656E+02    0.2640491560E+00
        46    0.2889783333E+03    0.2845602112E+03    0.3426032947E+00    0.9888593750E+01    0.1060839934E+01
        47    0.4162779667E+03    0.4289569047E+03    0.4538218689E+00    0.1267863281E+02    0.8012137290E-01
        48    0.4713814667E+03    0.4622714475E+03    0.4810142646E+00    0.1344816406E+02    0.8606068891E-01
        49    0.2808691333E+03    0.2887253049E+03    0.3235615026E+00    0.9462400000E+01    0.2272000000E+01
        50    0.3007642333E+03    0.3008839161E+03    0.3320486214E+00    0.9695000000E+01    0.2300000000E+01
        51    0.3199497667E+03    0.3131991221E+03    0.3406426602E+00    0.9930400000E+01    0.2328000000E+01
        52    0.4238937333E+03    0.4175249219E+03    0.4132809416E+00    0.1191440000E+02    0.2552000000E+01
        53    0.4241497333E+03    0.4313132642E+03    0.4228513570E+00    0.1217500000E+02    0.2580000000E+01
        54    0.4298645000E+03    0.4452729366E+03    0.4325319490E+00    0.1243840000E+02    0.2608000000E+01
        55    0.2913401333E+03    0.2884443202E+03    0.3027709995E+00    0.8646600000E+01    0.2226000000E+01
        56    0.3010334667E+03    0.3109754702E+03    0.3201701296E+00    0.9146400000E+01    0.2292000000E+01
        57    0.3113269333E+03    0.3222745672E+03    0.3290049400E+00    0.9401250000E+01    0.2325000000E+01
        58    0.3487913667E+03    0.3563051849E+03    0.3560501843E+00    0.1018560000E+02    0.2424000000E+01
        59    0.3853828667E+03    0.3791038830E+03    0.3745311384E+00    0.1072500000E+02    0.2490000000E+01
        60    0.4130206000E+03    0.4019934036E+03    0.3933730629E+00    0.1127760000E+02    0.2556000000E+01
        61    0.4355697667E+03    0.4249760453E+03    0.4125764658E+00    0.1184340000E+02    0.2622000000E+01
        62    0.4394029000E+03    0.4365032402E+03    0.4223139324E+00    0.1213125000E+02    0.2655000000E+01
        63    0.4433844000E+03    0.4480549669E+03    0.4321420452E+00    0.1242240000E+02    0.2688000000E+01
        64    0.4657620000E+03    0.4712341731E+03    0.4520706862E+00    0.1301460000E+02    0.2754000000E+01
        65    0.2892323000E+03    0.2819123400E+03    0.3134763369E+00    0.9113300000E+01    0.2213000000E+01
        66    0.3043565333E+03    0.3046333787E+03    0.3295699063E+00    0.9557200000E+01    0.2266000000E+01
        67    0.3256563000E+03    0.3278663359E+03    0.3460503640E+00    0.1001170000E+02    0.2319000000E+01
        68    0.3554397667E+03    0.3516169935E+03    0.3629189878E+00    0.1047680000E+02    0.2372000000E+01
        69    0.3840882333E+03    0.3758914798E+03    0.3801771321E+00    0.1095250000E+02    0.2425000000E+01
        70    0.4356066667E+03    0.4260381891E+03    0.4158677837E+00    0.1193570000E+02    0.2531000000E+01
        71    0.4401088000E+03    0.4389128002E+03    0.4250362265E+00    0.1218812500E+02    0.2557500000E+01
        72    0.4442737333E+03    0.4519244116E+03    0.4343033850E+00    0.1244320000E+02    0.2584000000E+01
        73    0.4648353333E+03    0.4783624654E+03    0.4531346955E+00    0.1296130000E+02    0.2637000000E+01
        74    0.5172851333E+03    0.5321874385E+03    0.5123869546E+00    0.1404000000E+02    0.0000000000E+00
        75    0.5145655000E+03    0.5230022829E+03    0.5057083748E+00    0.1386000000E+02    0.0000000000E+00
        76    0.5133680667E+03    0.5199438049E+03    0.5034828977E+00    0.1380000000E+02    0.0000000000E+00
        77    0.5106567333E+03    0.5138316931E+03    0.4990330141E+00    0.1368000000E+02    0.0000000000E+00
        78    0.5065376667E+03    0.5077260242E+03    0.4945845544E+00    0.1356000000E+02    0.0000000000E+00
        79    0.5020189333E+03    0.4955339342E+03    0.4856918889E+00    0.1332000000E+02    0.0000000000E+00
        80    0.5003844000E+03    0.4924899065E+03    0.4834696054E+00    0.1326000000E+02    0.0000000000E+00
        81    0.4993860000E+03    0.4894474720E+03    0.4812476740E+00    0.1320000000E+02    0.0000000000E+00
        82    0.4951073333E+03    0.4833673711E+03    0.4768048650E+00    0.1308000000E+02    0.0000000000E+00
        83    0.2713804000E+03    0.2384841961E+03    0.2901989520E+00    0.7950000000E+01    0.0000000000E+00
        84    0.2536501333E+03    0.2421497428E+03    0.2897177767E+00    0.7900000000E+01    0.0000000000E+00
        85    0.2560003000E+03    0.2439763690E+03    0.2894758305E+00    0.7875000000E+01    0.0000000000E+00
        86    0.2569182667E+03    0.2457988550E+03    0.2892329693E+00    0.7850000000E+01    0.0000000000E+00
        87    0.2607602000E+03    0.2494312798E+03    0.2887444739E+00    0.7800000000E+01    0.0000000000E+00
        88    0.2631706000E+03    0.2530467603E+03    0.2882522337E+00    0.7750000000E+01    0.0000000000E+00
        89    0.2673784667E+03    0.2566450343E+03    0.2877561908E+00    0.7700000000E+01    0.0000000000E+00
        90    0.2694989667E+03    0.2602258342E+03    0.2872562860E+00    0.7650000000E+01    0.0000000000E+00
        91    0.2652660667E+03    0.2620095963E+03    0.2870048666E+00    0.7625000000E+01    0.0000000000E+00
        92    0.2675822667E+03    0.2637888870E+03    0.2867524590E+00    0.7600000000E+01    0.0000000000E+00
        93    0.2647965333E+03    0.2673339130E+03    0.2862446480E+00    0.7550000000E+01    0.0000000000E+00
        94    0.2603128667E+03    0.2353699186E+03    0.2911893450E+00    0.8015000000E+01    0.0000000000E+00
        95    0.2374204333E+03    0.2361310184E+03    0.2917449364E+00    0.8030000000E+01    0.0000000000E+00
        96    0.2257176333E+03    0.2370868917E+03    0.2923435738E+00    0.8045000000E+01    0.0000000000E+00
        97    0.2310318667E+03    0.2382388413E+03    0.2929855451E+00    0.8060000000E+01    0.0000000000E+00
        98    0.2355563000E+03    0.2395883453E+03    0.2936711770E+00    0.8075000000E+01    0.0000000000E+00
        99    0.2320685333E+03    0.2411370590E+03    0.2944008353E+00    0.8090000000E+01    0.0000000000E+00
       100    0.2410007667E+03    0.2428868166E+03    0.2951749254E+00    0.8105000000E+01    0.0000000000E+00
       101    0.2430929000E+03    0.2438377100E+03    0.2955787701E+00    0.8112500000E+01    0.0000000000E+00
       102    0.2456903000E+03    0.2448396362E+03    0.2959938933E+00    0.8120000000E+01    0.0000000000E+00
       103    0.2426874667E+03    0.2469977224E+03    0.2968582262E+00    0.8135000000E+01    0.0000000000E+00
       104    0.2717586000E+03    0.2674644571E+03    0.2866608832E+00    0.7565000000E+01    0.0000000000E+00
       105    0.2659497000E+03    0.2643457766E+03    0.2876503031E+00    0.7630000000E+01    0.0000000000E+00
       106    0.2640742333E+03    0.2628901942E+03    0.2881679441E+00    0.7662500000E+01    0.0000000000E+00
       107    0.2584595333E+03    0.2615036761E+03    0.2887008487E+00    0.7695000000E+01    0.0000000000E+00
       108    0.2586609333E+03    0.2589376695E+03    0.2898124125E+00    0.7760000000E+01    0.0000000000E+00
       109    0.2534079333E+03    0.2566476846E+03    0.2909849786E+00    0.7825000000E+01    0.0000000000E+00
       110    0.2541741667E+03    0.2521334713E+03    0.2941839759E+00    0.7987500000E+01    0.0000000000E+00
       111    0.2546677000E+03    0.2514391582E+03    0.2948698615E+00    0.8020000000E+01    0.0000000000E+00
       112    0.2478107667E+03    0.2502605182E+03    0.2962880408E+00    0.8085000000E+01    0.0000000000E+00
       113    0.2566177333E+03    0.2539580646E+03    0.3106672979E+00    0.9307600000E+01    0.2436000000E+01
       114    0.2826566667E+03    0.2837939700E+03    0.3312338899E+00    0.9870400000E+01    0.2512000000E+01
       115    0.3005005000E+03    0.2990266669E+03    0.3417339521E+00    0.1015750000E+02    0.2550000000E+01
       116    0.3468133333E+03    0.3460024668E+03    0.3741053433E+00    0.1104160000E+02    0.2664000000E+01
       117    0.3904840000E+03    0.3784007210E+03    0.3964158763E+00    0.1165000000E+02    0.2740000000E+01
       118    0.4207588667E+03    0.4116796761E+03    0.4193135983E+00    0.1227360000E+02    0.2816000000E+01
       119    0.4874887333E+03    0.4809371516E+03    0.4668833089E+00    0.1356640000E+02    0.2968000000E+01
       120    0.5036133333E+03    0.5169458283E+03    0.4915619622E+00    0.1423560000E+02    0.3044000000E+01
       121    0.3090159667E+03    0.3073995833E+03    0.3281420782E+00    0.9554400000E+01    0.2532000000E+01
       122    0.3192131333E+03    0.3220149860E+03    0.3390433639E+00    0.9863750000E+01    0.2575000000E+01
       123    0.3324828333E+03    0.3366677001E+03    0.3500639458E+00    0.1017740000E+02    0.2618000000E+01
       124    0.3586237000E+03    0.3660830278E+03    0.3724625484E+00    0.1081760000E+02    0.2704000000E+01
       125    0.3933250000E+03    0.3956422117E+03    0.3953371446E+00    0.1147500000E+02    0.2790000000E+01
       126    0.4555497333E+03    0.4551843161E+03    0.4425125869E+00    0.1284140000E+02    0.2962000000E+01
       127    0.4822870667E+03    0.4701575864E+03    0.4546034648E+00    0.1319375000E+02    0.3005000000E+01
       128    0.5099616667E+03    0.5152891723E+03    0.4915892028E+00    0.1427660000E+02    0.3134000000E+01
       129    0.3183324000E+03    0.3143258093E+03    0.3474464840E+00    0.1024562500E+02    0.2542500000E+01
       130    0.3316307000E+03    0.3291318359E+03    0.3577852186E+00    0.1052970000E+02    0.2579000000E+01
       131    0.3590403667E+03    0.3592980703E+03    0.3788679553E+00    0.1110880000E+02    0.2652000000E+01
       132    0.3920042333E+03    0.3902118838E+03    0.4004929650E+00    0.1170250000E+02    0.2725000000E+01
       133    0.4221508000E+03    0.4218841928E+03    0.4226626603E+00    0.1231080000E+02    0.2798000000E+01
       134    0.4555808667E+03    0.4543265052E+03    0.4453795845E+00    0.1293370000E+02    0.2871000000E+01
       135    0.4991327333E+03    0.4875509221E+03    0.4686464120E+00    0.1357120000E+02    0.2944000000E+01
       136    0.5097796667E+03    0.5215701431E+03    0.4924659495E+00    0.1422330000E+02    0.3017000000E+01
