     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        35    0.6068008934E+02    0.5961643107E+02    0.3439556395E-02    0.2660715523E+02    0.2805099764E+03
        36    0.6555221939E+02    0.5931995976E+02    0.3366076086E-02    0.2858466897E+02    0.2990966209E+03
        37    0.1166313876E+03    0.1114385922E+03    0.1696645446E-02    0.3177523182E+02    0.3500497479E+03
        38    0.1314904999E+03    0.1283679046E+03    0.1519139328E-02    0.3099655315E+02    0.3590351573E+03
        39    0.4292238571E+02    0.3763863976E+02    0.3808479702E-02    0.5671440425E+02    0.5888141043E+03
        40    0.3499053213E+02    0.3151581682E+02    0.4401563877E-02    0.5445686720E+02    0.5755982319E+03
        41    0.4434460389E+02    0.3680243433E+02    0.3719217380E-02    0.6001140513E+02    0.6204352677E+03
        42    0.1256431161E+03    0.1169935312E+03    0.1731568191E-02    0.3528727690E+02    0.3969266946E+03
        43    0.4500912398E+02    0.3670596518E+02    0.4175943503E-02    0.3019869325E+02    0.3123259779E+03
        44    0.4815536762E+02    0.3811585994E+02    0.4061596800E-02    0.3189260864E+02    0.3288324827E+03
        45    0.1038482190E+03    0.9683339358E+02    0.2007538987E-02    0.2872134802E+02    0.3071523097E+03
        46    0.1112114300E+03    0.1052464306E+03    0.1938391134E-02    0.2893454870E+02    0.3187555494E+03
        47    0.9355975646E+02    0.9287896061E+02    0.2239675707E-02    0.2943242827E+02    0.3171184571E+03
        48    0.9368174085E+02    0.8978255253E+02    0.2296178530E-02    0.2962311580E+02    0.3167960094E+03
        49    0.5967295456E+02    0.4755849273E+02    0.3662767843E-02    0.3091325124E+02    0.3179845404E+03
        50    0.2632643497E+02    0.3204695687E+02    0.4005562494E-02    0.5965111709E+02    0.6194850243E+03
        51    0.2911030054E+02    0.3978874358E+02    0.3607833131E-02    0.5534135707E+02    0.5702330569E+03
        52    0.4146923460E+02    0.4432495814E+02    0.3424005755E-02    0.5329738697E+02    0.5482247309E+03
        53    0.4958492797E+02    0.4916305561E+02    0.3249527633E-02    0.5132409920E+02    0.5277086543E+03
        54    0.6671768541E+02    0.5942466765E+02    0.2926744451E-02    0.4758026633E+02    0.4905491039E+03
        55    0.7983276551E+02    0.7006097056E+02    0.2635967578E-02    0.4409199166E+02    0.4577380018E+03
        56    0.8885745041E+02    0.8071830309E+02    0.2374028506E-02    0.4084254350E+02    0.4285017080E+03
        57    0.9558693600E+02    0.9115361638E+02    0.2138071927E-02    0.3781625464E+02    0.4022408678E+03
        58    0.9586478718E+02    0.9623408111E+02    0.2029022758E-02    0.3638217359E+02    0.3900748358E+03
        59    0.9672791808E+02    0.1012019595E+03    0.1925524818E-02    0.3499845599E+02    0.3784838827E+03
        60    0.1025991163E+03    0.1107541376E+03    0.1734068570E-02    0.3237541436E+02    0.3568545384E+03
        61    0.6056238656E+02    0.6293518165E+02    0.3403844608E-02    0.2723532359E+02    0.2907042848E+03
        62    0.5877006947E+02    0.6486828472E+02    0.3117810030E-02    0.2847476895E+02    0.2973065484E+03
        63    0.5965694308E+02    0.6639232341E+02    0.2984240898E-02    0.2899155753E+02    0.3005734576E+03
        64    0.5640091467E+02    0.6825815834E+02    0.2856592864E-02    0.2944478956E+02    0.3038187972E+03
        65    0.6447432788E+02    0.7293156451E+02    0.2618003882E-02    0.3017474524E+02    0.3102479827E+03
        66    0.9311991210E+02    0.8551145327E+02    0.2200913701E-02    0.3101886344E+02    0.3228794206E+03
        67    0.9637614321E+02    0.9314372178E+02    0.2018942931E-02    0.3117934750E+02    0.3290908929E+03
        68    0.9738927426E+02    0.9724169367E+02    0.1933918236E-02    0.3120327677E+02    0.3321723047E+03
        69    0.9929422704E+02    0.1015090321E+03    0.1852630615E-02    0.3119279740E+02    0.3352380875E+03
        70    0.1053096570E+03    0.1105002659E+03    0.1700604372E-02    0.3107734036E+02    0.3413243906E+03
        71    0.2584017448E+02    0.2883979320E+02    0.4510105447E-02    0.2941461125E+02    0.3040849920E+03
        72    0.4286544992E+02    0.4019704753E+02    0.4000822673E-02    0.2903287458E+02    0.2986853356E+03
        73    0.4572791662E+02    0.4573923296E+02    0.3768952921E-02    0.2882706797E+02    0.2963915369E+03
        74    0.4914067848E+02    0.5118740376E+02    0.3550996689E-02    0.2861216954E+02    0.2943315414E+03
        75    0.6067555305E+02    0.6180004312E+02    0.3153394694E-02    0.2815753641E+02    0.2908232571E+03
        76    0.6733571392E+02    0.7203968044E+02    0.2801708864E-02    0.2767359895E+02    0.2880077141E+03
        77    0.8475483777E+02    0.8191969290E+02    0.2490430825E-02    0.2716459395E+02    0.2857664171E+03
        78    0.9094232811E+02    0.9145789430E+02    0.2214744370E-02    0.2663439891E+02    0.2840060627E+03
        79    0.9342154533E+02    0.9610493559E+02    0.2088909291E-02    0.2636247496E+02    0.2832823697E+03
        80    0.9610191643E+02    0.1006739445E+03    0.1970433547E-02    0.2608655778E+02    0.2826521995E+03
        81    0.1039844407E+03    0.1095877800E+03    0.1753803754E-02    0.2552430512E+02    0.2816447088E+03
        82    0.1371480612E+03    0.1450952690E+03    0.1327182733E-02    0.2895762597E+02    0.3536030546E+03
        83    0.1366336255E+03    0.1423426458E+03    0.1349637823E-02    0.2929347442E+02    0.3541973358E+03
        84    0.1367350903E+03    0.1409659344E+03    0.1361158260E-02    0.2946205962E+02    0.3545108121E+03
        85    0.1362592133E+03    0.1395891268E+03    0.1372880811E-02    0.2963107462E+02    0.3548355234E+03
        86    0.1344648149E+03    0.1368357533E+03    0.1396953905E-02    0.2997036027E+02    0.3555197339E+03
        87    0.1317766937E+03    0.1340836167E+03    0.1421902385E-02    0.3031126171E+02    0.3562522186E+03
        88    0.1287616307E+03    0.1313338618E+03    0.1447774882E-02    0.3065370575E+02    0.3570353751E+03
        89    0.1271803418E+03    0.1285876876E+03    0.1474623701E-02    0.3099761560E+02    0.3578717588E+03
        90    0.1262177758E+03    0.1272163336E+03    0.1488431664E-02    0.3117009518E+02    0.3583107559E+03
        91    0.1252984708E+03    0.1258463501E+03    0.1502505166E-02    0.3134291073E+02    0.3587640964E+03
        92    0.1228725759E+03    0.1231111639E+03    0.1531480021E-02    0.3168950676E+02    0.3597153002E+03
        93    0.2683497468E+02    0.3042227711E+02    0.4361169224E-02    0.6618948783E+02    0.6999198218E+03
        94    0.3183535065E+02    0.3494518472E+02    0.4278596344E-02    0.6221461735E+02    0.6603253408E+03
        95    0.3359039622E+02    0.3714895585E+02    0.4238489517E-02    0.6019479720E+02    0.6401367904E+03
        96    0.4129513778E+02    0.3931020450E+02    0.4199139422E-02    0.5815316511E+02    0.6196783733E+03
        97    0.4507237259E+02    0.4349182046E+02    0.4122625349E-02    0.5400379229E+02    0.5779235176E+03
        98    0.5277935237E+02    0.5118715350E+02    0.3977795139E-02    0.4543583847E+02    0.4908480800E+03
        99    0.5615313588E+02    0.5623967968E+02    0.3875784296E-02    0.3876885442E+02    0.4221583221E+03
       100    0.5781327978E+02    0.5776094833E+02    0.3842953219E-02    0.3649967772E+02    0.3985684904E+03
       101    0.5965727763E+02    0.6052596210E+02    0.3778960444E-02    0.3188997549E+02    0.3502886521E+03
       102    0.2919065394E+02    0.2772344957E+02    0.4499298486E-02    0.5349908630E+02    0.5632377124E+03
       103    0.2533836578E+02    0.2661427221E+02    0.4553729180E-02    0.5095539736E+02    0.5359459708E+03
       104    0.2326547267E+02    0.2605496723E+02    0.4581803959E-02    0.4968909171E+02    0.5223821663E+03
       105    0.2253675731E+02    0.2549163077E+02    0.4610476074E-02    0.4842646764E+02    0.5088725410E+03
       106    0.2456282289E+02    0.2435010208E+02    0.4669690225E-02    0.4591223154E+02    0.4820142565E+03
       107    0.2308806005E+02    0.2318398217E+02    0.4731536115E-02    0.4341262371E+02    0.4553680124E+03
       108    0.2578843305E+02    0.2075351499E+02    0.4863857555E-02    0.3845703284E+02    0.4026995247E+03
       109    0.2299003363E+02    0.1947598821E+02    0.4934744040E-02    0.3600092041E+02    0.3766713663E+03
       110    0.2450184071E+02    0.1814740570E+02    0.5009088403E-02    0.3355917750E+02    0.3508434155E+03
       111    0.5835275562E+02    0.5850911802E+02    0.3811586914E-02    0.2342326351E+02    0.2568239738E+03
       112    0.5348496578E+02    0.5471965459E+02    0.3912822079E-02    0.2449189994E+02    0.2665477688E+03
       113    0.5034060812E+02    0.5275817691E+02    0.3966200620E-02    0.2501436109E+02    0.2712808627E+03
       114    0.4661720364E+02    0.5075102521E+02    0.4021556144E-02    0.2552902419E+02    0.2759321486E+03
       115    0.4446999058E+02    0.4659444223E+02    0.4138654368E-02    0.2653527200E+02    0.2850006213E+03
       116    0.3957606325E+02    0.4223630448E+02    0.4265120450E-02    0.2751126794E+02    0.2937745394E+03
       117    0.3452159350E+02    0.3765767574E+02    0.4402125373E-02    0.2845762562E+02    0.3022733411E+03
       118    0.3332059993E+02    0.3283356056E+02    0.4551043767E-02    0.2937494782E+02    0.3105147614E+03
       119    0.2705301994E+02    0.3031974177E+02    0.4630466910E-02    0.2982290608E+02    0.3145440754E+03
       120    0.2419926750E+02    0.2773191952E+02    0.4713500196E-02    0.3026382672E+02    0.3185150146E+03
       121    0.2604492204E+02    0.2231235063E+02    0.4891428667E-02    0.3112484402E+02    0.3262889548E+03
       122    0.2880918270E+02    0.2976496795E+02    0.3928217493E-02    0.6685711008E+02    0.6918795695E+03
       123    0.3504358803E+02    0.3983491865E+02    0.3471192074E-02    0.6127346776E+02    0.6300585651E+03
       124    0.4256436714E+02    0.4609456379E+02    0.3263456681E-02    0.5865624634E+02    0.6034169942E+03
       125    0.4875284720E+02    0.5287173468E+02    0.3068417537E-02    0.5614901187E+02    0.5791018041E+03
       126    0.6092121335E+02    0.6734968038E+02    0.2713294181E-02    0.5144643764E+02    0.5362844146E+03
       127    0.8402862800E+02    0.8231223075E+02    0.2400049408E-02    0.4713144117E+02    0.4997255039E+03
       128    0.1020479867E+03    0.9715615604E+02    0.2123630306E-02    0.4317248002E+02    0.4680846083E+03
       129    0.1047424560E+03    0.1115038692E+03    0.1879610771E-02    0.3954055269E+02    0.4403803985E+03
       130    0.1134858481E+03    0.1184154040E+03    0.1768519069E-02    0.3783880827E+02    0.4277674057E+03
       131    0.1282697765E+03    0.1251250062E+03    0.1664111126E-02    0.3620899572E+02    0.4158778017E+03
       132    0.1359182557E+03    0.1378867191E+03    0.1473728450E-02    0.3315329674E+02    0.3940151986E+03
       133    0.6693454681E+02    0.6193767202E+02    0.3348129989E-02    0.3099069968E+02    0.3281851232E+03
       134    0.6809255274E+02    0.6423889656E+02    0.3015721883E-02    0.3222101003E+02    0.3336561019E+03
       135    0.6904760257E+02    0.6650257240E+02    0.2862083994E-02    0.3267729966E+02    0.3366198510E+03
       136    0.6988379938E+02    0.6941050301E+02    0.2716259018E-02    0.3303810216E+02    0.3396953237E+03
       137    0.7595481374E+02    0.7691235966E+02    0.2446481344E-02    0.3350172453E+02    0.3460982362E+03
       138    0.9652639442E+02    0.9723843480E+02    0.1984520195E-02    0.3357310253E+02    0.3595337600E+03
       139    0.1104302259E+03    0.1093983375E+03    0.1787303215E-02    0.3326809149E+02    0.3664298131E+03
       140    0.1236164255E+03    0.1158575885E+03    0.1696156933E-02    0.3304688412E+02    0.3699033106E+03
       141    0.1322700957E+03    0.1225309832E+03    0.1609649940E-02    0.3278536457E+02    0.3733888126E+03
       142    0.1360948904E+03    0.1364170521E+03    0.1449622883E-02    0.3215628262E+02    0.3803842848E+03
       143    0.3130959377E+02    0.2971405690E+02    0.4404173590E-02    0.3240064226E+02    0.3341381693E+03
       144    0.4308292970E+02    0.4333996409E+02    0.3821474626E-02    0.3170281530E+02    0.3260002159E+03
       145    0.4437180400E+02    0.5012867355E+02    0.3562481935E-02    0.3132973007E+02    0.3227098879E+03
       146    0.5059350036E+02    0.5687645784E+02    0.3322665335E-02    0.3094266224E+02    0.3198481582E+03
       147    0.6152011377E+02    0.7020217681E+02    0.2894375621E-02    0.3013241694E+02    0.3152036407E+03
       148    0.7558678816E+02    0.8325149512E+02    0.2525624749E-02    0.2928289967E+02    0.3117290644E+03
       149    0.8754089957E+02    0.9599007805E+02    0.2207340188E-02    0.2840365547E+02    0.3091794469E+03
       150    0.1047380597E+03    0.1084013342E+03    0.1931985240E-02    0.2750308007E+02    0.3073727669E+03
       151    0.1165991300E+03    0.1144819240E+03    0.1808398180E-02    0.2704713099E+02    0.3067035538E+03
       152    0.1287812479E+03    0.1204787644E+03    0.1693268118E-02    0.2658853446E+02    0.3061710112E+03
       153    0.1352458823E+03    0.1322215941E+03    0.1485912655E-02    0.2566644889E+02    0.3054676750E+03
