     Index       y_measurement           y_fitting        descriptor_1
        43    0.4500912398E+02    0.3444666088E+02    0.1916760165E+03
        44    0.4815536762E+02    0.3734457536E+02    0.1970722982E+03
        45    0.1038482190E+03    0.9337182929E+02    0.3014021007E+03
        46    0.1112114300E+03    0.9914579919E+02    0.3121539598E+03
        47    0.9355975646E+02    0.8542272320E+02    0.2865998641E+03
        48    0.9368174085E+02    0.8163540824E+02    0.2795474067E+03
        49    0.5967295456E+02    0.4284300536E+02    0.2073110673E+03
        50    0.2632643497E+02    0.3993935765E+02    0.2019041096E+03
        51    0.2911030054E+02    0.4697047841E+02    0.2149969419E+03
        52    0.4146923460E+02    0.5060626876E+02    0.2217672414E+03
        53    0.4958492797E+02    0.5432377604E+02    0.2286897081E+03
        54    0.6671768541E+02    0.6200869769E+02    0.2430000000E+03
        55    0.7983276551E+02    0.7003486613E+02    0.2579457364E+03
        56    0.8885745041E+02    0.7841208414E+02    0.2735451713E+03
        57    0.9558693600E+02    0.8715033852E+02    0.2898169014E+03
        58    0.9586478718E+02    0.9165802662E+02    0.2982107843E+03
        59    0.9672791808E+02    0.9625980448E+02    0.3067798742E+03
        60    0.1025991163E+03    0.1057508502E+03    0.3244533965E+03
        61    0.6056238656E+02    0.5910658548E+02    0.2375959016E+03
        62    0.5877006947E+02    0.6511686416E+02    0.2487877974E+03
        63    0.5965694308E+02    0.6815618261E+02    0.2544473911E+03
        64    0.5640091467E+02    0.7121688898E+02    0.2601468118E+03
        65    0.6447432788E+02    0.7739806051E+02    0.2716569316E+03
        66    0.9311991210E+02    0.8996658537E+02    0.2950611077E+03
        67    0.9637614321E+02    0.9633383578E+02    0.3069177298E+03
        68    0.9738927426E+02    0.9953351239E+02    0.3128759306E+03
        69    0.9929422704E+02    0.1027419977E+03    0.3188505343E+03
        70    0.1053096570E+03    0.1091794785E+03    0.3308379343E+03
        71    0.2584017448E+02    0.2780972748E+02    0.1793172107E+03
        72    0.4286544992E+02    0.3562938508E+02    0.1938783979E+03
        73    0.4572791662E+02    0.3970642647E+02    0.2014703624E+03
        74    0.4914067848E+02    0.4389748018E+02    0.2092746322E+03
        75    0.6067555305E+02    0.5262929714E+02    0.2255343750E+03
        76    0.6733571392E+02    0.6184028034E+02    0.2426863857E+03
        77    0.8475483777E+02    0.7154603111E+02    0.2607597159E+03
        78    0.9094232811E+02    0.8176230422E+02    0.2797837030E+03
        79    0.9342154533E+02    0.8706685115E+02    0.2896614374E+03
        80    0.9610191643E+02    0.9250500467E+02    0.2997879641E+03
        81    0.1039844407E+03    0.1037901849E+03    0.3208023908E+03
        82    0.1371480612E+03    0.1481569010E+03    0.4034188034E+03
        83    0.1366336255E+03    0.1445524041E+03    0.3967067764E+03
        84    0.1367350903E+03    0.1427492996E+03    0.3933491686E+03
        85    0.1362592133E+03    0.1409456239E+03    0.3899904973E+03
        86    0.1344648149E+03    0.1373365579E+03    0.3832699620E+03
        87    0.1317766937E+03    0.1337252041E+03    0.3765451664E+03
        88    0.1287616307E+03    0.1301115602E+03    0.3698161065E+03
        89    0.1271803418E+03    0.1264956242E+03    0.3630827783E+03
        90    0.1262177758E+03    0.1246867960E+03    0.3597145123E+03
        91    0.1252984708E+03    0.1228773939E+03    0.3563451777E+03
        92    0.1228725759E+03    0.1192568669E+03    0.3496033005E+03
        93    0.2683497468E+02    0.3522387980E+02    0.1931232960E+03
        94    0.3183535065E+02    0.3722540807E+02    0.1968503937E+03
        95    0.3359039622E+02    0.3822571765E+02    0.1987130961E+03
        96    0.4129513778E+02    0.3922572439E+02    0.2005752346E+03
        97    0.4507237259E+02    0.4122482990E+02    0.2042978208E+03
        98    0.5277935237E+02    0.4521941274E+02    0.2117362371E+03
        99    0.5615313588E+02    0.4821217961E+02    0.2173091459E+03
       100    0.5781327978E+02    0.4920916540E+02    0.2191656590E+03
       101    0.5965727763E+02    0.5120223313E+02    0.2228770021E+03
       102    0.2919065394E+02    0.3203992785E+02    0.1871943765E+03
       103    0.2533836578E+02    0.3083832646E+02    0.1849568434E+03
       104    0.2326547267E+02    0.3022971349E+02    0.1838235294E+03
       105    0.2253675731E+02    0.2961580168E+02    0.1826803483E+03
       106    0.2456282289E+02    0.2837180214E+02    0.1803638645E+03
       107    0.2308806005E+02    0.2710575705E+02    0.1780063291E+03
       108    0.2578843305E+02    0.2450514384E+02    0.1731636598E+03
       109    0.2299003363E+02    0.2316932823E+02    0.1706762029E+03
       110    0.2450184071E+02    0.2180897002E+02    0.1681430446E+03
       111    0.5835275562E+02    0.5017771305E+02    0.2209692167E+03
       112    0.5348496578E+02    0.4710753176E+02    0.2152521525E+03
       113    0.5034060812E+02    0.4555181523E+02    0.2123552124E+03
       114    0.4661720364E+02    0.4398210056E+02    0.2094322060E+03
       115    0.4446999058E+02    0.4079991449E+02    0.2035065748E+03
       116    0.3957606325E+02    0.3755941352E+02    0.1974723539E+03
       117    0.3452159350E+02    0.3425897975E+02    0.1913265306E+03
       118    0.3332059993E+02    0.3089693507E+02    0.1850659800E+03
       119    0.2705301994E+02    0.2919226701E+02    0.1818916734E+03
       120    0.2419926750E+02    0.2747153806E+02    0.1786874594E+03
       121    0.2604492204E+02    0.2398098096E+02    0.1721876025E+03
       122    0.2880918270E+02    0.4207423453E+02    0.2058795192E+03
       123    0.3504358803E+02    0.5151539380E+02    0.2234601467E+03
       124    0.4256436714E+02    0.5646519866E+02    0.2326773067E+03
       125    0.4875284720E+02    0.6157257036E+02    0.2421878760E+03
       126    0.6092121335E+02    0.7227459816E+02    0.2621163995E+03
       127    0.8402862800E+02    0.8365121009E+02    0.2833010836E+03
       128    0.1020479867E+03    0.9573305751E+02    0.3057990050E+03
       129    0.1047424560E+03    0.1085517303E+03    0.3296689881E+03
       130    0.1134858481E+03    0.1152475099E+03    0.3421373728E+03
       131    0.1282697765E+03    0.1221397778E+03    0.3549716437E+03
       132    0.1359182557E+03    0.1365307293E+03    0.3817694077E+03
       133    0.6693454681E+02    0.6122981406E+02    0.2415496206E+03
       134    0.6809255274E+02    0.6963962954E+02    0.2572097561E+03
       135    0.6904760257E+02    0.7398827769E+02    0.2653074866E+03
       136    0.6988379938E+02    0.7843462021E+02    0.2735871363E+03
       137    0.7595481374E+02    0.8762606779E+02    0.2907027692E+03
       138    0.9652639442E+02    0.1072445118E+03    0.3272347826E+03
       139    0.1104302259E+03    0.1176951376E+03    0.3466951638E+03
       140    0.1236164255E+03    0.1230860794E+03    0.3567337764E+03
       141    0.1322700957E+03    0.1285894890E+03    0.3669818182E+03
       142    0.1360948904E+03    0.1399399443E+03    0.3881177953E+03
       143    0.3130959377E+02    0.3012592228E+02    0.1836302571E+03
       144    0.4308292970E+02    0.4051575165E+02    0.2029774278E+03
       145    0.4437180400E+02    0.4597701751E+02    0.2131469926E+03
       146    0.5059350036E+02    0.5162048830E+02    0.2236558459E+03
       147    0.6152011377E+02    0.6346808088E+02    0.2457175553E+03
       148    0.7558678816E+02    0.7608680590E+02    0.2692152104E+03
       149    0.8754089957E+02    0.8950526008E+02    0.2942020619E+03
       150    0.1047380597E+03    0.1037523533E+03    0.3207319436E+03
       151    0.1165991300E+03    0.1111957577E+03    0.3345925000E+03
       152    0.1287812479E+03    0.1188573014E+03    0.3488592593E+03
       153    0.1352458823E+03    0.1348496198E+03    0.3786389701E+03
