     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        31    0.1612523333E+03    0.1661424837E+03    0.5634312754E+03    0.2036099528E-02
        32    0.1600181667E+03    0.1604738378E+03    0.6026559905E+03    0.2438343222E-02
        33    0.1622793333E+03    0.1666242800E+03    0.5600920086E+03    0.2010360140E-02
        34    0.1858246333E+03    0.1801118855E+03    0.4653373451E+03    0.3270504151E-02
        35    0.2034949000E+03    0.1994689788E+03    0.3306214722E+03    0.3098405173E-02
        36    0.1582014333E+03    0.1533149512E+03    0.6509324843E+03    0.4905649796E-02
        37    0.1536179667E+03    0.1492076724E+03    0.6826955448E+03    0.0000000000E+00
        38    0.1608522333E+03    0.1601538742E+03    0.6037198072E+03    0.4249513218E-02
        39    0.1759193333E+03    0.1671463063E+03    0.5202972792E+03    0.5823407191E-01
        40    0.1560547000E+03    0.1494606106E+03    0.6809337725E+03    0.0000000000E+00
        41    0.1987726333E+03    0.1935490811E+03    0.3431591140E+03    0.4771792954E-01
        42    0.1675417667E+03    0.1613317313E+03    0.5961090152E+03    0.3327058421E-02
        43    0.1769676000E+03    0.1671963996E+03    0.5189237321E+03    0.5982729351E-01
        44    0.1981880667E+03    0.1937813829E+03    0.3403452629E+03    0.4957732208E-01
        45    0.1906729667E+03    0.1857310191E+03    0.4229598926E+03    0.8306734913E-02
        46    0.1916486333E+03    0.1829507187E+03    0.4383399595E+03    0.1450362792E-01
        47    0.1847231333E+03    0.1781202707E+03    0.4720058815E+03    0.1447135710E-01
        48    0.1836433333E+03    0.1791392338E+03    0.4713477441E+03    0.4458989908E-02
        49    0.2026154000E+03    0.1990828204E+03    0.3324109030E+03    0.4498218275E-02
        50    0.1474437667E+03    0.1334797587E+03    0.6680057787E+03    0.1931799691E+00
        51    0.1424446000E+03    0.1393473289E+03    0.6306427907E+03    0.1877284805E+00
        52    0.1425005000E+03    0.1411873372E+03    0.6189953718E+03    0.1859113176E+00
        53    0.1435520000E+03    0.1447096464E+03    0.5967990020E+03    0.1822769919E+00
        54    0.1451082333E+03    0.1480374010E+03    0.5759577491E+03    0.1786426661E+00
        55    0.1438216667E+03    0.1511875561E+03    0.5563535175E+03    0.1750083404E+00
        56    0.1484104333E+03    0.1541751585E+03    0.5378815018E+03    0.1713740146E+00
        57    0.1513720667E+03    0.1556122481E+03    0.5290405037E+03    0.1695568518E+00
        58    0.1539085667E+03    0.1570136082E+03    0.5204483693E+03    0.1677396889E+00
        59    0.1581912000E+03    0.1597148769E+03    0.5039707331E+03    0.1641053632E+00
        60    0.1681840000E+03    0.1572970192E+03    0.5850025130E+03    0.6429402667E-01
        61    0.1665557000E+03    0.1589709297E+03    0.5690175526E+03    0.7102026816E-01
        62    0.1636810000E+03    0.1604504137E+03    0.5543868175E+03    0.7774650966E-01
        63    0.1594275000E+03    0.1617556998E+03    0.5409694108E+03    0.8447275115E-01
        64    0.1582353333E+03    0.1629041610E+03    0.5286443247E+03    0.9119899264E-01
        65    0.1592605667E+03    0.1639107929E+03    0.5173071119E+03    0.9792523414E-01
        66    0.1604323000E+03    0.1643650550E+03    0.5119801766E+03    0.1012883549E+00
        67    0.1603847333E+03    0.1647885978E+03    0.5068672079E+03    0.1046514756E+00
        68    0.1440166667E+03    0.1379104582E+03    0.6693355408E+03    0.1431263272E+00
        69    0.1453615000E+03    0.1412503623E+03    0.6423218233E+03    0.1489580778E+00
        70    0.1460779667E+03    0.1428003944E+03    0.6296502343E+03    0.1518739531E+00
        71    0.1470341667E+03    0.1442764911E+03    0.6174936226E+03    0.1547898284E+00
        72    0.1457263333E+03    0.1470230233E+03    0.5946128756E+03    0.1606215789E+00
        73    0.1435833000E+03    0.1495195166E+03    0.5734737062E+03    0.1664533295E+00
        74    0.1445851667E+03    0.1517916452E+03    0.5538972879E+03    0.1722850801E+00
        75    0.1490260000E+03    0.1538618028E+03    0.5357276435E+03    0.1781168307E+00
        76    0.1516397333E+03    0.1548273674E+03    0.5271270037E+03    0.1810327060E+00
        77    0.1577903667E+03    0.1574722667E+03    0.5030788896E+03    0.1897803319E+00
        78    0.1944439000E+03    0.2020422033E+03    0.3146910308E+03    0.0000000000E+00
        79    0.1912783000E+03    0.2008276577E+03    0.3231506170E+03    0.0000000000E+00
        80    0.1784214667E+03    0.1941578863E+03    0.3696070904E+03    0.0000000000E+00
        81    0.1746948000E+03    0.1911809015E+03    0.3903424661E+03    0.0000000000E+00
        82    0.1691501333E+03    0.1846137286E+03    0.4360843176E+03    0.0000000000E+00
        83    0.1641192000E+03    0.1809878116E+03    0.4613396535E+03    0.0000000000E+00
        84    0.1472152667E+03    0.1486907308E+03    0.6862961607E+03    0.0000000000E+00
        85    0.1537301667E+03    0.1499062901E+03    0.6778295137E+03    0.0000000000E+00
        86    0.1525362667E+03    0.1504944274E+03    0.6737330040E+03    0.0000000000E+00
        87    0.1473256667E+03    0.1510699223E+03    0.6697245510E+03    0.0000000000E+00
        88    0.1476696000E+03    0.1521842689E+03    0.6619628734E+03    0.0000000000E+00
        89    0.1490033667E+03    0.1532517823E+03    0.6545274006E+03    0.0000000000E+00
        90    0.1496825000E+03    0.1542747414E+03    0.6474022576E+03    0.0000000000E+00
        91    0.1510296000E+03    0.1552552670E+03    0.6405726739E+03    0.0000000000E+00
        92    0.1522688667E+03    0.1557302399E+03    0.6372643802E+03    0.0000000000E+00
        93    0.1535181333E+03    0.1561953343E+03    0.6340248916E+03    0.0000000000E+00
        94    0.1558496000E+03    0.1570967849E+03    0.6277460835E+03    0.0000000000E+00
        95    0.1418090000E+03    0.1475410882E+03    0.6943036821E+03    0.0000000000E+00
        96    0.1408940000E+03    0.1476289838E+03    0.6936914698E+03    0.0000000000E+00
        97    0.1434891667E+03    0.1476600763E+03    0.6934749034E+03    0.0000000000E+00
        98    0.1428621667E+03    0.1476822814E+03    0.6933202396E+03    0.0000000000E+00
        99    0.1360778667E+03    0.1476770108E+03    0.6933569506E+03    0.0000000000E+00
       100    0.1390718667E+03    0.1476139080E+03    0.6937964762E+03    0.0000000000E+00
       101    0.1362171000E+03    0.1474363952E+03    0.6950328929E+03    0.0000000000E+00
       102    0.1382688000E+03    0.1473536683E+03    0.6956091044E+03    0.0000000000E+00
       103    0.1592046333E+03    0.1575028889E+03    0.6249174769E+03    0.0000000000E+00
       104    0.1567264333E+03    0.1569371407E+03    0.6288580419E+03    0.0000000000E+00
       105    0.1540433667E+03    0.1566109578E+03    0.6311299794E+03    0.0000000000E+00
       106    0.1521711000E+03    0.1562540699E+03    0.6336157851E+03    0.0000000000E+00
       107    0.1459988000E+03    0.1544872961E+03    0.6459217656E+03    0.0000000000E+00
       108    0.1461454000E+03    0.1533738887E+03    0.6536769017E+03    0.0000000000E+00
       109    0.1413109667E+03    0.1520828000E+03    0.6626696276E+03    0.0000000000E+00
       110    0.1421805667E+03    0.1505914367E+03    0.6730573118E+03    0.0000000000E+00
       111    0.1439435333E+03    0.1488727169E+03    0.6850285861E+03    0.0000000000E+00
       112    0.1512255333E+03    0.1428789486E+03    0.6284572172E+03    0.1528782251E+00
       113    0.1540077000E+03    0.1553490521E+03    0.5432442270E+03    0.1503217663E+00
       114    0.1554750000E+03    0.1590239611E+03    0.5181956891E+03    0.1494696133E+00
       115    0.1556473000E+03    0.1657563152E+03    0.4723993894E+03    0.1477653074E+00
       116    0.1591252000E+03    0.1717620140E+03    0.4316644092E+03    0.1460610015E+00
       117    0.1694642000E+03    0.1771399850E+03    0.3953016954E+03    0.1443566956E+00
       118    0.1816082000E+03    0.1819730945E+03    0.3627340654E+03    0.1426523897E+00
       119    0.1826803000E+03    0.1842075868E+03    0.3477183573E+03    0.1418002367E+00
       120    0.1856998000E+03    0.1863311656E+03    0.3334751867E+03    0.1409480838E+00
       121    0.1920459000E+03    0.1902733546E+03    0.3071130207E+03    0.1392437779E+00
       122    0.1684538333E+03    0.1617265758E+03    0.5687785098E+03    0.4154738037E-01
       123    0.1747238667E+03    0.1679491788E+03    0.5218810073E+03    0.4707612856E-01
       124    0.1797637667E+03    0.1734339981E+03    0.4801223355E+03    0.5260487674E-01
       125    0.1834372667E+03    0.1782871012E+03    0.4427637106E+03    0.5813362492E-01
       126    0.1830096667E+03    0.1825955219E+03    0.4091989230E+03    0.6366237310E-01
       127    0.1851899000E+03    0.1864313269E+03    0.3789260103E+03    0.6919112129E-01
       128    0.1901772333E+03    0.1914278333E+03    0.3387907198E+03    0.7748424356E-01
       129    0.1907893333E+03    0.1929162089E+03    0.3266460166E+03    0.8024861765E-01
       130    0.1488808333E+03    0.1464829654E+03    0.6248831697E+03    0.1194028447E+00
       131    0.1531141000E+03    0.1548979394E+03    0.5622346931E+03    0.1256789034E+00
       132    0.1553749667E+03    0.1586003460E+03    0.5344284551E+03    0.1288169327E+00
       133    0.1586468333E+03    0.1620103441E+03    0.5086589081E+03    0.1319549620E+00
       134    0.1828245667E+03    0.1815461352E+03    0.3564426018E+03    0.1570591964E+00
       135    0.1844319000E+03    0.1832730074E+03    0.3423964096E+03    0.1601972257E+00
       136    0.1935337333E+03    0.1877821930E+03    0.3049345011E+03    0.1696113137E+00
