Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1592324667E+03    0.1538483516E+03    0.5384115114E+01
    0.2009755333E+03    0.1914560078E+03    0.9519525560E+01
    0.1928013333E+03    0.1800222900E+03    0.1277904336E+02
    0.1717847667E+03    0.1688087107E+03    0.2976055966E+01
    0.1675417667E+03    0.1560383087E+03    0.1150345801E+02
    0.1425005000E+03    0.1519369491E+03   -0.9436449086E+01
    0.1592605667E+03    0.1662024691E+03   -0.6941902424E+01
    0.1604323000E+03    0.1664171131E+03   -0.5984813148E+01
    0.1470341667E+03    0.1509604624E+03   -0.3926295783E+01
    0.1473256667E+03    0.1500268490E+03   -0.2701182376E+01
    0.1558496000E+03    0.1604225971E+03   -0.4572997117E+01
    0.1418090000E+03    0.1438537713E+03   -0.2044771333E+01
    0.1540433667E+03    0.1584843799E+03   -0.4441013275E+01
    0.1521711000E+03    0.1576886213E+03   -0.5517521259E+01
    0.1556473000E+03    0.1719729380E+03   -0.1632563804E+02
    0.1856998000E+03    0.1918538425E+03   -0.6154042542E+01
    0.1834372667E+03    0.1796860749E+03    0.3751191808E+01
Prediction RMSE and MaxAE:         7.7216136305       16.3256380375
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1592324667E+03    0.1624485250E+03   -0.3216058294E+01
    0.2009755333E+03    0.1973603401E+03    0.3615193246E+01
    0.1928013333E+03    0.1820720332E+03    0.1072930011E+02
    0.1717847667E+03    0.1697897823E+03    0.1994984328E+01
    0.1675417667E+03    0.1647195736E+03    0.2822193082E+01
    0.1425005000E+03    0.1495817998E+03   -0.7081299759E+01
    0.1592605667E+03    0.1697196365E+03   -0.1045906979E+02
    0.1604323000E+03    0.1698995093E+03   -0.9467209341E+01
    0.1470341667E+03    0.1511402237E+03   -0.4106057034E+01
    0.1473256667E+03    0.1481896452E+03   -0.8639785315E+00
    0.1558496000E+03    0.1551096816E+03    0.7399183765E+00
    0.1418090000E+03    0.1396161547E+03    0.2192845324E+01
    0.1540433667E+03    0.1510001802E+03    0.3043186502E+01
    0.1521711000E+03    0.1503533907E+03    0.1817709309E+01
    0.1556473000E+03    0.1697053756E+03   -0.1405807556E+02
    0.1856998000E+03    0.1910122984E+03   -0.5312498352E+01
    0.1834372667E+03    0.1792901144E+03    0.4147152233E+01
Prediction RMSE and MaxAE:         6.3162653410       14.0580755645
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1592324667E+03    0.1608380555E+03   -0.1605588816E+01
    0.2009755333E+03    0.1961584964E+03    0.4817036898E+01
    0.1928013333E+03    0.1870179434E+03    0.5783389894E+01
    0.1717847667E+03    0.1784704860E+03   -0.6685719378E+01
    0.1675417667E+03    0.1636348325E+03    0.3906934174E+01
    0.1425005000E+03    0.1454791504E+03   -0.2978650377E+01
    0.1592605667E+03    0.1626806345E+03   -0.3420067880E+01
    0.1604323000E+03    0.1614931130E+03   -0.1060812961E+01
    0.1470341667E+03    0.1427374801E+03    0.4296686533E+01
    0.1473256667E+03    0.1471890816E+03    0.1365850737E+00
    0.1558496000E+03    0.1522063190E+03    0.3643280979E+01
    0.1418090000E+03    0.1435315774E+03   -0.1722577399E+01
    0.1540433667E+03    0.1515962813E+03    0.2447085388E+01
    0.1521711000E+03    0.1512713900E+03    0.8997099837E+00
    0.1556473000E+03    0.1646091124E+03   -0.8961812444E+01
    0.1856998000E+03    0.1877835689E+03   -0.2083768918E+01
    0.1834372667E+03    0.1789551647E+03    0.4482101999E+01
Prediction RMSE and MaxAE:         4.1098943856        8.9618124439
