     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        86    0.1796044697E+00    0.1891138687E+00    0.1570918044E-01    0.3463113899E+00
        87    0.2246052236E+00    0.1985237496E+00    0.1561495252E-01    0.3335804652E+00
        88    0.2431527848E+00    0.2165082617E+00    0.1543150895E-01    0.3107343463E+00
        89    0.2672206022E+00    0.2334980686E+00    0.1525445488E-01    0.2908169942E+00
        90    0.2793822363E+00    0.2496098810E+00    0.1508345937E-01    0.2732991513E+00
        91    0.2945343546E+00    0.2649379227E+00    0.1491821395E-01    0.2577718381E+00
        92    0.2956445844E+00    0.2723327725E+00    0.1483765681E-01    0.2506515363E+00
        93    0.3018347465E+00    0.2795596555E+00    0.1475843075E-01    0.2439140219E+00
        94    0.3104478013E+00    0.2935397834E+00    0.1460384080E-01    0.2314701829E+00
        95    0.1609983312E+00    0.1589813960E+00    0.1620445744E-01    0.3012889894E+00
        96    0.1464057447E+00    0.1581031860E+00    0.1619523310E-01    0.3104641679E+00
        97    0.1354515406E+00    0.1578243104E+00    0.1618804732E-01    0.3152645566E+00
        98    0.1321953933E+00    0.1576588329E+00    0.1617903974E-01    0.3202157237E+00
        99    0.1364241452E+00    0.1582392694E+00    0.1612303353E-01    0.3416797749E+00
       100    0.1333490388E+00    0.1593582561E+00    0.1608168310E-01    0.3535282701E+00
       101    0.1360308813E+00    0.1622236324E+00    0.1600048293E-01    0.3729263268E+00
       102    0.1320689701E+00    0.1635254826E+00    0.1596779886E-01    0.3798742120E+00
       103    0.2966245313E+00    0.2848308104E+00    0.1457961719E-01    0.2926474394E+00
       104    0.2769316302E+00    0.2714104206E+00    0.1470710756E-01    0.3138618235E+00
       105    0.2639498902E+00    0.2644334338E+00    0.1477163874E-01    0.3256657865E+00
       106    0.2484917914E+00    0.2572566035E+00    0.1483669978E-01    0.3383923114E+00
       107    0.2176879084E+00    0.2261018641E+00    0.1510232480E-01    0.4010879454E+00
       108    0.1909003345E+00    0.2086156246E+00    0.1523841792E-01    0.4420371621E+00
       109    0.1864659655E+00    0.1893515987E+00    0.1537673140E-01    0.4922985587E+00
       110    0.1346825959E+00    0.1676896183E+00    0.1551728286E-01    0.5554561487E+00
       111    0.1458560428E+00    0.1426458532E+00    0.1566008169E-01    0.6372038126E+00
       112    0.1545919717E+00    0.1803364502E+00    0.1567704442E-01    0.4113923802E+00
       113    0.2098434920E+00    0.2462469685E+00    0.1494861362E-01    0.3525489200E+00
       114    0.2335975515E+00    0.2663648109E+00    0.1472195075E-01    0.3365049387E+00
       115    0.2777107383E+00    0.3042258166E+00    0.1429059378E-01    0.3084323373E+00
       116    0.3556845611E+00    0.3392672493E+00    0.1388632404E-01    0.2846829367E+00
       117    0.4029868256E+00    0.3718311530E+00    0.1350676430E-01    0.2643294724E+00
       118    0.3891821346E+00    0.4021963414E+00    0.1314980517E-01    0.2466921661E+00
       119    0.4103677372E+00    0.4166283470E+00    0.1297920581E-01    0.2387276499E+00
       120    0.4480318505E+00    0.4305945468E+00    0.1281356872E-01    0.2312613223E+00
       121    0.4593358219E+00    0.4572214146E+00    0.1249637776E-01    0.2176472663E+00
       122    0.3179402455E+00    0.2872055218E+00    0.1418258016E-01    0.4548876564E+00
       123    0.3102337429E+00    0.3082977218E+00    0.1392279409E-01    0.4478829498E+00
       124    0.3029599096E+00    0.3285014121E+00    0.1367413790E-01    0.4410906993E+00
       125    0.3140799395E+00    0.3478674580E+00    0.1343596847E-01    0.4345013834E+00
       126    0.3409530845E+00    0.3664429328E+00    0.1320769096E-01    0.4281060412E+00
       127    0.3660323783E+00    0.3842714549E+00    0.1298875450E-01    0.4218962319E+00
       128    0.4298996304E+00    0.4097014510E+00    0.1267675675E-01    0.4129121068E+00
       129    0.4491178787E+00    0.4178466741E+00    0.1257689762E-01    0.4100018275E+00
       130    0.1592238765E+00    0.1533537082E+00    0.1534752373E-01    0.7137341436E+00
       131    0.2102269710E+00    0.2048059874E+00    0.1491802980E-01    0.6061192219E+00
       132    0.2116025279E+00    0.2278522865E+00    0.1471276811E-01    0.5636280577E+00
       133    0.2338955183E+00    0.2494901224E+00    0.1451334962E-01    0.5267041773E+00
       134    0.3826141023E+00    0.3892871115E+00    0.1309537343E-01    0.3455863229E+00
       135    0.4122722955E+00    0.4038656375E+00    0.1293702240E-01    0.3313439121E+00
       136    0.4524044644E+00    0.4449028712E+00    0.1248308397E-01    0.2948852095E+00
