     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        46    0.3691071406E+00    0.3796620536E+00    0.1155664885E+02    0.2887923605E+01    0.7381362095E-01
        47    0.3793562733E+00    0.3776495805E+00    0.1155853970E+02    0.2929786944E+01    0.7937417900E-01
        48    0.4463194501E+00    0.4554569646E+00    0.1131613790E+02    0.2396381071E+01    0.1156966240E+00
        49    0.4555457409E+00    0.4655461301E+00    0.1130629846E+02    0.2240557923E+01    0.7897535401E-01
        50    0.1426577999E+00    0.1738635873E+00    0.1218537226E+02    0.3983741046E+01    0.6771611683E-01
        51    0.2124254665E+00    0.2300012843E+00    0.1200679840E+02    0.3791422513E+01    0.6876840137E-01
        52    0.2458956862E+00    0.2482089533E+00    0.1194871383E+02    0.3731377360E+01    0.6912646834E-01
        53    0.3168200734E+00    0.2839095785E+00    0.1183459775E+02    0.3616817529E+01    0.6985390641E-01
        54    0.3606096115E+00    0.3187008655E+00    0.1172310789E+02    0.3509082539E+01    0.7059681739E-01
        55    0.3855424304E+00    0.3526316347E+00    0.1161411822E+02    0.3407580151E+01    0.7135570027E-01
        56    0.3978840001E+00    0.3857470508E+00    0.1150751060E+02    0.3311784725E+01    0.7213107571E-01
        57    0.3956483535E+00    0.4020122078E+00    0.1145506514E+02    0.3265878798E+01    0.7252511707E-01
        58    0.3933726165E+00    0.4180889910E+00    0.1140317415E+02    0.3221228112E+01    0.7292348725E-01
        59    0.3988790197E+00    0.4496963656E+00    0.1130100468E+02    0.3135492002E+01    0.7373350261E-01
        60    0.2766077859E+00    0.2742423965E+00    0.1162360959E+02    0.7399470373E+01    0.2974134477E-01
        61    0.2595940232E+00    0.2963546219E+00    0.1156775330E+02    0.7111858450E+01    0.3023239425E-01
        62    0.2860637736E+00    0.3177420574E+00    0.1151288710E+02    0.6845768508E+01    0.3073993106E-01
        63    0.3369956056E+00    0.3384717788E+00    0.1145894154E+02    0.6598871939E+01    0.3126479974E-01
        64    0.3829514472E+00    0.3586029429E+00    0.1140585193E+02    0.6369164371E+01    0.3180790350E-01
        65    0.3834132326E+00    0.3781880097E+00    0.1135355791E+02    0.6154911136E+01    0.3237020944E-01
        66    0.3842960836E+00    0.3877905594E+00    0.1132769150E+02    0.6053100575E+01    0.3265888430E-01
        67    0.3898202890E+00    0.3972737081E+00    0.1130200316E+02    0.5954603377E+01    0.3295275425E-01
        68    0.1342891712E+00    0.1672956366E+00    0.1212451683E+02    0.5235737545E+01    0.6106240274E-01
        69    0.2160994330E+00    0.2037894193E+00    0.1201168250E+02    0.5075890719E+01    0.5945246192E-01
        70    0.2259092688E+00    0.2216440958E+00    0.1195634342E+02    0.4999572362E+01    0.5867891246E-01
        71    0.2378831299E+00    0.2392473158E+00    0.1190169907E+02    0.4925514974E+01    0.5792523412E-01
        72    0.2813862858E+00    0.2737276340E+00    0.1179442614E+02    0.4783792774E+01    0.5647450473E-01
        73    0.3009395713E+00    0.3072841158E+00    0.1168973238E+02    0.4649998042E+01    0.5509466652E-01
        74    0.3605672677E+00    0.3399663942E+00    0.1158749485E+02    0.4523483721E+01    0.5378064716E-01
        75    0.3718718209E+00    0.3718204337E+00    0.1148759824E+02    0.4403671309E+01    0.5252784699E-01
        76    0.3770097654E+00    0.3874503034E+00    0.1143849372E+02    0.4346114076E+01    0.5192308255E-01
        77    0.3997269348E+00    0.4332113022E+00    0.1129440157E+02    0.4182129231E+01    0.5018955306E-01
        78    0.4533916717E+00    0.4650371026E+00    0.1118809502E+02    0.1104309587E+01    0.6023111347E+00
        79    0.4572457538E+00    0.4639059568E+00    0.1118890172E+02    0.1109090148E+01    0.6095126605E+00
        80    0.4578862221E+00    0.4579364747E+00    0.1119292297E+02    0.1133627540E+01    0.6482676841E+00
        81    0.4527502248E+00    0.4553872137E+00    0.1119452575E+02    0.1143749215E+01    0.6651856497E+00
        82    0.4487305421E+00    0.4499706023E+00    0.1119772152E+02    0.1164544655E+01    0.7018165298E+00
        83    0.4477070965E+00    0.4470855040E+00    0.1119931450E+02    0.1175228551E+01    0.7216877163E+00
        84    0.1422823761E+00    0.1747449125E+00    0.1225141600E+02    0.2638754713E+01    0.1287877949E+00
        85    0.1702090010E+00    0.1911771171E+00    0.1219458276E+02    0.2655455693E+01    0.1279382255E+00
        86    0.1796044697E+00    0.1993951937E+00    0.1216615238E+02    0.2663885711E+01    0.1275176302E+00
        87    0.2246052236E+00    0.2076145730E+00    0.1213771284E+02    0.2672369423E+01    0.1270997912E+00
        88    0.2431527848E+00    0.2240572191E+00    0.1208080625E+02    0.2689499996E+01    0.1262722746E+00
        89    0.2672206022E+00    0.2405049946E+00    0.1202386299E+02    0.2706851609E+01    0.1254554639E+00
        90    0.2793822363E+00    0.2569578359E+00    0.1196688306E+02    0.2724428568E+01    0.1246491525E+00
        91    0.2945343546E+00    0.2734156764E+00    0.1190986646E+02    0.2742235290E+01    0.1238531394E+00
        92    0.2956445844E+00    0.2816464524E+00    0.1188134440E+02    0.2751226226E+01    0.1234589333E+00
        93    0.3018347465E+00    0.2898784497E+00    0.1185281318E+02    0.2760276312E+01    0.1230672285E+00
        94    0.3104478013E+00    0.3063460776E+00    0.1179572324E+02    0.2778556288E+01    0.1222912288E+00
        95    0.1609983312E+00    0.1402143817E+00    0.1230957461E+02    0.1868241944E+01    0.4260070666E+00
        96    0.1464057447E+00    0.1389262820E+00    0.1230912596E+02    0.1864752078E+01    0.4394452880E+00
        97    0.1354515406E+00    0.1384455238E+00    0.1230822264E+02    0.1863012029E+01    0.4464874210E+00
        98    0.1321953933E+00    0.1380720765E+00    0.1230686664E+02    0.1861275225E+01    0.4537589309E+00
        99    0.1364241452E+00    0.1376247836E+00    0.1229691596E+02    0.1854360271E+01    0.4853784960E+00
       100    0.1333490388E+00    0.1380077475E+00    0.1228922460E+02    0.1850922025E+01    0.5029004583E+00
       101    0.1360308813E+00    0.1392997061E+00    0.1227429254E+02    0.1845788497E+01    0.5316912062E+00
       102    0.1320689701E+00    0.1399130416E+00    0.1226840985E+02    0.1844083643E+01    0.5420349304E+00
       103    0.2966245313E+00    0.2824918124E+00    0.1180199688E+02    0.3311534677E+01    0.2242454139E+00
       104    0.2769316302E+00    0.2644114266E+00    0.1186245833E+02    0.3283323700E+01    0.2324465121E+00
       105    0.2639498902E+00    0.2556655449E+00    0.1189158699E+02    0.3269397695E+01    0.2367761990E+00
       106    0.2484917914E+00    0.2471146225E+00    0.1191998095E+02    0.3255589322E+01    0.2412702419E+00
       107    0.2176879084E+00    0.2148386744E+00    0.1202620974E+02    0.3201502854E+01    0.2610925216E+00
       108    0.1909003345E+00    0.1998393299E+00    0.1207491591E+02    0.3175127989E+01    0.2722774045E+00
       109    0.1864659655E+00    0.1855825114E+00    0.1212068326E+02    0.3149184140E+01    0.2844634702E+00
       110    0.1346825959E+00    0.1720528277E+00    0.1216351179E+02    0.3123660827E+01    0.2977914440E+00
       111    0.1458560428E+00    0.1592318131E+00    0.1220340150E+02    0.3098547908E+01    0.3124297212E+00
       112    0.1545919717E+00    0.1750972802E+00    0.1218326140E+02    0.3754877808E+01    0.1036571322E+00
       113    0.2098434920E+00    0.2334212427E+00    0.1200174938E+02    0.3515740338E+01    0.1012509273E+00
       114    0.2335975515E+00    0.2522868995E+00    0.1194274425E+02    0.3442656021E+01    0.1004734931E+00
       115    0.2777107383E+00    0.2892110600E+00    0.1182687244E+02    0.3305239079E+01    0.9895389910E-01
       116    0.3556845611E+00    0.3251152089E+00    0.1171373772E+02    0.3178371316E+01    0.9747958596E-01
       117    0.4029868256E+00    0.3600610478E+00    0.1160321066E+02    0.3060882882E+01    0.9604855944E-01
       118    0.3891821346E+00    0.3941045428E+00    0.1149516991E+02    0.2951770734E+01    0.9465894075E-01
       119    0.4103677372E+00    0.4108040268E+00    0.1144204602E+02    0.2900080740E+01    0.9397910174E-01
       120    0.4480318505E+00    0.4272966964E+00    0.1138950154E+02    0.2850169930E+01    0.9330895828E-01
       121    0.4593358219E+00    0.4596841677E+00    0.1128609850E+02    0.2755330650E+01    0.9199694004E-01
       122    0.3179402455E+00    0.2580944233E+00    0.1167824039E+02    0.7422468903E+01    0.2665954807E-01
       123    0.3102337429E+00    0.2831147736E+00    0.1161919448E+02    0.7040691197E+01    0.2642839592E-01
       124    0.3029599096E+00    0.3070247805E+00    0.1156137324E+02    0.6696266030E+01    0.2620121774E-01
       125    0.3140799395E+00    0.3299528404E+00    0.1150469703E+02    0.6383967289E+01    0.2597791190E-01
       126    0.3409530845E+00    0.3520070287E+00    0.1144909167E+02    0.6099500353E+01    0.2575838025E-01
       127    0.3660323783E+00    0.3732792277E+00    0.1139448798E+02    0.5839303413E+01    0.2554252790E-01
       128    0.4298996304E+00    0.4038907308E+00    0.1131432052E+02    0.5488128523E+01    0.2522544825E-01
       129    0.4491178787E+00    0.4137822584E+00    0.1128803159E+02    0.5380272249E+01    0.2512149722E-01
       130    0.1592238765E+00    0.1748834914E+00    0.1212314046E+02    0.4995799367E+01    0.3975376380E-01
       131    0.2102269710E+00    0.2127863914E+00    0.1200887626E+02    0.4790454010E+01    0.3746447651E-01
       132    0.2116025279E+00    0.2312920268E+00    0.1195280256E+02    0.4693984177E+01    0.3641593996E-01
       133    0.2338955183E+00    0.2495147758E+00    0.1189741064E+02    0.4601323051E+01    0.3542449731E-01
       134    0.3826141023E+00    0.3862029021E+00    0.1147687864E+02    0.3973772219E+01    0.2908883057E-01
       135    0.4122722955E+00    0.4022700028E+00    0.1142691569E+02    0.3907162490E+01    0.2845273458E-01
       136    0.4524044644E+00    0.4492730268E+00    0.1128017826E+02    0.3720090215E+01    0.2670108755E-01
