     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        60    0.2716754675E+03    0.2841742537E+03    0.2343349472E+03    0.6757078142E+03
        61    0.1656333067E+03    0.1681401250E+03    0.1823820017E+03    0.4399598747E+03
        62    0.1614262859E+03    0.1772700714E+03    0.1893584855E+03    0.4771352466E+03
        63    0.1638021596E+03    0.1826413151E+03    0.1928255456E+03    0.4948967578E+03
        64    0.1557274398E+03    0.1885209274E+03    0.1962785361E+03    0.5121327461E+03
        65    0.1765848111E+03    0.2017255727E+03    0.2031424810E+03    0.5450974212E+03
        66    0.2477361032E+03    0.2334211613E+03    0.2167036123E+03    0.6054301997E+03
        67    0.2563639819E+03    0.2516639241E+03    0.2234017177E+03    0.6330164952E+03
        68    0.2589913668E+03    0.2613364243E+03    0.2267303867E+03    0.6462068430E+03
        69    0.2636269676E+03    0.2713601762E+03    0.2300455660E+03    0.6590097876E+03
        70    0.2787418701E+03    0.2924168974E+03    0.2366357823E+03    0.6834936670E+03
        71    0.7419914298E+02    0.9031447862E+02    0.1632665401E+03    0.3832675518E+03
        72    0.1199555727E+03    0.1130625749E+03    0.1716055586E+03    0.4175810305E+03
        73    0.1275768211E+03    0.1246278440E+03    0.1758276449E+03    0.4349132355E+03
        74    0.1365911272E+03    0.1363234611E+03    0.1800843975E+03    0.4523574822E+03
        75    0.1664174620E+03    0.1601138063E+03    0.1887007876E+03    0.4875680181E+03
        76    0.1835905845E+03    0.1844489201E+03    0.1974525659E+03    0.5231855972E+03
        77    0.2269835653E+03    0.2093428739E+03    0.2063376675E+03    0.5591848700E+03
        78    0.2427378609E+03    0.2348086126E+03    0.2153541189E+03    0.5955420397E+03
        79    0.2489758592E+03    0.2477596607E+03    0.2199110072E+03    0.6138477932E+03
        80    0.2556213033E+03    0.2608580465E+03    0.2245000309E+03    0.6322347381E+03
        81    0.2752750396E+03    0.2875021414E+03    0.2337735933E+03    0.6692419142E+03
        82    0.3579410584E+03    0.3771250984E+03    0.2921662477E+03    0.9691020882E+03
        83    0.3560854796E+03    0.3711786513E+03    0.2866421129E+03    0.9385685966E+03
        84    0.3559526572E+03    0.3681196574E+03    0.2838877707E+03    0.9234250211E+03
        85    0.3545054002E+03    0.3650024063E+03    0.2811385514E+03    0.9083643048E+03
        86    0.3498113830E+03    0.3585898114E+03    0.2756553936E+03    0.8784937231E+03
        87    0.3429812803E+03    0.3519340665E+03    0.2701924525E+03    0.8489614617E+03
        88    0.3356323513E+03    0.3450281132E+03    0.2647495228E+03    0.8197722340E+03
        89    0.3316835756E+03    0.3378646166E+03    0.2593263791E+03    0.7909308600E+03
        90    0.3292392192E+03    0.3341839173E+03    0.2566221506E+03    0.7766421544E+03
        91    0.3269858934E+03    0.3304359472E+03    0.2539227740E+03    0.7624422698E+03
        92    0.3207503283E+03    0.3227341642E+03    0.2485384364E+03    0.7343115072E+03
        93    0.7685966542E+02    0.8151760544E+02    0.1635285862E+03    0.3924810950E+03
        94    0.9037831757E+02    0.9062116179E+02    0.1650241804E+03    0.3943384523E+03
        95    0.9507898511E+02    0.9514498008E+02    0.1657544481E+03    0.3951780158E+03
        96    0.1152563537E+03    0.9965119409E+02    0.1664731114E+03    0.3959578113E+03
        97    0.1250793226E+03    0.1086139037E+03    0.1678758665E+03    0.3973370101E+03
        98    0.1448486749E+03    0.1263620216E+03    0.1705447494E+03    0.3993660838E+03
        99    0.1533473073E+03    0.1395421372E+03    0.1724286840E+03    0.4002408055E+03
       100    0.1575849665E+03    0.1439146369E+03    0.1730345387E+03    0.4004075796E+03
       101    0.1621881784E+03    0.1526329016E+03    0.1742133935E+03    0.4005521484E+03
       102    0.8311168116E+02    0.7091885538E+02    0.1612600790E+03    0.3869188460E+03
       103    0.7247803067E+02    0.6967390621E+02    0.1605368078E+03    0.3833200112E+03
       104    0.6678121200E+02    0.6911984649E+02    0.1601765432E+03    0.3814709194E+03
       105    0.6475675694E+02    0.6861399885E+02    0.1598174535E+03    0.3795881680E+03
       106    0.7030410540E+02    0.6775546144E+02    0.1591036696E+03    0.3757200128E+03
       107    0.6625141588E+02    0.6711670012E+02    0.1583973669E+03    0.3717121238E+03
       108    0.7365959505E+02    0.6658471794E+02    0.1570164216E+03    0.3632628356E+03
       109    0.6606186028E+02    0.6674228696E+02    0.1563473555E+03    0.3588139534E+03
       110    0.7019308169E+02    0.6722239088E+02    0.1556970782E+03    0.3542103598E+03
       111    0.1593068290E+03    0.1522436015E+03    0.1738564025E+03    0.3985832474E+03
       112    0.1468949451E+03    0.1431803696E+03    0.1722586774E+03    0.3960328645E+03
       113    0.1388089549E+03    0.1386474044E+03    0.1714189788E+03    0.3944955176E+03
       114    0.1291537303E+03    0.1341098010E+03    0.1705512957E+03    0.3927816946E+03
       115    0.1235282770E+03    0.1250085693E+03    0.1687295428E+03    0.3888192891E+03
       116    0.1106958100E+03    0.1158507493E+03    0.1667882694E+03    0.3841346190E+03
       117    0.9736886424E+02    0.1066073846E+03    0.1647218310E+03    0.3787160548E+03
       118    0.9411222420E+02    0.9724596711E+02    0.1625240153E+03    0.3725513438E+03
       119    0.7726231874E+02    0.9250970920E+02    0.1613737237E+03    0.3691851783E+03
       120    0.6947861574E+02    0.8772981641E+02    0.1601879564E+03    0.3656275872E+03
       121    0.7451208676E+02    0.7801731998E+02    0.1577060300E+03    0.3579312146E+03
       122    0.8219213345E+02    0.9918405644E+02    0.1740972552E+03    0.4455175639E+03
       123    0.9923806785E+02    0.1270805276E+03    0.1865480223E+03    0.5019401004E+03
       124    0.1193451659E+03    0.1414069798E+03    0.1928988103E+03    0.5306364872E+03
       125    0.1356927131E+03    0.1559782325E+03    0.1993322456E+03    0.5596564055E+03
       126    0.1672786173E+03    0.1858338277E+03    0.2124442776E+03    0.6186671356E+03
       127    0.2253661327E+03    0.2166057471E+03    0.2258786970E+03    0.6789728854E+03
       128    0.2698899312E+03    0.2482539145E+03    0.2396302953E+03    0.7405743474E+03
       129    0.2781444213E+03    0.2807395176E+03    0.2536940650E+03    0.8034724293E+03
       130    0.2994904688E+03    0.2972845272E+03    0.2608415014E+03    0.8354080670E+03
       131    0.3348078087E+03    0.3140248203E+03    0.2680651882E+03    0.8676683406E+03
       132    0.3536124748E+03    0.3480730097E+03    0.2827390262E+03    0.9331636570E+03
       133    0.1815617150E+03    0.1749561573E+03    0.1869103364E+03    0.4633287342E+03
       134    0.1851328402E+03    0.1909602553E+03    0.1986253397E+03    0.5251785210E+03
       135    0.1879236927E+03    0.1997796297E+03    0.2045399607E+03    0.5557726676E+03
       136    0.1904213831E+03    0.2091102261E+03    0.2104924348E+03    0.5861736466E+03
       137    0.2062694130E+03    0.2292145757E+03    0.2225102746E+03    0.6464692078E+03
       138    0.2580894811E+03    0.2746424571E+03    0.2469929472E+03    0.7654786103E+03
       139    0.2927787662E+03    0.2996923180E+03    0.2594552289E+03    0.8244100703E+03
       140    0.3243674594E+03    0.3127491019E+03    0.2657410615E+03    0.8537735618E+03
       141    0.3451406716E+03    0.3261427814E+03    0.2720631520E+03    0.8830826994E+03
       142    0.3548500077E+03    0.3538919438E+03    0.2848155071E+03    0.9415758566E+03
       143    0.8919480068E+02    0.1000281283E+03    0.1680337539E+03    0.4056983918E+03
       144    0.1207847205E+03    0.1315091279E+03    0.1813002591E+03    0.4643149673E+03
       145    0.1243448504E+03    0.1471212324E+03    0.1880452725E+03    0.4944537001E+03
       146    0.1408027874E+03    0.1626739793E+03    0.1948639153E+03    0.5251179606E+03
       147    0.1693828405E+03    0.1936735223E+03    0.2087195048E+03    0.5879447164E+03
       148    0.2053585443E+03    0.2246422832E+03    0.2228619526E+03    0.6526474521E+03
       149    0.2357175677E+03    0.2557007661E+03    0.2372863454E+03    0.7190914210E+03
       150    0.2786727984E+03    0.2869573322E+03    0.2519879405E+03    0.7871533621E+03
       151    0.3075347098E+03    0.3026908295E+03    0.2594412544E+03    0.8217553658E+03
       152    0.3365297414E+03    0.3185097626E+03    0.2669621690E+03    0.8567201841E+03
       153    0.3525696231E+03    0.3504465644E+03    0.2822046347E+03    0.9276878412E+03
