     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        41    0.3356654485E+00    0.3441794513E+00    0.1331237862E-01    0.3202924876E-01
        42    0.3316145550E+00    0.3453270594E+00    0.1329652367E-01    0.2923642768E-01
        43    0.3701456579E+00    0.3956310707E+00    0.1470090467E-01    0.2316980726E-01
        44    0.4319090039E+00    0.4185614446E+00    0.1571545908E-01    0.4115413270E-01
        45    0.4270794082E+00    0.4028208451E+00    0.1524357061E-01    0.4125426441E-01
        46    0.4008107104E+00    0.3951871923E+00    0.1501474799E-01    0.4130433026E-01
        47    0.3863661790E+00    0.3877052017E+00    0.1479048947E-01    0.4135439612E-01
        48    0.3567211668E+00    0.3731789220E+00    0.1435514455E-01    0.4145452783E-01
        49    0.3390427691E+00    0.3592090146E+00    0.1393654301E-01    0.4155465954E-01
        50    0.3291813919E+00    0.3457648552E+00    0.1353376325E-01    0.4165479124E-01
        51    0.3243536271E+00    0.3328179790E+00    0.1314594865E-01    0.4175492295E-01
        52    0.3252255627E+00    0.3265226709E+00    0.1295740197E-01    0.4180498881E-01
        53    0.3261143142E+00    0.3203418940E+00    0.1277230197E-01    0.4185505466E-01
        54    0.3239659235E+00    0.3083119142E+00    0.1241208031E-01    0.4195518637E-01
        55    0.3674602020E+00    0.3692882544E+00    0.1417999860E-01    0.3823661606E-01
        56    0.3733715764E+00    0.3615006913E+00    0.1391504431E-01    0.3654085769E-01
        57    0.3728675248E+00    0.3577158502E+00    0.1378584560E-01    0.3569297851E-01
        58    0.3805400206E+00    0.3540005036E+00    0.1365873825E-01    0.3484509933E-01
        59    0.3694195579E+00    0.3467693716E+00    0.1341052911E-01    0.3314934096E-01
        60    0.3300178520E+00    0.3265244914E+00    0.1270949310E-01    0.2806206586E-01
        61    0.3296708943E+00    0.3233416575E+00    0.1259841110E-01    0.2721418668E-01
        62    0.3275040021E+00    0.3202087981E+00    0.1248883303E-01    0.2636630750E-01
        63    0.3234392652E+00    0.3140864720E+00    0.1227399212E-01    0.2467054913E-01
        64    0.4357322360E+00    0.4195615720E+00    0.1533981033E-01    0.1866639395E-01
        65    0.3992104702E+00    0.4040662128E+00    0.1489919484E-01    0.2009073727E-01
        66    0.3949555381E+00    0.3966054960E+00    0.1468752291E-01    0.2080290892E-01
        67    0.3897969196E+00    0.3893259040E+00    0.1448130172E-01    0.2151508058E-01
        68    0.3713716119E+00    0.3752820166E+00    0.1408436660E-01    0.2293942389E-01
        69    0.3632482216E+00    0.3618820623E+00    0.1370680990E-01    0.2436376721E-01
        70    0.3390596413E+00    0.3490788872E+00    0.1334721258E-01    0.2578811052E-01
        71    0.3345703037E+00    0.3368299903E+00    0.1300429562E-01    0.2721245384E-01
        72    0.3325398245E+00    0.3309012433E+00    0.1283872655E-01    0.2792462549E-01
        73    0.3299490417E+00    0.3250969473E+00    0.1267690269E-01    0.2863679715E-01
        74    0.3236357173E+00    0.3138449207E+00    0.1236398539E-01    0.3006114046E-01
        75    0.3049439245E+00    0.3032566256E+00    0.1218691758E-01    0.3790765349E-01
        76    0.3030667899E+00    0.3039372177E+00    0.1217648540E-01    0.3619431321E-01
        77    0.3016141520E+00    0.3042693506E+00    0.1217102365E-01    0.3533764308E-01
        78    0.3008492847E+00    0.3045957906E+00    0.1216539058E-01    0.3448097294E-01
        79    0.3007543390E+00    0.3052307869E+00    0.1215358625E-01    0.3276763267E-01
        80    0.3013730675E+00    0.3058404994E+00    0.1214102103E-01    0.3105429240E-01
        81    0.3033088718E+00    0.3064230531E+00    0.1212763850E-01    0.2934095213E-01
        82    0.3039891654E+00    0.3069763832E+00    0.1211337652E-01    0.2762761186E-01
        83    0.3042505979E+00    0.3072413864E+00    0.1210589458E-01    0.2677094173E-01
        84    0.3052152848E+00    0.3079860140E+00    0.1208193257E-01    0.2420093132E-01
        85    0.4152703718E+00    0.4143463100E+00    0.1570918044E-01    0.4783655342E-01
        86    0.3955196646E+00    0.4102786583E+00    0.1561495252E-01    0.4939856333E-01
        87    0.3722096650E+00    0.3869983728E+00    0.1508345937E-01    0.5877062278E-01
        88    0.3654385006E+00    0.3760209574E+00    0.1483765681E-01    0.6345665250E-01
        89    0.3628786252E+00    0.3724518083E+00    0.1475843075E-01    0.6501866241E-01
        90    0.3593327157E+00    0.3654418477E+00    0.1460384080E-01    0.6814268222E-01
        91    0.4236008781E+00    0.4273400603E+00    0.1620445744E-01    0.5361414373E-01
        92    0.4351999837E+00    0.4290088166E+00    0.1618804732E-01    0.4992133281E-01
        93    0.4366919796E+00    0.4294475185E+00    0.1617903974E-01    0.4869039584E-01
        94    0.4311080150E+00    0.4301319239E+00    0.1615521652E-01    0.4622852189E-01
        95    0.4347549284E+00    0.4305385392E+00    0.1612303353E-01    0.4376664795E-01
        96    0.4281518174E+00    0.4304081298E+00    0.1603026979E-01    0.3884290005E-01
        97    0.4324042533E+00    0.4288042253E+00    0.1589316292E-01    0.3391915216E-01
        98    0.3732358523E+00    0.3788498134E+00    0.1470710756E-01    0.5150296860E-01
        99    0.3786976367E+00    0.3822195030E+00    0.1477163874E-01    0.4945920000E-01
       100    0.3852582334E+00    0.3856067994E+00    0.1483669978E-01    0.4741543140E-01
       101    0.3888947959E+00    0.3924347710E+00    0.1496842823E-01    0.4332789421E-01
       102    0.3985197223E+00    0.3993347878E+00    0.1510232480E-01    0.3924035702E-01
       103    0.4102602803E+00    0.4063077947E+00    0.1523841792E-01    0.3515281983E-01
       104    0.4122228352E+00    0.4133545828E+00    0.1537673140E-01    0.3106528264E-01
       105    0.4279795549E+00    0.4169058377E+00    0.1544672658E-01    0.2902151405E-01
       106    0.4355520415E+00    0.4204757376E+00    0.1551728286E-01    0.2697774545E-01
       107    0.4304532498E+00    0.4276715711E+00    0.1566008169E-01    0.2289020826E-01
       108    0.4264919331E+00    0.4140795334E+00    0.1567704442E-01    0.4650042988E-01
       109    0.4159233320E+00    0.3955886991E+00    0.1518308357E-01    0.4996434452E-01
       110    0.3916388568E+00    0.3781887201E+00    0.1472195075E-01    0.5342825917E-01
       111    0.3729094357E+00    0.3617781743E+00    0.1429059378E-01    0.5689217381E-01
       112    0.3410080471E+00    0.3462677206E+00    0.1388632404E-01    0.6035608845E-01
       113    0.3277539599E+00    0.3176400140E+00    0.1314980517E-01    0.6728391773E-01
       114    0.3195057973E+00    0.3109326928E+00    0.1297920581E-01    0.6901587505E-01
       115    0.3050923527E+00    0.3043902648E+00    0.1281356872E-01    0.7074783237E-01
       116    0.3008277403E+00    0.2917733856E+00    0.1249637776E-01    0.7421174701E-01
       117    0.3562631232E+00    0.3677056220E+00    0.1418258016E-01    0.4101935921E-01
       118    0.3608270649E+00    0.3548464234E+00    0.1379711614E-01    0.4110353026E-01
       119    0.3624143566E+00    0.3507431100E+00    0.1367413790E-01    0.4113158728E-01
       120    0.3578429254E+00    0.3427952422E+00    0.1343596847E-01    0.4118770132E-01
       121    0.3368855359E+00    0.3278673087E+00    0.1298875450E-01    0.4129992939E-01
       122    0.3256278511E+00    0.3208519609E+00    0.1277864818E-01    0.4135604342E-01
       123    0.3119917446E+00    0.3174493493E+00    0.1267675675E-01    0.4138410044E-01
       124    0.3046814166E+00    0.3141142698E+00    0.1257689762E-01    0.4141215745E-01
       125    0.3036860037E+00    0.3076395783E+00    0.1238306173E-01    0.4146827149E-01
       126    0.4244004781E+00    0.4179284691E+00    0.1534752373E-01    0.2181773929E-01
       127    0.4017700433E+00    0.4012825170E+00    0.1491802980E-01    0.2577754251E-01
       128    0.4011696531E+00    0.3932747308E+00    0.1471276811E-01    0.2775744411E-01
       129    0.3915106331E+00    0.3854611106E+00    0.1451334962E-01    0.2973734572E-01
       130    0.3766460280E+00    0.3703750248E+00    0.1413079806E-01    0.3369714894E-01
       131    0.3584288290E+00    0.3559503529E+00    0.1376815099E-01    0.3765695215E-01
       132    0.3463282239E+00    0.3421249929E+00    0.1342353952E-01    0.4161675537E-01
       133    0.3303320639E+00    0.3288461029E+00    0.1309537343E-01    0.4557655859E-01
       134    0.3187693157E+00    0.3223971292E+00    0.1293702240E-01    0.4755646019E-01
       135    0.3065945036E+00    0.3160682177E+00    0.1278228450E-01    0.4953636180E-01
       136    0.3034393990E+00    0.3037518354E+00    0.1248308397E-01    0.5349616502E-01
