     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        53    0.9410970000E+02    0.9240626846E+02    0.2468619047E+00    0.1386172536E-05
        54    0.9391083333E+02    0.8794320289E+02    0.2499061223E+00    0.1386172536E-05
        55    0.5990580000E+02    0.4647889556E+02    0.2780898564E+00    0.8171276545E-02
        56    0.1167444000E+03    0.1044591071E+03    0.2386407867E+00    0.1010208374E-08
        57    0.1322718667E+03    0.1238106923E+03    0.2254412414E+00    0.1010208374E-08
        58    0.1511233333E+02    0.1429700895E+02    0.2880581689E+00    0.1000000000E+01
        59    0.2607280000E+02    0.2917311878E+02    0.2779113058E+00    0.1000000000E+01
        60    0.3288510000E+02    0.3394470118E+02    0.2746566516E+00    0.1000000000E+01
        61    0.5040940000E+02    0.4322277810E+02    0.2683281573E+00    0.1000000000E+01
        62    0.6252836667E+02    0.5216347036E+02    0.2622297901E+00    0.1000000000E+01
        63    0.6859230000E+02    0.6078485221E+02    0.2563492217E+00    0.1000000000E+01
        64    0.7457800000E+02    0.6910372935E+02    0.2506749891E+00    0.1000000000E+01
        65    0.7547360000E+02    0.7315466086E+02    0.2479118845E+00    0.1000000000E+01
        66    0.7601236667E+02    0.7713574878E+02    0.2451964196E+00    0.1000000000E+01
        67    0.7978300000E+02    0.8489549626E+02    0.2399035644E+00    0.1000000000E+01
        68    0.5415630000E+02    0.5286253483E+02    0.2617529644E+00    0.1000000000E+01
        69    0.5238350000E+02    0.5579994276E+02    0.2597493844E+00    0.1000000000E+01
        70    0.4609493333E+02    0.5866855959E+02    0.2577927262E+00    0.1000000000E+01
        71    0.5043943333E+02    0.6420582468E+02    0.2540158066E+00    0.1000000000E+01
        72    0.6211446667E+02    0.6948645942E+02    0.2504139323E+00    0.1000000000E+01
        73    0.7535336667E+02    0.7452156216E+02    0.2469795332E+00    0.1000000000E+01
        74    0.7547280000E+02    0.7932127731E+02    0.2437056899E+00    0.1000000000E+01
        75    0.7631323333E+02    0.8163579065E+02    0.2421269808E+00    0.1000000000E+01
        76    0.7808313333E+02    0.8389486271E+02    0.2405860877E+00    0.1000000000E+01
        77    0.8207633333E+02    0.8825074789E+02    0.2376149769E+00    0.1000000000E+01
        78    0.1068950000E+02    0.6019329824E+01    0.2937043007E+00    0.1000000000E+01
        79    0.2761040000E+02    0.1756937415E+02    0.2858261175E+00    0.1000000000E+01
        80    0.2953980000E+02    0.2312850421E+02    0.2820342840E+00    0.1000000000E+01
        81    0.3218210000E+02    0.2855048515E+02    0.2783359987E+00    0.1000000000E+01
        82    0.4136713333E+02    0.3900196519E+02    0.2712071365E+00    0.1000000000E+01
        83    0.4472750000E+02    0.4895965947E+02    0.2644150812E+00    0.1000000000E+01
        84    0.6125163333E+02    0.5845632330E+02    0.2579374907E+00    0.1000000000E+01
        85    0.6651516667E+02    0.6752194357E+02    0.2517539112E+00    0.1000000000E+01
        86    0.6935780000E+02    0.7190179637E+02    0.2487664523E+00    0.1000000000E+01
        87    0.7973906667E+02    0.8446781956E+02    0.2401952789E+00    0.1000000000E+01
        88    0.1227551333E+03    0.1339167025E+03    0.2185480211E+00    0.0000000000E+00
        89    0.1222562000E+03    0.1325775858E+03    0.2194614208E+00    0.0000000000E+00
        90    0.1137695667E+03    0.1256068667E+03    0.2242160867E+00    0.0000000000E+00
        91    0.1092017667E+03    0.1226822877E+03    0.2262109162E+00    0.0000000000E+00
        92    0.1053764667E+03    0.1181378559E+03    0.2293106330E+00    0.0000000000E+00
        93    0.1040530000E+03    0.1165790123E+03    0.2303739064E+00    0.0000000000E+00
        94    0.1005121667E+03    0.1133920450E+03    0.2325477087E+00    0.0000000000E+00
        95    0.1408233333E+02    0.2572962090E+02    0.2923414737E+00    0.0000000000E+00
        96    0.2335330000E+02    0.2974215740E+02    0.2896045580E+00    0.0000000000E+00
        97    0.2498340000E+02    0.3170483493E+02    0.2882658330E+00    0.0000000000E+00
        98    0.3413013333E+02    0.3363937017E+02    0.2869463036E+00    0.0000000000E+00
        99    0.3871113333E+02    0.3742663474E+02    0.2843630439E+00    0.0000000000E+00
       100    0.4574376667E+02    0.4110898253E+02    0.2818513470E+00    0.0000000000E+00
       101    0.4908086667E+02    0.4469112891E+02    0.2794079966E+00    0.0000000000E+00
       102    0.5412566667E+02    0.4817749821E+02    0.2770299749E+00    0.0000000000E+00
       103    0.5592400000E+02    0.4988607495E+02    0.2758645698E+00    0.0000000000E+00
       104    0.5834003333E+02    0.5157224604E+02    0.2747144474E+00    0.0000000000E+00
       105    0.6338693333E+02    0.5487928081E+02    0.2724587482E+00    0.0000000000E+00
       106    0.1739346667E+02    0.2091162550E+02    0.2956277858E+00    0.0000000000E+00
       107    0.1596020000E+02    0.2016752614E+02    0.2961353294E+00    0.0000000000E+00
       108    0.1519966667E+02    0.1977197960E+02    0.2964051282E+00    0.0000000000E+00
       109    0.1462273333E+02    0.1936014565E+02    0.2966860365E+00    0.0000000000E+00
       110    0.1301593333E+02    0.1753983091E+02    0.2979276571E+00    0.0000000000E+00
       111    0.1339103333E+02    0.1651822862E+02    0.2986244830E+00    0.0000000000E+00
       112    0.1242090000E+02    0.1483289745E+02    0.2997740325E+00    0.0000000000E+00
       113    0.1194016667E+02    0.1422765592E+02    0.3001868624E+00    0.0000000000E+00
       114    0.1395766667E+02    0.1294759433E+02    0.3010599811E+00    0.0000000000E+00
       115    0.5977913333E+02    0.5485953095E+02    0.2724722194E+00    0.0000000000E+00
       116    0.5274676667E+02    0.5138207175E+02    0.2748441636E+00    0.0000000000E+00
       117    0.4744456667E+02    0.4954835192E+02    0.2760949277E+00    0.0000000000E+00
       118    0.4271046667E+02    0.4764721866E+02    0.2773916739E+00    0.0000000000E+00
       119    0.3220636667E+02    0.3929858084E+02    0.2830862060E+00    0.0000000000E+00
       120    0.2608033333E+02    0.3462161453E+02    0.2862763234E+00    0.0000000000E+00
       121    0.2318960000E+02    0.2955935794E+02    0.2897292439E+00    0.0000000000E+00
       122    0.1263756667E+02    0.2406663015E+02    0.2934757850E+00    0.0000000000E+00
       123    0.1576773333E+02    0.1809067355E+02    0.2975519322E+00    0.0000000000E+00
       124    0.1876863333E+02    0.1833056918E+02    0.2853069131E+00    0.1000000000E+01
       125    0.2272800000E+02    0.3206915351E+02    0.2759359461E+00    0.1000000000E+01
       126    0.2911583333E+02    0.3868770573E+02    0.2714214901E+00    0.1000000000E+01
       127    0.3464173333E+02    0.4514651435E+02    0.2670159938E+00    0.1000000000E+01
       128    0.4469730000E+02    0.5760575797E+02    0.2585176538E+00    0.1000000000E+01
       129    0.6769980000E+02    0.6948645942E+02    0.2504139323E+00    0.1000000000E+01
       130    0.8876800000E+02    0.8082500958E+02    0.2426800074E+00    0.1000000000E+01
       131    0.9001296667E+02    0.9165492158E+02    0.2352930201E+00    0.1000000000E+01
       132    0.9820813333E+02    0.9688889232E+02    0.2317229749E+00    0.1000000000E+01
       133    0.1150665667E+03    0.1020071043E+03    0.2282318877E+00    0.1000000000E+01
       134    0.1240794333E+03    0.1119101040E+03    0.2214771391E+00    0.1000000000E+01
       135    0.6961473333E+02    0.4991945214E+02    0.2637604151E+00    0.1000000000E+01
       136    0.6873096667E+02    0.5908238419E+02    0.2575104601E+00    0.1000000000E+01
       137    0.6801640000E+02    0.6353295114E+02    0.2544747677E+00    0.1000000000E+01
       138    0.6587150000E+02    0.6789954515E+02    0.2514963525E+00    0.1000000000E+01
       139    0.6905330000E+02    0.7639014464E+02    0.2457049896E+00    0.1000000000E+01
       140    0.7560066667E+02    0.8457199493E+02    0.2401242218E+00    0.1000000000E+01
       141    0.8448030000E+02    0.9246163648E+02    0.2347427670E+00    0.1000000000E+01
       142    0.9811226667E+02    0.1000744483E+03    0.2295501353E+00    0.1000000000E+01
       143    0.1105675667E+03    0.1037815569E+03    0.2270215493E+00    0.1000000000E+01
       144    0.1186644000E+03    0.1074247495E+03    0.2245365598E+00    0.1000000000E+01
       145    0.1239530333E+03    0.1145258879E+03    0.2196929360E+00    0.1000000000E+01
       146    0.1662153333E+02    0.1103605980E+02    0.2902824335E+00    0.1000000000E+01
       147    0.2838256667E+02    0.2693503658E+02    0.2794378819E+00    0.1000000000E+01
       148    0.2881536667E+02    0.3444920295E+02    0.2743125354E+00    0.1000000000E+01
       149    0.3478613333E+02    0.4169428550E+02    0.2693707286E+00    0.1000000000E+01
       150    0.5756113333E+02    0.6825671647E+02    0.2512527291E+00    0.1000000000E+01
       151    0.8769866667E+02    0.9149973602E+02    0.2353988708E+00    0.1000000000E+01
       152    0.9953940000E+02    0.9686406543E+02    0.2317399091E+00    0.1000000000E+01
       153    0.1218290333E+03    0.1120119152E+03    0.2214076946E+00    0.1000000000E+01
