     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        62    0.1444144000E+03    0.1453730626E+03    0.1858592681E+02    0.1123754952E+01    0.4120434825E+00
        63    0.1424446000E+03    0.1458821305E+03    0.1898938723E+02    0.1123754952E+01    0.4120434825E+00
        64    0.1425005000E+03    0.1463965564E+03    0.1939709413E+02    0.1123754952E+01    0.4120434825E+00
        65    0.1435520000E+03    0.1474414823E+03    0.2022524732E+02    0.1123754952E+01    0.4120434825E+00
        66    0.1451082333E+03    0.1485078402E+03    0.2107038638E+02    0.1123754952E+01    0.4120434825E+00
        67    0.1438216667E+03    0.1495956300E+03    0.2193251132E+02    0.1123754952E+01    0.4120434825E+00
        68    0.1484104333E+03    0.1507048519E+03    0.2281162213E+02    0.1123754952E+01    0.4120434825E+00
        69    0.1513720667E+03    0.1512674998E+03    0.2325754723E+02    0.1123754952E+01    0.4120434825E+00
        70    0.1539085667E+03    0.1518355057E+03    0.2370771881E+02    0.1123754952E+01    0.4120434825E+00
        71    0.1581912000E+03    0.1529875916E+03    0.2462080136E+02    0.1123754952E+01    0.4120434825E+00
        72    0.1667517667E+03    0.1656474638E+03    0.3154980594E+02    0.6139065421E+00    0.2250990654E+00
        73    0.1681840000E+03    0.1651806033E+03    0.3117979688E+02    0.6139065421E+00    0.2250990654E+00
        74    0.1664457333E+03    0.1649115997E+03    0.3096659877E+02    0.6139065421E+00    0.2250990654E+00
        75    0.1665557000E+03    0.1646188804E+03    0.3073460494E+02    0.6139065421E+00    0.2250990654E+00
        76    0.1636810000E+03    0.1639622953E+03    0.3021423014E+02    0.6139065421E+00    0.2250990654E+00
        77    0.1594275000E+03    0.1632108478E+03    0.2961867246E+02    0.6139065421E+00    0.2250990654E+00
        78    0.1582353333E+03    0.1623645380E+03    0.2894793191E+02    0.6139065421E+00    0.2250990654E+00
        79    0.1592605667E+03    0.1614233659E+03    0.2820200849E+02    0.6139065421E+00    0.2250990654E+00
        80    0.1604323000E+03    0.1609172065E+03    0.2780085320E+02    0.6139065421E+00    0.2250990654E+00
        81    0.1603847333E+03    0.1603873315E+03    0.2738090219E+02    0.6139065421E+00    0.2250990654E+00
        82    0.1618017000E+03    0.1592564348E+03    0.2648461302E+02    0.6139065421E+00    0.2250990654E+00
        83    0.1440166667E+03    0.1410071638E+03    0.1340595508E+02    0.8413197172E+00    0.3084838963E+00
        84    0.1453615000E+03    0.1425039063E+03    0.1459219435E+02    0.8413197172E+00    0.3084838963E+00
        85    0.1460779667E+03    0.1432714270E+03    0.1520049081E+02    0.8413197172E+00    0.3084838963E+00
        86    0.1470341667E+03    0.1440517140E+03    0.1581890516E+02    0.8413197172E+00    0.3084838963E+00
        87    0.1457263333E+03    0.1456505868E+03    0.1708608753E+02    0.8413197172E+00    0.3084838963E+00
        88    0.1435833000E+03    0.1473005248E+03    0.1839374145E+02    0.8413197172E+00    0.3084838963E+00
        89    0.1445851667E+03    0.1490015279E+03    0.1974186692E+02    0.8413197172E+00    0.3084838963E+00
        90    0.1490260000E+03    0.1507535962E+03    0.2113046394E+02    0.8413197172E+00    0.3084838963E+00
        91    0.1516397333E+03    0.1516487798E+03    0.2183993928E+02    0.8413197172E+00    0.3084838963E+00
        92    0.1536641667E+03    0.1525567296E+03    0.2255953250E+02    0.8413197172E+00    0.3084838963E+00
        93    0.1577903667E+03    0.1544109282E+03    0.2402907262E+02    0.8413197172E+00    0.3084838963E+00
        94    0.2001243000E+03    0.1970319975E+03    0.5268536513E+02    0.0000000000E+00    0.0000000000E+00
        95    0.1944439000E+03    0.1932525337E+03    0.4968996123E+02    0.0000000000E+00    0.0000000000E+00
        96    0.1912783000E+03    0.1913821829E+03    0.4820761975E+02    0.0000000000E+00    0.0000000000E+00
        97    0.1883374667E+03    0.1895247529E+03    0.4673551858E+02    0.0000000000E+00    0.0000000000E+00
        98    0.1835913333E+03    0.1858486552E+03    0.4382203718E+02    0.0000000000E+00    0.0000000000E+00
        99    0.1784214667E+03    0.1822242405E+03    0.4094951703E+02    0.0000000000E+00    0.0000000000E+00
       100    0.1746948000E+03    0.1786515088E+03    0.3811795812E+02    0.0000000000E+00    0.0000000000E+00
       101    0.1720329333E+03    0.1751304602E+03    0.3532736045E+02    0.0000000000E+00    0.0000000000E+00
       102    0.1702934000E+03    0.1733893170E+03    0.3394742209E+02    0.0000000000E+00    0.0000000000E+00
       103    0.1691501333E+03    0.1716610946E+03    0.3257772404E+02    0.0000000000E+00    0.0000000000E+00
       104    0.1641192000E+03    0.1682434120E+03    0.2986904886E+02    0.0000000000E+00    0.0000000000E+00
       105    0.1472152667E+03    0.1460384648E+03    0.1227057755E+02    0.0000000000E+00    0.0000000000E+00
       106    0.1537301667E+03    0.1472735136E+03    0.1324941213E+02    0.0000000000E+00    0.0000000000E+00
       107    0.1525362667E+03    0.1478851153E+03    0.1373413548E+02    0.0000000000E+00    0.0000000000E+00
       108    0.1473256667E+03    0.1484927687E+03    0.1421572955E+02    0.0000000000E+00    0.0000000000E+00
       109    0.1476696000E+03    0.1496962303E+03    0.1516952981E+02    0.0000000000E+00    0.0000000000E+00
       110    0.1490033667E+03    0.1508838983E+03    0.1611081290E+02    0.0000000000E+00    0.0000000000E+00
       111    0.1496825000E+03    0.1520557728E+03    0.1703957884E+02    0.0000000000E+00    0.0000000000E+00
       112    0.1510296000E+03    0.1532118536E+03    0.1795582761E+02    0.0000000000E+00    0.0000000000E+00
       113    0.1522688667E+03    0.1537839714E+03    0.1840925806E+02    0.0000000000E+00    0.0000000000E+00
       114    0.1535181333E+03    0.1543521409E+03    0.1885955923E+02    0.0000000000E+00    0.0000000000E+00
       115    0.1558496000E+03    0.1554766346E+03    0.1975077368E+02    0.0000000000E+00    0.0000000000E+00
       116    0.1418090000E+03    0.1444043634E+03    0.1097547490E+02    0.0000000000E+00    0.0000000000E+00
       117    0.1408940000E+03    0.1440197908E+03    0.1067068287E+02    0.0000000000E+00    0.0000000000E+00
       118    0.1434891667E+03    0.1438269406E+03    0.1051783994E+02    0.0000000000E+00    0.0000000000E+00
       119    0.1428621667E+03    0.1436337144E+03    0.1036469907E+02    0.0000000000E+00    0.0000000000E+00
       120    0.1396084667E+03    0.1432461343E+03    0.1005752350E+02    0.0000000000E+00    0.0000000000E+00
       121    0.1360778667E+03    0.1428570505E+03    0.9749156161E+01    0.0000000000E+00    0.0000000000E+00
       122    0.1390718667E+03    0.1424664630E+03    0.9439597058E+01    0.0000000000E+00    0.0000000000E+00
       123    0.1358025333E+03    0.1420743717E+03    0.9128846187E+01    0.0000000000E+00    0.0000000000E+00
       124    0.1362171000E+03    0.1418777622E+03    0.8973023839E+01    0.0000000000E+00    0.0000000000E+00
       125    0.1382688000E+03    0.1416807767E+03    0.8816903549E+01    0.0000000000E+00    0.0000000000E+00
       126    0.1382624000E+03    0.1412856780E+03    0.8503769144E+01    0.0000000000E+00    0.0000000000E+00
       127    0.1592046333E+03    0.1558175813E+03    0.2002099014E+02    0.0000000000E+00    0.0000000000E+00
       128    0.1567264333E+03    0.1542964829E+03    0.1881544766E+02    0.0000000000E+00    0.0000000000E+00
       129    0.1540433667E+03    0.1535258012E+03    0.1820464589E+02    0.0000000000E+00    0.0000000000E+00
       130    0.1521711000E+03    0.1527483643E+03    0.1758849042E+02    0.0000000000E+00    0.0000000000E+00
       131    0.1486229333E+03    0.1511732256E+03    0.1634011841E+02    0.0000000000E+00    0.0000000000E+00
       132    0.1459988000E+03    0.1495710666E+03    0.1507033165E+02    0.0000000000E+00    0.0000000000E+00
       133    0.1461454000E+03    0.1479418875E+03    0.1377913011E+02    0.0000000000E+00    0.0000000000E+00
       134    0.1413109667E+03    0.1462856882E+03    0.1246651382E+02    0.0000000000E+00    0.0000000000E+00
       135    0.1411087000E+03    0.1454474560E+03    0.1180217514E+02    0.0000000000E+00    0.0000000000E+00
       136    0.1421805667E+03    0.1446024688E+03    0.1113248276E+02    0.0000000000E+00    0.0000000000E+00
       137    0.1439435333E+03    0.1428922292E+03    0.9777036941E+01    0.0000000000E+00    0.0000000000E+00
       138    0.1512255333E+03    0.1497671385E+03    0.2239887728E+02    0.1178021532E+01    0.4319412283E+00
       139    0.1537537333E+03    0.1538917526E+03    0.2566782914E+02    0.1178021532E+01    0.4319412283E+00
       140    0.1540077000E+03    0.1560276441E+03    0.2736062424E+02    0.1178021532E+01    0.4319412283E+00
       141    0.1554750000E+03    0.1582125920E+03    0.2909229880E+02    0.1178021532E+01    0.4319412283E+00
       142    0.1556473000E+03    0.1627296566E+03    0.3267228625E+02    0.1178021532E+01    0.4319412283E+00
       143    0.1591252000E+03    0.1674429465E+03    0.3640779152E+02    0.1178021532E+01    0.4319412283E+00
       144    0.1694642000E+03    0.1723524617E+03    0.4029881458E+02    0.1178021532E+01    0.4319412283E+00
       145    0.1816082000E+03    0.1774582021E+03    0.4434535544E+02    0.1178021532E+01    0.4319412283E+00
       146    0.1826803000E+03    0.1800846567E+03    0.4642694505E+02    0.1178021532E+01    0.4319412283E+00
       147    0.1856998000E+03    0.1827601677E+03    0.4854741411E+02    0.1178021532E+01    0.4319412283E+00
       148    0.1920459000E+03    0.1882583586E+03    0.5290499058E+02    0.1178021532E+01    0.4319412283E+00
       149    0.1684538333E+03    0.1736039363E+03    0.3795218923E+02    0.6297547932E+00    0.2309100908E+00
       150    0.1747238667E+03    0.1760628478E+03    0.3990099298E+02    0.6297547932E+00    0.2309100908E+00
       151    0.1779657000E+03    0.1773120524E+03    0.4089104670E+02    0.6297547932E+00    0.2309100908E+00
       152    0.1797637667E+03    0.1785744228E+03    0.4189153498E+02    0.6297547932E+00    0.2309100908E+00
       153    0.1834372667E+03    0.1811386612E+03    0.4392381523E+02    0.6297547932E+00    0.2309100908E+00
       154    0.1830096667E+03    0.1837555630E+03    0.4599783373E+02    0.6297547932E+00    0.2309100908E+00
       155    0.1851899000E+03    0.1864251282E+03    0.4811359048E+02    0.6297547932E+00    0.2309100908E+00
       156    0.1919865000E+03    0.1891473568E+03    0.5027108549E+02    0.6297547932E+00    0.2309100908E+00
       157    0.1901772333E+03    0.1905282199E+03    0.5136548483E+02    0.6297547932E+00    0.2309100908E+00
       158    0.1907893333E+03    0.1919222489E+03    0.5247031874E+02    0.6297547932E+00    0.2309100908E+00
       159    0.1969100333E+03    0.1947498043E+03    0.5471129024E+02    0.6297547932E+00    0.2309100908E+00
       160    0.1488808333E+03    0.1458486581E+03    0.1742605895E+02    0.8713716275E+00    0.3195029301E+00
       161    0.1531141000E+03    0.1505293086E+03    0.2113569595E+02    0.8713716275E+00    0.3195029301E+00
       162    0.1553749667E+03    0.1529574815E+03    0.2306013791E+02    0.8713716275E+00    0.3195029301E+00
       163    0.1586468333E+03    0.1554442196E+03    0.2503099552E+02    0.8713716275E+00    0.3195029301E+00
       164    0.1637659667E+03    0.1605933912E+03    0.2911195766E+02    0.8713716275E+00    0.3195029301E+00
       165    0.1666397667E+03    0.1659768234E+03    0.3337858237E+02    0.8713716275E+00    0.3195029301E+00
       166    0.1724003000E+03    0.1715945161E+03    0.3783086965E+02    0.8713716275E+00    0.3195029301E+00
       167    0.1828245667E+03    0.1774464693E+03    0.4246881951E+02    0.8713716275E+00    0.3195029301E+00
       168    0.1844319000E+03    0.1804602936E+03    0.4485741790E+02    0.8713716275E+00    0.3195029301E+00
       169    0.1854390333E+03    0.1835326831E+03    0.4729243194E+02    0.8713716275E+00    0.3195029301E+00
       170    0.1935337333E+03    0.1898531575E+03    0.5230170694E+02    0.8713716275E+00    0.3195029301E+00
