     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        25    0.1928013333E+03    0.1882527231E+03    0.3920343861E+03    0.1091092705E+03
        26    0.1867098667E+03    0.1849157025E+03    0.3685425681E+03    0.1150640330E+03
        27    0.1737680667E+03    0.1563399151E+03    0.2921634422E+03    0.0000000000E+00
        28    0.1572136333E+03    0.1611715455E+03    0.2377046923E+03    0.1091092705E+03
        29    0.1860203333E+03    0.1817621991E+03    0.3550463126E+03    0.1091092705E+03
        30    0.1708858333E+03    0.1534841279E+03    0.2758889372E+03    0.0000000000E+00
        31    0.1549359333E+03    0.1621070205E+03    0.2385608897E+03    0.1150640330E+03
        32    0.1731041667E+03    0.1755978109E+03    0.3154419468E+03    0.1150640330E+03
        33    0.1713224000E+03    0.1703793282E+03    0.2857029575E+03    0.1150640330E+03
        34    0.1816521000E+03    0.1808964296E+03    0.3501124821E+03    0.1091092705E+03
        35    0.1676957000E+03    0.1666367097E+03    0.2688494650E+03    0.1091092705E+03
        36    0.1734750667E+03    0.1739340668E+03    0.3104355031E+03    0.1091092705E+03
        37    0.1717847667E+03    0.1781617383E+03    0.3306703722E+03    0.1142427635E+03
        38    0.1608787333E+03    0.1574395852E+03    0.2984302212E+03    0.0000000000E+00
        39    0.1564298667E+03    0.1686732393E+03    0.2765974966E+03    0.1142427635E+03
        40    0.1612523333E+03    0.1750493502E+03    0.3129335546E+03    0.1142427635E+03
        41    0.1600181667E+03    0.1716264614E+03    0.2934272621E+03    0.1142427635E+03
        42    0.1622793333E+03    0.1684901886E+03    0.3079625926E+03    0.7111670089E+02
        43    0.1858246333E+03    0.1808422028E+03    0.3459457517E+03    0.1142427635E+03
        44    0.2034949000E+03    0.1977860686E+03    0.4749133896E+03    0.7111670089E+02
        45    0.1582014333E+03    0.1453396630E+03    0.2294754174E+03    0.0000000000E+00
        46    0.1536179667E+03    0.1569271033E+03    0.2096588431E+03    0.1142427635E+03
        47    0.1608522333E+03    0.1637715370E+03    0.2486637699E+03    0.1142427635E+03
        48    0.1759193333E+03    0.1589816319E+03    0.3072180073E+03    0.0000000000E+00
        49    0.1560547000E+03    0.1495336906E+03    0.1999336669E+03    0.7111670089E+02
        50    0.1987726333E+03    0.1942337262E+03    0.4546693695E+03    0.7111670089E+02
        51    0.1635587333E+03    0.1520351609E+03    0.2141889975E+03    0.7111670089E+02
        52    0.1675417667E+03    0.1616899682E+03    0.2368013655E+03    0.1142427635E+03
        53    0.1769676000E+03    0.1728432155E+03    0.3003612770E+03    0.1142427635E+03
        54    0.1981880667E+03    0.1987976426E+03    0.4482698661E+03    0.1142427635E+03
        55    0.1906729667E+03    0.1821767166E+03    0.3574085570E+03    0.1091092705E+03
        56    0.1916486333E+03    0.1798351038E+03    0.3395893498E+03    0.1150640330E+03
        57    0.1847231333E+03    0.1742766933E+03    0.3123880562E+03    0.1091092705E+03
        58    0.1703275667E+03    0.1609750102E+03    0.2327269768E+03    0.1142427635E+03
        59    0.1836433333E+03    0.1705645730E+03    0.3197840548E+03    0.7111670089E+02
        60    0.2026154000E+03    0.1997388739E+03    0.4536337372E+03    0.1142427635E+03
        61    0.1474437667E+03    0.1418774141E+03    0.2097448200E+03    0.0000000000E+00
        62    0.1444144000E+03    0.1438407780E+03    0.2209336000E+03    0.0000000000E+00
        63    0.1424446000E+03    0.1448400926E+03    0.2266284750E+03    0.0000000000E+00
        64    0.1425005000E+03    0.1458511624E+03    0.2323903400E+03    0.0000000000E+00
        65    0.1435520000E+03    0.1479085674E+03    0.2441150400E+03    0.0000000000E+00
        66    0.1451082333E+03    0.1500129929E+03    0.2561077000E+03    0.0000000000E+00
        67    0.1438216667E+03    0.1521644391E+03    0.2683683200E+03    0.0000000000E+00
        68    0.1484104333E+03    0.1543629059E+03    0.2808969000E+03    0.0000000000E+00
        69    0.1513720667E+03    0.1554797720E+03    0.2872616750E+03    0.0000000000E+00
        70    0.1539085667E+03    0.1566083932E+03    0.2936934400E+03    0.0000000000E+00
        71    0.1581912000E+03    0.1589009011E+03    0.3067579400E+03    0.0000000000E+00
        72    0.1667517667E+03    0.1591356116E+03    0.3080955036E+03    0.0000000000E+00
        73    0.1681840000E+03    0.1600823714E+03    0.3134908800E+03    0.0000000000E+00
        74    0.1664457333E+03    0.1604976351E+03    0.3158573772E+03    0.0000000000E+00
        75    0.1665557000E+03    0.1608727954E+03    0.3179953332E+03    0.0000000000E+00
        76    0.1636810000E+03    0.1614985085E+03    0.3215611350E+03    0.0000000000E+00
        77    0.1594275000E+03    0.1619505265E+03    0.3241370864E+03    0.0000000000E+00
        78    0.1582353333E+03    0.1622191996E+03    0.3256681956E+03    0.0000000000E+00
        79    0.1592605667E+03    0.1622941498E+03    0.3260953206E+03    0.0000000000E+00
        80    0.1604323000E+03    0.1622555196E+03    0.3258751750E+03    0.0000000000E+00
        81    0.1603847333E+03    0.1621642009E+03    0.3253547700E+03    0.0000000000E+00
        82    0.1618017000E+03    0.1618172999E+03    0.3233778571E+03    0.0000000000E+00
        83    0.1440166667E+03    0.1438968936E+03    0.1871363691E+03    0.4539992976E+02
        84    0.1453615000E+03    0.1462085589E+03    0.2003100429E+03    0.4539992976E+02
        85    0.1460779667E+03    0.1473707551E+03    0.2069331440E+03    0.4539992976E+02
        86    0.1470341667E+03    0.1485369963E+03    0.2135792969E+03    0.4539992976E+02
        87    0.1457263333E+03    0.1508810622E+03    0.2269376145E+03    0.4539992976E+02
        88    0.1435833000E+03    0.1532397147E+03    0.2403790580E+03    0.4539992976E+02
        89    0.1445851667E+03    0.1556120025E+03    0.2538982062E+03    0.4539992976E+02
        90    0.1490260000E+03    0.1579970553E+03    0.2674900992E+03    0.4539992976E+02
        91    0.1516397333E+03    0.1591941166E+03    0.2743118892E+03    0.4539992976E+02
        92    0.1536641667E+03    0.1603940753E+03    0.2811501904E+03    0.4539992976E+02
        93    0.1577903667E+03    0.1628023297E+03    0.2948743045E+03    0.4539992976E+02
        94    0.2001243000E+03    0.2005448243E+03    0.5099605061E+03    0.4539992976E+02
        95    0.1944439000E+03    0.1968540463E+03    0.4889275714E+03    0.4539992976E+02
        96    0.1912783000E+03    0.1949895750E+03    0.4783023587E+03    0.4539992976E+02
        97    0.1883374667E+03    0.1931119360E+03    0.4676021053E+03    0.4539992976E+02
        98    0.1835913333E+03    0.1893157434E+03    0.4459684362E+03    0.4539992976E+02
        99    0.1784214667E+03    0.1854625187E+03    0.4240097532E+03    0.4539992976E+02
       100    0.1746948000E+03    0.1815490933E+03    0.4017080000E+03    0.4539992976E+02
       101    0.1720329333E+03    0.1775720597E+03    0.3790437574E+03    0.4539992976E+02
       102    0.1702934000E+03    0.1755585539E+03    0.3675692296E+03    0.4539992976E+02
       103    0.1691501333E+03    0.1735277481E+03    0.3559961126E+03    0.4539992976E+02
       104    0.1641192000E+03    0.1694122011E+03    0.3325425126E+03    0.4539992976E+02
       105    0.1472152667E+03    0.1422695337E+03    0.2119794235E+03    0.0000000000E+00
       106    0.1537301667E+03    0.1444496538E+03    0.2244034500E+03    0.0000000000E+00
       107    0.1525362667E+03    0.1454938772E+03    0.2303542500E+03    0.0000000000E+00
       108    0.1473256667E+03    0.1465086959E+03    0.2361374792E+03    0.0000000000E+00
       109    0.1476696000E+03    0.1484533864E+03    0.2472198444E+03    0.0000000000E+00
       110    0.1490033667E+03    0.1502899629E+03    0.2576860909E+03    0.0000000000E+00
       111    0.1496825000E+03    0.1520242170E+03    0.2675692250E+03    0.0000000000E+00
       112    0.1510296000E+03    0.1536615342E+03    0.2768999368E+03    0.0000000000E+00
       113    0.1522688667E+03    0.1544454220E+03    0.2813671413E+03    0.0000000000E+00
       114    0.1535181333E+03    0.1552069285E+03    0.2857068000E+03    0.0000000000E+00
       115    0.1558496000E+03    0.1566650739E+03    0.2940164508E+03    0.0000000000E+00
       116    0.1418090000E+03    0.1444654527E+03    0.1903764628E+03    0.4539992976E+02
       117    0.1408940000E+03    0.1442155239E+03    0.1889521734E+03    0.4539992976E+02
       118    0.1434891667E+03    0.1440851838E+03    0.1882093936E+03    0.4539992976E+02
       119    0.1428621667E+03    0.1439511073E+03    0.1874453211E+03    0.4539992976E+02
       120    0.1396084667E+03    0.1436712580E+03    0.1858505213E+03    0.4539992976E+02
       121    0.1360778667E+03    0.1433749471E+03    0.1841619107E+03    0.4539992976E+02
       122    0.1390718667E+03    0.1430610524E+03    0.1823730933E+03    0.4539992976E+02
       123    0.1358025333E+03    0.1427283469E+03    0.1804770777E+03    0.4539992976E+02
       124    0.1362171000E+03    0.1425545252E+03    0.1794865060E+03    0.4539992976E+02
       125    0.1382688000E+03    0.1423754871E+03    0.1784662071E+03    0.4539992976E+02
       126    0.1382624000E+03    0.1420009983E+03    0.1763320774E+03    0.4539992976E+02
       127    0.1592046333E+03    0.1609802621E+03    0.2844907409E+03    0.4539992976E+02
       128    0.1567264333E+03    0.1596826265E+03    0.2770958001E+03    0.4539992976E+02
       129    0.1540433667E+03    0.1589754884E+03    0.2730659749E+03    0.4539992976E+02
       130    0.1521711000E+03    0.1582265900E+03    0.2687981673E+03    0.4539992976E+02
       131    0.1486229333E+03    0.1565938756E+03    0.2594936858E+03    0.4539992976E+02
       132    0.1459988000E+03    0.1547632819E+03    0.2490615337E+03    0.4539992976E+02
       133    0.1461454000E+03    0.1527100741E+03    0.2373607523E+03    0.4539992976E+02
       134    0.1413109667E+03    0.1504052154E+03    0.2242258680E+03    0.4539992976E+02
       135    0.1411087000E+03    0.1491479315E+03    0.2170608830E+03    0.4539992976E+02
       136    0.1421805667E+03    0.1478143899E+03    0.2094613215E+03    0.4539992976E+02
       137    0.1439435333E+03    0.1448967451E+03    0.1928343037E+03    0.4539992976E+02
       138    0.1512255333E+03    0.1499345893E+03    0.2215438733E+03    0.4539992976E+02
       139    0.1537537333E+03    0.1553509237E+03    0.2524103753E+03    0.4539992976E+02
       140    0.1540077000E+03    0.1581246294E+03    0.2682171161E+03    0.4539992976E+02
       141    0.1554750000E+03    0.1609403787E+03    0.2842634541E+03    0.4539992976E+02
       142    0.1556473000E+03    0.1666933367E+03    0.3170483000E+03    0.4539992976E+02
       143    0.1591252000E+03    0.1726008791E+03    0.3507140893E+03    0.4539992976E+02
       144    0.1694642000E+03    0.1786547248E+03    0.3852136286E+03    0.4539992976E+02
       145    0.1816082000E+03    0.1848471735E+03    0.4205030363E+03    0.4539992976E+02
       146    0.1826803000E+03    0.1879931142E+03    0.4384310625E+03    0.4539992976E+02
       147    0.1856998000E+03    0.1911710562E+03    0.4565414571E+03    0.4539992976E+02
       148    0.1920459000E+03    0.1976196897E+03    0.4932908058E+03    0.4539992976E+02
       149    0.1684538333E+03    0.1659217499E+03    0.3126511962E+03    0.4539992976E+02
       150    0.1747238667E+03    0.1698012155E+03    0.3347594203E+03    0.4539992976E+02
       151    0.1779657000E+03    0.1717758431E+03    0.3460123898E+03    0.4539992976E+02
       152    0.1797637667E+03    0.1737737338E+03    0.3573979311E+03    0.4539992976E+02
       153    0.1834372667E+03    0.1778393048E+03    0.3805667286E+03    0.4539992976E+02
       154    0.1830096667E+03    0.1819979284E+03    0.4042658129E+03    0.4539992976E+02
       155    0.1851899000E+03    0.1862496047E+03    0.4284951840E+03    0.4539992976E+02
       156    0.1919865000E+03    0.1905943337E+03    0.4532548418E+03    0.4539992976E+02
       157    0.1901772333E+03    0.1928015929E+03    0.4658335282E+03    0.4539992976E+02
       158    0.1907893333E+03    0.1950321153E+03    0.4785447864E+03    0.4539992976E+02
       159    0.1969100333E+03    0.1995629496E+03    0.5043650177E+03    0.4539992976E+02
       160    0.1488808333E+03    0.1407516043E+03    0.2033290768E+03    0.0000000000E+00
       161    0.1531141000E+03    0.1468957536E+03    0.2383432364E+03    0.0000000000E+00
       162    0.1553749667E+03    0.1499531040E+03    0.2557664062E+03    0.0000000000E+00
       163    0.1586468333E+03    0.1530014919E+03    0.2731385005E+03    0.0000000000E+00
       164    0.1637659667E+03    0.1590736207E+03    0.3077422312E+03    0.0000000000E+00
       165    0.1666397667E+03    0.1651161731E+03    0.3421774125E+03    0.0000000000E+00
       166    0.1724003000E+03    0.1711325618E+03    0.3764634923E+03    0.0000000000E+00
       167    0.1828245667E+03    0.1771256937E+03    0.4106170375E+03    0.0000000000E+00
       168    0.1844319000E+03    0.1801143313E+03    0.4276486278E+03    0.0000000000E+00
       169    0.1854390333E+03    0.1830980608E+03    0.4446522482E+03    0.0000000000E+00
       170    0.1935337333E+03    0.1890518112E+03    0.4785813659E+03    0.0000000000E+00
