Predictions (y,pred,y-pred) by the model of dimension:     1
    0.4067373667E+03    0.4341225902E+03   -0.2738522352E+02
    0.2857956333E+03    0.3240089447E+03   -0.3821331137E+02
    0.3071145667E+03    0.3306520584E+03   -0.2353749175E+02
    0.3819834000E+03    0.4017171968E+03   -0.1973379684E+02
    0.3764530667E+03    0.4004078588E+03   -0.2395479214E+02
    0.2785538000E+03    0.3236691443E+03   -0.4511534428E+02
    0.3041485333E+03    0.3291340440E+03   -0.2498551063E+02
    0.2586766667E+03    0.2916247670E+03   -0.3294810034E+02
    0.2725297000E+03    0.2958400322E+03   -0.2331033225E+02
    0.2541748667E+03    0.3020630096E+03   -0.4788814297E+02
    0.2338034333E+03    0.2587791512E+03   -0.2497571790E+02
    0.2403534000E+03    0.2582385092E+03   -0.1788510923E+02
    0.4148450000E+03    0.4638246538E+03   -0.4897965385E+02
    0.4670846000E+03    0.4711569640E+03   -0.4072364036E+01
    0.2451061333E+03    0.2617485171E+03   -0.1664238372E+02
    0.2466809333E+03    0.2687564374E+03   -0.2207550403E+02
    0.3836031333E+03    0.4206633755E+03   -0.3706024213E+02
    0.4372498667E+03    0.4336036069E+03    0.3646259773E+01
    0.4187009000E+03    0.4350371677E+03   -0.1633626772E+02
    0.2869700333E+03    0.3361583068E+03   -0.4918827345E+02
    0.2344907333E+03    0.2317275175E+03    0.2763215844E+01
    0.3091172667E+03    0.3402765278E+03   -0.3115926114E+02
    0.3023439333E+03    0.3256888376E+03   -0.2334490427E+02
    0.3266636333E+03    0.3213834116E+03    0.5280221698E+01
    0.3849960667E+03    0.4021186494E+03   -0.1712258272E+02
    0.3781231333E+03    0.4022547741E+03   -0.2413164077E+02
    0.2956743000E+03    0.3370718739E+03   -0.4139757390E+02
    0.2309024667E+03    0.2337382760E+03   -0.2835809370E+01
    0.3124557667E+03    0.3398037751E+03   -0.2734800847E+02
    0.2616502000E+03    0.3045956933E+03   -0.4294549327E+02
    0.2359238667E+03    0.2323713825E+03    0.3552484124E+01
    0.2859014667E+03    0.3073924997E+03   -0.2149103306E+02
    0.3027135333E+03    0.3261778068E+03   -0.2346427350E+02
    0.3238940333E+03    0.3196485464E+03    0.4245486907E+01
    0.2779039000E+03    0.2953757615E+03   -0.1747186147E+02
    0.2942082000E+03    0.2888932367E+03    0.5314963307E+01
    0.3058423333E+03    0.3037774763E+03    0.2064857030E+01
    0.2794223333E+03    0.2751660197E+03    0.4256313586E+01
    0.2552500667E+03    0.2380359767E+03    0.1721408995E+02
    0.2961311333E+03    0.2737766804E+03    0.2235445298E+02
    0.2801430000E+03    0.2668862574E+03    0.1325674258E+02
    0.2908341667E+03    0.2540911303E+03    0.3674303640E+02
    0.4175716333E+03    0.4695086296E+03   -0.5193699622E+02
    0.4715966000E+03    0.4677371900E+03    0.3859409994E+01
    0.2449100333E+03    0.2704810497E+03   -0.2557101634E+02
    0.2220599667E+03    0.2269977005E+03   -0.4937733827E+01
    0.2527308000E+03    0.2771216819E+03   -0.2439088193E+02
    0.3850257000E+03    0.4324672489E+03   -0.4744154893E+02
    0.2249314667E+03    0.2369779868E+03   -0.1204652012E+02
    0.4458766000E+03    0.4381151156E+03    0.7761484352E+01
    0.2500072667E+03    0.2669877598E+03   -0.1698049318E+02
    0.2591231667E+03    0.2692619789E+03   -0.1013881223E+02
    0.3817229000E+03    0.4170741833E+03   -0.3535128331E+02
    0.4540849667E+03    0.4162883089E+03    0.3779665781E+02
    0.4109789667E+03    0.4225066175E+03   -0.1152765081E+02
    0.3771303667E+03    0.3919264530E+03   -0.1479608631E+02
    0.3714014333E+03    0.3894917669E+03   -0.1809033357E+02
    0.2889783333E+03    0.2986669469E+03   -0.9688613612E+01
    0.4162779667E+03    0.4479725333E+03   -0.3169456662E+02
    0.4713814667E+03    0.4618055427E+03    0.9575923948E+01
    0.2587401333E+03    0.2581021879E+03    0.6379454341E+00
    0.2808691333E+03    0.2843101455E+03   -0.3441012172E+01
    0.3007642333E+03    0.2974141243E+03    0.3350109025E+01
    0.3199497667E+03    0.3105181031E+03    0.9431663556E+01
    0.3446522333E+03    0.3367260607E+03    0.7926172617E+01
    0.3739319333E+03    0.3629340183E+03    0.1099791501E+02
    0.4037782333E+03    0.3891419759E+03    0.1463625740E+02
    0.4238937333E+03    0.4153499335E+03    0.8543799799E+01
    0.4241497333E+03    0.4284539123E+03   -0.4304179004E+01
    0.4298645000E+03    0.4415578911E+03   -0.1169339114E+02
    0.4552735000E+03    0.4677658487E+03   -0.1249234875E+02
    0.2913401333E+03    0.2682297270E+03    0.2311040638E+02
    0.3010334667E+03    0.2946362638E+03    0.6397202910E+01
    0.3113269333E+03    0.3078395322E+03    0.3487401175E+01
    0.3186861333E+03    0.3210428006E+03   -0.2356667226E+01
    0.3487913667E+03    0.3474493374E+03    0.1342029304E+01
    0.3853828667E+03    0.3738558742E+03    0.1152699250E+02
    0.4130206000E+03    0.4002624110E+03    0.1275818903E+02
    0.4355697667E+03    0.4266689478E+03    0.8900818895E+01
    0.4394029000E+03    0.4398722162E+03   -0.4693161731E+00
    0.4433844000E+03    0.4530754846E+03   -0.9691084575E+01
    0.4657620000E+03    0.4794820214E+03   -0.1372002138E+02
    0.2892323000E+03    0.2564633902E+03    0.3276890977E+02
    0.3043565333E+03    0.2826392145E+03    0.2171731879E+02
    0.3150956000E+03    0.2957271267E+03    0.1936847330E+02
    0.3256563000E+03    0.3088150389E+03    0.1684126114E+02
    0.3554397667E+03    0.3349908632E+03    0.2044890348E+02
    0.3840882333E+03    0.3611666875E+03    0.2292154583E+02
    0.4160088000E+03    0.3873425118E+03    0.2866628818E+02
    0.4356066667E+03    0.4135183361E+03    0.2208833053E+02
    0.4401088000E+03    0.4266062483E+03    0.1350255170E+02
    0.4442737333E+03    0.4396941605E+03    0.4579572879E+01
    0.4648353333E+03    0.4658699848E+03   -0.1034651439E+01
    0.5172851333E+03    0.5035045626E+03    0.1378057072E+02
    0.5151889667E+03    0.5035045626E+03    0.1168440405E+02
    0.5145655000E+03    0.5035045626E+03    0.1106093739E+02
    0.5133680667E+03    0.5035045626E+03    0.9863504053E+01
    0.5106567333E+03    0.5035045626E+03    0.7152170719E+01
    0.5065376667E+03    0.5035045626E+03    0.3033104053E+01
    0.5038068667E+03    0.5035045626E+03    0.3023040525E+00
    0.5020189333E+03    0.5035045626E+03   -0.1485629281E+01
    0.5003844000E+03    0.5035045626E+03   -0.3120162614E+01
    0.4993860000E+03    0.5035045626E+03   -0.4118562614E+01
    0.4951073333E+03    0.5035045626E+03   -0.8397229281E+01
    0.2713804000E+03    0.2480307692E+03    0.2334963079E+02
    0.2536501333E+03    0.2480307692E+03    0.5619364128E+01
    0.2560003000E+03    0.2480307692E+03    0.7969530794E+01
    0.2569182667E+03    0.2480307692E+03    0.8887497461E+01
    0.2607602000E+03    0.2480307692E+03    0.1272943079E+02
    0.2631706000E+03    0.2480307692E+03    0.1513983079E+02
    0.2673784667E+03    0.2480307692E+03    0.1934769746E+02
    0.2694989667E+03    0.2480307692E+03    0.2146819746E+02
    0.2652660667E+03    0.2480307692E+03    0.1723529746E+02
    0.2675822667E+03    0.2480307692E+03    0.1955149746E+02
    0.2647965333E+03    0.2480307692E+03    0.1676576413E+02
    0.2603128667E+03    0.2344682926E+03    0.2584457408E+02
    0.2374204333E+03    0.2344682926E+03    0.2952140742E+01
    0.2283086667E+03    0.2344682926E+03   -0.6159625924E+01
    0.2257176333E+03    0.2344682926E+03   -0.8750659258E+01
    0.2310318667E+03    0.2344682926E+03   -0.3436425924E+01
    0.2355563000E+03    0.2344682926E+03    0.1088007409E+01
    0.2320685333E+03    0.2344682926E+03   -0.2399759258E+01
    0.2410007667E+03    0.2344682926E+03    0.6532474076E+01
    0.2430929000E+03    0.2344682926E+03    0.8624607409E+01
    0.2456903000E+03    0.2344682926E+03    0.1122200741E+02
    0.2426874667E+03    0.2344682926E+03    0.8219174076E+01
    0.2717586000E+03    0.2545612717E+03    0.1719732828E+02
    0.2659497000E+03    0.2545612717E+03    0.1138842828E+02
    0.2640742333E+03    0.2545612717E+03    0.9512961615E+01
    0.2584595333E+03    0.2545612717E+03    0.3898261615E+01
    0.2586609333E+03    0.2545612717E+03    0.4099661615E+01
    0.2534079333E+03    0.2545612717E+03   -0.1153338385E+01
    0.2502162667E+03    0.2545612717E+03   -0.4345005052E+01
    0.2534641000E+03    0.2545612717E+03   -0.1097171719E+01
    0.2541741667E+03    0.2545612717E+03   -0.3871050519E+00
    0.2546677000E+03    0.2545612717E+03    0.1064282814E+00
    0.2478107667E+03    0.2545612717E+03   -0.6750505052E+01
    0.2566177333E+03    0.2725471925E+03   -0.1592945918E+02
    0.2826566667E+03    0.2990383855E+03   -0.1638171884E+02
    0.3005005000E+03    0.3122839820E+03   -0.1178348200E+02
    0.3151633333E+03    0.3255295785E+03   -0.1036624516E+02
    0.3468133333E+03    0.3520207715E+03   -0.5207438155E+01
    0.3904840000E+03    0.3785119645E+03    0.1197203552E+02
    0.4207588667E+03    0.4050031575E+03    0.1575570920E+02
    0.4441880000E+03    0.4314943505E+03    0.1269364954E+02
    0.4642795333E+03    0.4447399470E+03    0.1953958638E+02
    0.4874887333E+03    0.4579855435E+03    0.2950318988E+02
    0.5036133333E+03    0.4844767364E+03    0.1913659689E+02
    0.2946690000E+03    0.2710040901E+03    0.2366490994E+02
    0.3090159667E+03    0.2974650261E+03    0.1155094052E+02
    0.3192131333E+03    0.3106954942E+03    0.8517639150E+01
    0.3324828333E+03    0.3239259622E+03    0.8556871111E+01
    0.3586237000E+03    0.3503868983E+03    0.8236801698E+01
    0.3933250000E+03    0.3768478344E+03    0.1647716562E+02
    0.4207501667E+03    0.4033087705E+03    0.1744139620E+02
    0.4555497333E+03    0.4297697065E+03    0.2578002679E+02
    0.4822870667E+03    0.4430001746E+03    0.3928689209E+02
    0.5019539333E+03    0.4562306426E+03    0.4572329071E+02
    0.5099616667E+03    0.4826915787E+03    0.2727008797E+02
    0.2921547667E+03    0.2796834281E+03    0.1247133859E+02
    0.3085777333E+03    0.3063145473E+03    0.2263186076E+01
    0.3183324000E+03    0.3196301068E+03   -0.1297706846E+01
    0.3316307000E+03    0.3329456664E+03   -0.1314966435E+01
    0.3590403667E+03    0.3595767856E+03   -0.5364189466E+00
    0.3920042333E+03    0.3862079048E+03    0.5796328542E+01
    0.4221508000E+03    0.4128390240E+03    0.9311776031E+01
    0.4555808667E+03    0.4394701431E+03    0.1611072352E+02
    0.4795982333E+03    0.4527857027E+03    0.2681253060E+02
    0.4991327333E+03    0.4661012623E+03    0.3303147101E+02
    0.5097796667E+03    0.4927323815E+03    0.1704728516E+02
Prediction RMSE and MaxAE:        19.4997053099       51.9369962238
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.4067373667E+03    0.4103058941E+03   -0.3568527447E+01
    0.2857956333E+03    0.2953716014E+03   -0.9575968110E+01
    0.3071145667E+03    0.3082308167E+03   -0.1116250079E+01
    0.3819834000E+03    0.3747814017E+03    0.7201998272E+01
    0.3764530667E+03    0.3692782644E+03    0.7174802227E+01
    0.2785538000E+03    0.2979019952E+03   -0.1934819522E+02
    0.3041485333E+03    0.3106165806E+03   -0.6468047287E+01
    0.2586766667E+03    0.2733205207E+03   -0.1464385402E+02
    0.2725297000E+03    0.2807239850E+03   -0.8194285028E+01
    0.2541748667E+03    0.2836170980E+03   -0.2944223138E+02
    0.2338034333E+03    0.2576317746E+03   -0.2382834123E+02
    0.2403534000E+03    0.2607477021E+03   -0.2039430214E+02
    0.4148450000E+03    0.4357306247E+03   -0.2088562468E+02
    0.4670846000E+03    0.4718357252E+03   -0.4751125167E+01
    0.2451061333E+03    0.2479394643E+03   -0.2833330946E+01
    0.2466809333E+03    0.2512368085E+03   -0.4555875188E+01
    0.3836031333E+03    0.3879765114E+03   -0.4373378093E+01
    0.4372498667E+03    0.4262808157E+03    0.1096905097E+02
    0.4187009000E+03    0.4229213735E+03   -0.4220473502E+01
    0.2869700333E+03    0.3110920690E+03   -0.2412203566E+02
    0.2344907333E+03    0.2422588569E+03   -0.7768123597E+01
    0.3091172667E+03    0.3235078020E+03   -0.1439053536E+02
    0.3023439333E+03    0.3039478230E+03   -0.1603889697E+01
    0.3266636333E+03    0.3167865904E+03    0.9877042972E+01
    0.3849960667E+03    0.3912651280E+03   -0.6269061338E+01
    0.3781231333E+03    0.3857748285E+03   -0.7651695180E+01
    0.2956743000E+03    0.3152338326E+03   -0.1955953264E+02
    0.2309024667E+03    0.2449860260E+03   -0.1408355932E+02
    0.3124557667E+03    0.3276400151E+03   -0.1518424844E+02
    0.2616502000E+03    0.2904961616E+03   -0.2884596155E+02
