     Index       y_measurement           y_fitting        descriptor_1
        91    0.3039891654E+00    0.2988637018E+00    0.1530606896E+02
        92    0.3048279490E+00    0.2990219539E+00    0.1530825117E+02
        93    0.3052152848E+00    0.2991798825E+00    0.1531042892E+02
        94    0.4320800811E+00    0.4232631833E+00    0.1702146991E+02
        95    0.4194647730E+00    0.4175369878E+00    0.1694250880E+02
        96    0.4152703718E+00    0.4146725046E+00    0.1690300914E+02
        97    0.3955196646E+00    0.4118070982E+00    0.1686349675E+02
        98    0.3875387003E+00    0.4060735130E+00    0.1678443374E+02
        99    0.3773174658E+00    0.4003362330E+00    0.1670531978E+02
       100    0.3722096650E+00    0.3945952588E+00    0.1662615488E+02
       101    0.3658986417E+00    0.3888505891E+00    0.1654693902E+02
       102    0.3654385006E+00    0.3859768691E+00    0.1650731199E+02
       103    0.3628786252E+00    0.3831022253E+00    0.1646767222E+02
       104    0.3593327157E+00    0.3773501666E+00    0.1638835447E+02
       105    0.4236008781E+00    0.4291229148E+00    0.1710227241E+02
       106    0.4302033384E+00    0.4290777114E+00    0.1710164908E+02
       107    0.4351999837E+00    0.4289866977E+00    0.1710039405E+02
       108    0.4366919796E+00    0.4288500752E+00    0.1709851010E+02
       109    0.4311080150E+00    0.4284400045E+00    0.1709285545E+02
       110    0.4347549284E+00    0.4278475010E+00    0.1708468515E+02
       111    0.4361630142E+00    0.4270725632E+00    0.1707399918E+02
       112    0.4281518174E+00    0.4261151917E+00    0.1706079755E+02
       113    0.4349348493E+00    0.4255680939E+00    0.1705325337E+02
       114    0.4367499704E+00    0.4249753874E+00    0.1704508027E+02
       115    0.3650326136E+00    0.3779822634E+00    0.1639707074E+02
       116    0.3732358523E+00    0.3840740150E+00    0.1648107267E+02
       117    0.3786976367E+00    0.3870088541E+00    0.1652154250E+02
       118    0.3852582334E+00    0.3898696686E+00    0.1656099157E+02
       119    0.3888947959E+00    0.3953692228E+00    0.1663682742E+02
       120    0.3985197223E+00    0.4005726789E+00    0.1670858024E+02
       121    0.4102602803E+00    0.4054800356E+00    0.1677625001E+02
       122    0.4122228352E+00    0.4100912942E+00    0.1683983675E+02
       123    0.4279795549E+00    0.4122858858E+00    0.1687009897E+02
       124    0.4355520415E+00    0.4144064534E+00    0.1689934044E+02
       125    0.4304532498E+00    0.4184255139E+00    0.1695476109E+02
       126    0.4264919331E+00    0.4135423808E+00    0.1688742535E+02
       127    0.4019375123E+00    0.3915123348E+00    0.1658364304E+02
       128    0.3916388568E+00    0.3844507942E+00    0.1648626825E+02
       129    0.3729094357E+00    0.3707219571E+00    0.1629695508E+02
       130    0.3410080471E+00    0.3574899048E+00    0.1611449230E+02
       131    0.3223677406E+00    0.3447225648E+00    0.1593843765E+02
       132    0.3277539599E+00    0.3323905379E+00    0.1576838573E+02
       133    0.3195057973E+00    0.3263792419E+00    0.1568549324E+02
       134    0.3050923527E+00    0.3204668215E+00    0.1560396419E+02
       135    0.3008277403E+00    0.3089265671E+00    0.1544483038E+02
       136    0.3562631232E+00    0.3627776318E+00    0.1618740717E+02
       137    0.3594206178E+00    0.3543467535E+00    0.1607114996E+02
       138    0.3624143566E+00    0.3462722969E+00    0.1595980761E+02
       139    0.3578429254E+00    0.3385274436E+00    0.1585301031E+02
       140    0.3469210390E+00    0.3310877437E+00    0.1575042091E+02
       141    0.3368855359E+00    0.3239308586E+00    0.1565173137E+02
       142    0.3119917446E+00    0.3136815428E+00    0.1551039890E+02
       143    0.3046814166E+00    0.3103854276E+00    0.1546494727E+02
       144    0.4244004781E+00    0.4074990198E+00    0.1680409070E+02
       145    0.4017700433E+00    0.3934338996E+00    0.1661014037E+02
       146    0.4011696531E+00    0.3866076309E+00    0.1651600985E+02
       147    0.3915106331E+00    0.3799125124E+00    0.1642368782E+02
       148    0.3766460280E+00    0.3668978754E+00    0.1624422308E+02
       149    0.3463282239E+00    0.3422566963E+00    0.1590443467E+02
       150    0.3303320639E+00    0.3305709691E+00    0.1574329487E+02
       151    0.3187693157E+00    0.3248750758E+00    0.1566475161E+02
       152    0.3065945036E+00    0.3192730542E+00    0.1558750279E+02
       153    0.3034393990E+00    0.3083390362E+00    0.1543672865E+02
