     Index       y_measurement           y_fitting        descriptor_1
        35    0.3001533759E+00    0.2913040862E+00    0.1625879246E+02
        36    0.2820478834E+00    0.2466836506E+00    0.1651639261E+02
        37    0.3033097908E+00    0.2901061495E+00    0.1626570832E+02
        38    0.3195628020E+00    0.2907488843E+00    0.1626199772E+02
        39    0.4433412280E+00    0.4373546861E+00    0.1541562148E+02
        40    0.2294035237E+00    0.2074962989E+00    0.1674262679E+02
        41    0.1983230862E+00    0.1620678927E+00    0.1700489147E+02
        42    0.2315906063E+00    0.2081322922E+00    0.1673895511E+02
        43    0.4269733901E+00    0.4026335915E+00    0.1561607132E+02
        44    0.2011678056E+00    0.1695465747E+00    0.1696171597E+02
        45    0.4469048804E+00    0.4057668293E+00    0.1559798269E+02
        46    0.2339656649E+00    0.2164306075E+00    0.1669104775E+02
        47    0.2431243250E+00    0.2168834544E+00    0.1668843340E+02
        48    0.4234910986E+00    0.4040990341E+00    0.1560761111E+02
        49    0.4522062284E+00    0.4070611729E+00    0.1559051026E+02
        50    0.3691071406E+00    0.3588493901E+00    0.1586884377E+02
        51    0.3793562733E+00    0.3583996559E+00    0.1587144015E+02
        52    0.2843223449E+00    0.2463255562E+00    0.1651845994E+02
        53    0.4463194501E+00    0.4244447336E+00    0.1549015248E+02
        54    0.4555457409E+00    0.4267777367E+00    0.1547668372E+02
        55    0.1426577999E+00    0.1819080755E+00    0.1689035126E+02
        56    0.1532933446E+00    0.2168571533E+00    0.1668858524E+02
        57    0.2124254665E+00    0.2338263558E+00    0.1659061961E+02
        58    0.2458956862E+00    0.2504742566E+00    0.1649450890E+02
        59    0.3168200734E+00    0.2828498021E+00    0.1630760025E+02
        60    0.3606096115E+00    0.3140663325E+00    0.1612738276E+02
        61    0.3855424304E+00    0.3441993543E+00    0.1595342052E+02
        62    0.3978840001E+00    0.3733180793E+00    0.1578531396E+02
        63    0.3956483535E+00    0.3875171511E+00    0.1570334069E+02
        64    0.3933726165E+00    0.4014860779E+00    0.1562269608E+02
        65    0.3988790197E+00    0.4287618345E+00    0.1546522924E+02
        66    0.2907721873E+00    0.3031192797E+00    0.1619058166E+02
        67    0.2766077859E+00    0.3227489550E+00    0.1607725674E+02
        68    0.2778108002E+00    0.3322555601E+00    0.1602237375E+02
        69    0.2595940232E+00    0.3415674447E+00    0.1596861491E+02
        70    0.2860637736E+00    0.3596371534E+00    0.1586429590E+02
        71    0.3369956056E+00    0.3770149669E+00    0.1576397130E+02
        72    0.3834132326E+00    0.4098983415E+00    0.1557413088E+02
        73    0.3842960836E+00    0.4177627182E+00    0.1552872871E+02
        74    0.3898202890E+00    0.4254950679E+00    0.1548408875E+02
        75    0.4002315923E+00    0.4405830853E+00    0.1539698347E+02
        76    0.1342891712E+00    0.1965193092E+00    0.1680599852E+02
        77    0.2160994330E+00    0.2297727197E+00    0.1661402183E+02
        78    0.2259092688E+00    0.2459024660E+00    0.1652090250E+02
        79    0.2378831299E+00    0.2617161661E+00    0.1642960775E+02
        80    0.2813862858E+00    0.2924381444E+00    0.1625224538E+02
        81    0.3009395713E+00    0.3220194355E+00    0.1608146836E+02
        82    0.3605672677E+00    0.3505339403E+00    0.1591685005E+02
        83    0.3718718209E+00    0.3780493982E+00    0.1575799938E+02
        84    0.3770097654E+00    0.3914521273E+00    0.1568062351E+02
        85    0.3835882870E+00    0.4046280216E+00    0.1560455719E+02
        86    0.3997269348E+00    0.4303270547E+00    0.1545619300E+02
        87    0.4484240400E+00    0.4586151265E+00    0.1529288192E+02
        88    0.4533916717E+00    0.4582324909E+00    0.1529509093E+02
        89    0.4572457538E+00    0.4580414649E+00    0.1529619375E+02
        90    0.4592785290E+00    0.4578506313E+00    0.1529729546E+02
        91    0.4595310313E+00    0.4574695425E+00    0.1529949554E+02
        92    0.4578862221E+00    0.4570892297E+00    0.1530169114E+02
        93    0.4527502248E+00    0.4567096895E+00    0.1530388228E+02
        94    0.4509489184E+00    0.4563309218E+00    0.1530606896E+02
        95    0.4502571878E+00    0.4561418272E+00    0.1530716063E+02
        96    0.4477070965E+00    0.4555757075E+00    0.1531042892E+02
        97    0.1796044697E+00    0.1797155297E+00    0.1690300914E+02
        98    0.2246052236E+00    0.1865597029E+00    0.1686349675E+02
        99    0.2672206022E+00    0.2139584653E+00    0.1670531978E+02
       100    0.2793822363E+00    0.2276710828E+00    0.1662615488E+02
       101    0.2945343546E+00    0.2413925274E+00    0.1654693902E+02
       102    0.2956445844E+00    0.2482565581E+00    0.1650731199E+02
       103    0.3018347465E+00    0.2551227956E+00    0.1646767222E+02
       104    0.3104478013E+00    0.2688618892E+00    0.1638835447E+02
       105    0.1609983312E+00    0.1451999678E+00    0.1710227241E+02
       106    0.1354515406E+00    0.1455253296E+00    0.1710039405E+02
       107    0.1321953933E+00    0.1458516597E+00    0.1709851010E+02
       108    0.1444167407E+00    0.1468311348E+00    0.1709285545E+02
       109    0.1364241452E+00    0.1482463605E+00    0.1708468515E+02
       110    0.1333490388E+00    0.1500973401E+00    0.1707399918E+02
       111    0.1509255145E+00    0.1523840720E+00    0.1706079755E+02
       112    0.1360308813E+00    0.1536908438E+00    0.1705325337E+02
       113    0.1415712356E+00    0.1582647909E+00    0.1702684732E+02
       114    0.2769316302E+00    0.2528016249E+00    0.1648107267E+02
       115    0.2639498902E+00    0.2457916079E+00    0.1652154250E+02
       116    0.2484917914E+00    0.2389584027E+00    0.1656099157E+02
       117    0.2399862202E+00    0.2258224295E+00    0.1663682742E+02
       118    0.2176879084E+00    0.2133937019E+00    0.1670858024E+02
       119    0.1909003345E+00    0.2016722234E+00    0.1677625001E+02
       120    0.1864659655E+00    0.1906579906E+00    0.1683983675E+02
       121    0.1513056224E+00    0.1854160936E+00    0.1687009897E+02
       122    0.1346825959E+00    0.1803510068E+00    0.1689934044E+02
       123    0.1458560428E+00    0.1707512703E+00    0.1695476109E+02
       124    0.1545919717E+00    0.1824148895E+00    0.1688742535E+02
       125    0.1781381791E+00    0.2178392995E+00    0.1668291517E+02
       126    0.2335975515E+00    0.2519016680E+00    0.1648626825E+02
       127    0.2777107383E+00    0.2846937146E+00    0.1629695508E+02
       128    0.3556845611E+00    0.3162991648E+00    0.1611449230E+02
       129    0.3891821346E+00    0.3762503175E+00    0.1576838573E+02
       130    0.4103677372E+00    0.3906086128E+00    0.1568549324E+02
       131    0.4480318505E+00    0.4047307386E+00    0.1560396419E+02
       132    0.4593358219E+00    0.4322952409E+00    0.1544483038E+02
       133    0.3179402455E+00    0.3036691517E+00    0.1618740717E+02
       134    0.3068125379E+00    0.3335521503E+00    0.1601488835E+02
       135    0.3029599096E+00    0.3430930089E+00    0.1595980761E+02
       136    0.3140799395E+00    0.3615919968E+00    0.1585301031E+02
       137    0.3409530845E+00    0.3793621095E+00    0.1575042091E+02
       138    0.3660323783E+00    0.3964567047E+00    0.1565173137E+02
       139    0.3946178759E+00    0.4129246273E+00    0.1555665970E+02
       140    0.4298996304E+00    0.4209377322E+00    0.1551039890E+02
       141    0.4491178787E+00    0.4288106762E+00    0.1546494727E+02
       142    0.4517514088E+00    0.4441560161E+00    0.1537635643E+02
       143    0.1592238765E+00    0.1968497739E+00    0.1680409070E+02
       144    0.2102269710E+00    0.2304450502E+00    0.1661014037E+02
       145    0.2116025279E+00    0.2467499507E+00    0.1651600985E+02
       146    0.2338955183E+00    0.2627415920E+00    0.1642368782E+02
       147    0.2688141384E+00    0.2938277341E+00    0.1624422308E+02
       148    0.3126505444E+00    0.3237841121E+00    0.1607128063E+02
       149    0.3424241728E+00    0.3526844812E+00    0.1590443467E+02
       150    0.3826141023E+00    0.3805964528E+00    0.1574329487E+02
       151    0.4122722955E+00    0.3942013924E+00    0.1566475161E+02
       152    0.4440677561E+00    0.4075821144E+00    0.1558750279E+02
       153    0.4524044644E+00    0.4336985891E+00    0.1543672865E+02
