     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       124    0.1863562667E+03    0.1831012546E+03    0.5297708841E+03    0.1029063521E+04    0.1465324182E-01
       125    0.1967213778E+03    0.1963879615E+03    0.5536813448E+03    0.1063589158E+04    0.1416861625E-01
       126    0.2028386333E+03    0.2031110859E+03    0.5657646672E+03    0.1081283959E+04    0.1393036291E-01
       127    0.2087044444E+03    0.2098871529E+03    0.5779326595E+03    0.1099273147E+04    0.1369479556E-01
       128    0.2362448000E+03    0.2375175525E+03    0.6274408249E+03    0.1174272945E+04    0.1277908159E-01
       129    0.2532290889E+03    0.2516463105E+03    0.6526895202E+03    0.1213670436E+04    0.1233694467E-01
       130    0.2691348000E+03    0.2659826476E+03    0.6782627441E+03    0.1254389733E+04    0.1190512540E-01
       131    0.2765467111E+03    0.2732283517E+03    0.6911698770E+03    0.1275258861E+04    0.1169304680E-01
       132    0.2959017111E+03    0.2952742828E+03    0.7303678873E+03    0.1339972627E+04    0.1107195249E-01
       133    0.2105255556E+03    0.2085358349E+03    0.6010357603E+03    0.7083707923E+03    0.3216065617E-02
       134    0.2194879000E+03    0.2192618666E+03    0.6177343102E+03    0.7627784900E+03    0.4678387422E-02
       135    0.2250481778E+03    0.2247501986E+03    0.6261427367E+03    0.7915299155E+03    0.5551894484E-02
       136    0.2306701222E+03    0.2303262400E+03    0.6345903892E+03    0.8213650691E+03    0.6527877332E-02
       137    0.2531147778E+03    0.2535714633E+03    0.6687701969E+03    0.9523833903E+03    0.1157024175E-01
       138    0.2637099889E+03    0.2658045981E+03    0.6860915199E+03    0.1025532916E+04    0.1485405641E-01
       139    0.2798409111E+03    0.2784807383E+03    0.7035655589E+03    0.1104300823E+04    0.1870691946E-01
       140    0.2875471778E+03    0.2849936292E+03    0.7123594888E+03    0.1145925257E+04    0.2086095353E-01
       141    0.2945108667E+03    0.2916278029E+03    0.7211911707E+03    0.1189118642E+04    0.2317430097E-01
       142    0.3012605778E+03    0.3052745191E+03    0.7389672347E+03    0.1280451046E+04    0.2830167102E-01
       143    0.1966388111E+03    0.1932427326E+03    0.5032132384E+03    0.2253338645E+04    0.1587297069E-02
       144    0.2049353111E+03    0.2058758900E+03    0.5308340920E+03    0.2166499992E+04    0.1850978355E-02
       145    0.2096941111E+03    0.2122472107E+03    0.5446828582E+03    0.2124343808E+04    0.1993118195E-02
       146    0.2163081222E+03    0.2186564592E+03    0.5585607091E+03    0.2083007907E+04    0.2142354669E-02
       147    0.2288574333E+03    0.2315923019E+03    0.5864127607E+03    0.2002733422E+04    0.2462809024E-02
       148    0.2417612556E+03    0.2446895307E+03    0.6144063857E+03    0.1925552536E+04    0.2813724434E-02
       149    0.2556504667E+03    0.2579528793E+03    0.6425549004E+03    0.1851346030E+04    0.3196483913E-02
       150    0.2737433333E+03    0.2713859860E+03    0.6708693417E+03    0.1779999278E+04    0.3612470474E-02
       151    0.2828206778E+03    0.2781670908E+03    0.6850917164E+03    0.1745363701E+04    0.3833356101E-02
       152    0.2900036000E+03    0.2849916122E+03    0.6993588891E+03    0.1711402070E+04    0.4063067130E-02
       153    0.2989490444E+03    0.2987718140E+03    0.7280311958E+03    0.1645448446E+04    0.4549656894E-02
