     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        56    0.1845425556E+03    0.1804913649E+03    0.4198688527E-02    0.6553574743E-02
        57    0.1898993111E+03    0.1901942954E+03    0.4262190274E-02    0.6650362890E-02
        58    0.1952178111E+03    0.1950189171E+03    0.4293732173E-02    0.6699508991E-02
        59    0.2105854111E+03    0.2093874508E+03    0.4387532906E-02    0.6850050366E-02
        60    0.2213828000E+03    0.2188803920E+03    0.4449388209E-02    0.6953079681E-02
        61    0.2304738556E+03    0.2283060447E+03    0.4510708906E-02    0.7058324031E-02
        62    0.2402382000E+03    0.2376657567E+03    0.4571501899E-02    0.7165855622E-02
        63    0.2422979556E+03    0.2423213053E+03    0.4601702630E-02    0.7220502562E-02
        64    0.2458938778E+03    0.2469608732E+03    0.4631773969E-02    0.7275749837E-02
        65    0.2572186333E+03    0.2561927390E+03    0.4691531785E-02    0.7388085406E-02
        66    0.2082812222E+03    0.2053785535E+03    0.4392159565E-02    0.5864727221E-02
        67    0.2124671556E+03    0.2123545865E+03    0.4435081495E-02    0.6018036820E-02
        68    0.2147394667E+03    0.2158065687E+03    0.4456233422E-02    0.6096574509E-02
        69    0.2172658444E+03    0.2192352979E+03    0.4477183260E-02    0.6176408907E-02
        70    0.2253844556E+03    0.2260252887E+03    0.4518488147E-02    0.6340098447E-02
        71    0.2347459556E+03    0.2327291155E+03    0.4559018568E-02    0.6509377817E-02
        72    0.2431637556E+03    0.2393513035E+03    0.4598796101E-02    0.6684538324E-02
        73    0.2547179556E+03    0.2523687899E+03    0.4676174889E-02    0.7053772809E-02
        74    0.2631218000E+03    0.2587731073E+03    0.4713815474E-02    0.7248540009E-02
        75    0.1924218778E+03    0.1912571815E+03    0.4153881941E-02    0.1019148667E-01
        76    0.1983598444E+03    0.1995536691E+03    0.4220920375E-02    0.9883983076E-02
        77    0.2024171778E+03    0.2037188600E+03    0.4254360086E-02    0.9736232779E-02
        78    0.2156308111E+03    0.2162766053E+03    0.4354381500E-02    0.9315184201E-02
        79    0.2237516111E+03    0.2246962193E+03    0.4420830955E-02    0.9051630907E-02
        80    0.2350597111E+03    0.2331508368E+03    0.4487110455E-02    0.8800649215E-02
        81    0.2445528889E+03    0.2416381462E+03    0.4553232803E-02    0.8561360574E-02
        82    0.2477960889E+03    0.2458934351E+03    0.4586238990E-02    0.8445848726E-02
        83    0.2505340222E+03    0.2501561865E+03    0.4619210596E-02    0.8332966430E-02
        84    0.2601386889E+03    0.2587033044E+03    0.4685056227E-02    0.8114739324E-02
        85    0.3058445778E+03    0.3097446350E+03    0.5086194035E-02    0.6568843210E-02
        86    0.3013589222E+03    0.3047544638E+03    0.5046741235E-02    0.6727168649E-02
        87    0.2990407000E+03    0.3023043115E+03    0.5027230834E-02    0.6809170893E-02
        88    0.2966810000E+03    0.2998842463E+03    0.5007862344E-02    0.6893157784E-02
        89    0.2926131333E+03    0.2951348889E+03    0.4969544972E-02    0.7067380854E-02
        90    0.2877935333E+03    0.2905076253E+03    0.4931777084E-02    0.7250466112E-02
        91    0.2843988222E+03    0.2860040505E+03    0.4894546985E-02    0.7443107391E-02
        92    0.2820282667E+03    0.2816261610E+03    0.4857843312E-02    0.7646072896E-02
        93    0.2803237333E+03    0.2794850931E+03    0.4839685420E-02    0.7751690118E-02
        94    0.2792287556E+03    0.2773764014E+03    0.4821655017E-02    0.7860215439E-02
        95    0.2744485778E+03    0.2732577201E+03    0.4785971361E-02    0.8086484417E-02
        96    0.1886036444E+03    0.1751442362E+03    0.4155049840E-02    0.6764996687E-02
        97    0.1870368222E+03    0.1777770937E+03    0.4175679174E-02    0.6687169286E-02
        98    0.1870242778E+03    0.1791065552E+03    0.4186070849E-02    0.6648639370E-02
        99    0.1853664667E+03    0.1831476021E+03    0.4217558540E-02    0.6534554777E-02
       100    0.1870591111E+03    0.1858859764E+03    0.4238814827E-02    0.6459728336E-02
       101    0.1889144889E+03    0.1886602664E+03    0.4260286462E-02    0.6385863726E-02
       102    0.1905193889E+03    0.1914708629E+03    0.4281976732E-02    0.6312942518E-02
       103    0.1899346000E+03    0.1928899016E+03    0.4292904901E-02    0.6276830061E-02
       104    0.1915395111E+03    0.1943181692E+03    0.4303888994E-02    0.6240946755E-02
       105    0.1730694778E+03    0.1695317323E+03    0.4120999807E-02    0.6626876575E-02
       106    0.1717623333E+03    0.1697236152E+03    0.4117914420E-02    0.6761759944E-02
       107    0.1704806556E+03    0.1699548671E+03    0.4114956071E-02    0.6901036744E-02
       108    0.1700829333E+03    0.1705393855E+03    0.4109418360E-02    0.7193658163E-02
       109    0.1692373444E+03    0.1712938733E+03    0.4104382660E-02    0.7506670502E-02
       110    0.1700707556E+03    0.1722282955E+03    0.4099845337E-02    0.7842282071E-02
       111    0.1708686111E+03    0.1733542435E+03    0.4095803129E-02    0.8203032002E-02
       112    0.1718423667E+03    0.1739931799E+03    0.4093966772E-02    0.8393733326E-02
       113    0.1740759667E+03    0.1746852391E+03    0.4092253136E-02    0.8591854602E-02
       114    0.1730707556E+03    0.1762371152E+03    0.4089192820E-02    0.9012159349E-02
       115    0.1967226222E+03    0.1936282422E+03    0.4316912489E-02    0.5696856151E-02
       116    0.1931341889E+03    0.1906184872E+03    0.4286716888E-02    0.5988383638E-02
       117    0.1853022667E+03    0.1854627616E+03    0.4230006788E-02    0.6640457334E-02
       118    0.1818018444E+03    0.1833319765E+03    0.4203411489E-02    0.7006673983E-02
       119    0.1808356889E+03    0.1815137902E+03    0.4177939444E-02    0.7404267175E-02
       120    0.1786953444E+03    0.1800231737E+03    0.4153555967E-02    0.7837449782E-02
       121    0.1787971889E+03    0.1794064669E+03    0.4141762164E-02    0.8068914588E-02
       122    0.1796762778E+03    0.1788791477E+03    0.4130228415E-02    0.8311224219E-02
       123    0.1785659444E+03    0.1781056859E+03    0.4107926063E-02    0.8831576499E-02
       124    0.1863562667E+03    0.1843396626E+03    0.4229865839E-02    0.6408435917E-02
       125    0.1967213778E+03    0.1979631917E+03    0.4325914390E-02    0.6333352657E-02
       126    0.2028386333E+03    0.2048241483E+03    0.4374248176E-02    0.6296682485E-02
       127    0.2087044444E+03    0.2117183870E+03    0.4422792234E-02    0.6260575441E-02
       128    0.2362448000E+03    0.2396357611E+03    0.4619131603E-02    0.6121526853E-02
       129    0.2532290889E+03    0.2538042205E+03    0.4718642514E-02    0.6055064465E-02
       130    0.2691348000E+03    0.2681169096E+03    0.4819081534E-02    0.5990525216E-02
       131    0.2765467111E+03    0.2753284088E+03    0.4869657271E-02    0.5958950871E-02
       132    0.2959017111E+03    0.2971888357E+03    0.5022849710E-02    0.5866891640E-02
       133    0.2105255556E+03    0.2095614242E+03    0.4424870898E-02    0.5743007383E-02
       134    0.2194879000E+03    0.2207380192E+03    0.4501564294E-02    0.5745848419E-02
       135    0.2250481778E+03    0.2263392793E+03    0.4540000649E-02    0.5747250542E-02
       136    0.2306701222E+03    0.2319498598E+03    0.4578501431E-02    0.5748640612E-02
       137    0.2531147778E+03    0.2544955541E+03    0.4733218589E-02    0.5754083423E-02
       138    0.2637099889E+03    0.2658375436E+03    0.4811054428E-02    0.5756736413E-02
       139    0.2798409111E+03    0.2772310612E+03    0.4889245718E-02    0.5759345308E-02
       140    0.2875471778E+03    0.2829484201E+03    0.4928483420E-02    0.5760633563E-02
       141    0.2945108667E+03    0.2886801955E+03    0.4967820514E-02    0.5761911201E-02
       142    0.3012605778E+03    0.3001890534E+03    0.5046806996E-02    0.5764435144E-02
       143    0.1966388111E+03    0.1939476227E+03    0.4186506397E-02    0.9758369387E-02
       144    0.2049353111E+03    0.2057529947E+03    0.4287266653E-02    0.9156365070E-02
       145    0.2096941111E+03    0.2118239998E+03    0.4337978068E-02    0.8880635794E-02
       146    0.2163081222E+03    0.2179987809E+03    0.4388912283E-02    0.8619920259E-02
       147    0.2288574333E+03    0.2306384236E+03    0.4491455007E-02    0.8138878629E-02
       148    0.2417612556E+03    0.2436348752E+03    0.4594906755E-02    0.7705078702E-02
       149    0.2556504667E+03    0.2569583802E+03    0.4699279668E-02    0.7311886999E-02
       150    0.2737433333E+03    0.2705848524E+03    0.4804586104E-02    0.6953856439E-02
       151    0.2828206778E+03    0.2775054213E+03    0.4857593316E-02    0.6786584934E-02
       152    0.2900036000E+03    0.2844946694E+03    0.4910838644E-02    0.6626472454E-02
       153    0.2989490444E+03    0.2986717639E+03    0.5018050096E-02    0.6325961630E-02
