Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1139947988E+03    0.1125808148E+03    0.1413984065E+01
    0.3443617784E+03    0.3356890151E+03    0.8672763273E+01
    0.2605553334E+03    0.2770423033E+03   -0.1648696986E+02
    0.1854096194E+03    0.2014719803E+03   -0.1606236083E+02
    0.1336360451E+03    0.1145866579E+03    0.1904938725E+02
    0.1374857342E+03    0.1401672926E+03   -0.2681558368E+01
    0.2563639819E+03    0.2539709798E+03    0.2393002122E+01
    0.2589913668E+03    0.2605556075E+03   -0.1564240720E+01
    0.1365911272E+03    0.1283219061E+03    0.8269221037E+01
    0.1152563537E+03    0.1017888979E+03    0.1346745575E+02
    0.1621881784E+03    0.1473959175E+03    0.1479226096E+02
    0.8311168116E+02    0.7660134517E+02    0.6510335984E+01
    0.1388089549E+03    0.1354992835E+03    0.3309671348E+01
    0.1291537303E+03    0.1313321146E+03   -0.2178384245E+01
    0.1672786173E+03    0.1961088059E+03   -0.2883018861E+02
    0.3348078087E+03    0.3224398283E+03    0.1236798036E+02
    0.2062694130E+03    0.2457535455E+03   -0.3948413255E+02
Prediction RMSE and MaxAE:        15.4445298928       39.4841325470
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1139947988E+03    0.1019241175E+03    0.1207068132E+02
    0.3443617784E+03    0.3320157684E+03    0.1234600998E+02
    0.2605553334E+03    0.2732070171E+03   -0.1265168368E+02
    0.1854096194E+03    0.1869457350E+03   -0.1536115582E+01
    0.1336360451E+03    0.1141937188E+03    0.1944232630E+02
    0.1374857342E+03    0.1319659848E+03    0.5519749484E+01
    0.2563639819E+03    0.2561029091E+03    0.2610728127E+00
    0.2589913668E+03    0.2640942729E+03   -0.5102906097E+01
    0.1365911272E+03    0.1343138550E+03    0.2277272152E+01
    0.1152563537E+03    0.9794710271E+02    0.1730925094E+02
    0.1621881784E+03    0.1487453737E+03    0.1344280468E+02
    0.8311168116E+02    0.7252862202E+02    0.1058305914E+02
    0.1388089549E+03    0.1395015909E+03   -0.6926359878E+00
    0.1291537303E+03    0.1360225408E+03   -0.6868810483E+01
    0.1672786173E+03    0.1870971843E+03   -0.1981856702E+02
    0.3348078087E+03    0.3120161899E+03    0.2279161875E+02
    0.2062694130E+03    0.2289102063E+03   -0.2264079338E+02
Prediction RMSE and MaxAE:        13.2068056059       22.7916187533
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1139947988E+03    0.1051934329E+03    0.8801365966E+01
    0.3443617784E+03    0.3379200922E+03    0.6441686216E+01
    0.2605553334E+03    0.2695155697E+03   -0.8960236241E+01
    0.1854096194E+03    0.1808909365E+03    0.4518682988E+01
    0.1336360451E+03    0.1077526414E+03    0.2588340367E+02
    0.1374857342E+03    0.1448052550E+03   -0.7319520790E+01
    0.2563639819E+03    0.2506602941E+03    0.5703687836E+01
    0.2589913668E+03    0.2596735584E+03   -0.6821916404E+00
    0.1365911272E+03    0.1386879715E+03   -0.2096844357E+01
    0.1152563537E+03    0.1058268540E+03    0.9429499612E+01
    0.1621881784E+03    0.1525597200E+03    0.9628458414E+01
    0.8311168116E+02    0.7677257014E+02    0.6339111015E+01
    0.1388089549E+03    0.1393953715E+03   -0.5864166120E+00
    0.1291537303E+03    0.1352554849E+03   -0.6101754634E+01
    0.1672786173E+03    0.1804307581E+03   -0.1315214082E+02
    0.3348078087E+03    0.3144731011E+03    0.2033470760E+02
    0.2062694130E+03    0.2251487995E+03   -0.1887938653E+02
Prediction RMSE and MaxAE:        11.3315710298       25.8834036692
