     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       113    0.1324569000E+03    0.1247547089E+03    0.3148420906E-02    0.9228874658E+02    0.4015892310E+05
       114    0.1310257333E+03    0.1213271158E+03    0.3093457590E-02    0.1036925973E+03    0.3988004169E+05
       115    0.1248918667E+03    0.1185935596E+03    0.3055187177E-02    0.1098205240E+03    0.3974060099E+05
       116    0.1109500000E+03    0.1075962167E+03    0.2908483627E-02    0.1300439792E+03    0.3932227887E+05
       117    0.9142540000E+02    0.9880520040E+02    0.2791660675E-02    0.1451790092E+03    0.3904339746E+05
       118    0.8069620000E+02    0.8950975772E+02    0.2665280933E-02    0.1617543069E+03    0.3876451605E+05
       119    0.7063323333E+02    0.7112591833E+02    0.2398087144E-02    0.1996621082E+03    0.3820675323E+05
       120    0.6796646667E+02    0.6270583792E+02    0.2262584980E-02    0.2212278308E+03    0.3792787182E+05
       121    0.1059929000E+03    0.1088944558E+03    0.2835627283E-02    0.1036925973E+03    0.4246880844E+05
       122    0.1099493000E+03    0.1097383821E+03    0.2830580065E-02    0.1098205240E+03    0.4232031610E+05
       123    0.1138922667E+03    0.1096676228E+03    0.2816141474E-02    0.1162473091E+03    0.4217182376E+05
       124    0.1143839667E+03    0.1073214228E+03    0.2763863557E-02    0.1300439792E+03    0.4187483909E+05
       125    0.1074090000E+03    0.1028039657E+03    0.2687133968E-02    0.1451790092E+03    0.4157785442E+05
       126    0.9387423333E+02    0.9018345443E+02    0.2485681844E-02    0.1798774926E+03    0.4098388507E+05
       127    0.7960966667E+02    0.8670342999E+02    0.2428905912E-02    0.1895547882E+03    0.4083539273E+05
       128    0.7295700000E+02    0.7637833436E+02    0.2250564579E-02    0.2212278308E+03    0.4038991572E+05
       129    0.1265596000E+03    0.1205008373E+03    0.3120736490E-02    0.1137426855E+03    0.3863471122E+05
       130    0.1238607000E+03    0.1172390067E+03    0.3068057999E-02    0.1203989987E+03    0.3863471122E+05
       131    0.1190111667E+03    0.1098005491E+03    0.2950981827E-02    0.1346884070E+03    0.3863471122E+05
       132    0.1090786333E+03    0.1016356854E+03    0.2822504379E-02    0.1503639738E+03    0.3863471122E+05
       133    0.1036082667E+03    0.9324055801E+02    0.2686801055E-02    0.1675312464E+03    0.3863471122E+05
       134    0.9512590000E+02    0.8502014778E+02    0.2547193194E-02    0.1863016888E+03    0.3863471122E+05
       135    0.7258806667E+02    0.7730529861E+02    0.2406303037E-02    0.2067928978E+03    0.3863471122E+05
       136    0.7170470000E+02    0.7036669887E+02    0.2266180839E-02    0.2291288247E+03    0.3863471122E+05
