     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        35    0.7368413333E+02    0.7564971495E+02    0.2249506758E-02    0.8931416265E+03
        36    0.1155646000E+03    0.1179998447E+03    0.3004685727E-02    0.8767713156E+03
        37    0.1181048000E+03    0.1216704964E+03    0.3129910270E-02    0.8567853098E+03
        38    0.7083120000E+02    0.7527273225E+02    0.2218048640E-02    0.9009713321E+03
        39    0.1189540667E+03    0.1241420086E+03    0.3208840657E-02    0.8450013312E+03
        40    0.1173187667E+03    0.1235031034E+03    0.3084860659E-02    0.8802225730E+03
        41    0.1177421333E+03    0.1259027937E+03    0.3172694122E-02    0.8653028466E+03
        42    0.6982910000E+02    0.8327750876E+02    0.2452927014E-02    0.8692549483E+03
        43    0.7875026667E+02    0.8276072913E+02    0.2365210704E-02    0.8938404578E+03
        44    0.9753893333E+02    0.9330093752E+02    0.2564662682E-02    0.8861934485E+03
        45    0.9081230000E+02    0.9187046478E+02    0.2520109143E-02    0.8926627635E+03
        46    0.1104217667E+03    0.1204568180E+03    0.3047853118E-02    0.8760219006E+03
        47    0.6689893333E+02    0.7132039798E+02    0.2108916530E-02    0.9145069150E+03
        48    0.7034353333E+02    0.7472298006E+02    0.2269923021E-02    0.8820242459E+03
        49    0.1293472000E+03    0.1166335839E+03    0.2966048592E-02    0.8817336169E+03
        50    0.1163718000E+03    0.1130449508E+03    0.2906522323E-02    0.8817336169E+03
        51    0.1096154000E+03    0.1093031032E+03    0.2844454618E-02    0.8817336169E+03
        52    0.7383243333E+02    0.7683163615E+02    0.2305835822E-02    0.8817336169E+03
        53    0.7589846667E+02    0.7273030834E+02    0.2237805257E-02    0.8817336169E+03
        54    0.7789620000E+02    0.6866330925E+02    0.2170344118E-02    0.8817336169E+03
        55    0.1073171667E+03    0.1126090620E+03    0.2734540800E-02    0.9329122302E+03
        56    0.1140277000E+03    0.1106501693E+03    0.2702047768E-02    0.9329122302E+03
        57    0.1140622333E+03    0.1090386465E+03    0.2675316716E-02    0.9329122302E+03
        58    0.1132415667E+03    0.1022999472E+03    0.2563538886E-02    0.9329122302E+03
        59    0.9731303333E+02    0.9664279915E+02    0.2469701233E-02    0.9329122302E+03
        60    0.8288196667E+02    0.9037262341E+02    0.2365695014E-02    0.9329122302E+03
        61    0.8378776667E+02    0.8370290924E+02    0.2255061472E-02    0.9329122302E+03
        62    0.8411906667E+02    0.8027303574E+02    0.2198168621E-02    0.9329122302E+03
        63    0.8230160000E+02    0.7680440233E+02    0.2140632842E-02    0.9329122302E+03
        64    0.7972536667E+02    0.6981269333E+02    0.2024658227E-02    0.9329122302E+03
        65    0.1333271667E+03    0.1288241364E+03    0.3173831617E-02    0.8800024535E+03
        66    0.1177511000E+03    0.1217569020E+03    0.3042846552E-02    0.8842761624E+03
        67    0.1148520667E+03    0.1141792259E+03    0.2903394561E-02    0.8885498713E+03
        68    0.1043592000E+03    0.1063013018E+03    0.2758962221E-02    0.8928235802E+03
        69    0.9885580000E+02    0.9829143521E+02    0.2612341292E-02    0.8970972891E+03
        70    0.8251083333E+02    0.8238140268E+02    0.2320919088E-02    0.9056447069E+03
        71    0.8228193333E+02    0.7849656052E+02    0.2249600629E-02    0.9077815614E+03
        72    0.8122306667E+02    0.7466710782E+02    0.2179200940E-02    0.9099184158E+03
        73    0.7805130000E+02    0.6720179158E+02    0.2041612712E-02    0.9141921247E+03
        74    0.7565850000E+02    0.6792087243E+02    0.2107313467E-02    0.8974879741E+03
        75    0.6902210000E+02    0.6726147128E+02    0.2075329124E-02    0.9040259144E+03
        76    0.6723246667E+02    0.6703610191E+02    0.2064575301E-02    0.9062052278E+03
        77    0.6564466667E+02    0.6657686386E+02    0.2042926673E-02    0.9105638547E+03
        78    0.6465190000E+02    0.6610612681E+02    0.2021087306E-02    0.9149224816E+03
        79    0.6527446667E+02    0.6512933240E+02    0.1976822698E-02    0.9236397354E+03
        80    0.6491693333E+02    0.6487762075E+02    0.1965631924E-02    0.9258190488E+03
        81    0.6509713333E+02    0.6462284945E+02    0.1954390398E-02    0.9279983622E+03
        82    0.6360703333E+02    0.6410401603E+02    0.1931753235E-02    0.9323569891E+03
        83    0.1331329333E+03    0.1214043651E+03    0.3124615223E-02    0.8570588633E+03
        84    0.1303768667E+03    0.1188415328E+03    0.3082104375E-02    0.8570588633E+03
        85    0.1275528667E+03    0.1175540277E+03    0.3060747949E-02    0.8570588633E+03
        86    0.1131955333E+03    0.1162624286E+03    0.3039323616E-02    0.8570588633E+03
        87    0.1089584667E+03    0.1136668444E+03    0.2996269495E-02    0.8570588633E+03
        88    0.1032596000E+03    0.1110545681E+03    0.2952938497E-02    0.8570588633E+03
        89    0.1006016333E+03    0.1084253838E+03    0.2909327037E-02    0.8570588633E+03
        90    0.9690393333E+02    0.1057790712E+03    0.2865431462E-02    0.8570588633E+03
        91    0.9634486667E+02    0.1044494217E+03    0.2843375969E-02    0.8570588633E+03
        92    0.9517810000E+02    0.1031154055E+03    0.2821248044E-02    0.8570588633E+03
        93    0.9246266667E+02    0.1004341578E+03    0.2776772985E-02    0.8570588633E+03
        94    0.1244155333E+03    0.1240835626E+03    0.3179481365E-02    0.8538203951E+03
        95    0.1249338000E+03    0.1240684354E+03    0.3192079586E-02    0.8498289148E+03
        96    0.1282394333E+03    0.1240518908E+03    0.3204654297E-02    0.8458374345E+03
        97    0.1238324333E+03    0.1240339340E+03    0.3217205583E-02    0.8418459543E+03
        98    0.1230619333E+03    0.1240145704E+03    0.3229733533E-02    0.8378544740E+03
        99    0.1256808333E+03    0.1239938050E+03    0.3242238232E-02    0.8338629937E+03
       100    0.1205031000E+03    0.1239716433E+03    0.3254719768E-02    0.8298715135E+03
       101    0.1237962000E+03    0.1239600403E+03    0.3260951876E-02    0.8278757733E+03
       102    0.1263286333E+03    0.1239480902E+03    0.3267178225E-02    0.8258800332E+03
       103    0.1243047333E+03    0.1239231509E+03    0.3279613689E-02    0.8218885529E+03
       104    0.9942550000E+02    0.1086957875E+03    0.2790146354E-02    0.8954746828E+03
       105    0.1039796667E+03    0.1113586741E+03    0.2847792847E-02    0.8912884751E+03
       106    0.1065988000E+03    0.1126790307E+03    0.2876432194E-02    0.8891953712E+03
       107    0.1094606333E+03    0.1139920797E+03    0.2904950326E-02    0.8871022674E+03
       108    0.1100665000E+03    0.1165965003E+03    0.2961627018E-02    0.8829160597E+03
       109    0.1137924333E+03    0.1191724195E+03    0.3017830944E-02    0.8787298519E+03
       110    0.1254120333E+03    0.1254905899E+03    0.3156323267E-02    0.8682643327E+03
       111    0.1295430000E+03    0.1267338265E+03    0.3183683390E-02    0.8661712288E+03
       112    0.1281758000E+03    0.1292003413E+03    0.3238072577E-02    0.8619850211E+03
       113    0.1324569000E+03    0.1221125652E+03    0.3148420906E-02    0.8533130053E+03
       114    0.1310257333E+03    0.1180248465E+03    0.3093457590E-02    0.8493238970E+03
       115    0.1248918667E+03    0.1153305704E+03    0.3055187177E-02    0.8473293428E+03
       116    0.1109500000E+03    0.1053250649E+03    0.2908483627E-02    0.8413456804E+03
       117    0.9142540000E+02    0.9750804242E+02    0.2791660675E-02    0.8373565721E+03
       118    0.8069620000E+02    0.8911487411E+02    0.2665280933E-02    0.8333674638E+03
       119    0.7063323333E+02    0.7145834309E+02    0.2398087144E-02    0.8253892472E+03
       120    0.6796646667E+02    0.6251521546E+02    0.2262584980E-02    0.8214001389E+03
       121    0.1059929000E+03    0.1131808390E+03    0.2835627283E-02    0.9044567747E+03
       122    0.1099493000E+03    0.1124643474E+03    0.2830580065E-02    0.9023327463E+03
       123    0.1138922667E+03    0.1111816824E+03    0.2816141474E-02    0.9002087180E+03
       124    0.1143839667E+03    0.1072056028E+03    0.2763863557E-02    0.8959606614E+03
       125    0.1074090000E+03    0.1017554164E+03    0.2687133968E-02    0.8917126047E+03
       126    0.9387423333E+02    0.8796171460E+02    0.2485681844E-02    0.8832164914E+03
       127    0.7960966667E+02    0.8412667750E+02    0.2428905912E-02    0.8810924631E+03
       128    0.7295700000E+02    0.7213845774E+02    0.2250564579E-02    0.8747203782E+03
       129    0.1265596000E+03    0.1214597487E+03    0.3120736490E-02    0.8585491381E+03
       130    0.1238607000E+03    0.1182839444E+03    0.3068057999E-02    0.8585491381E+03
       131    0.1190111667E+03    0.1112258263E+03    0.2950981827E-02    0.8585491381E+03
       132    0.1090786333E+03    0.1034803647E+03    0.2822504379E-02    0.8585491381E+03
       133    0.1036082667E+03    0.9529927998E+02    0.2686801055E-02    0.8585491381E+03
       134    0.9512590000E+02    0.8688280419E+02    0.2547193194E-02    0.8585491381E+03
       135    0.7258806667E+02    0.7838902321E+02    0.2406303037E-02    0.8585491381E+03
       136    0.7170470000E+02    0.6994153981E+02    0.2266180839E-02    0.8585491381E+03
