Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1119034582E+03    0.1025915803E+03    0.9311877944E+01
    0.7208525840E+02    0.7749683697E+02   -0.5411578562E+01
    0.9754851806E+02    0.1002382489E+03   -0.2689730869E+01
    0.1166313876E+03    0.1090721244E+03    0.7559263202E+01
    0.9558693600E+02    0.8453272890E+02    0.1105420710E+02
    0.9586478718E+02    0.8880191274E+02    0.7062874445E+01
    0.5877006947E+02    0.6832158494E+02   -0.9551515471E+01
    0.6447432788E+02    0.7949497570E+02   -0.1502064782E+02
    0.9094232811E+02    0.8289116129E+02    0.8051166816E+01
    0.1039844407E+03    0.1012447771E+03    0.2739663585E+01
    0.1228725759E+03    0.1143910555E+03    0.8481520345E+01
    0.5277935237E+02    0.4514262435E+02    0.7636728016E+01
    0.5348496578E+02    0.5084899890E+02    0.2635966877E+01
    0.2419926750E+02    0.2866970379E+02   -0.4470436288E+01
    0.2604492204E+02    0.2418771567E+02    0.1857206376E+01
    0.8402862800E+02    0.8493204915E+02   -0.9034211431E+00
    0.6988379938E+02    0.8328175408E+02   -0.1339795470E+02
Prediction RMSE and MaxAE:         7.9800888534       15.0206478213
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1119034582E+03    0.1023159582E+03    0.9587500027E+01
    0.7208525840E+02    0.7279005973E+02   -0.7048013309E+00
    0.9754851806E+02    0.9757447440E+02   -0.2595633613E-01
    0.1166313876E+03    0.1136042493E+03    0.3027138330E+01
    0.9558693600E+02    0.8693422743E+02    0.8652708578E+01
    0.9586478718E+02    0.9212263261E+02    0.3742154577E+01
    0.5877006947E+02    0.6639290726E+02   -0.7622837798E+01
    0.6447432788E+02    0.7747016544E+02   -0.1299583756E+02
    0.9094232811E+02    0.8761219804E+02    0.3330130066E+01
    0.1039844407E+03    0.1086416548E+03   -0.4657214114E+01
    0.1228725759E+03    0.1230945686E+03   -0.2219927191E+00
    0.5277935237E+02    0.4416887460E+02    0.8610477772E+01
    0.5348496578E+02    0.5077642143E+02    0.2708544349E+01
    0.2419926750E+02    0.3242276846E+02   -0.8223500958E+01
    0.2604492204E+02    0.2930699889E+02   -0.3262076850E+01
    0.8402862800E+02    0.7808734988E+02    0.5941278125E+01
    0.6988379938E+02    0.7626776541E+02   -0.6383966032E+01
Prediction RMSE and MaxAE:         6.3527660961       12.9958375609
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1119034582E+03    0.1048015288E+03    0.7101929427E+01
    0.7208525840E+02    0.7217077710E+02   -0.8551869864E-01
    0.9754851806E+02    0.9813108442E+02   -0.5825663612E+00
    0.1166313876E+03    0.1177390014E+03   -0.1107613769E+01
    0.9558693600E+02    0.9203986151E+02    0.3547074496E+01
    0.9586478718E+02    0.9722231521E+02   -0.1357528027E+01
    0.5877006947E+02    0.6418516133E+02   -0.5415091867E+01
    0.6447432788E+02    0.7793096214E+02   -0.1345663426E+02
    0.9094232811E+02    0.9164298182E+02   -0.7006537112E+00
    0.1039844407E+03    0.1132962246E+03   -0.9311783827E+01
    0.1228725759E+03    0.1274744129E+03   -0.4601836989E+01
    0.5277935237E+02    0.4631470672E+02    0.6464645655E+01
    0.5348496578E+02    0.5523185789E+02   -0.1746892115E+01
    0.2419926750E+02    0.2712241155E+02   -0.2923144043E+01
    0.2604492204E+02    0.2169002584E+02    0.4354896207E+01
    0.8402862800E+02    0.7959871878E+02    0.4429909219E+01
    0.6988379938E+02    0.7361724551E+02   -0.3733446135E+01
Prediction RMSE and MaxAE:         5.3749570334       13.4566342607
