Predictions (y,pred,y-pred) by the model of dimension:     1
    0.2186514932E+00    0.2327102764E+00   -0.1405878317E-01
    0.4440869345E+00    0.4223463526E+00    0.2174058186E-01
    0.2267002756E+00    0.1989264198E+00    0.2777385584E-01
    0.2092739035E+00    0.1993754872E+00    0.9898416243E-02
    0.4412176146E+00    0.3887281125E+00    0.5248950213E-01
    0.2364462509E+00    0.1773292106E+00    0.5911704026E-01
    0.4269733901E+00    0.4023013360E+00    0.2467205412E-01
    0.2011678056E+00    0.1672917426E+00    0.3387606292E-01
    0.4522062284E+00    0.4067654378E+00    0.4544079058E-01
    0.4463194501E+00    0.4242923828E+00    0.2202706738E-01
    0.4555457409E+00    0.4266446296E+00    0.2890111138E-01
    0.3369956056E+00    0.3764714010E+00   -0.3947579533E-01
    0.2672206022E+00    0.2120699568E+00    0.5515064540E-01
    0.2945343546E+00    0.2397303038E+00    0.5480405079E-01
    0.1333490388E+00    0.1476820851E+00   -0.1433304639E-01
    0.1360308813E+00    0.1513052299E+00   -0.1527434865E-01
    0.3409530845E+00    0.3788379035E+00   -0.3788481891E-01
Prediction RMSE and MaxAE:         0.0363064466        0.0591170403
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.2186514932E+00    0.2419026619E+00   -0.2325116863E-01
    0.4440869345E+00    0.4269171810E+00    0.1716975346E-01
    0.2267002756E+00    0.1703790776E+00    0.5632119800E-01
    0.2092739035E+00    0.1879777729E+00    0.2129613061E-01
    0.4412176146E+00    0.3831591110E+00    0.5805850362E-01
    0.2364462509E+00    0.1919202898E+00    0.4452596110E-01
    0.4269733901E+00    0.3948932563E+00    0.3208013378E-01
    0.2011678056E+00    0.1586654495E+00    0.4250235603E-01
    0.4522062284E+00    0.4106941909E+00    0.4151203752E-01
    0.4463194501E+00    0.4262617617E+00    0.2005768848E-01
    0.4555457409E+00    0.4407622706E+00    0.1478347036E-01
    0.3369956056E+00    0.3552592974E+00   -0.1826369173E-01
    0.2672206022E+00    0.2346305204E+00    0.3259008186E-01
    0.2945343546E+00    0.2583034900E+00    0.3623086460E-01
    0.1333490388E+00    0.1346953160E+00   -0.1346277224E-02
    0.1360308813E+00    0.1286286051E+00    0.7402276108E-02
    0.3409530845E+00    0.3577051787E+00   -0.1675209417E-01
Prediction RMSE and MaxAE:         0.0325753944        0.0580585036
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.2186514932E+00    0.3114340896E+00   -0.9278259632E-01
    0.4440869345E+00    0.5082232043E+00   -0.6413626989E-01
    0.2267002756E+00    0.1746305650E+00    0.5206971064E-01
    0.2092739035E+00    0.2096033080E+00   -0.3294045528E-03
    0.4412176146E+00    0.4210806280E+00    0.2013698659E-01
    0.2364462509E+00    0.1919479954E+00    0.4449825552E-01
    0.4269733901E+00    0.3863605991E+00    0.4061279099E-01
    0.2011678056E+00    0.1560862257E+00    0.4508157983E-01
    0.4522062284E+00    0.4317531629E+00    0.2045306551E-01
    0.4463194501E+00    0.4200625937E+00    0.2625685648E-01
    0.4555457409E+00    0.4901266995E+00   -0.3458095857E-01
    0.3369956056E+00    0.3531437057E+00   -0.1614810012E-01
    0.2672206022E+00    0.2355943557E+00    0.3162624648E-01
    0.2945343546E+00    0.2646190319E+00    0.2991532271E-01
    0.1333490388E+00    0.1348313874E+00   -0.1482348686E-02
    0.1360308813E+00    0.1342043119E+00    0.1826569321E-02
    0.3409530845E+00    0.3565970244E+00   -0.1564393986E-01
Prediction RMSE and MaxAE:         0.0392657177        0.0927825963
