Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1167774333E+03    0.1186412102E+03   -0.1863776898E+01
    0.1173802333E+03    0.1089233338E+03    0.8456899550E+01
    0.1132335667E+03    0.1142656908E+03   -0.1032124120E+01
    0.1293472000E+03    0.1136680360E+03    0.1567916403E+02
    0.1073171667E+03    0.1017556213E+03    0.5561545375E+01
    0.8122306667E+02    0.7318017404E+02    0.8042892630E+01
    0.7565850000E+02    0.6948114780E+02    0.6177352196E+01
    0.6723246667E+02    0.6728202205E+02   -0.4955538561E-01
    0.6564466667E+02    0.6616807494E+02   -0.5234082710E+00
    0.6527446667E+02    0.6276664312E+02    0.2507823542E+01
    0.1238324333E+03    0.1265915156E+03   -0.2759082272E+01
    0.1205031000E+03    0.1285218374E+03   -0.8018737352E+01
    0.1100665000E+03    0.1134405204E+03   -0.3374020416E+01
    0.1254120333E+03    0.1234587684E+03    0.1953264950E+01
    0.1190111667E+03    0.1128927638E+03    0.6118402877E+01
    0.1036082667E+03    0.9929913532E+02    0.4309131342E+01
    0.7258806667E+02    0.8486589025E+02   -0.1227782359E+02
Prediction RMSE and MaxAE:         6.6690629868       15.6791640274
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1167774333E+03    0.1201579281E+03   -0.3380494727E+01
    0.1173802333E+03    0.1108461752E+03    0.6534058139E+01
    0.1132335667E+03    0.1169202844E+03   -0.3686717751E+01
    0.1293472000E+03    0.1159462589E+03    0.1340094109E+02
    0.1073171667E+03    0.9982124461E+02    0.7495922054E+01
    0.8122306667E+02    0.7755089931E+02    0.3672167358E+01
    0.7565850000E+02    0.5861790605E+02    0.1704059395E+02
    0.6723246667E+02    0.6015768577E+02    0.7074780893E+01
    0.6564466667E+02    0.6098011338E+02    0.4664553287E+01
    0.6527446667E+02    0.6367125035E+02    0.1603216315E+01
    0.1238324333E+03    0.1262730993E+03   -0.2440665996E+01
    0.1205031000E+03    0.1288336741E+03   -0.8330574066E+01
    0.1100665000E+03    0.1090868117E+03    0.9796883075E+00
    0.1254120333E+03    0.1221379814E+03    0.3274051892E+01
    0.1190111667E+03    0.1134123372E+03    0.5598829437E+01
    0.1036082667E+03    0.9522713588E+02    0.8381130790E+01
    0.7258806667E+02    0.7602800420E+02   -0.3439937530E+01
Prediction RMSE and MaxAE:         7.2037289851       17.0405939498
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1167774333E+03    0.1244967967E+03   -0.7719363330E+01
    0.1173802333E+03    0.1105098728E+03    0.6870360486E+01
    0.1132335667E+03    0.1166913246E+03   -0.3457757889E+01
    0.1293472000E+03    0.1223468120E+03    0.7000387968E+01
    0.1073171667E+03    0.1076929066E+03   -0.3757399714E+00
    0.8122306667E+02    0.7433756246E+02    0.6885504211E+01
    0.7565850000E+02    0.6735910856E+02    0.8299391441E+01
    0.6723246667E+02    0.6632352881E+02    0.9089378574E+00
    0.6564466667E+02    0.6577521045E+02   -0.1305437858E+00
    0.6527446667E+02    0.6400378316E+02    0.1270683502E+01
    0.1238324333E+03    0.1263192137E+03   -0.2486780379E+01
    0.1205031000E+03    0.1254272987E+03   -0.4924198690E+01
    0.1100665000E+03    0.1098469656E+03    0.2195344246E+00
    0.1254120333E+03    0.1250051124E+03    0.4069209613E+00
    0.1190111667E+03    0.1099460743E+03    0.9065092387E+01
    0.1036082667E+03    0.9337823914E+02    0.1023002753E+02
    0.7258806667E+02    0.7742897001E+02   -0.4840903342E+01
Prediction RMSE and MaxAE:         5.5706707588       10.2300275315
