     Index       y_measurement           y_fitting        descriptor_1
        34    0.1717847667E+03    0.1690915037E+03    0.1728694504E+03
        35    0.1608787333E+03    0.1610871551E+03    0.1885058138E+03
        36    0.1564298667E+03    0.1583409593E+03    0.1938704620E+03
        37    0.1612523333E+03    0.1664143368E+03    0.1780992519E+03
        38    0.1600181667E+03    0.1613464573E+03    0.1879992712E+03
        39    0.1622793333E+03    0.1667448800E+03    0.1774535413E+03
        40    0.1858246333E+03    0.1723360080E+03    0.1665313648E+03
        41    0.2034949000E+03    0.1934145502E+03    0.1253547795E+03
        42    0.1582014333E+03    0.1498174018E+03    0.2105210913E+03
        43    0.1536179667E+03    0.1463636917E+03    0.2172678571E+03
        44    0.1608522333E+03    0.1561262833E+03    0.1981967952E+03
        45    0.1759193333E+03    0.1645958606E+03    0.1816516153E+03
        46    0.1560547000E+03    0.1453435564E+03    0.2192606747E+03
        47    0.1987726333E+03    0.1916717722E+03    0.1287592676E+03
        48    0.1635587333E+03    0.1489345297E+03    0.2122457675E+03
        49    0.1675417667E+03    0.1560656241E+03    0.1983152919E+03
        50    0.1769676000E+03    0.1646681000E+03    0.1815104967E+03
        51    0.1981880667E+03    0.1920986207E+03    0.1279254260E+03
        52    0.1906729667E+03    0.1784149743E+03    0.1546562042E+03
        53    0.1916486333E+03    0.1763556474E+03    0.1586790653E+03
        54    0.1847231333E+03    0.1711908944E+03    0.1687683252E+03
        55    0.1703275667E+03    0.1565595669E+03    0.1973503828E+03
        56    0.1836433333E+03    0.1705675348E+03    0.1699860481E+03
        57    0.2026154000E+03    0.1925965780E+03    0.1269526747E+03
        58    0.1474437667E+03    0.1465492327E+03    0.2169054058E+03
        59    0.1424446000E+03    0.1505893828E+03    0.2090130392E+03
        60    0.1425005000E+03    0.1518822150E+03    0.2064875127E+03
        61    0.1435520000E+03    0.1543916152E+03    0.2015854407E+03
        62    0.1451082333E+03    0.1568040287E+03    0.1968728306E+03
        63    0.1438216667E+03    0.1591247402E+03    0.1923393589E+03
        64    0.1484104333E+03    0.1613586617E+03    0.1879754301E+03
        65    0.1513720667E+03    0.1624445172E+03    0.1858542291E+03
        66    0.1539085667E+03    0.1635103646E+03    0.1837721138E+03
        67    0.1581912000E+03    0.1655841088E+03    0.1797210886E+03
        68    0.1681840000E+03    0.1635980670E+03    0.1836007887E+03
        69    0.1664457333E+03    0.1639374284E+03    0.1829378518E+03
        70    0.1665557000E+03    0.1642637743E+03    0.1823003404E+03
        71    0.1636810000E+03    0.1648783926E+03    0.1810996937E+03
        72    0.1594275000E+03    0.1654437503E+03    0.1799952767E+03
        73    0.1582353333E+03    0.1659614985E+03    0.1789838642E+03
        74    0.1592605667E+03    0.1664331231E+03    0.1780625533E+03
        75    0.1604323000E+03    0.1666520612E+03    0.1776348613E+03
        76    0.1603847333E+03    0.1668599566E+03    0.1772287410E+03
        77    0.1618017000E+03    0.1672431875E+03    0.1764801058E+03
        78    0.1440166667E+03    0.1445142411E+03    0.2208807285E+03
        79    0.1453615000E+03    0.1478129934E+03    0.2144366702E+03
        80    0.1460779667E+03    0.1493764013E+03    0.2113825786E+03
        81    0.1470341667E+03    0.1508861933E+03    0.2084332247E+03
        82    0.1457263333E+03    0.1537549997E+03    0.2028290587E+03
        83    0.1435833000E+03    0.1564380527E+03    0.1975877588E+03
        84    0.1445851667E+03    0.1589518342E+03    0.1926771280E+03
        85    0.1490260000E+03    0.1613109679E+03    0.1880685991E+03
        86    0.1516397333E+03    0.1624366666E+03    0.1858695652E+03
        87    0.1577903667E+03    0.1656159687E+03    0.1796588509E+03
        88    0.1944439000E+03    0.1952954197E+03    0.1216805319E+03
        89    0.1912783000E+03    0.1938966591E+03    0.1244129876E+03
        90    0.1784214667E+03    0.1863175407E+03    0.1392186707E+03
        91    0.1746948000E+03    0.1829854505E+03    0.1457278540E+03
        92    0.1702934000E+03    0.1776237114E+03    0.1562019231E+03
        93    0.1691501333E+03    0.1757318808E+03    0.1598975831E+03
        94    0.1641192000E+03    0.1717786911E+03    0.1676200741E+03
        95    0.1472152667E+03    0.1458649304E+03    0.2182421791E+03
        96    0.1537301667E+03    0.1479371530E+03    0.2141941263E+03
        97    0.1525362667E+03    0.1489447018E+03    0.2122258963E+03
        98    0.1473256667E+03    0.1499339025E+03    0.2102935090E+03
        99    0.1476696000E+03    0.1518592285E+03    0.2065324165E+03
       100    0.1490033667E+03    0.1537168957E+03    0.2029034942E+03
       101    0.1496825000E+03    0.1555104091E+03    0.1993998953E+03
       102    0.1510296000E+03    0.1572430354E+03    0.1960152382E+03
       103    0.1522688667E+03    0.1580874767E+03    0.1943656360E+03
       104    0.1535181333E+03    0.1589178236E+03    0.1927435670E+03
       105    0.1558496000E+03    0.1605376222E+03    0.1895793172E+03
       106    0.1418090000E+03    0.1436373297E+03    0.2225937605E+03
       107    0.1408940000E+03    0.1435247413E+03    0.2228137001E+03
       108    0.1434891667E+03    0.1434538518E+03    0.2229521815E+03
       109    0.1428621667E+03    0.1433728316E+03    0.2231104531E+03
       110    0.1360778667E+03    0.1429408638E+03    0.2239542950E+03
       111    0.1390718667E+03    0.1426550950E+03    0.2245125397E+03
       112    0.1362171000E+03    0.1421300668E+03    0.2255381737E+03
       113    0.1382688000E+03    0.1419275243E+03    0.2259338371E+03
       114    0.1382624000E+03    0.1414781022E+03    0.2268117758E+03
       115    0.1592046333E+03    0.1607829730E+03    0.1891000285E+03
       116    0.1567264333E+03    0.1593355864E+03    0.1919274744E+03
       117    0.1540433667E+03    0.1585606301E+03    0.1934413387E+03
       118    0.1521711000E+03    0.1577489519E+03    0.1950269387E+03
       119    0.1459988000E+03    0.1540905777E+03    0.2021735126E+03
       120    0.1461454000E+03    0.1519779837E+03    0.2063004302E+03
       121    0.1413109667E+03    0.1496431571E+03    0.2108614755E+03
       122    0.1421805667E+03    0.1470553134E+03    0.2159167856E+03
       123    0.1439435333E+03    0.1441776546E+03    0.2215382447E+03
       124    0.1512255333E+03    0.1518613391E+03    0.2065282934E+03
       125    0.1537537333E+03    0.1592953315E+03    0.1920061117E+03
       126    0.1540077000E+03    0.1627689717E+03    0.1852204126E+03
       127    0.1554750000E+03    0.1660921563E+03    0.1787286263E+03
       128    0.1556473000E+03    0.1723190328E+03    0.1665645254E+03
       129    0.1591252000E+03    0.1780346367E+03    0.1553991873E+03
       130    0.1694642000E+03    0.1832903725E+03    0.1451321939E+03
       131    0.1816082000E+03    0.1881314299E+03    0.1356752680E+03
       132    0.1826803000E+03    0.1904090962E+03    0.1312258844E+03
       133    0.1856998000E+03    0.1925976637E+03    0.1269505538E+03
       134    0.1920459000E+03    0.1967243315E+03    0.1188891761E+03
       135    0.1684538333E+03    0.1670390096E+03    0.1768789640E+03
       136    0.1747238667E+03    0.1716841205E+03    0.1678048162E+03
       137    0.1779657000E+03    0.1739047073E+03    0.1634669364E+03
       138    0.1797637667E+03    0.1760604786E+03    0.1592556728E+03
       139    0.1834372667E+03    0.1801864744E+03    0.1511956079E+03
       140    0.1830096667E+03    0.1840790005E+03    0.1435916221E+03
       141    0.1851899000E+03    0.1877535943E+03    0.1364133637E+03
       142    0.1919865000E+03    0.1912245649E+03    0.1296328797E+03
       143    0.1901772333E+03    0.1928878557E+03    0.1263836685E+03
       144    0.1907893333E+03    0.1945051075E+03    0.1232243938E+03
       145    0.1969100333E+03    0.1976074040E+03    0.1171641085E+03
       146    0.1488808333E+03    0.1507690981E+03    0.2086619682E+03
       147    0.1531141000E+03    0.1592857791E+03    0.1920247721E+03
       148    0.1553749667E+03    0.1631351641E+03    0.1845050619E+03
       149    0.1586468333E+03    0.1667442471E+03    0.1774547776E+03
       150    0.1666397667E+03    0.1791609558E+03    0.1531989415E+03
       151    0.1828245667E+03    0.1890479588E+03    0.1338848439E+03
       152    0.1844319000E+03    0.1912086181E+03    0.1296640316E+03
       153    0.1935337333E+03    0.1970766734E+03    0.1182008820E+03
