Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1120797667E+03    0.1122438646E+03   -0.1640979596E+00
    0.1055167333E+03    0.1006881414E+03    0.4828591951E+01
    0.1162208000E+03    0.9756421470E+02    0.1865658530E+02
    0.9892276667E+02    0.1046292377E+03   -0.5706471042E+01
    0.9586320000E+02    0.1093052576E+03   -0.1344205759E+02
    0.1175400000E+03    0.1200164655E+03   -0.2476465547E+01
    0.7171576667E+02    0.8726084280E+02   -0.1554507614E+02
    0.7212726667E+02    0.7593801782E+02   -0.3810751151E+01
    0.1323314333E+03    0.1190802343E+03    0.1325119904E+02
    0.7522936667E+02    0.8703266068E+02   -0.1180329401E+02
    0.1204607667E+03    0.9716427223E+02    0.2329649443E+02
    0.1208332667E+03    0.1158270791E+03    0.5006187578E+01
    0.8447216667E+02    0.8819272421E+02   -0.3720557542E+01
    0.1007096000E+03    0.9462128507E+02    0.6088314927E+01
    0.1322593000E+03    0.1277278049E+03    0.4531495142E+01
    0.1247315333E+03    0.1238080236E+03    0.9235096834E+00
    0.8489250000E+02    0.8874927987E+02   -0.3856779872E+01
Prediction RMSE and MaxAE:        10.3379370303       23.2964944344
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1120797667E+03    0.1148323020E+03   -0.2752535340E+01
    0.1055167333E+03    0.1042529941E+03    0.1263739199E+01
    0.1162208000E+03    0.1018481028E+03    0.1437269724E+02
    0.9892276667E+02    0.1044072631E+03   -0.5484496392E+01
    0.9586320000E+02    0.1095989305E+03   -0.1373573047E+02
    0.1175400000E+03    0.1217631977E+03   -0.4223197743E+01
    0.7171576667E+02    0.8185860835E+02   -0.1014284168E+02
    0.7212726667E+02    0.8117855450E+02   -0.9051287830E+01
    0.1323314333E+03    0.1201305753E+03    0.1220085804E+02
    0.7522936667E+02    0.9081720598E+02   -0.1558783931E+02
    0.1204607667E+03    0.1012508470E+03    0.1920991962E+02
    0.1208332667E+03    0.1181101528E+03    0.2723113844E+01
    0.8447216667E+02    0.8198646754E+02    0.2485699131E+01
    0.1007096000E+03    0.9380037061E+02    0.6909229395E+01
    0.1322593000E+03    0.1304109528E+03    0.1848347222E+01
    0.1247315333E+03    0.1267572431E+03   -0.2025709743E+01
    0.8489250000E+02    0.8206790787E+02    0.2824592129E+01
Prediction RMSE and MaxAE:         9.3142166642       19.2099196192
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1120797667E+03    0.1147569269E+03   -0.2677160279E+01
    0.1055167333E+03    0.1046217375E+03    0.8949957880E+00
    0.1162208000E+03    0.1005013481E+03    0.1571945189E+02
    0.9892276667E+02    0.1062928360E+03   -0.7370069378E+01
    0.9586320000E+02    0.1078734641E+03   -0.1201026414E+02
    0.1175400000E+03    0.1240121192E+03   -0.6472119217E+01
    0.7171576667E+02    0.8048194755E+02   -0.8766180880E+01
    0.7212726667E+02    0.8099092527E+02   -0.8863658605E+01
    0.1323314333E+03    0.1303992182E+03    0.1932215177E+01
    0.7522936667E+02    0.8777973911E+02   -0.1255037244E+02
    0.1204607667E+03    0.1058131947E+03    0.1464757198E+02
    0.1208332667E+03    0.1150683997E+03    0.5764866935E+01
    0.8447216667E+02    0.7592828526E+02    0.8543881406E+01
    0.1007096000E+03    0.9457863135E+02    0.6130968646E+01
    0.1322593000E+03    0.1275280717E+03    0.4731228285E+01
    0.1247315333E+03    0.1234812133E+03    0.1250320053E+01
    0.8489250000E+02    0.8146966463E+02    0.3422835370E+01
Prediction RMSE and MaxAE:         8.4234026480       15.7194518921
