     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        25    0.1817765778E+03    0.1821760938E+03    0.8153873165E+02    0.6755926505E-01
        26    0.2281654778E+03    0.2316924860E+03    0.9484191013E+02    0.5193812713E-01
        27    0.2011406222E+03    0.2048811025E+03    0.8768889247E+02    0.5952578892E-01
        28    0.1819319111E+03    0.1820948399E+03    0.8172545231E+02    0.6396687722E-01
        29    0.2107032667E+03    0.2144270384E+03    0.9048236721E+02    0.5254422204E-01
        30    0.2151194444E+03    0.2186018085E+03    0.9029979523E+02    0.7385255476E-01
        31    0.2290660778E+03    0.2334946532E+03    0.9476574910E+02    0.6109051716E-01
        32    0.2044317667E+03    0.2065748084E+03    0.8722221575E+02    0.7498170171E-01
        33    0.2137194444E+03    0.2162752361E+03    0.9021945046E+02    0.6513654837E-01
        34    0.2164706222E+03    0.2189304306E+03    0.9181604266E+02    0.4897605197E-01
        35    0.2003932667E+03    0.2017648601E+03    0.8753983076E+02    0.4857049041E-01
        36    0.1893699333E+03    0.1903722791E+03    0.8457875819E+02    0.5043522419E-01
        37    0.2062119333E+03    0.2064702860E+03    0.8886520954E+02    0.4602416911E-01
        38    0.2630736333E+03    0.2664018585E+03    0.1020791899E+03    0.7720848092E-01
        39    0.2928621333E+03    0.2930554089E+03    0.1098504840E+03    0.5820885502E-01
        40    0.1871043000E+03    0.1875551733E+03    0.8299394280E+02    0.6568784404E-01
        41    0.1764319667E+03    0.1770018860E+03    0.8004784027E+02    0.7093992862E-01
        42    0.2456214556E+03    0.2482099931E+03    0.9741948335E+02    0.7899629440E-01
        43    0.1790136222E+03    0.1784755046E+03    0.7876341664E+02    0.9962609119E-01
        44    0.1923749111E+03    0.1910775928E+03    0.8154354187E+02    0.1061562855E+00
        45    0.1980689000E+03    0.1949402939E+03    0.8317734579E+02    0.9459730997E-01
        46    0.2834870333E+03    0.2812153954E+03    0.1066599585E+03    0.6210996617E-01
        47    0.2641083000E+03    0.2609700630E+03    0.1009650771E+03    0.7293331351E-01
        48    0.2534758778E+03    0.2486097060E+03    0.9776736026E+02    0.7469808830E-01
        49    0.2469492333E+03    0.2434820150E+03    0.9613433982E+02    0.8074659992E-01
        50    0.2098778222E+03    0.2030011557E+03    0.8494385205E+02    0.9897879694E-01
        51    0.2611882111E+03    0.2628352426E+03    0.1008746517E+03    0.8260698100E-01
        52    0.2922040889E+03    0.2896579306E+03    0.1089143923E+03    0.5968520205E-01
        53    0.1898993111E+03    0.1901797779E+03    0.8370630672E+02    0.6473438401E-01
        54    0.1952178111E+03    0.1948483713E+03    0.8481925324E+02    0.6571337470E-01
        55    0.2016502556E+03    0.1995449531E+03    0.8593934687E+02    0.6668999494E-01
        56    0.2105854111E+03    0.2090228226E+03    0.8820115897E+02    0.6863615848E-01
        57    0.2213828000E+03    0.2186148852E+03    0.9049211450E+02    0.7057294291E-01
        58    0.2402382000E+03    0.2381477294E+03    0.9516297819E+02    0.7441864438E-01
        59    0.2422979556E+03    0.2431047339E+03    0.9634950954E+02    0.7537431271E-01
        60    0.2458938778E+03    0.2480916554E+03    0.9754366623E+02    0.7632769475E-01
        61    0.2572186333E+03    0.2581560643E+03    0.9995505780E+02    0.7822763270E-01
        62    0.2082812222E+03    0.2033229239E+03    0.8800792487E+02    0.4722019063E-01
        63    0.2124671556E+03    0.2108269327E+03    0.8964115728E+02    0.5149402577E-01
        64    0.2147394667E+03    0.2146025247E+03    0.9045490355E+02    0.5378322942E-01
        65    0.2253844556E+03    0.2260430311E+03    0.9288412834E+02    0.6135346722E-01
        66    0.2347459556E+03    0.2337847602E+03    0.9449313795E+02    0.6708051669E-01
        67    0.2431637556E+03    0.2416414604E+03    0.9609332131E+02    0.7346028135E-01
        68    0.2513636333E+03    0.2496387661E+03    0.9768427859E+02    0.8061108970E-01
        69    0.2534225000E+03    0.2536999961E+03    0.9847616834E+02    0.8452067738E-01
        70    0.2547179556E+03    0.2578092563E+03    0.9926559467E+02    0.8868171157E-01
        71    0.2631218000E+03    0.2661948595E+03    0.1008368385E+03    0.9786182026E-01
        72    0.1924218778E+03    0.1863302516E+03    0.7945882293E+02    0.1216938189E+00
        73    0.1983598444E+03    0.1952260552E+03    0.8197909056E+02    0.1166268855E+00
        74    0.2024171778E+03    0.1997456238E+03    0.8324217718E+02    0.1143536127E+00
        75    0.2065748778E+03    0.2043074792E+03    0.8450718079E+02    0.1122308352E+00
        76    0.2156308111E+03    0.2135445352E+03    0.8704278565E+02    0.1083806997E+00
        77    0.2237516111E+03    0.2229139760E+03    0.8958560116E+02    0.1049807339E+00
        78    0.2350597111E+03    0.2323974413E+03    0.9213532815E+02    0.1019563457E+00
        79    0.2445528889E+03    0.2419801861E+03    0.9469167276E+02    0.9924856011E-01
        80    0.2477960889E+03    0.2468049439E+03    0.9597223642E+02    0.9799825375E-01
        81    0.2505340222E+03    0.2516501886E+03    0.9725434693E+02    0.9681013540E-01
        82    0.2601386889E+03    0.2613975117E+03    0.9982306867E+02    0.9460278335E-01
        83    0.3058445778E+03    0.3083045131E+03    0.1139759407E+03    0.5290199052E-01
        84    0.3013589222E+03    0.3038952968E+03    0.1127544785E+03    0.5493266927E-01
        85    0.2990407000E+03    0.3016854038E+03    0.1121381672E+03    0.5602185150E-01
        86    0.2966810000E+03    0.2994727845E+03    0.1115180534E+03    0.5716515459E-01
        87    0.2926131333E+03    0.2950422423E+03    0.1102661597E+03    0.5963110244E-01
        88    0.2877935333E+03    0.2906104261E+03    0.1089982622E+03    0.6236915487E-01
        89    0.2843988222E+03    0.2861860396E+03    0.1077137933E+03    0.6542697986E-01
        90    0.2820282667E+03    0.2817803688E+03    0.1064121506E+03    0.6886406995E-01
        91    0.2803237333E+03    0.2795889954E+03    0.1057546904E+03    0.7074759532E-01
        92    0.2792287556E+03    0.2774081679E+03    0.1050926935E+03    0.7275565130E-01
        93    0.2744485778E+03    0.2730889277E+03    0.1037547399E+03    0.7719825302E-01
        94    0.1886036444E+03    0.1776867335E+03    0.8006120761E+02    0.7368395492E-01
        95    0.1870368222E+03    0.1793510577E+03    0.8078973022E+02    0.6827737542E-01
        96    0.1870242778E+03    0.1802330493E+03    0.8115120838E+02    0.6583889772E-01
        97    0.1838565333E+03    0.1811432544E+03    0.8151086425E+02    0.6355463206E-01
        98    0.1853664667E+03    0.1830360235E+03    0.8222480527E+02    0.5939370203E-01
        99    0.1870591111E+03    0.1850083362E+03    0.8293174023E+02    0.5569996416E-01
       100    0.1889144889E+03    0.1870437615E+03    0.8363184797E+02    0.5239891602E-01
       101    0.1905193889E+03    0.1891292989E+03    0.8432529967E+02    0.4943109671E-01
       102    0.1899346000E+03    0.1901875261E+03    0.8466958104E+02    0.4805676808E-01
       103    0.1915395111E+03    0.1912545498E+03    0.8501225938E+02    0.4674847326E-01
       104    0.1921652444E+03    0.1934111150E+03    0.8569288433E+02    0.4431182101E-01
       105    0.1813102889E+03    0.1733834201E+03    0.7915146400E+02    0.7076699846E-01
       106    0.1730694778E+03    0.1734566346E+03    0.7896547779E+02    0.7431171069E-01
       107    0.1717623333E+03    0.1735041207E+03    0.7886765234E+02    0.7621517260E-01
       108    0.1704806556E+03    0.1735604521E+03    0.7876649485E+02    0.7821487696E-01
       109    0.1700829333E+03    0.1737053420E+03    0.7855383652E+02    0.8253376509E-01
       110    0.1692373444E+03    0.1739045642E+03    0.7832678036E+02    0.8733852813E-01
       111    0.1700707556E+03    0.1741750383E+03    0.7808455647E+02    0.9271604437E-01
       112    0.1708686111E+03    0.1745385473E+03    0.7782634354E+02    0.9877521761E-01
       113    0.1718423667E+03    0.1747637307E+03    0.7769096937E+02    0.1021022546E+00
       114    0.1740759667E+03    0.1750234344E+03    0.7755126435E+02    0.1056544293E+00
       115    0.1730707556E+03    0.1756670462E+03    0.7725838093E+02    0.1135322363E+00
       116    0.1967226222E+03    0.1944639310E+03    0.8564001068E+02    0.4980398950E-01
       117    0.1931341889E+03    0.1924179688E+03    0.8487307696E+02    0.5421857534E-01
       118    0.1907203222E+03    0.1913954953E+03    0.8447396456E+02    0.5669949961E-01
       119    0.1876005778E+03    0.1903788063E+03    0.8406397295E+02    0.5939429667E-01
       120    0.1853022667E+03    0.1883848919E+03    0.8320991204E+02    0.6554656919E-01
       121    0.1818018444E+03    0.1864942671E+03    0.8230784157E+02    0.7298056515E-01
       122    0.1808356889E+03    0.1847964314E+03    0.8135440662E+02    0.8214339738E-01
       123    0.1786953444E+03    0.1834336608E+03    0.8034590704E+02    0.9371750124E-01
       124    0.1787971889E+03    0.1829461528E+03    0.7981974492E+02    0.1007271698E+00
       125    0.1796762778E+03    0.1826418289E+03    0.7927824624E+02    0.1087989093E+00
       126    0.1785659444E+03    0.1828351439E+03    0.7814686948E+02    0.1292665346E+00
       127    0.1863562667E+03    0.1842584854E+03    0.8263641899E+02    0.5756492704E-01
       128    0.1967213778E+03    0.1973566421E+03    0.8600721927E+02    0.5600345487E-01
       129    0.2028386333E+03    0.2040135103E+03    0.8771509517E+02    0.5530118871E-01
       130    0.2193693111E+03    0.2244054396E+03    0.9292946726E+02    0.5345093764E-01
       131    0.2362448000E+03    0.2383455279E+03    0.9648204594E+02    0.5239441746E-01
       132    0.2532290889E+03    0.2525584883E+03    0.1000963621E+03    0.5145258533E-01
       133    0.2691348000E+03    0.2670425904E+03    0.1037730033E+03    0.5060772811E-01
       134    0.2862961111E+03    0.2817969451E+03    0.1075125679E+03    0.4984560172E-01
       135    0.2959017111E+03    0.2968213201E+03    0.1113156655E+03    0.4915462150E-01
       136    0.2105255556E+03    0.2070081631E+03    0.8905028512E+02    0.4515068566E-01
       137    0.2194879000E+03    0.2184391541E+03    0.9177611586E+02    0.4753393150E-01
       138    0.2250481778E+03    0.2242188356E+03    0.9315524905E+02    0.4872311423E-01
       139    0.2306701222E+03    0.2300416151E+03    0.9454527081E+02    0.4991067462E-01
       140    0.2418327444E+03    0.2418174064E+03    0.9735821443E+02    0.5228094159E-01
       141    0.2531147778E+03    0.2537684346E+03    0.1002154227E+03    0.5464475886E-01
       142    0.2798409111E+03    0.2782040590E+03    0.1060645953E+03    0.5935314931E-01
       143    0.2875471778E+03    0.2844255970E+03    0.1075553302E+03    0.6052625675E-01
       144    0.2945108667E+03    0.2906927038E+03    0.1090575707E+03    0.6169777463E-01
       145    0.3012605778E+03    0.3033646825E+03    0.1120968329E+03    0.6403605455E-01
       146    0.2096941111E+03    0.2075139343E+03    0.8660938348E+02    0.8969423837E-01
       147    0.2163081222E+03    0.2141947230E+03    0.8852981426E+02    0.8540842526E-01
       148    0.2288574333E+03    0.2278669389E+03    0.9236139241E+02    0.7834769629E-01
       149    0.2417612556E+03    0.2418387034E+03    0.9618240579E+02    0.7277190414E-01
       150    0.2556504667E+03    0.2560197828E+03    0.9999468580E+02    0.6825717691E-01
       151    0.2737433333E+03    0.2703525466E+03    0.1037997390E+03    0.6452695084E-01
       152    0.2900036000E+03    0.2847986600E+03    0.1075988078E+03    0.6139309319E-01
       153    0.2989490444E+03    0.2993317434E+03    0.1113929182E+03    0.5872317384E-01
