     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        84    0.3013589222E+03    0.3031562638E+03    0.5046741235E-02    0.1619814484E-01    0.5230077886E-07
        85    0.2990407000E+03    0.3007920405E+03    0.5027230834E-02    0.1639181776E-01    0.5163640258E-07
        86    0.2966810000E+03    0.2984584773E+03    0.5007862344E-02    0.1659017802E-01    0.5097767664E-07
        87    0.2926131333E+03    0.2938839957E+03    0.4969544972E-02    0.1700165812E-01    0.4967707924E-07
        88    0.2877935333E+03    0.2894343739E+03    0.4931777084E-02    0.1743406893E-01    0.4839879363E-07
        89    0.2843988222E+03    0.2851115576E+03    0.4894546985E-02    0.1788904916E-01    0.4714262676E-07
        90    0.2820282667E+03    0.2809179278E+03    0.4857843312E-02    0.1836841314E-01    0.4590838560E-07
        91    0.2803237333E+03    0.2788704333E+03    0.4839685420E-02    0.1861785993E-01    0.4529942683E-07
        92    0.2792287556E+03    0.2768563522E+03    0.4821655017E-02    0.1887417506E-01    0.4469587709E-07
        93    0.2744485778E+03    0.2729302462E+03    0.4785971361E-02    0.1940857720E-01    0.4350490822E-07
        94    0.1886036444E+03    0.1873791288E+03    0.4155049840E-02    0.1349026722E-01    0.2812786030E-01
        95    0.1870368222E+03    0.1866785327E+03    0.4175679174E-02    0.1340127650E-01    0.2266825572E-01
        96    0.1870242778E+03    0.1865220529E+03    0.4186070849E-02    0.1335721997E-01    0.2022568551E-01
        97    0.1838565333E+03    0.1864888969E+03    0.4196514375E-02    0.1331345216E-01    0.1796519921E-01
        98    0.1853664667E+03    0.1867748952E+03    0.4217558540E-02    0.1322677144E-01    0.1396226595E-01
        99    0.1870591111E+03    0.1875012114E+03    0.4238814827E-02    0.1314121212E-01    0.1060303113E-01
       100    0.1889144889E+03    0.1886325403E+03    0.4260286462E-02    0.1305675260E-01    0.7831069948E-02
       101    0.1905193889E+03    0.1901335867E+03    0.4281976732E-02    0.1297337180E-01    0.5589957589E-02
       102    0.1899346000E+03    0.1910117272E+03    0.4292904901E-02    0.1293207948E-01    0.4650836965E-02
       103    0.1915395111E+03    0.1919690665E+03    0.4303888994E-02    0.1289104919E-01    0.3823269243E-02
       104    0.1921652444E+03    0.1941037066E+03    0.4326026674E-02    0.1280976474E-01    0.2474580098E-02
       105    0.1813102889E+03    0.1714980318E+03    0.4127553965E-02    0.1543467168E-01    0.2472537009E-02
       106    0.1730694778E+03    0.1714348616E+03    0.4120999807E-02    0.1592155218E-01    0.2155673260E-02
       107    0.1717623333E+03    0.1714633263E+03    0.4117914420E-02    0.1617669586E-01    0.2007935953E-02
       108    0.1704806556E+03    0.1715326988E+03    0.4114956071E-02    0.1644015010E-01    0.1867107750E-02
       109    0.1700829333E+03    0.1717971519E+03    0.4109418360E-02    0.1699366909E-01    0.1605516832E-02
       110    0.1692373444E+03    0.1722348702E+03    0.4104382660E-02    0.1758575928E-01    0.1369576859E-02
       111    0.1700707556E+03    0.1728537217E+03    0.4099845337E-02    0.1822059789E-01    0.1157964184E-02
       112    0.1708686111E+03    0.1736630095E+03    0.4095803129E-02    0.1890298791E-01    0.9693551623E-03
       113    0.1718423667E+03    0.1741424311E+03    0.4093966772E-02    0.1926371613E-01    0.8832633814E-03
       114    0.1740759667E+03    0.1746737396E+03    0.4092253136E-02    0.1963847984E-01    0.8024261461E-03
       115    0.1730707556E+03    0.1758989549E+03    0.4089192820E-02    0.2043352300E-01    0.6558534893E-03
       116    0.1967226222E+03    0.1949403733E+03    0.4316912489E-02    0.1448758726E-01    0.2806706012E-05
       117    0.1931341889E+03    0.1917898763E+03    0.4286716888E-02    0.1501742698E-01    0.3336257989E-05
       118    0.1907203222E+03    0.1903143101E+03    0.4272087091E-02    0.1529715050E-01    0.3624342100E-05
       119    0.1876005778E+03    0.1889058384E+03    0.4257762199E-02    0.1558749240E-01    0.3928550376E-05
       120    0.1853022667E+03    0.1862928205E+03    0.4230006788E-02    0.1620254522E-01    0.4587095668E-05
       121    0.1818018444E+03    0.1839574648E+03    0.4203411489E-02    0.1686812954E-01    0.5315406357E-05
       122    0.1808356889E+03    0.1819088423E+03    0.4177939444E-02    0.1759073949E-01    0.6116994939E-05
       123    0.1786953444E+03    0.1801589021E+03    0.4153555967E-02    0.1837803181E-01    0.6995373907E-05
       124    0.1787971889E+03    0.1794005992E+03    0.4141762164E-02    0.1879870997E-01    0.7464457440E-05
       125    0.1796762778E+03    0.1787230552E+03    0.4130228415E-02    0.1923909817E-01    0.7954055755E-05
       126    0.1785659444E+03    0.1776209352E+03    0.4107926063E-02    0.2018481793E-01    0.8996552977E-05
       127    0.1863562667E+03    0.1820669124E+03    0.4229865839E-02    0.1429938142E-01    0.7997102416E-06
       128    0.1967213778E+03    0.1959286403E+03    0.4325914390E-02    0.1435237421E-01    0.7732614847E-06
       129    0.2028386333E+03    0.2029024375E+03    0.4374248176E-02    0.1437825554E-01    0.7602586531E-06
       130    0.2193693111E+03    0.2240009023E+03    0.4520523175E-02    0.1445355090E-01    0.7221263734E-06
       131    0.2362448000E+03    0.2382186495E+03    0.4619131603E-02    0.1450187811E-01    0.6974267231E-06
       132    0.2532290889E+03    0.2525624101E+03    0.4718642514E-02    0.1454878640E-01    0.6732968124E-06
       133    0.2691348000E+03    0.2670359870E+03    0.4819081534E-02    0.1459433736E-01    0.6497299932E-06
       134    0.2862961111E+03    0.2816432697E+03    0.4920474945E-02    0.1463858907E-01    0.6267196177E-06
       135    0.2959017111E+03    0.2963882377E+03    0.5022849710E-02    0.1468159633E-01    0.6042590378E-06
       136    0.2105255556E+03    0.2085876217E+03    0.4424870898E-02    0.1345847189E-01    0.7470500392E-03
       137    0.2194879000E+03    0.2200976541E+03    0.4501564294E-02    0.1360338346E-01    0.1086728296E-02
       138    0.2250481778E+03    0.2258843596E+03    0.4540000649E-02    0.1367490097E-01    0.1289632578E-02
       139    0.2306701222E+03    0.2316939957E+03    0.4578501431E-02    0.1374580372E-01    0.1516340647E-02
       140    0.2418327444E+03    0.2433874687E+03    0.4655710229E-02    0.1388579636E-01    0.2046449195E-02
       141    0.2531147778E+03    0.2551888881E+03    0.4733218589E-02    0.1402342293E-01    0.2687616046E-02
       142    0.2798409111E+03    0.2791588196E+03    0.4889245718E-02    0.1429181380E-01    0.4345373068E-02
       143    0.2875471778E+03    0.2852356687E+03    0.4928483420E-02    0.1435752329E-01    0.4845727049E-02
       144    0.2945108667E+03    0.2913489715E+03    0.4967820514E-02    0.1442269122E-01    0.5383087447E-02
       145    0.3012605778E+03    0.3036903597E+03    0.5046806996E-02    0.1455142895E-01    0.6574108544E-02
       146    0.2096941111E+03    0.2105607159E+03    0.4337978068E-02    0.2015859760E-01    0.1304324028E-03
       147    0.2163081222E+03    0.2170560008E+03    0.4388912283E-02    0.1979652914E-01    0.1401986434E-03
       148    0.2288574333E+03    0.2302678563E+03    0.4491455007E-02    0.1912848303E-01    0.1611696182E-03
       149    0.2417612556E+03    0.2437559563E+03    0.4594906755E-02    0.1852604378E-01    0.1841340065E-03
       150    0.2556504667E+03    0.2575017492E+03    0.4699279668E-02    0.1797999916E-01    0.2091823145E-03
       151    0.2737433333E+03    0.2714903537E+03    0.4804586104E-02    0.1748278455E-01    0.2364050486E-03
       152    0.2900036000E+03    0.2857097801E+03    0.4910838644E-02    0.1702813035E-01    0.2658927150E-03
       153    0.2989490444E+03    0.3001503448E+03    0.5018050096E-02    0.1661079622E-01    0.2977358201E-03
