     Index       y_measurement           y_fitting        descriptor_1
        66    0.2347459556E+03    0.2343116907E+03    0.3749728300E+00
        67    0.2431637556E+03    0.2413229596E+03    0.3847315579E+00
        68    0.2513636333E+03    0.2481186285E+03    0.3941901999E+00
        69    0.2534225000E+03    0.2514344985E+03    0.3988054376E+00
        70    0.2547179556E+03    0.2546951127E+03    0.4033437668E+00
        71    0.2631218000E+03    0.2610486764E+03    0.4121870589E+00
        72    0.1924218778E+03    0.1802834232E+03    0.2997728681E+00
        73    0.1983598444E+03    0.1894642479E+03    0.3125513209E+00
        74    0.2024171778E+03    0.1941004389E+03    0.3190042650E+00
        75    0.2065748778E+03    0.1987668931E+03    0.3254993313E+00
        76    0.2156308111E+03    0.2081898437E+03    0.3386147902E+00
        77    0.2237516111E+03    0.2177316370E+03    0.3518956620E+00
        78    0.2350597111E+03    0.2273908608E+03    0.3653399810E+00
        79    0.2445528889E+03    0.2371661502E+03    0.3789458475E+00
        80    0.2477960889E+03    0.2420969054E+03    0.3858087846E+00
        81    0.2505340222E+03    0.2470561853E+03    0.3927114242E+00
        82    0.2601386889E+03    0.2570596887E+03    0.4066349333E+00
        83    0.3058445778E+03    0.3088320960E+03    0.4786950462E+00
        84    0.3013589222E+03    0.3040505748E+03    0.4720398225E+00
        85    0.2990407000E+03    0.3016731020E+03    0.4687307054E+00
        86    0.2966810000E+03    0.2993046470E+03    0.4654341398E+00
        87    0.2926131333E+03    0.2945952988E+03    0.4588793710E+00
        88    0.2877935333E+03    0.2899236060E+03    0.4523770133E+00
        89    0.2843988222E+03    0.2852907446E+03    0.4459287035E+00
        90    0.2820282667E+03    0.2806980035E+03    0.4395362358E+00
        91    0.2803237333E+03    0.2784171155E+03    0.4363615516E+00
        92    0.2792287556E+03    0.2761468001E+03    0.4332015829E+00
        93    0.2744485778E+03    0.2716386973E+03    0.4269269201E+00
        94    0.1886036444E+03    0.1793808721E+03    0.2985166404E+00
        95    0.1870368222E+03    0.1814929631E+03    0.3014563823E+00
        96    0.1870242778E+03    0.1825249333E+03    0.3028927437E+00
        97    0.1838565333E+03    0.1835409660E+03    0.3043069223E+00
        98    0.1853664667E+03    0.1855255525E+03    0.3070691955E+00
        99    0.1870591111E+03    0.1874473816E+03    0.3097441188E+00
       100    0.1889144889E+03    0.1893070989E+03    0.3123325910E+00
       101    0.1905193889E+03    0.1911053376E+03    0.3148354935E+00
       102    0.1899346000E+03    0.1919815971E+03    0.3160551269E+00
       103    0.1915395111E+03    0.1928427188E+03    0.3172536906E+00
       104    0.1921652444E+03    0.1945198514E+03    0.3195880298E+00
       105    0.1813102889E+03    0.1765112289E+03    0.2945224894E+00
       106    0.1730694778E+03    0.1758307729E+03    0.2935753877E+00
       107    0.1717623333E+03    0.1754959388E+03    0.2931093443E+00
       108    0.1704806556E+03    0.1751651552E+03    0.2926489388E+00
       109    0.1700829333E+03    0.1745172490E+03    0.2917471419E+00
       110    0.1692373444E+03    0.1738903449E+03    0.2908745771E+00
       111    0.1700707556E+03    0.1732882248E+03    0.2900365083E+00
       112    0.1708686111E+03    0.1727152506E+03    0.2892390065E+00
       113    0.1718423667E+03    0.1724412412E+03    0.2888576229E+00
       114    0.1740759667E+03    0.1721764729E+03    0.2884891017E+00
       115    0.1730707556E+03    0.1716777653E+03    0.2877949689E+00
       116    0.1967226222E+03    0.1943096837E+03    0.3192955051E+00
       117    0.1931341889E+03    0.1923506859E+03    0.3165688480E+00
       118    0.1907203222E+03    0.1913203406E+03    0.3151347483E+00
       119    0.1876005778E+03    0.1902551972E+03    0.3136522142E+00
       120    0.1853022667E+03    0.1880176419E+03    0.3105378432E+00
       121    0.1818018444E+03    0.1856319562E+03    0.3072172949E+00
       122    0.1808356889E+03    0.1830915235E+03    0.3036813599E+00
       123    0.1786953444E+03    0.1803890991E+03    0.2999199545E+00
       124    0.1787971889E+03    0.1789746824E+03    0.2979512798E+00
       125    0.1796762778E+03    0.1775167198E+03    0.2959219953E+00
       126    0.1785659444E+03    0.1744655976E+03    0.2916752503E+00
       127    0.1863562667E+03    0.1899316474E+03    0.3132018772E+00
       128    0.1967213778E+03    0.2028702462E+03    0.3312106378E+00
       129    0.2028386333E+03    0.2094177510E+03    0.3403238694E+00
       130    0.2193693111E+03    0.2293689035E+03    0.3680931460E+00
       131    0.2362448000E+03    0.2429235064E+03    0.3869593002E+00
       132    0.2532290889E+03    0.2566781458E+03    0.4061038777E+00
       133    0.2691348000E+03    0.2706303224E+03    0.4255234001E+00
       134    0.2862961111E+03    0.2847776200E+03    0.4452145042E+00
       135    0.2959017111E+03    0.2991177011E+03    0.4651739367E+00
       136    0.2105255556E+03    0.2083229398E+03    0.3388000419E+00
       137    0.2194879000E+03    0.2204070643E+03    0.3556194911E+00
       138    0.2250481778E+03    0.2264116786E+03    0.3639770932E+00
       139    0.2306701222E+03    0.2323916448E+03    0.3723003887E+00
       140    0.2418327444E+03    0.2442785652E+03    0.3888453567E+00
       141    0.2531147778E+03    0.2560696564E+03    0.4052569437E+00
       142    0.2798409111E+03    0.2793714232E+03    0.4376898174E+00
       143    0.2875471778E+03    0.2851396943E+03    0.4457184622E+00
       144    0.2945108667E+03    0.2908855139E+03    0.4537158575E+00
       145    0.3012605778E+03    0.3023106091E+03    0.4696180281E+00
       146    0.2096941111E+03    0.2042643741E+03    0.3331510733E+00
       147    0.2163081222E+03    0.2110894283E+03    0.3426506156E+00
       148    0.2288574333E+03    0.2249490669E+03    0.3619413378E+00
       149    0.2417612556E+03    0.2390823478E+03    0.3816129326E+00
       150    0.2556504667E+03    0.2534829300E+03    0.4016565742E+00
       151    0.2737433333E+03    0.2681449980E+03    0.4220641683E+00
       152    0.2900036000E+03    0.2830631831E+03    0.4428282425E+00
       153    0.2989490444E+03    0.2982325015E+03    0.4639418598E+00
