     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       141    0.1907893333E+03    0.1918682721E+03    0.1228372080E+05    0.6113750976E+01    0.7174080000E+00
       142    0.1969100333E+03    0.1955956693E+03    0.1292640814E+05    0.6591705064E+01    0.7668340000E+00
       143    0.1488808333E+03    0.1420640979E+03    0.6853023180E+04    0.5000266786E+01    0.5541260000E+00
       144    0.1531141000E+03    0.1479683429E+03    0.7571669187E+04    0.5240169269E+01    0.5832520000E+00
       145    0.1553749667E+03    0.1509806743E+03    0.7935972346E+04    0.5359262021E+01    0.5978150000E+00
       146    0.1586468333E+03    0.1540298151E+03    0.8303178246E+04    0.5477782448E+01    0.6123780000E+00
       147    0.1637659667E+03    0.1602290991E+03    0.9045116914E+04    0.5713106323E+01    0.6415040000E+00
       148    0.1666397667E+03    0.1665482358E+03    0.9795234247E+04    0.5946140895E+01    0.6706300000E+00
       149    0.1724003000E+03    0.1729706284E+03    0.1055145005E+05    0.6176886163E+01    0.6997560000E+00
       150    0.1828245667E+03    0.1794809543E+03    0.1131184384E+05    0.6405342128E+01    0.7288820000E+00
       151    0.1844319000E+03    0.1827646322E+03    0.1169304846E+05    0.6518711621E+01    0.7434450000E+00
       152    0.1854390333E+03    0.1860650833E+03    0.1207464457E+05    0.6631508789E+01    0.7580080000E+00
       153    0.1935337333E+03    0.1927099995E+03    0.1283822087E+05    0.6855386146E+01    0.7871340000E+00
