     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        63    0.3007642333E+03    0.2970914951E+03    0.3235660241E+03    0.1000000000E+01    0.4494633596E+04
        64    0.3199497667E+03    0.3095840160E+03    0.3328990923E+03    0.1000000000E+01    0.4432993852E+04
        65    0.3446522333E+03    0.3351189034E+03    0.3521002080E+03    0.1000000000E+01    0.4311826058E+04
        66    0.3739319333E+03    0.3614009754E+03    0.3720258098E+03    0.1000000000E+01    0.4193430845E+04
        67    0.4037782333E+03    0.3884470820E+03    0.3926893139E+03    0.1000000000E+01    0.4077757226E+04
        68    0.4238937333E+03    0.4162740530E+03    0.4141041370E+03    0.1000000000E+01    0.3964754918E+04
        69    0.4241497333E+03    0.4304856162E+03    0.4250974857E+03    0.1000000000E+01    0.3909239985E+04
        70    0.4298645000E+03    0.4448986970E+03    0.4362836952E+03    0.1000000000E+01    0.3854374341E+04
        71    0.4552735000E+03    0.4743378029E+03    0.4592414052E+03    0.1000000000E+01    0.3746566605E+04
        72    0.2913401333E+03    0.2876827418E+03    0.3222081595E+03    0.1000000000E+01    0.4761378873E+04
        73    0.3010334667E+03    0.3105057213E+03    0.3386289061E+03    0.1000000000E+01    0.4624287925E+04
        74    0.3113269333E+03    0.3220483354E+03    0.3469859042E+03    0.1000000000E+01    0.4556985928E+04
        75    0.3186861333E+03    0.3336767525E+03    0.3554389658E+03    0.1000000000E+01    0.4490502182E+04
        76    0.3487913667E+03    0.3571857049E+03    0.3726278348E+03    0.1000000000E+01    0.4359957587E+04
        77    0.3853828667E+03    0.3810212218E+03    0.3901839610E+03    0.1000000000E+01    0.4232591014E+04
        78    0.4130206000E+03    0.4051706759E+03    0.4080947060E+03    0.1000000000E+01    0.4108340266E+04
        79    0.4355697667E+03    0.4296201227E+03    0.4263463034E+03    0.1000000000E+01    0.3987144065E+04
        80    0.4394029000E+03    0.4419526132E+03    0.4355953006E+03    0.1000000000E+01    0.3927672517E+04
        81    0.4433844000E+03    0.4543542504E+03    0.4449238151E+03    0.1000000000E+01    0.3868942038E+04
        82    0.4657620000E+03    0.4793563262E+03    0.4638110839E+03    0.1000000000E+01    0.3753674713E+04
        83    0.2892323000E+03    0.2811214137E+03    0.2685978034E+03    0.1000000000E+01    0.2901520434E+04
        84    0.3043565333E+03    0.3012807824E+03    0.2881606507E+03    0.1000000000E+01    0.2976943318E+04
        85    0.3150956000E+03    0.3117670568E+03    0.2983131344E+03    0.1000000000E+01    0.3015263060E+04
        86    0.3256563000E+03    0.3225298906E+03    0.3087179179E+03    0.1000000000E+01    0.3053992973E+04
        87    0.3554397667E+03    0.3449018563E+03    0.3302992729E+03    0.1000000000E+01    0.3132697350E+04
        88    0.3840882333E+03    0.3684301168E+03    0.3529346722E+03    0.1000000000E+01    0.3213084757E+04
        89    0.4160088000E+03    0.3931484259E+03    0.3766543581E+03    0.1000000000E+01    0.3295183863E+04
        90    0.4356066667E+03    0.4190908515E+03    0.4014888567E+03    0.1000000000E+01    0.3379023703E+04
        91    0.4401088000E+03    0.4325318390E+03    0.4143337769E+03    0.1000000000E+01    0.3421605572E+04
        92    0.4442737333E+03    0.4462917713E+03    0.4274689746E+03    0.1000000000E+01    0.3464633679E+04
        93    0.4648353333E+03    0.4747858704E+03    0.4546257965E+03    0.1000000000E+01    0.3552043566E+04
        94    0.5172851333E+03    0.5240469257E+03    0.5246621770E+03    0.0000000000E+00    0.2981391508E+04
        95    0.5151889667E+03    0.5191051263E+03    0.5201968858E+03    0.0000000000E+00    0.2975733326E+04
        96    0.5145655000E+03    0.5166176129E+03    0.5179498045E+03    0.0000000000E+00    0.2972907592E+04
        97    0.5133680667E+03    0.5141188320E+03    0.5156929319E+03    0.0000000000E+00    0.2970084095E+04
        98    0.5106567333E+03    0.5090868740E+03    0.5111492933E+03    0.0000000000E+00    0.2964443804E+04
        99    0.5065376667E+03    0.5040080308E+03    0.5065649021E+03    0.0000000000E+00    0.2958812442E+04
       100    0.5038068667E+03    0.4988810254E+03    0.5019386417E+03    0.0000000000E+00    0.2953189997E+04
       101    0.5020189333E+03    0.4937045213E+03    0.4972693435E+03    0.0000000000E+00    0.2947576458E+04
       102    0.5003844000E+03    0.4910972724E+03    0.4949181751E+03    0.0000000000E+00    0.2944773025E+04
       103    0.4993860000E+03    0.4884771185E+03    0.4925557836E+03    0.0000000000E+00    0.2941971814E+04
       104    0.4951073333E+03    0.4831973495E+03    0.4877966790E+03    0.0000000000E+00    0.2936376054E+04
       105    0.2713804000E+03    0.2393106159E+03    0.2822897448E+03    0.0000000000E+00    0.3234544680E+04
       106    0.2536501333E+03    0.2422881347E+03    0.2850438563E+03    0.0000000000E+00    0.3240428344E+04
       107    0.2560003000E+03    0.2437654342E+03    0.2864109809E+03    0.0000000000E+00    0.3243373518E+04
       108    0.2569182667E+03    0.2452352378E+03    0.2877716108E+03    0.0000000000E+00    0.3246320923E+04
       109    0.2607602000E+03    0.2481527745E+03    0.2904737510E+03    0.0000000000E+00    0.3252222429E+04
       110    0.2631706000E+03    0.2510415546E+03    0.2931509850E+03    0.0000000000E+00    0.3258132872E+04
       111    0.2673784667E+03    0.2539023515E+03    0.2958039892E+03    0.0000000000E+00    0.3264052264E+04
       112    0.2694989667E+03    0.2567359041E+03    0.2984334097E+03    0.0000000000E+00    0.3269980615E+04
       113    0.2652660667E+03    0.2581426858E+03    0.2997394702E+03    0.0000000000E+00    0.3272948154E+04
       114    0.2675822667E+03    0.2595429192E+03    0.3010398645E+03    0.0000000000E+00    0.3275917937E+04
       115    0.2647965333E+03    0.2623240729E+03    0.3036239450E+03    0.0000000000E+00    0.3281864239E+04
       116    0.2603128667E+03    0.2378269097E+03    0.2766992953E+03    0.0000000000E+00    0.3067748685E+04
       117    0.2374204333E+03    0.2391205785E+03    0.2738612788E+03    0.0000000000E+00    0.2913567486E+04
       118    0.2283086667E+03    0.2396824002E+03    0.2724311840E+03    0.0000000000E+00    0.2838932997E+04
       119    0.2257176333E+03    0.2401884685E+03    0.2709935424E+03    0.0000000000E+00    0.2765898566E+04
       120    0.2310318667E+03    0.2410360241E+03    0.2680951324E+03    0.0000000000E+00    0.2624519990E+04
       121    0.2355563000E+03    0.2416684619E+03    0.2651650429E+03    0.0000000000E+00    0.2489215545E+04
       122    0.2320685333E+03    0.2420907687E+03    0.2622022120E+03    0.0000000000E+00    0.2359774637E+04
       123    0.2410007667E+03    0.2423076989E+03    0.2592055169E+03    0.0000000000E+00    0.2235992200E+04
       124    0.2430929000E+03    0.2423405694E+03    0.2576941016E+03    0.0000000000E+00    0.2176160310E+04
       125    0.2456903000E+03    0.2423237720E+03    0.2561737691E+03    0.0000000000E+00    0.2117668592E+04
       126    0.2426874667E+03    0.2421432695E+03    0.2531057091E+03    0.0000000000E+00    0.2004609502E+04
       127    0.2717586000E+03    0.2641719897E+03    0.3010398645E+03    0.0000000000E+00    0.3118727222E+04
       128    0.2659497000E+03    0.2629462809E+03    0.2958039892E+03    0.0000000000E+00    0.2956944888E+04
       129    0.2640742333E+03    0.2622149378E+03    0.2931509850E+03    0.0000000000E+00    0.2878715003E+04
       130    0.2584595333E+03    0.2614048585E+03    0.2904737510E+03    0.0000000000E+00    0.2802217505E+04
       131    0.2586609333E+03    0.2595489787E+03    0.2850438563E+03    0.0000000000E+00    0.2654296776E+04
       132    0.2534079333E+03    0.2573791143E+03    0.2795084972E+03    0.0000000000E+00    0.2512941015E+04
       133    0.2502162667E+03    0.2548948754E+03    0.2738612788E+03    0.0000000000E+00    0.2377915035E+04
       134    0.2534641000E+03    0.2520949136E+03    0.2680951324E+03    0.0000000000E+00    0.2248990020E+04
       135    0.2541741667E+03    0.2505758251E+03    0.2651650429E+03    0.0000000000E+00    0.2186745586E+04
       136    0.2546677000E+03    0.2489768065E+03    0.2622022120E+03    0.0000000000E+00    0.2125943418E+04
       137    0.2478107667E+03    0.2455369187E+03    0.2561737691E+03    0.0000000000E+00    0.2008558822E+04
       138    0.2566177333E+03    0.2638127461E+03    0.2995681355E+03    0.1000000000E+01    0.4692416207E+04
       139    0.2826566667E+03    0.2914095509E+03    0.3206355723E+03    0.1000000000E+01    0.4573734404E+04
       140    0.3005005000E+03    0.3056231255E+03    0.3315565118E+03    0.1000000000E+01    0.4515338206E+04
       141    0.3151633333E+03    0.3201194054E+03    0.3427405928E+03    0.1000000000E+01    0.4457564658E+04
       142    0.3468133333E+03    0.3499779717E+03    0.3659132698E+03    0.1000000000E+01    0.4343864251E+04
       143    0.3904840000E+03    0.3810212218E+03    0.3901839610E+03    0.1000000000E+01    0.4232591014E+04
       144    0.4207588667E+03    0.4132854352E+03    0.4155833069E+03    0.1000000000E+01    0.4123703316E+04
       145    0.4441880000E+03    0.4468071953E+03    0.4421422275E+03    0.1000000000E+01    0.4017160069E+04
       146    0.4642795333E+03    0.4640511705E+03    0.4558662668E+03    0.1000000000E+01    0.3964754918E+04
       147    0.4874887333E+03    0.4816233875E+03    0.4698919203E+03    0.1000000000E+01    0.3912920713E+04
       148    0.5036133333E+03    0.5177711960E+03    0.4988638577E+03    0.1000000000E+01    0.3810945220E+04
       149    0.2946690000E+03    0.2905378803E+03    0.3249272639E+03    0.1000000000E+01    0.4770058279E+04
       150    0.3090159667E+03    0.3166291668E+03    0.3444178538E+03    0.1000000000E+01    0.4641242216E+04
       151    0.3192131333E+03    0.3299693704E+03    0.3544488204E+03    0.1000000000E+01    0.4577929528E+04
       152    0.3324828333E+03    0.3435090110E+03    0.3646726844E+03    0.1000000000E+01    0.4515338206E+04
       153    0.3586237000E+03    0.3711957849E+03    0.3857064529E+03    0.1000000000E+01    0.4392293346E+04
       154    0.3933250000E+03    0.3997078386E+03    0.4075338560E+03    0.1000000000E+01    0.4272055455E+04
       155    0.4207501667E+03    0.4290635015E+03    0.4301695907E+03    0.1000000000E+01    0.4154573071E+04
       156    0.4555497333E+03    0.4592810817E+03    0.4536283539E+03    0.1000000000E+01    0.4039795441E+04
       157    0.4822870667E+03    0.4747188067E+03    0.4656709641E+03    0.1000000000E+01    0.3983405241E+04
       158    0.5019539333E+03    0.4903788672E+03    0.4779248427E+03    0.1000000000E+01    0.3927672517E+04
       159    0.5099616667E+03    0.5223751247E+03    0.5030737539E+03    0.1000000000E+01    0.3818154952E+04
       160    0.2921547667E+03    0.2846770303E+03    0.2718536532E+03    0.1000000000E+01    0.2907265069E+04
       161    0.3085777333E+03    0.3086927111E+03    0.2949418290E+03    0.1000000000E+01    0.2988690531E+04
       162    0.3183324000E+03    0.3212240161E+03    0.3069616828E+03    0.1000000000E+01    0.3030110449E+04
       163    0.3316307000E+03    0.3341119955E+03    0.3193055922E+03    0.1000000000E+01    0.3072007628E+04
       164    0.3590403667E+03    0.3609812117E+03    0.3449863392E+03    0.1000000000E+01    0.3157251355E+04
       165    0.3920042333E+03    0.3893470664E+03    0.3720258098E+03    0.1000000000E+01    0.3244457190E+04
       166    0.4221508000E+03    0.4192566538E+03    0.4004660949E+03    0.1000000000E+01    0.3333661098E+04
       167    0.4555808667E+03    0.4507574624E+03    0.4303496429E+03    0.1000000000E+01    0.3424899536E+04
       168    0.4795982333E+03    0.4671195238E+03    0.4458460043E+03    0.1000000000E+01    0.3471293233E+04
       169    0.4991327333E+03    0.4838973797E+03    0.4617192635E+03    0.1000000000E+01    0.3518209459E+04
       170    0.5097796667E+03    0.5187246947E+03    0.4946181306E+03    0.1000000000E+01    0.3613628321E+04
