Predictions (y,pred,y-pred) by the model of dimension:     1
    0.2863966357E+00    0.2815649523E+00    0.4831683377E-02
    0.4371113264E+00    0.4224790136E+00    0.1463231277E-01
    0.2119213688E+00    0.1959885054E+00    0.1593286346E-01
    0.2307039824E+00    0.1955783553E+00    0.3512562703E-01
    0.2694453323E+00    0.2854640085E+00   -0.1601867621E-01
    0.3046928854E+00    0.3273284565E+00   -0.2263557110E-01
    0.2339656649E+00    0.2167060823E+00    0.1725958256E-01
    0.2843223449E+00    0.2470222243E+00    0.3730012059E-01
    0.2778108002E+00    0.3341629091E+00   -0.5635210883E-01
    0.4002315923E+00    0.4440166753E+00   -0.4378508300E-01
    0.4502571878E+00    0.4597946262E+00   -0.9537438436E-02
    0.1415712356E+00    0.1577207606E+00   -0.1614952497E-01
    0.1781381791E+00    0.2181346212E+00   -0.3999644211E-01
    0.3068125379E+00    0.3354777670E+00   -0.2866522909E-01
    0.3946178759E+00    0.4159685329E+00   -0.2135065703E-01
    0.4517514088E+00    0.4476399443E+00    0.4111464525E-02
    0.3126505444E+00    0.3255721044E+00   -0.1292155996E-01
Prediction RMSE and MaxAE:         0.0273203980        0.0563521088
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.2863966357E+00    0.2938510521E+00   -0.7454416404E-02
    0.4371113264E+00    0.4209724068E+00    0.1613891961E-01
    0.2119213688E+00    0.2155427839E+00   -0.3621415034E-02
    0.2307039824E+00    0.2146561754E+00    0.1604780694E-01
    0.2694453323E+00    0.2940140834E+00   -0.2456875113E-01
    0.3046928854E+00    0.3263468004E+00   -0.2165391503E-01
    0.2339656649E+00    0.1918702913E+00    0.4209537351E-01
    0.2843223449E+00    0.2260867337E+00    0.5823561121E-01
    0.2778108002E+00    0.3159798866E+00   -0.3816908636E-01
    0.4002315923E+00    0.4022125322E+00   -0.1980939958E-02
    0.4502571878E+00    0.4746274537E+00   -0.2437026586E-01
    0.1415712356E+00    0.1654303834E+00   -0.2385914783E-01
    0.1781381791E+00    0.2236445639E+00   -0.4550638475E-01
    0.3068125379E+00    0.3170763938E+00   -0.1026385595E-01
    0.3946178759E+00    0.3995177680E+00   -0.4899892054E-02
    0.4517514088E+00    0.4316143266E+00    0.2013708220E-01
    0.3126505444E+00    0.3237807451E+00   -0.1113020069E-01
Prediction RMSE and MaxAE:         0.0267627314        0.0582356112
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.2863966357E+00    0.2971442176E+00   -0.1074758197E-01
    0.4371113264E+00    0.4447022955E+00   -0.7590969063E-02
    0.2119213688E+00    0.2133988716E+00   -0.1477502751E-02
    0.2307039824E+00    0.2145630566E+00    0.1614092573E-01
    0.2694453323E+00    0.2980193201E+00   -0.2857398782E-01
    0.3046928854E+00    0.3266270896E+00   -0.2193420415E-01
    0.2339656649E+00    0.2077754539E+00    0.2619021096E-01
    0.2843223449E+00    0.2388063006E+00    0.4551604427E-01
    0.2778108002E+00    0.2873113996E+00   -0.9500599375E-02
    0.4002315923E+00    0.4165970887E+00   -0.1636549641E-01
    0.4502571878E+00    0.4509728360E+00   -0.7156481545E-03
    0.1415712356E+00    0.1411134350E+00    0.4578005829E-03
    0.1781381791E+00    0.2135290015E+00   -0.3539082241E-01
    0.3068125379E+00    0.2967852155E+00    0.1002732239E-01
    0.3946178759E+00    0.3943803980E+00    0.2374779471E-03
    0.4517514088E+00    0.4333179957E+00    0.1843341314E-01
    0.3126505444E+00    0.3192606746E+00   -0.6610130227E-02
Prediction RMSE and MaxAE:         0.0196834902        0.0455160443
