     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        28    0.1068349333E+03    0.1026375121E+03    0.2670249631E-02    0.3872975580E+05    0.4296583458E+05
        29    0.1130756000E+03    0.1104908450E+03    0.2826753949E-02    0.3384991824E+05    0.4242571866E+05
        30    0.1132335667E+03    0.1158932809E+03    0.2977663512E-02    0.3380154668E+05    0.4053845259E+05
        31    0.1026179667E+03    0.1071796199E+03    0.2753522610E-02    0.3162911135E+05    0.4369352031E+05
        32    0.1001382000E+03    0.1026519274E+03    0.2776132714E-02    0.2845737286E+05    0.4313607995E+05
        33    0.1001710667E+03    0.9840398716E+02    0.2859924353E-02    0.2607283278E+05    0.4130572131E+05
        34    0.9148953333E+02    0.1045386062E+03    0.2868610742E-02    0.2842163235E+05    0.4172932044E+05
        35    0.9892276667E+02    0.1061428338E+03    0.2790096440E-02    0.2910948693E+05    0.4335116083E+05
        36    0.9586320000E+02    0.1077159305E+03    0.2882359227E-02    0.2907302978E+05    0.4189323013E+05
        37    0.6868523333E+02    0.7326984712E+02    0.2087291120E-02    0.6117013455E+05    0.4405730359E+05
        38    0.7368413333E+02    0.7621423541E+02    0.2249506758E-02    0.6112902742E+05    0.4152067292E+05
        39    0.1155646000E+03    0.1230896924E+03    0.3004685727E-02    0.2869361460E+05    0.4237728026E+05
        40    0.1181048000E+03    0.1243308310E+03    0.3129910270E-02    0.2629524758E+05    0.4073645088E+05
        41    0.1175400000E+03    0.1240581058E+03    0.3093702619E-02    0.2865682504E+05    0.4087394865E+05
        42    0.7083120000E+02    0.7829098404E+02    0.2218048640E-02    0.5608428844E+05    0.4354694772E+05
        43    0.1189540667E+03    0.1249287510E+03    0.3208840657E-02    0.2661643395E+05    0.3928271044E+05
        44    0.7171576667E+02    0.8028660796E+02    0.2447399752E-02    0.5597473259E+05    0.3958852004E+05
        45    0.1177421333E+03    0.1264219408E+03    0.3172694122E-02    0.2969646591E+05    0.3957930652E+05
        46    0.7212726667E+02    0.8090594315E+02    0.2223988513E-02    0.5742001965E+05    0.4361461518E+05
        47    0.6982910000E+02    0.8343976021E+02    0.2452927014E-02    0.5730559260E+05    0.3976007727E+05
        48    0.7875026667E+02    0.8122173299E+02    0.2365210704E-02    0.5622698737E+05    0.4125357289E+05
        49    0.9753893333E+02    0.9165557705E+02    0.2564662682E-02    0.4963952306E+05    0.4071817747E+05
        50    0.9081230000E+02    0.8962122805E+02    0.2520109143E-02    0.4964686116E+05    0.4119921856E+05
        51    0.6689893333E+02    0.7109861814E+02    0.2108916530E-02    0.6352930262E+05    0.4276709272E+05
        52    0.7034353333E+02    0.7455016550E+02    0.2269923021E-02    0.6348224465E+05    0.4034415017E+05
        53    0.1323314333E+03    0.1305543433E+03    0.3075229793E-02    0.2748858023E+05    0.4261712482E+05
        54    0.1293472000E+03    0.1229333855E+03    0.2966048592E-02    0.3088526376E+05    0.4261712482E+05
        55    0.1163718000E+03    0.1187465232E+03    0.2906522323E-02    0.3271049176E+05    0.4261712482E+05
        56    0.1096154000E+03    0.1143941589E+03    0.2844454618E-02    0.3462473597E+05    0.4261712482E+05
        57    0.9314260000E+02    0.1054142822E+03    0.2714609188E-02    0.3873413053E+05    0.4261712482E+05
        58    0.8257986667E+02    0.9638658968E+02    0.2579863468E-02    0.4324216103E+05    0.4261712482E+05
        59    0.7522936667E+02    0.8763407520E+02    0.2442897479E-02    0.4817918118E+05    0.4261712482E+05
        60    0.7383243333E+02    0.7942234543E+02    0.2305835822E-02    0.5357724609E+05    0.4261712482E+05
        61    0.7589846667E+02    0.7558917897E+02    0.2237805257E-02    0.5645966811E+05    0.4261712482E+05
        62    0.7789620000E+02    0.7197001212E+02    0.2170344118E-02    0.5947017468E+05    0.4261712482E+05
        63    0.7840820000E+02    0.6545737306E+02    0.2037709442E-02    0.6589361326E+05    0.4261712482E+05
        64    0.1073171667E+03    0.1072651880E+03    0.2734540800E-02    0.2678122927E+05    0.4509075779E+05
        65    0.1140277000E+03    0.1077440878E+03    0.2702047768E-02    0.3009050751E+05    0.4509075779E+05
        66    0.1204607667E+03    0.1057603483E+03    0.2642804824E-02    0.3373375360E+05    0.4509075779E+05
        67    0.1132415667E+03    0.1020652289E+03    0.2563538886E-02    0.3773740300E+05    0.4509075779E+05
        68    0.9731303333E+02    0.9727535729E+02    0.2469701233E-02    0.4212943044E+05    0.4509075779E+05
        69    0.8288196667E+02    0.9189713873E+02    0.2365695014E-02    0.4693940853E+05    0.4509075779E+05
        70    0.8378776667E+02    0.8634675056E+02    0.2255061472E-02    0.5219856752E+05    0.4509075779E+05
        71    0.8411906667E+02    0.8361648168E+02    0.2198168621E-02    0.5500681750E+05    0.4509075779E+05
        72    0.8230160000E+02    0.8096657214E+02    0.2140632842E-02    0.5793985609E+05    0.4509075779E+05
        73    0.1333271667E+03    0.1312705579E+03    0.3173831617E-02    0.2865641653E+05    0.4063381375E+05
        74    0.1177511000E+03    0.1231809179E+03    0.3042846552E-02    0.3219740618E+05    0.4093259179E+05
        75    0.1165381667E+03    0.1189292886E+03    0.2973943187E-02    0.3410017792E+05    0.4108198081E+05
        76    0.1148520667E+03    0.1146125525E+03    0.2903394561E-02    0.3609574768E+05    0.4123136983E+05
        77    0.1043592000E+03    0.1059722722E+03    0.2758962221E-02    0.4037972747E+05    0.4153014787E+05
        78    0.9885580000E+02    0.9759452273E+02    0.2612341292E-02    0.4507927902E+05    0.4182892592E+05
        79    0.8333353333E+02    0.8975415436E+02    0.2465747379E-02    0.5022604560E+05    0.4212770396E+05
        80    0.8251083333E+02    0.8267710658E+02    0.2320919088E-02    0.5585344414E+05    0.4242648200E+05
        81    0.8228193333E+02    0.7948429285E+02    0.2249600629E-02    0.5885832418E+05    0.4257587102E+05
        82    0.8122306667E+02    0.7654935611E+02    0.2179200940E-02    0.6199673037E+05    0.4272526004E+05
        83    0.7805130000E+02    0.7152441447E+02    0.2041612712E-02    0.6869306499E+05    0.4302403809E+05
        84    0.7565850000E+02    0.6825371263E+02    0.2107313467E-02    0.6757308207E+05    0.4144120171E+05
        85    0.7168876667E+02    0.6770254031E+02    0.2086036493E-02    0.6757308207E+05    0.4174591643E+05
        86    0.6902210000E+02    0.6741958495E+02    0.2075329124E-02    0.6757308207E+05    0.4189827379E+05
        87    0.6723246667E+02    0.6713165982E+02    0.2064575301E-02    0.6757308207E+05    0.4205063115E+05
        88    0.6564466667E+02    0.6654072688E+02    0.2042926673E-02    0.6757308207E+05    0.4235534587E+05
        89    0.6465190000E+02    0.6592938809E+02    0.2021087306E-02    0.6757308207E+05    0.4266006058E+05
        90    0.6549303333E+02    0.6529728066E+02    0.1999053808E-02    0.6757308207E+05    0.4296477530E+05
        91    0.6527446667E+02    0.6464403213E+02    0.1976822698E-02    0.6757308207E+05    0.4326949002E+05
        92    0.6509713333E+02    0.6396925972E+02    0.1954390398E-02    0.6757308207E+05    0.4357420474E+05
        93    0.6360703333E+02    0.6327257048E+02    0.1931753235E-02    0.6757308207E+05    0.4387891946E+05
        94    0.1331329333E+03    0.1265966022E+03    0.3124615223E-02    0.2540573141E+05    0.4142451173E+05
        95    0.1303768667E+03    0.1220486697E+03    0.3082104375E-02    0.2540573141E+05    0.4142451173E+05
        96    0.1275528667E+03    0.1197638979E+03    0.3060747949E-02    0.2540573141E+05    0.4142451173E+05
        97    0.1131955333E+03    0.1174718613E+03    0.3039323616E-02    0.2540573141E+05    0.4142451173E+05
        98    0.1089584667E+03    0.1128658079E+03    0.2996269495E-02    0.2540573141E+05    0.4142451173E+05
        99    0.1032596000E+03    0.1082301334E+03    0.2952938497E-02    0.2540573141E+05    0.4142451173E+05
       100    0.1006016333E+03    0.1035644543E+03    0.2909327037E-02    0.2540573141E+05    0.4142451173E+05
       101    0.9690393333E+02    0.9886837973E+02    0.2865431462E-02    0.2540573141E+05    0.4142451173E+05
       102    0.9634486667E+02    0.9650881980E+02    0.2843375969E-02    0.2540573141E+05    0.4142451173E+05
       103    0.9517810000E+02    0.9414151089E+02    0.2821248044E-02    0.2540573141E+05    0.4142451173E+05
       104    0.9246266667E+02    0.8938344147E+02    0.2776772985E-02    0.2540573141E+05    0.4142451173E+05
       105    0.1244155333E+03    0.1275155743E+03    0.3179481365E-02    0.2714525513E+05    0.4018280206E+05
       106    0.1249338000E+03    0.1272835816E+03    0.3192079586E-02    0.2714525513E+05    0.3990375483E+05
       107    0.1282895000E+03    0.1271666414E+03    0.3198369875E-02    0.2714525513E+05    0.3976423121E+05
       108    0.1282394333E+03    0.1270490736E+03    0.3204654297E-02    0.2714525513E+05    0.3962470759E+05
       109    0.1238324333E+03    0.1268120596E+03    0.3217205583E-02    0.2714525513E+05    0.3934566035E+05
       110    0.1230619333E+03    0.1265725491E+03    0.3229733533E-02    0.2714525513E+05    0.3906661312E+05
       111    0.1256808333E+03    0.1263305511E+03    0.3242238232E-02    0.2714525513E+05    0.3878756588E+05
       112    0.1205031000E+03    0.1260860751E+03    0.3254719768E-02    0.2714525513E+05    0.3850851864E+05
       113    0.1237962000E+03    0.1259629106E+03    0.3260951876E-02    0.2714525513E+05    0.3836899503E+05
       114    0.1263286333E+03    0.1258391300E+03    0.3267178225E-02    0.2714525513E+05    0.3822947141E+05
       115    0.9942550000E+02    0.9611101342E+02    0.2790146354E-02    0.2643352778E+05    0.4214315111E+05
       116    0.1039796667E+03    0.1006213430E+03    0.2847792847E-02    0.2643352778E+05    0.4185049034E+05
       117    0.1065988000E+03    0.1028568337E+03    0.2876432194E-02    0.2643352778E+05    0.4170415996E+05
       118    0.1094606333E+03    0.1050793564E+03    0.2904950326E-02    0.2643352778E+05    0.4155782957E+05
       119    0.1100665000E+03    0.1094859339E+03    0.2961627018E-02    0.2643352778E+05    0.4126516880E+05
       120    0.1137924333E+03    0.1138419335E+03    0.3017830944E-02    0.2643352778E+05    0.4097250803E+05
       121    0.1200650667E+03    0.1181481920E+03    0.3073569926E-02    0.2643352778E+05    0.4067984725E+05
       122    0.1181213667E+03    0.1224055258E+03    0.3128851594E-02    0.2643352778E+05    0.4038718648E+05
       123    0.1254120333E+03    0.1245160954E+03    0.3156323267E-02    0.2643352778E+05    0.4024085610E+05
       124    0.1295430000E+03    0.1266147310E+03    0.3183683390E-02    0.2643352778E+05    0.4009452571E+05
       125    0.1281758000E+03    0.1307765846E+03    0.3238072577E-02    0.2643352778E+05    0.3980186494E+05
       126    0.1324569000E+03    0.1243938022E+03    0.3148420906E-02    0.2742668518E+05    0.4015892310E+05
       127    0.1248918667E+03    0.1182780552E+03    0.3055187177E-02    0.3263683872E+05    0.3974060099E+05
       128    0.1208332667E+03    0.1150484785E+03    0.3011041621E-02    0.3454677270E+05    0.3960116028E+05
       129    0.1109500000E+03    0.1073979835E+03    0.2908483627E-02    0.3864691428E+05    0.3932227887E+05
       130    0.9142540000E+02    0.9869674086E+02    0.2791660675E-02    0.4314479422E+05    0.3904339746E+05
       131    0.8069620000E+02    0.8948463976E+02    0.2665280933E-02    0.4807069786E+05    0.3876451605E+05
       132    0.9159523333E+02    0.8020150787E+02    0.2533098303E-02    0.5345660814E+05    0.3848563464E+05
       133    0.8447216667E+02    0.7564808278E+02    0.2465786751E-02    0.5633253991E+05    0.3834619394E+05
       134    0.7063323333E+02    0.7120587849E+02    0.2398087144E-02    0.5933626783E+05    0.3820675323E+05
       135    0.6796646667E+02    0.6279033354E+02    0.2262584980E-02    0.6574524298E+05    0.3792787182E+05
       136    0.9883910000E+02    0.1023098712E+03    0.2811911718E-02    0.2672247527E+05    0.4276579311E+05
       137    0.1059929000E+03    0.1071121142E+03    0.2835627283E-02    0.3002449345E+05    0.4246880844E+05
       138    0.1138922667E+03    0.1076908176E+03    0.2816141474E-02    0.3365974680E+05    0.4217182376E+05
       139    0.1143839667E+03    0.1051911198E+03    0.2763863557E-02    0.3765461280E+05    0.4187483909E+05
       140    0.1074090000E+03    0.1005386653E+03    0.2687133968E-02    0.4203700478E+05    0.4157785442E+05
       141    0.1007096000E+03    0.9448297087E+02    0.2592629015E-02    0.4683643050E+05    0.4128086974E+05
       142    0.7960966667E+02    0.8406604278E+02    0.2428905912E-02    0.5488614079E+05    0.4083539273E+05
       143    0.7212493333E+02    0.8047882372E+02    0.2370538685E-02    0.5781274474E+05    0.4068690039E+05
       144    0.1322593000E+03    0.1275778517E+03    0.3245855450E-02    0.2858915705E+05    0.3863471122E+05
       145    0.1247315333E+03    0.1235257418E+03    0.3168514046E-02    0.3212183564E+05    0.3863471122E+05
       146    0.1265596000E+03    0.1206831298E+03    0.3120736490E-02    0.3402014139E+05    0.3863471122E+05
       147    0.1238607000E+03    0.1174268492E+03    0.3068057999E-02    0.3601102735E+05    0.3863471122E+05
       148    0.1190111667E+03    0.1100097034E+03    0.2950981827E-02    0.4028495221E+05    0.3863471122E+05
       149    0.1036082667E+03    0.9348713376E+02    0.2686801055E-02    0.5010816004E+05    0.3863471122E+05
       150    0.9512590000E+02    0.8526130715E+02    0.2547193194E-02    0.5572235052E+05    0.3863471122E+05
       151    0.8489250000E+02    0.8130990275E+02    0.2476768180E-02    0.5872017781E+05    0.3863471122E+05
       152    0.7258806667E+02    0.7751341499E+02    0.2406303037E-02    0.6185121784E+05    0.3863471122E+05
       153    0.7170470000E+02    0.7050710797E+02    0.2266180839E-02    0.6853183549E+05    0.3863471122E+05
