     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        36    0.6555221939E+02    0.5907200997E+02    0.2613624212E+01    0.8809399167E+01
        37    0.1166313876E+03    0.1148360873E+03    0.2210593495E+01    0.8756450883E+01
        38    0.1314904999E+03    0.1290657680E+03    0.2060822401E+01    0.8873698506E+01
        39    0.4292238571E+02    0.4029565315E+02    0.2633395187E+01    0.9150267698E+01
        40    0.3499053213E+02    0.2946111816E+02    0.2715601198E+01    0.9149687500E+01
        41    0.4434460389E+02    0.4122714440E+02    0.2605551181E+01    0.9208209399E+01
        42    0.1048738256E+03    0.9944732580E+02    0.2309936952E+01    0.8804158790E+01
        43    0.3601177755E+02    0.2673596071E+02    0.2841984107E+01    0.8855000000E+01
        44    0.1256431161E+03    0.1153342652E+03    0.2129254557E+01    0.8972589792E+01
        45    0.4815536762E+02    0.3942705831E+02    0.2749704741E+01    0.8844497323E+01
        46    0.1038482190E+03    0.9963364784E+02    0.2329913967E+01    0.8744565217E+01
        47    0.1281946021E+03    0.1160626921E+03    0.2147469364E+01    0.8906474480E+01
        48    0.1112114300E+03    0.1056999571E+03    0.2255729923E+01    0.8823345936E+01
        49    0.9355975646E+02    0.9255933760E+02    0.2346013652E+01    0.8848888889E+01
        50    0.9368174085E+02    0.8982037042E+02    0.2377216742E+01    0.8819703704E+01
        51    0.1165733788E+03    0.1129873471E+03    0.2227834389E+01    0.8747397012E+01
        52    0.1331123282E+03    0.1278307482E+03    0.2076099203E+01    0.8857175192E+01
        53    0.2632643497E+02    0.3446643490E+02    0.2648239054E+01    0.9231833910E+01
        54    0.2911030054E+02    0.4325944712E+02    0.2600124329E+01    0.9180473373E+01
        55    0.4146923460E+02    0.4780295234E+02    0.2575331854E+01    0.9153741497E+01
        56    0.4958492797E+02    0.5243400073E+02    0.2550102978E+01    0.9126379494E+01
        57    0.6671768541E+02    0.6192960925E+02    0.2498486861E+01    0.9069958848E+01
        58    0.7983276551E+02    0.7169151468E+02    0.2445561625E+01    0.9011570248E+01
        59    0.8885745041E+02    0.8167016966E+02    0.2391588517E+01    0.8951530612E+01
        60    0.9558693600E+02    0.9182077203E+02    0.2336806086E+01    0.8890120037E+01
        61    0.9586478718E+02    0.9694774606E+02    0.2309180110E+01    0.8858979206E+01
        62    0.9672791808E+02    0.1021028446E+03    0.2281431781E+01    0.8827586207E+01
        63    0.1025991163E+03    0.1124798565E+03    0.2225663440E+01    0.8764148233E+01
        64    0.6056238656E+02    0.6206198215E+02    0.2619453320E+01    0.8730103806E+01
        65    0.5877006947E+02    0.6620991513E+02    0.2580389684E+01    0.8751479290E+01
        66    0.5640091467E+02    0.7123191559E+02    0.2537515196E+01    0.8765040940E+01
        67    0.6447432788E+02    0.7701980913E+02    0.2491355626E+01    0.8771604938E+01
        68    0.7910835546E+02    0.8347533385E+02    0.2442392818E+01    0.8771900826E+01
        69    0.9311991210E+02    0.9050926757E+02    0.2391067661E+01    0.8766581633E+01
        70    0.9637614321E+02    0.9804063853E+02    0.2337782900E+01    0.8756232687E+01
        71    0.9738927426E+02    0.1019696382E+03    0.2310521749E+01    0.8749338374E+01
        72    0.9929422704E+02    0.1059960114E+03    0.2282905778E+01    0.8741379310E+01
        73    0.2584017448E+02    0.3182434440E+02    0.2823212846E+01    0.8800000000E+01
        74    0.4286544992E+02    0.4157681477E+02    0.2750997003E+01    0.8795562130E+01
        75    0.4572791662E+02    0.4652908977E+02    0.2714610103E+01    0.8792517007E+01
        76    0.4914067848E+02    0.5152323639E+02    0.2678088566E+01    0.8788964044E+01
        77    0.6067555305E+02    0.6161276033E+02    0.2604783749E+01    0.8780452675E+01
        78    0.6733571392E+02    0.7179983655E+02    0.2531348361E+01    0.8770247934E+01
        79    0.8475483777E+02    0.8204373919E+02    0.2458020247E+01    0.8758545918E+01
        80    0.9094232811E+02    0.9230813609E+02    0.2385011545E+01    0.8745521699E+01
        81    0.9342154533E+02    0.9743777028E+02    0.2348686757E+01    0.8738563327E+01
        82    0.9610191643E+02    0.1025606967E+03    0.2312510784E+01    0.8731331748E+01
        83    0.1039844407E+03    0.1127727338E+03    0.2240684833E+01    0.8716116059E+01
        84    0.1371480612E+03    0.1446228285E+03    0.1955177486E+01    0.8840000000E+01
        85    0.1366336255E+03    0.1420630226E+03    0.1978538168E+01    0.8828888889E+01
        86    0.1367350903E+03    0.1407964042E+03    0.1990267503E+01    0.8822916667E+01
        87    0.1362592133E+03    0.1395387419E+03    0.2002028747E+01    0.8816666667E+01
        88    0.1344648149E+03    0.1370505957E+03    0.2025644613E+01    0.8803333333E+01
        89    0.1317766937E+03    0.1345992256E+03    0.2049380910E+01    0.8788888889E+01
        90    0.1287616307E+03    0.1321853063E+03    0.2073232531E+01    0.8773333333E+01
        91    0.1271803418E+03    0.1298095478E+03    0.2097194103E+01    0.8756666667E+01
        92    0.1252984708E+03    0.1274726955E+03    0.2121259985E+01    0.8738888889E+01
        93    0.1228725759E+03    0.1251755322E+03    0.2145424253E+01    0.8720000000E+01
        94    0.2683497468E+02    0.2929825182E+02    0.2690882056E+01    0.9222000000E+01
        95    0.3183535065E+02    0.3249695109E+02    0.2687488930E+01    0.9164000000E+01
        96    0.3359039622E+02    0.3410468331E+02    0.2685728926E+01    0.9135000000E+01
        97    0.4129513778E+02    0.3571803352E+02    0.2683926404E+01    0.9106000000E+01
        98    0.4507237259E+02    0.3896167750E+02    0.2680193128E+01    0.9048000000E+01
        99    0.4998604832E+02    0.4222805982E+02    0.2676287764E+01    0.8990000000E+01
       100    0.5277935237E+02    0.4551735675E+02    0.2672208978E+01    0.8932000000E+01
       101    0.5611450524E+02    0.4882974335E+02    0.2667955445E+01    0.8874000000E+01
       102    0.5615313588E+02    0.5049464963E+02    0.2665762737E+01    0.8845000000E+01
       103    0.5781327978E+02    0.5216539338E+02    0.2663525850E+01    0.8816000000E+01
       104    0.5965727763E+02    0.5552447954E+02    0.2658918886E+01    0.8758000000E+01
       105    0.2919065394E+02    0.2565557217E+02    0.2714402334E+01    0.9233280000E+01
       106    0.2533836578E+02    0.2520852513E+02    0.2734638827E+01    0.9186320000E+01
       107    0.2326547267E+02    0.2499218193E+02    0.2744735031E+01    0.9162750000E+01
       108    0.2253675731E+02    0.2478062773E+02    0.2754816524E+01    0.9139120000E+01
       109    0.2456282289E+02    0.2437189158E+02    0.2774935337E+01    0.9091680000E+01
       110    0.2308806005E+02    0.2398232831E+02    0.2794995178E+01    0.9044000000E+01
       111    0.2267877177E+02    0.2361194943E+02    0.2814995960E+01    0.8996080000E+01
       112    0.2578843305E+02    0.2326076576E+02    0.2834937601E+01    0.8947920000E+01
       113    0.2337586858E+02    0.2309237565E+02    0.2844886217E+01    0.8923750000E+01
       114    0.2299003363E+02    0.2292878827E+02    0.2854820018E+01    0.8899520000E+01
       115    0.5835275562E+02    0.5474227368E+02    0.2680313812E+01    0.8714880000E+01
       116    0.5348496578E+02    0.5068993236E+02    0.2706015745E+01    0.8728720000E+01
       117    0.5034060812E+02    0.4870598331E+02    0.2718687135E+01    0.8735250000E+01
       118    0.4661720364E+02    0.4675018559E+02    0.2731238780E+01    0.8741520000E+01
       119    0.4446999058E+02    0.4292304420E+02    0.2755982835E+01    0.8753280000E+01
       120    0.3957606325E+02    0.3920849419E+02    0.2780248016E+01    0.8764000000E+01
       121    0.3452159350E+02    0.3560649776E+02    0.2804034609E+01    0.8773680000E+01
       122    0.3332059993E+02    0.3211699373E+02    0.2827343077E+01    0.8782320000E+01
       123    0.2705301994E+02    0.3041440115E+02    0.2838818205E+01    0.8786250000E+01
       124    0.2419926750E+02    0.2873989860E+02    0.2850174052E+01    0.8789920000E+01
       125    0.2604492204E+02    0.2547510733E+02    0.2872528329E+01    0.8796480000E+01
       126    0.2880918270E+02    0.3518711414E+02    0.2625896195E+01    0.9278892734E+01
       127    0.4256436714E+02    0.5071804397E+02    0.2517137432E+01    0.9254421769E+01
       128    0.4875284720E+02    0.5632422332E+02    0.2479572810E+01    0.9240868637E+01
       129    0.6092121335E+02    0.6806593016E+02    0.2403013428E+01    0.9206584362E+01
       130    0.8402862800E+02    0.8040106341E+02    0.2325072149E+01    0.9163636364E+01
       131    0.1020479867E+03    0.9320867927E+02    0.2246310597E+01    0.9113010204E+01
       132    0.1047424560E+03    0.1063822120E+03    0.2167219302E+01    0.9055586334E+01
       133    0.1134858481E+03    0.1130764506E+03    0.2127685619E+01    0.9024574669E+01
       134    0.1282697765E+03    0.1198279582E+03    0.2088224827E+01    0.8992152200E+01
       135    0.1359182557E+03    0.1334637192E+03    0.2009696252E+01    0.8923412812E+01
       136    0.6693454681E+02    0.6235868147E+02    0.2599077410E+01    0.8780622837E+01
       137    0.6809255274E+02    0.6757480171E+02    0.2537463175E+01    0.8842307692E+01
       138    0.6988379938E+02    0.7429681027E+02    0.2470548264E+01    0.8887006052E+01
       139    0.7595481374E+02    0.8229522879E+02    0.2399443883E+01    0.8916460905E+01
       140    0.8630026423E+02    0.9136677023E+02    0.2325128992E+01    0.8932231405E+01
       141    0.9652639442E+02    0.1013316026E+03    0.2248463329E+01    0.8935714286E+01
       142    0.1236164255E+03    0.1176115263E+03    0.2130676321E+01    0.8920604915E+01
       143    0.1322700957E+03    0.1233246187E+03    0.2090992722E+01    0.8910701546E+01
       144    0.3130959377E+02    0.3317554987E+02    0.2798954211E+01    0.8839100346E+01
       145    0.4308292970E+02    0.4471933094E+02    0.2701624840E+01    0.8866863905E+01
       146    0.4437180400E+02    0.5070185344E+02    0.2652512564E+01    0.8877551020E+01
       147    0.5059350036E+02    0.5680148654E+02    0.2603224447E+01    0.8886258455E+01
       148    0.6152011377E+02    0.6928897626E+02    0.2504449777E+01    0.8898148148E+01
       149    0.8754089957E+02    0.9503181797E+02    0.2308088794E+01    0.8902423469E+01
       150    0.1047380597E+03    0.1080996102E+03    0.2211450831E+01    0.8896121884E+01
       151    0.1165991300E+03    0.1146478793E+03    0.2163689080E+01    0.8891115312E+01
       152    0.1287812479E+03    0.1211943984E+03    0.2116353418E+01    0.8884958383E+01
       153    0.1352458823E+03    0.1342519652E+03    0.2023102725E+01    0.8869434071E+01
