Predictions (y,pred,y-pred) by the model of dimension:     1
    0.8049570000E+02    0.9296480267E+02   -0.1246910267E+02
    0.1183827000E+03    0.1205494993E+03   -0.2166799265E+01
    0.1263473667E+03    0.1151337605E+03    0.1121360613E+02
    0.6767893333E+02    0.7059068735E+02   -0.2911754021E+01
    0.1178638333E+03    0.1226245293E+03   -0.4760695921E+01
    0.1260300667E+03    0.1270506855E+03   -0.1020618836E+01
    0.6395140000E+02    0.7768595950E+02   -0.1373455950E+02
    0.1084637000E+03    0.1215973294E+03   -0.1313362937E+02
    0.1233274667E+03    0.1055296510E+03    0.1779781569E+02
    0.9148953333E+02    0.1094089924E+03   -0.1791945904E+02
    0.7368413333E+02    0.7798031155E+02   -0.4296178214E+01
    0.7083120000E+02    0.7638334693E+02   -0.5552146930E+01
    0.1189540667E+03    0.1266806910E+03   -0.7726624330E+01
    0.6982910000E+02    0.8830689713E+02   -0.1847779713E+02
    0.7875026667E+02    0.8385399752E+02   -0.5103730849E+01
    0.6689893333E+02    0.7084327880E+02   -0.3944345467E+01
    0.7034353333E+02    0.7901673873E+02   -0.8673205392E+01
    0.9731303333E+02    0.8915843679E+02    0.8154596544E+01
    0.8288196667E+02    0.8387858342E+02   -0.9966167572E+00
    0.6509713333E+02    0.6299879287E+02    0.2098340468E+01
    0.1331329333E+03    0.1224050049E+03    0.1072792842E+02
    0.1303768667E+03    0.1202469509E+03    0.1012991581E+02
    0.1089584667E+03    0.1158895616E+03   -0.6931094903E+01
    0.1032596000E+03    0.1136898727E+03   -0.1043027275E+02
    0.9690393333E+02    0.1092475969E+03   -0.1234366356E+02
    0.1249338000E+03    0.1258298188E+03   -0.8960188337E+00
    0.1256808333E+03    0.1283761117E+03   -0.2695278399E+01
    0.1237962000E+03    0.1293261058E+03   -0.5529905831E+01
    0.1263286333E+03    0.1296421851E+03   -0.3313551774E+01
    0.9942550000E+02    0.1054257646E+03   -0.6000264583E+01
    0.1248918667E+03    0.1188805051E+03    0.6011361588E+01
    0.8069620000E+02    0.9908699829E+02   -0.1839079829E+02
    0.1059929000E+03    0.1077345942E+03   -0.1741694150E+01
    0.1074090000E+03    0.1001963629E+03    0.7212637091E+01
Prediction RMSE and MaxAE:         9.3905202132       18.4777971314
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.8049570000E+02    0.9225338236E+02   -0.1175768236E+02
    0.1183827000E+03    0.1228898715E+03   -0.4507171505E+01
    0.1263473667E+03    0.1174975861E+03    0.8849780544E+01
    0.6767893333E+02    0.7435022661E+02   -0.6671293277E+01
    0.1178638333E+03    0.1243252658E+03   -0.6461432504E+01
    0.1260300667E+03    0.1294455705E+03   -0.3415503813E+01
    0.6395140000E+02    0.8225256008E+02   -0.1830116008E+02
    0.1084637000E+03    0.1193956952E+03   -0.1093199522E+02
    0.1233274667E+03    0.1082483295E+03    0.1507913712E+02
    0.9148953333E+02    0.1094213898E+03   -0.1793185651E+02
    0.7368413333E+02    0.7201903738E+02    0.1665095949E+01
    0.7083120000E+02    0.8231508944E+02   -0.1148388944E+02
    0.1189540667E+03    0.1259012996E+03   -0.6947232981E+01
    0.6982910000E+02    0.8257864401E+02   -0.1274954401E+02
    0.7875026667E+02    0.8226341654E+02   -0.3513149874E+01
    0.6689893333E+02    0.7425492735E+02   -0.7355994013E+01
    0.7034353333E+02    0.7176628923E+02   -0.1422755895E+01
    0.9731303333E+02    0.9543775301E+02    0.1875280326E+01
    0.8288196667E+02    0.9055708051E+02   -0.7675113844E+01
    0.6509713333E+02    0.6676191850E+02   -0.1664785171E+01
    0.1331329333E+03    0.1204250214E+03    0.1270791198E+02
    0.1303768667E+03    0.1176784039E+03    0.1269846281E+02
    0.1089584667E+03    0.1121686004E+03   -0.3210133718E+01
    0.1032596000E+03    0.1094055829E+03   -0.6145982924E+01
    0.9690393333E+02    0.1038637731E+03   -0.6959839793E+01
